,AF3_Delta,AF3_Theta,AF3_Alpha,AF3_Beta,AF3_Gamma,F7_Delta,F7_Theta,F7_Alpha,F7_Beta,F7_Gamma,F3_Delta,F3_Theta,F3_Alpha,F3_Beta,F3_Gamma,FC5_Delta,FC5_Theta,FC5_Alpha,FC5_Beta,FC5_Gamma,T7_Delta,T7_Theta,T7_Alpha,T7_Beta,T7_Gamma,P7_Delta,P7_Theta,P7_Alpha,P7_Beta,P7_Gamma,O1_Delta,O1_Theta,O1_Alpha,O1_Beta,O1_Gamma,O2_Delta,O2_Theta,O2_Alpha,O2_Beta,O2_Gamma,P8_Delta,P8_Theta,P8_Alpha,P8_Beta,P8_Gamma,T8_Delta,T8_Theta,T8_Alpha,T8_Beta,T8_Gamma,FC6_Delta,FC6_Theta,FC6_Alpha,FC6_Beta,FC6_Gamma,F4_Delta,F4_Theta,F4_Alpha,F4_Beta,F4_Gamma,F8_Delta,F8_Theta,F8_Alpha,F8_Beta,F8_Gamma,AF4_Delta,AF4_Theta,AF4_Alpha,AF4_Beta,AF4_Gamma
0,148530.4622644491,254.1560985305108,185.72404365909404,145.04298852143575,85.32526044209514,130382.98322595112,222.9821094258215,159.27758890899318,191.705364021919,65.60626266346483,149397.1413620215,323.86745380892813,261.4247398735241,175.36376719291758,123.32337846797306,142010.92775423228,168.6151941676062,169.52093754741742,232.78011079242364,105.26320078554687,133123.90349186177,242.8144833416551,185.3765029955385,132.47601232979338,64.61757095706757,121663.49144147839,78.37594825280884,159.57338442722985,130.03826117966193,52.43917230546722,132107.32752165804,89.69941326037727,171.97456521647774,183.72249582866777,74.35707210747594,146194.72564083408,111.2982226300062,284.62555999530065,150.08111299944633,55.66442628739839,150066.28672229825,130.00201130262784,335.02657101531446,168.3526002554894,72.1033122034945,135651.76557143335,183.2813451990489,365.93054118515977,182.53313928955998,74.83348326063025,130251.16743735732,191.97790361703017,237.05894380405164,152.1462585813859,63.27331266194484,142736.56297529148,196.67420623790292,154.08385340272733,121.53445592222549,50.68615086986123,144021.41693329165,147.95917462165124,220.497767229429,139.97698801974892,59.50642837500039,136325.12751583583,259.54862158278365,246.83589934158633,175.135197694675,67.51582224011396
1,148451.8075881673,170.23343738794557,72.24529973057685,76.07269381305164,30.221960820247848,128708.71304804322,163.0576040974485,102.44977769956394,87.90160140671172,42.39699354400363,148924.7135768629,280.6706714217904,195.805769899401,107.22614004155032,46.72304125517323,142340.4337044831,119.1031434677567,74.89439734214473,155.9222932479632,114.76980550973869,133699.3166489199,239.87140321697768,232.96416824490657,88.75091376415747,53.35982997521776,121973.5856105039,137.67176198053653,104.20647546823656,55.654939810788996,31.072939163219477,132698.69999853996,223.80105275284507,153.20414390235496,79.72179198376814,48.18020125171095,145655.415932163,131.65331424693179,121.70917400753794,67.03425199169845,30.846164275240213,150211.2494077628,177.88949760934074,113.85086615688027,75.59078764347535,32.52228455780346,136970.50907854587,276.71500438553727,141.91381448841088,102.69617473866435,54.0907302105655,130205.551662919,128.08133558496328,84.14902327800776,83.52282843331058,28.504918386261927,143494.37876041117,149.7500024206268,73.43599406535597,60.46875371983953,22.019025905683748,144575.1215266165,129.38137386861806,81.48614580497086,66.86756237454328,34.43130991398106,136509.99402712059,207.2894098532324,112.14513971872698,80.48113329857391,36.44439397970796
2,149480.6788154725,248.3055615240136,78.01987864497346,74.56534197616959,35.001927135939084,129264.89832220155,171.07594263684993,64.1874995364583,85.04707060606293,44.24194344734682,149053.3736404474,196.571904480854,69.69068538299516,82.01310995851706,48.076592598178344,143136.0602740123,206.06474023075288,88.83494840084353,136.8442187228893,81.28941765853385,137063.01568215762,369.5119866164619,162.18434735568263,104.25763451204983,57.07207657805076,122738.3818697294,127.45078636551638,71.89578165932235,51.17428884197697,19.787244966101568,132922.22239639092,156.11632214190428,134.80806587430536,53.69511596598782,30.985818782524646,146345.46278088214,241.33886298523922,259.1161139427915,95.66780594865854,41.432001700973004,150984.2537981791,225.93617645608353,285.01923656149063,87.54325345612966,27.79372074201856,138322.23898733946,182.22566109073983,192.2229570511752,93.854458965875,28.592401510117032,131421.1283175331,247.7060864001347,146.02025249928224,96.31162164047072,36.8196896252339,143542.3353409341,133.65982653759994,112.45972735655533,64.84879912279608,19.405655282209867,146394.62635577167,272.24389291255704,164.4648393919886,107.65413039833716,46.753130193846204,137483.97432648626,269.13689150254936,131.24033517374914,86.55676767330942,35.246927426358816
3,149500.4459657642,221.01952891466766,134.5931145990758,64.31791995825213,27.640986009949323,129139.36652901588,160.8417126986073,136.1022380548527,72.3856331195107,36.930964496981865,149181.45082550656,183.00805875351793,83.10069218159566,65.45899744092819,31.99175267767081,143766.88699687243,150.76705749951316,133.7548119974846,117.21306144872104,73.85574109312763,136749.17940684207,182.64369589228505,95.39582188116572,56.45347392455429,19.791886030460283,123384.64966427804,164.92704551558714,107.73218614128231,57.54234531783905,33.26643830069774,133419.94976699515,126.53422665814944,115.10724688746194,66.06129393344439,31.256935959552525,147300.76791754793,224.57216078118847,163.41029645119445,57.41324794700352,30.286240015626188,152036.00834653637,209.5516105075813,221.41967396925534,68.29929561766207,41.06206262284508,139246.75541211676,407.3912259507084,197.3156581653556,67.8871786622591,33.969660116774556,132445.710785103,212.6164421517056,113.40673574304488,60.10541355835173,20.357671922515877,143599.53584883313,205.3999074378005,68.09468863928393,79.93441404104709,21.710330968391965,147111.15501443244,283.7910954807925,99.27533602773204,81.18944408780504,24.575808452790376,137793.82764351915,252.78932884350908,114.78504707195343,73.74307806470557,25.385933313982438
4,149052.36417872595,203.0814191350013,165.20216609501352,72.03267174476443,32.75094694188186,129691.68069240259,179.65585837334513,150.33437691379856,86.04835588063818,38.03822112325275,148516.32018410176,226.68042565479837,127.17273232785499,88.12045581096758,43.475988577226154,143845.10471395878,182.3211338261497,175.27440189656232,118.84916516234732,79.00880280587748,137830.95645080574,168.84459868716147,72.56661958443789,65.60243399381335,32.99711235676222,123949.47704218217,166.4999584634079,78.9753464496504,72.2781560473334,38.5778576412635,133718.81309406424,202.6799566298083,109.95972063519272,84.0505923499394,36.38934546488974,147120.6734259089,193.69823611228793,214.46890538144368,63.85052914103814,24.636020308035864,151336.59436465474,267.2808968752813,303.07242485681564,118.52010178778967,48.07645770690204,139261.39344396244,374.49296086514903,290.52745375484545,121.53846779430881,55.7926508912657,131692.07979608572,208.29098810836027,156.7391347330558,88.7993572288448,34.128268722704426,142593.99884578705,143.34855407059396,118.05363978199294,65.50698505725593,34.796168156457,145908.61405155022,144.56526848715367,142.79384612229478,71.74994269860915,36.39481657669307,136859.79999103627,220.2140520202333,135.21813565501816,98.30765270953947,39.04865361633964
5,148711.9983971053,207.8499895204947,97.49871541344682,56.65980245213786,26.335169035753502,129793.8290934592,183.2722726673474,99.2491247484135,85.36269249440335,46.0324259237003,147267.1553427742,129.4451578627289,78.18985233309537,64.82644641447462,26.553818238118826,142945.2333547532,151.50027673263048,42.546095932293156,167.9453598686261,80.50430272345135,136124.99776936247,151.00208402787723,75.45220890718852,49.73893400961171,30.898863040627838,123287.15177224007,86.0220339241976,93.09062751478224,56.20172644378873,20.059434870019548,133253.5878925505,146.94720909455225,113.86810316556102,53.8743701838911,20.286804080646235,147337.07162444617,124.75999195623014,59.46410445032325,57.25314261192838,21.63096228321787,151303.7115634906,143.14398800269151,84.87493621865318,70.4091398812818,30.394539104917445,137494.88953313572,225.17971076841656,91.8650878138211,72.93534718195144,27.73176619706512,131186.82120933736,162.72667374984638,107.51584481893721,67.90589722506544,23.009683773038205,141163.00129396134,93.29755823079275,94.06102683896842,63.64477118985011,30.482083643422875,145375.3568536164,141.12975703833,128.2151571259875,57.93202640780013,23.96013417221987,136491.85579517955,215.8506005845989,92.05055903321598,66.52717193450682,20.52471862233859
6,148743.4791997248,154.63491603629828,120.65914625938194,84.85926126217669,34.45688808549874,129670.95486162245,124.0449447491563,186.24368820386877,100.27453549959355,41.530569886333375,147449.27064816194,209.5593020136075,80.64555325177481,60.358798730092495,39.085447769791585,143054.41920766988,63.157192528353505,119.43807205775164,120.2086172761811,72.81792397747245,135922.43633565365,250.27362270417316,86.29115971186222,59.64879823043619,28.055213458160875,123200.62950353003,116.55847095184565,119.72460891042638,87.95264306856974,29.692109440191423,133316.04478463854,120.65845807272277,119.83892771034684,60.2692519614288,30.623488934171146,147712.31912332668,100.46032940311123,113.92931743122304,91.9203043685358,25.74980292339532,151870.661164643,230.68568039489804,156.40574944502666,146.31579441442653,53.00127267232874,138544.41209135577,265.6586491995802,96.40144560197426,118.94367895385744,42.11263813115707,131922.534910769,230.40052155371808,95.98759629416165,77.26398937676221,32.24349127387389,140908.72539748502,155.6800445943944,102.5800017863669,60.99021302495104,25.828389813634196,145872.1191049463,355.97731273336467,136.25125389068234,76.70362689891263,33.10875409107032,136817.46496767335,237.3506870446278,123.2003375902041,77.63256469684107,30.855064930378365
7,148056.00010623058,178.60690016772605,150.63171558101618,90.41913517424041,22.651716449099727,129008.69176278116,254.65962870973004,140.9257666532199,78.76959499901305,35.558873477792766,147292.4257866322,250.20771771720158,194.79825708993116,93.36148111085407,40.60341447490931,142949.9448975437,197.79792750968963,98.13722129411545,140.06111960100722,65.89827619078821,135634.80269138387,236.90479321540911,128.80640370814217,48.466350574626524,24.570718366695175,122393.9716457856,110.01579122311344,70.13506450864973,68.34860279090076,29.526111863184024,132479.65272339238,185.58578248886386,100.99304000527337,63.444996075576455,22.961973138335303,147246.6394363936,167.48257175555509,113.3173173653008,66.73362991559434,25.034621544742215,150818.42560644104,206.88027041066906,300.6986533239695,125.06788530415287,49.493614533684486,137699.26144244277,241.99590129508312,314.6956236885026,120.70439813004691,46.7160052815819,131016.71626379552,185.96514301114757,203.13585491944283,84.89929221953567,32.142303534154834,142781.9452812156,288.92601288486395,164.66044497354198,74.89472117079127,30.013403998097647,144756.26548766837,132.31973195098053,176.56266955259872,88.46786890348407,28.975815744548008,135916.65368803262,208.4276441137993,194.59410245090442,84.11847898410207,26.845605086973467
8,151028.4050993016,346.5587265543137,311.606113644427,99.29274262732736,28.63687081245416,130233.93712044109,266.21309819072076,240.59136667743465,90.06642595474852,43.523405901823395,147506.6293887991,209.80907750608884,280.09445957635705,105.78019225086558,27.678064600827756,142951.00447964345,137.9433743474118,198.95382982613648,137.2791039464312,67.05010784052804,135329.1776018206,167.00374051562648,91.95676618409762,52.37176981685467,36.627738687775484,122191.08310537021,155.71601402505405,243.74682710516913,64.14529471749184,26.41165697200402,132533.43764618438,212.6346812795728,214.40079934134826,68.85319949888597,25.033307276974256,146818.50229659487,196.89952621195192,439.6480962996543,101.57152047347378,24.9134075182627,150449.43950258126,144.89020976786495,318.19241801517524,158.8820901217176,75.24277507384818,137319.7277123986,260.76214211446046,321.4541475264002,135.73388855248686,48.993321310399025,132364.95622246212,345.97979662077717,227.9786468921228,99.02658825345567,36.745130415959686,144594.49474776327,262.7823126423476,217.97086690927387,78.61236485880337,23.57109255922746,148392.43658333062,448.5542877196627,213.33136378373308,106.22361898233991,39.227415716871306,139723.242375096,463.89462740668154,319.1787997895637,106.52140735689196,38.2864851889352
9,148082.81437085918,275.8067556806023,136.8851829206668,106.14700483544144,37.50519640853364,129260.52244272016,158.28115388473984,122.82748960964551,87.65070379069608,41.72449577482223,145770.36021234374,161.97171179080368,69.20502110718961,79.91712936047689,32.61051382209844,142171.8962260616,89.8320913412258,83.86576543235923,100.67497222056527,72.19256000382735,135107.30282530232,221.43449639768068,106.77237586220105,65.14665350615526,31.160805158240404,123271.69713934032,125.59653776778123,103.39321127878772,63.17697635933718,26.223547515664954,133257.14274791407,192.39519493250899,91.55160235503118,48.532013190561734,17.64694731477033,146761.17760051624,164.21966232378801,96.69314345047425,74.28171902422162,21.855724464855545,151169.62571002444,177.45841813011214,162.85660006007686,127.7436653198979,59.811188873457645,136733.2157336997,144.81537706442745,107.13647838801597,109.37398754396982,28.81859431202891,130144.1924385287,227.98738285321767,112.08936790923488,89.45916833894724,36.96637921294169,142049.99820106852,168.0499611228852,83.40956782104924,75.11544624118329,23.586831928284777,143331.1719479779,155.6860734022007,90.63925452647959,72.35017426834074,25.625341232774044,135974.79948575533,290.5767620134807,112.66102082152362,90.95891594183114,36.68527321720686
