,AF3_Delta,AF3_Theta,AF3_Alpha,AF3_Beta,AF3_Gamma,F7_Delta,F7_Theta,F7_Alpha,F7_Beta,F7_Gamma,F3_Delta,F3_Theta,F3_Alpha,F3_Beta,F3_Gamma,FC5_Delta,FC5_Theta,FC5_Alpha,FC5_Beta,FC5_Gamma,T7_Delta,T7_Theta,T7_Alpha,T7_Beta,T7_Gamma,P7_Delta,P7_Theta,P7_Alpha,P7_Beta,P7_Gamma,O1_Delta,O1_Theta,O1_Alpha,O1_Beta,O1_Gamma,O2_Delta,O2_Theta,O2_Alpha,O2_Beta,O2_Gamma,P8_Delta,P8_Theta,P8_Alpha,P8_Beta,P8_Gamma,T8_Delta,T8_Theta,T8_Alpha,T8_Beta,T8_Gamma,FC6_Delta,FC6_Theta,FC6_Alpha,FC6_Beta,FC6_Gamma,F4_Delta,F4_Theta,F4_Alpha,F4_Beta,F4_Gamma,F8_Delta,F8_Theta,F8_Alpha,F8_Beta,F8_Gamma,AF4_Delta,AF4_Theta,AF4_Alpha,AF4_Beta,AF4_Gamma
0,139854.0637569373,317.0898850942533,116.0532637711384,76.65741346112777,24.131789746837644,125055.69299812823,398.9855136934907,219.3747376023768,86.54244135906623,37.135956976245545,138864.86735866315,131.1414885965973,131.74987122580103,74.12247287954673,31.752000848073727,122364.75738469334,218.91268636276203,106.25421914049988,63.30435548178721,25.91606607704682,149544.26090489505,113.19817558991005,76.55459902455686,40.010886320233766,19.592033355051605,137843.10334693064,65.89913157391234,87.20162162568406,47.866937343712664,18.018670185435738,133531.8232861757,141.28053148278082,81.4777471213742,68.20585240875023,22.588387022529016,121931.37133384822,238.55429461506472,115.7448742984916,61.74584828783853,22.101758443399046,113403.07088464168,258.34153510956895,146.99076434162112,81.88888443435357,30.883948007437724,130234.44982482668,212.34933582654443,96.33126894727495,76.5046392511602,26.831034356087056,132799.8639416693,341.68616453295056,183.30087904487854,94.275856238974,42.80098971356638,130069.43771114638,309.9436924797604,193.02138656073566,90.23697147859986,34.51164294643956,137389.84416988792,489.26243778539305,245.34848164481178,114.42281439509841,55.41158228465583,132594.86153278826,497.68321303108195,168.23708637560492,82.92629816087124,31.008449785247098
1,139199.27146111114,284.1360646716648,145.44110268730233,77.25506677063287,27.840398720469807,122793.16931343668,406.7372394708349,205.45718878684005,76.28813154263494,38.48744208952037,139251.53996910964,191.15946818928765,155.8987008868643,60.03309734596319,27.16224502961388,121905.09345053454,158.7696437963001,107.83020822319983,42.407725121150506,19.670659915552715,149200.65457257244,191.59201151852682,82.18729720379812,37.22901054703246,21.202763981416755,138343.7833939287,131.69371396903,79.82325456597124,30.939824855817122,18.168201735546656,133664.27368983117,155.30845561226124,108.50096970117347,55.76584159961366,24.649947913760112,121886.2965971792,109.67319262922142,102.80619946556392,66.63687639985012,21.44793528803695,113689.32536884151,93.36677539370814,88.95969674213163,52.65663000916032,20.75825979696706,130302.88115581853,111.73732817702034,120.06577889664469,66.36037174909234,21.159968531578738,132765.71464958304,175.37441044024865,112.18502874117391,69.06882657534993,26.785675033523702,130249.0635857552,215.1664464162291,109.5747571161293,75.55574869028737,17.490448332476788,136609.1329078422,191.67718668933603,133.9558071587198,68.52077185422513,33.75942545991134,133077.84334951607,323.090250445558,156.36080529333063,114.21442720425641,51.35505496169943
2,139617.3338305526,225.49149651231107,98.9454958061579,60.43974635442672,26.882486098668878,124417.53571631786,398.7040221095027,228.77447429218142,136.88676012264642,83.7667003685901,138991.67575228444,260.6685150273271,129.81187401089596,65.10640548947953,33.2772426655833,122552.64238917078,168.1947690225494,121.63921888163779,62.80092339510278,38.66844276189537,148726.49983500433,84.14653514621862,59.24661200220249,48.456007884483114,17.194788078313078,139142.33058429635,129.26896420650937,123.68213015832303,46.85949551285873,35.279497925334574,133337.035370863,167.89854182066023,88.96232077044083,51.77750476631388,26.987303432946497,121203.4309151408,186.15741078788295,102.42708590272039,81.48860264413514,27.860083928042755,113071.74319948477,193.69426099120807,115.5566182391658,74.35784272880016,27.476699260587452,129158.66504782396,246.86970510626082,153.60555544837237,83.57018698505009,28.470253337524372,131114.16011559792,398.69642040927283,225.32620651954952,106.41699839887795,48.39485829146427,129073.37844053746,349.386344556382,194.3913543201011,99.07721328660278,45.148334083000464,134743.91152173205,439.23332421096956,276.2384437146251,160.84206075825762,73.8863646031475,132889.23268773363,822.5370340445543,356.54797410470655,244.6143975921453,113.313941944794
3,139012.5372014251,139.11734970774515,116.54001798286717,67.23466049822788,20.146648106413583,123929.038373386,272.8064940463749,132.1082704961832,86.06041777041392,42.10547655107947,139313.54925096387,202.84258911425675,121.21450210110564,56.12368264086831,19.96822232060449,122209.45610096982,153.0327793758623,70.89901132297105,64.95441418237681,30.686502983007156,148802.0696494894,123.04734548696806,82.46391019989264,64.29345761492716,18.655259791440454,139287.87733649166,91.22834554361987,27.6599445749613,36.610670600306335,17.179229085709064,134443.03673389755,155.961273509337,82.5593505022211,54.10413382178149,18.37481609193427,122060.13613136733,129.19580451239867,112.55496699307321,57.16300055746069,23.28921664987958,114088.6350200352,186.38326419639148,119.75044840851834,65.41633507321427,29.223517182412657,130524.05666428022,273.4824042479512,159.63507207931335,66.82269687003006,35.6616866007873,132916.24234466304,506.1209956419194,224.64470546545326,96.82412910272951,66.3848158529852,129901.38695279766,313.2402318906719,219.50082311436353,66.6781020325269,39.14133089738412,141239.17796191998,1802.5963883499505,685.072496240107,356.36939599913944,208.3032507727912,131330.54586024224,599.5253995961519,273.641391792273,118.26876960201301,75.91981132536095
4,138815.98115816584,174.41991321956212,132.0224892234615,62.2406290490851,30.46289761646646,124946.00525854631,423.9251379070471,187.20046563895565,113.00326426982379,52.65915535600939,139339.41494415852,167.2188760711658,180.7283439642556,52.07821750894321,23.877943882828657,122161.34698990909,168.06677339741293,80.9142848212268,60.307373524420036,23.1369494726428,145576.31140015344,499.0059096524527,315.49969995273085,112.99280886609442,63.55671821094465,139373.12521560153,200.9321094918831,106.92983163082756,51.64611682191534,19.02820404405395,134407.17269333053,134.18310107591702,90.40382829078632,46.56132196145843,20.991105091303066,121737.38759061572,187.27459381823198,118.07579729647892,79.79859997256342,17.216836949990313,113856.91373518162,169.62208731341116,83.56350674360971,77.71765822759086,19.738053687491245,129979.64788131585,221.31820549887584,155.4480052273352,92.92657431775905,25.579352019849658,132285.90818123057,263.38717204567007,217.85089179751668,81.90217815382174,28.182118688983163,129525.24877808093,280.4129888049179,235.80957013899484,63.624954076276566,21.653640594112392,139346.86949342478,946.1227333980531,512.6803078031164,315.8119708734962,159.52457580647217,133755.82701805735,345.10895384462344,243.90554079946693,70.96417107685235,27.32505354240982
5,138913.65276011426,157.50004131247078,63.85643414637367,83.77005239536562,32.00440753226596,120936.36201925387,193.16631202281079,92.28702983743163,80.3888415391379,27.350207780212827,138789.45076445185,182.02743150654877,62.09155474394526,66.12454899400149,24.94345297070351,121754.70367133444,111.60436974129293,49.213580276404436,58.97164956926844,25.756972124396338,147471.13225364985,379.6167995224269,208.16339653190462,105.60457426097354,60.63909442949484,139158.37105712062,60.94741645117862,75.48420924165038,51.743766326135614,20.50045794839219,134279.8939640725,81.69486899853347,75.8862098956962,45.59509448685239,17.551351219684758,121581.33071437196,105.0830519660594,72.93975175817127,73.48871821142191,18.82017161218937,113480.29065628332,165.1277514619544,129.11076275225477,70.65824860150063,23.807091581761544,129946.25106111787,168.55786822424614,143.90333687426354,83.88128318216386,18.649376367711405,131729.6877253423,239.32150519128663,116.54099509802921,67.24082133978627,26.7485172608523,129349.23325940267,237.85408658942342,101.16208211802363,74.96307228975087,23.67293918990543,135818.3126836984,228.44446066287304,156.4244169419299,72.97948890583618,34.73408087561891,131598.0122544066,468.7355160862794,267.42597491867997,123.78997928759625,56.45278050936461
6,139574.5249073985,335.1562227693658,295.52534864784707,120.80809208699046,46.85221959029252,126108.14017901302,532.2151806780159,262.81265797193623,124.46617777960263,62.6427373971952,139652.74843477723,280.8086079247849,165.41987978616135,105.88939478846503,44.16105819871916,122517.42653313394,204.12463874414786,187.97914933730112,87.11086394243642,27.3844451878198,150024.18430555114,430.5652477670514,218.701691379664,128.0014473358176,68.84936412800981,139738.58827577732,116.02654011510423,96.19423395769655,63.31204842758253,26.597190757775124,135502.8649080856,216.668182958991,126.95695223415733,75.19080501757396,37.06058640266687,122490.39741428064,301.6178955496228,122.2991890633134,88.37471188769345,40.819740883313486,114539.11100964778,371.6448968930877,127.82498835123846,109.91582054353654,44.33212658240306,130664.54839415013,301.03461474507486,116.87549622414514,90.90520051835261,31.600588022884935,131813.05986302797,354.16150630407407,159.18074070997582,93.1650208528568,31.06388059397104,129902.93135730774,405.312602557962,192.0814196491015,110.6371212670614,39.42722139324932,134551.53363063943,308.1452437593824,183.74568678079288,83.2257232009194,28.56214349185083,131324.59380932545,652.9726285420376,311.16991023973924,137.28353255266518,69.67945075246607
7,140023.18501982992,171.30098150205063,68.48891560653124,57.90769405026812,40.662006428901385,125079.35769969126,272.6682699898452,104.64744424261052,79.05279740859845,37.32415463034314,140651.48406663426,135.0206389472907,106.99569114354993,47.15089477360608,20.39600697560413,124102.4614933051,142.2446494064867,65.82887975565173,70.00789160295324,29.848652689163,152096.04415290814,190.93655533633716,65.93941183686064,80.6947027852845,33.92567004888108,140468.26305307247,141.62110447168234,48.96320521331613,62.90538867504287,25.343927517629236,136309.56352019357,67.12024433595181,71.49104653738875,45.84083837041503,19.524415339179715,122710.77869242025,121.43271443089948,97.92820713050324,59.96012927892194,18.96295972318462,115118.93027981027,145.07455211533096,101.18474160437279,64.71497391339517,23.651738980232132,130647.6446248784,238.77648966143698,126.66976867626789,59.51309471521098,23.32155810760654,132029.32030115757,249.77270460225472,163.54570023377613,69.4684412963069,28.894951070906757,130858.29821113429,275.110774272101,127.69248420062752,64.64261176995478,29.877356200775086,135538.23090630604,368.49212493528523,157.61562741740516,59.619865308342206,29.992717090909725,134002.9059999048,323.1840274403054,130.88499396824852,96.03532070029858,35.068576955214844
8,139959.692965681,164.8945337181898,112.972027681303,77.12360447689846,22.614494105675266,124494.99441784518,200.24002951896517,98.77062742249643,73.98319091981672,31.419375014039343,140504.6593860733,107.84282272211487,63.3797746733247,64.3945252936823,19.266064410888937,123519.49137841271,71.98948211741791,97.88415232207824,64.27919763031551,22.304582979850764,151567.0557142049,111.33472250904036,92.25071381877356,53.17318866192542,17.953684095742368,140236.05833086392,77.50480437458008,96.52039121213373,60.184317143445845,18.128370729475964,135232.31325530764,98.22579461457366,119.29117696088475,71.5758932802833,29.405808929151355,122602.49059012295,135.9315051524403,142.38567392611273,68.36785221979511,17.842009638315606,115162.69729808309,177.67220306984285,117.34767779007288,73.8093543393037,24.569049051057213,130313.66987984537,194.9621692662165,133.60830844984633,87.55960724617267,31.400048479916787,131676.9287817189,171.67887102885695,112.68491239430023,84.91572550568208,23.02204625754906,131268.28697684198,201.55664744647424,172.15279796372295,85.28867479137121,34.11637546961564,138863.2633218096,505.78950094949346,253.5927626933919,147.52852763451972,75.9372344729919,134308.9371385344,349.4248422582185,162.0180556717852,80.08383675924182,30.82975680357429
9,139076.87795272053,96.27392598811538,106.43448619415261,66.82866406016777,19.290822247272107,123511.09383458197,307.7795969744082,248.7966635738609,127.1182680965706,57.5590803802138,140618.68126042414,63.64400314722552,141.5867091814159,72.75016948069721,16.101881961017412,122979.25102402901,124.46593159356055,102.8121671958952,71.02799162901755,27.010568120064605,151345.211695514,189.89838648975524,97.41231539062699,55.74368231513957,29.99061469840838,140351.1620559758,94.99544671338161,60.306433379790505,39.13219888652709,22.775068518447334,135069.18544410786,105.15945111552196,105.14914254605732,57.64016280472518,23.955989092612164,123048.67002063854,125.48965402023519,154.07799799426422,90.20403735946398,21.595172002568617,115683.33660473517,211.91275513672906,122.96670627932122,79.13665185430513,31.73551800263725,131248.74190096292,255.79653256514328,164.4587784444273,94.94047118676372,32.04263272539545,133645.9724320744,330.0662770497953,180.2262727529311,102.02765720298788,38.59248505779181,132146.2807003467,303.7286973555066,171.32736287858174,77.02019311045126,29.297909448466836,142309.2305632651,502.1078424123883,282.3063376349538,146.00265769566965,68.35377276414943,138092.73078973993,519.6896142440645,318.649863241846,166.6413770375421,83.12088855022795
