,AF3_Delta,AF3_Theta,AF3_Alpha,AF3_Beta,AF3_Gamma,F7_Delta,F7_Theta,F7_Alpha,F7_Beta,F7_Gamma,F3_Delta,F3_Theta,F3_Alpha,F3_Beta,F3_Gamma,FC5_Delta,FC5_Theta,FC5_Alpha,FC5_Beta,FC5_Gamma,T7_Delta,T7_Theta,T7_Alpha,T7_Beta,T7_Gamma,P7_Delta,P7_Theta,P7_Alpha,P7_Beta,P7_Gamma,O1_Delta,O1_Theta,O1_Alpha,O1_Beta,O1_Gamma,O2_Delta,O2_Theta,O2_Alpha,O2_Beta,O2_Gamma,P8_Delta,P8_Theta,P8_Alpha,P8_Beta,P8_Gamma,T8_Delta,T8_Theta,T8_Alpha,T8_Beta,T8_Gamma,FC6_Delta,FC6_Theta,FC6_Alpha,FC6_Beta,FC6_Gamma,F4_Delta,F4_Theta,F4_Alpha,F4_Beta,F4_Gamma,F8_Delta,F8_Theta,F8_Alpha,F8_Beta,F8_Gamma,AF4_Delta,AF4_Theta,AF4_Alpha,AF4_Beta,AF4_Gamma
0,143121.0111564371,198.08310252742146,84.10043224860345,103.6340482667248,39.930712838444904,127838.06665803443,209.5424258836041,130.10232477857312,110.01587867095637,57.88707887495745,145566.9669733481,150.59612099717972,82.64838000509894,87.79947728391365,30.636569430454248,127153.03121086348,390.54516668254695,516.9102518005515,247.58871831243414,89.85040560532066,150765.3946726638,120.10033512546752,40.31743184682985,101.19888611325621,66.59340449067179,138353.29543537227,131.09213414666698,33.90697502043672,84.34459154019054,34.403741720810444,137812.2760248177,300.10824702026383,110.38613262458207,86.45385001790319,31.72395572252424,127685.36141530379,209.78275481086624,57.74418701050462,86.14935380369621,41.16889726654969,117375.44787937946,189.55915483247205,62.233395109450115,72.0599444191011,31.687603348364867,134201.21728627183,271.8891415615935,66.66924080773168,140.6236456512113,77.10604580464036,136112.40060046717,369.8615816534234,152.48849038595162,124.0302149064068,47.06126332645343,135601.80416742328,162.08162369627408,87.88870943700653,107.86999736232166,33.77239521460479,137308.3200377987,449.2046622168571,177.19027843412317,143.85977217095677,54.76429029826167,138426.29302897025,178.61149465731145,91.73406991349543,106.78903176606559,37.14973297222651
1,143957.60701588404,701.9918851332851,151.3916093430778,114.7119632750061,45.79381669771624,128264.51593046136,603.1746580657273,107.01515905145538,121.38261483782364,58.753154843712686,146342.039095291,368.59036143937107,103.98421390611044,89.64011388917957,30.329192033465425,126144.95716055675,475.54317549620475,246.77646537266793,270.899323806014,90.94171205289967,150863.8291316117,130.34474528407955,73.18029511665112,144.2399418422881,62.07418089054514,138067.0975819346,139.1753628791062,95.93495233000198,74.11058128298114,31.251197219943588,138469.06971271714,298.7087545436673,173.24017643174267,90.56962473869122,38.47221922739886,127693.93124243848,196.08646155775065,135.324775923409,84.53271713627603,38.63936421010629,116994.58629005113,312.95813381258597,141.30946838998437,105.43155871809915,46.75551154017265,134069.75925321435,162.60354989574884,180.75492135809537,133.822326298374,55.34851589715075,137124.7766232651,308.1132818500787,129.36999810009863,117.31553481770707,50.62393384576738,135609.22446064596,459.3352101431924,156.95386100759708,101.97556714818205,35.99385499274899,138625.06023521282,684.2962477096278,157.18042056632652,152.62227432879047,54.55966072494446,139199.02113165476,669.7497267130959,118.33023318186015,98.74289354238125,35.27158666708549
2,144876.17134102515,572.8027598645696,198.7720990632182,102.88368007511453,45.46606522256885,129031.45616084576,521.6667099128598,255.16437120448464,130.39309975883958,74.68296476528013,145962.7107110515,283.8136636341101,108.97425429746855,71.53401032016424,39.248847744429625,126966.34002006351,609.652236693202,256.19647510607007,222.7896001738641,84.04180549651855,150836.57965648355,115.19762312609502,82.60486083020326,204.6842804221659,70.94392932936495,138408.25318659795,192.36592912157923,84.08006188313419,92.06236948802221,48.85180808992954,138545.52966563823,237.02829267610917,142.41737449703115,98.18567897885556,43.618897058890155,127606.0013993608,194.14756200643046,46.21549265562588,88.33319074627951,35.1340692747108,115978.88754224686,127.34289314867635,43.67996158516242,80.91095064214944,45.81166677382307,134933.86989550354,250.15205999997337,78.60543910539059,188.203148387664,68.7388500713248,136348.8469037082,334.70753875695044,183.4168980212594,117.96480924644422,46.4668692619342,134990.55736362637,372.22686343587816,158.3096679847962,87.39693125747618,38.72593047307227,137295.95919826056,624.4668270682339,454.23588061346027,149.86124595231826,69.1622858938779,138492.84499235247,586.51696739488,238.7685732913923,107.0486070860598,45.23042206469361
3,142696.79637385719,225.84996972124262,155.04238142522655,109.57924519495437,37.09366799385782,126308.77974217756,149.99906468932636,151.58158309863907,136.56536016849577,37.93983760273512,145165.15893037923,151.5842669235007,69.97382949574045,79.53502786372529,36.085201243294236,126207.35146964839,341.8339888699319,485.82815112799835,208.7346428277664,69.41011008942176,150599.98108400925,103.42635658995589,95.22325633978012,170.87376921539547,71.55789722924622,138379.3501018529,150.91622670422888,110.68707378024558,92.36080573650092,36.96206590411047,137654.8147923772,305.41783775976404,195.40344347838624,87.4417579035593,37.49312736109143,127427.57693907719,229.7080690703831,96.36223652277614,84.45856742806039,29.785999689168264,116737.38073193665,180.64041476488418,127.10900330266894,70.10398742714084,26.12004874894847,134907.69124142508,253.28593525787915,152.25699083888236,140.09128974617903,55.54649411320635,136081.39452846107,393.7421322827022,195.86464334835392,104.1485747263817,43.88596044908526,134642.85370815595,310.2853851782404,129.77608950893233,110.6209507924652,36.37068508923583,137409.2838888162,592.8659592287576,385.7406455160761,125.32571046291385,36.08157982491357,138510.57551806635,316.96571002736323,194.9084710055851,105.61842782571051,42.29214106350517
4,144853.32847602738,1129.0617165114695,708.8499899473344,284.8629260917357,164.8355138915532,129837.80284257435,886.6111894572839,535.7134133166954,246.0733473547192,129.83465568700473,146695.5156517232,317.5900136755936,182.9367202940189,91.051994992921,49.248353219970404,127387.92079996894,389.8381507987722,459.0995677656507,231.7028027390172,87.84176623089432,150384.18705482557,72.05185541788985,107.08590656202185,144.23920864359627,73.83287871050644,138770.832108269,112.81493831734849,62.247232475689785,87.375562670028,28.70080348296822,138013.55573135742,138.80748603249194,98.52955176619199,83.15175496091558,38.803317881111965,127214.93333438647,192.73526644477704,164.39859434596175,98.99880195745527,44.03209845095409,117541.43635281689,199.40527595632997,146.32567934519298,89.65136185840551,38.08110525180802,134341.79054852456,307.09513802551686,193.5213662016722,135.2873933041954,83.13140008347861,136946.25782913002,212.12289385398387,159.41885898440756,77.87799392974863,57.320800930240914,135657.26891120893,274.52559844873724,182.55906706876192,83.26373972898588,53.39041728083835,138931.1533335746,458.6943708908332,228.0381673635045,137.1556369899818,74.2765182525764,141028.35766622514,544.1573430079104,325.15842818070314,139.72901239543785,79.89100954301867
5,160090.07711820246,1356.3441894633752,732.1891974533146,380.5319135735648,195.58250113111583,133496.58107805243,961.8160609641602,466.23325293368976,241.8506099774071,121.66886993120876,147203.0699677626,423.68553606924667,240.77795276944553,106.41950257417415,49.79761661127278,130841.81043008764,785.8201785324615,328.5779262811032,199.20462499744573,86.99579903242814,150519.860737576,110.52401318783772,57.79707097013748,159.5325741315207,63.74794563559123,140564.55448857104,273.5752091650121,162.4840204642897,117.28990094404354,68.25312558775195,138593.98208647285,226.01229650926186,222.28131634668557,126.87025602523337,72.40496070028122,126984.18899097038,217.83665944246178,124.86158172805888,104.89871843602117,55.72002704665669,115671.1886464046,117.46144612857472,84.75720279726846,89.81676293403117,40.42063398251542,136138.14108828446,204.11220997418758,183.44980899794302,203.76076202511712,69.82666570831088,136369.40663232387,609.2892274747248,244.70317955628445,178.8563882964638,78.63024655048756,137485.45670234784,437.2861442214539,180.66312246116536,114.00845427149369,56.973515519303604,136935.0166904909,883.2794315022653,407.97953531973764,251.85918885365152,122.14271071650454,141746.4715202322,1012.4986326714697,522.1156034366184,235.40430275757183,142.82018362220552
6,138824.57284411852,195.37147970464392,183.05210160922203,147.73445005462864,48.692706179214646,126095.79066451847,152.02154632152485,59.62647016195505,124.89681473457141,44.03117778933609,145492.68060119307,195.3939704124017,92.12568230407527,82.69665760969812,35.87266347342217,125549.95953424354,527.1873396643327,427.09970406828563,224.17680446160205,85.14931438176423,150062.77959539872,125.4577808781176,64.91751628238544,160.7597412384171,73.95739171154636,139255.0513140063,182.2462387010406,104.34024914195801,93.12892243492259,47.9722722191646,139085.96130575085,308.4489211215099,142.87082869569463,108.89767495184202,52.718429003679006,127358.76793275595,195.03628266753012,99.79038150179005,80.40972004821272,30.78411717516947,117150.41360700266,290.3356844344548,172.62161844961932,75.95523486206793,38.62504563788749,134823.26734042098,277.22842131208915,164.7152159364092,179.58329551272817,80.40500731527821,135882.9094800107,607.885251262472,310.0122372889947,108.9779077216454,46.85634390737455,135060.33469847965,326.51939948689295,159.01475253923007,110.76309272086151,42.5118624107524,137069.64150885472,1118.9814823931667,534.2842318788792,164.70932758543415,85.76369778266803,137522.82988132574,501.0743317394349,265.2785051560638,89.9965314743531,43.407315401430324
7,140597.44448000862,320.4214629460429,214.33559082739973,170.87150399451582,53.272628300491576,127036.20188347287,117.80890252476645,89.62281453297216,151.6414951678238,36.68695184798562,144996.49785633432,139.6825592330988,83.69493233705639,100.7277836892253,31.06047282607159,126919.45262488586,351.51429445579276,230.18263814872307,171.01954254108713,77.33891065842053,150450.64525715867,137.4592182066646,39.52991887198363,192.9216088606525,66.0103937693349,138622.9134385205,147.79828504864884,87.80515129111626,91.67317862057945,42.179353976723185,138043.55335563034,324.00698602161503,122.45470470698936,112.12728991481339,44.32829087133003,127114.60712089392,212.59760665861296,156.6881199553762,109.0271400801251,37.90119284625038,117351.72433374201,169.5896805635573,48.88463914905125,87.29667161568317,26.37096755518289,132624.77493866195,130.32803164978483,85.18034365199954,146.65479429026482,58.5174044880822,134756.98892158116,110.77139462500838,93.25486651321793,113.1422893399698,43.104528454777345,134090.18798016603,158.20035219625936,155.5789010981713,117.79836718924545,32.78733149460407,135703.3541830385,195.64573418358404,128.7143550097755,141.72224996517673,38.89096261164869,136687.21822263324,164.7664670243175,139.7863487267609,125.62942082901645,33.2973321509011
8,142156.54904109484,234.85162999675993,58.6343612029297,105.62937879318363,37.16223503488773,128934.99625350013,359.3473346063623,237.49043667616695,139.08535848630999,57.46227556616057,145070.43182406854,189.2018530989099,80.61802105369634,89.64367780430199,26.951070815949834,127605.22605410506,429.67310870438,194.39050454240086,134.28534967783364,62.56073562322981,151504.72402992562,141.4972835909203,105.090801468405,172.91603465895855,60.07998431626361,138977.55995920717,135.89806227467932,54.84802849296911,92.21692920290972,35.00401716800447,138064.649973755,288.75577258152333,146.5928387677792,105.71065900070603,35.63390072286049,127361.42698972963,157.07880388209588,175.4033400557465,100.88330968177542,32.80989015008309,117195.09747995897,145.98945851655486,136.16627397647937,88.61177117434436,30.323517137425032,133927.68975945856,290.84147706104415,211.03945714941972,211.17358334570815,53.70568999849089,135018.08112639593,381.51470325603145,243.7382767632646,144.61283205316724,70.14307681525803,134586.7723533203,252.9529643068076,139.35142523982344,137.232232181829,45.19987068532435,136507.75053746934,502.8910250985027,379.6401352556022,169.9251481721627,65.8428549379998,136987.54838059287,185.99231923917725,103.88989412586727,102.44102513259583,41.02918914317268
9,142638.98104475503,340.3039593018078,247.31356153139365,118.03661171905047,39.73937888256509,127764.86648963914,370.7201047309113,163.80637502820193,140.46065386022468,63.75060505468643,145461.26237743758,167.40613676370452,160.85798665122203,92.26723507593779,39.18639675387172,129181.11928475134,443.5061103514431,192.56601941274894,166.59480496176317,58.93696539843804,151200.6294504711,117.23434185651632,72.92526932843532,196.24517822984865,68.05704504959515,139500.27201573702,111.2725032314365,54.51489338303976,87.7497798261377,35.28682701215184,138604.21230006573,334.28548437732803,149.99861649389752,91.50081515661051,32.48716570209221,127762.23234112245,135.18213250194145,167.67319706966288,89.49235565397618,39.131080818356835,117770.13750642103,102.52878156109371,109.8693675328449,75.67699432978114,41.48941294623497,134809.11105433712,99.63293188643128,62.0974896853097,188.50176317734247,54.84110969992518,134790.98857118888,456.077298809016,293.10216961190525,145.7913090657747,79.92697824961297,134976.2476357833,276.9464720074311,196.14064219092361,115.71801193404498,57.057437928085854,137824.42607051987,850.3900204542713,517.9493830389157,208.5375096371502,114.55987339804764,137750.4766162466,306.67214858067865,230.7739448084592,112.81287692394665,57.57826063295375
10,143763.55376634994,454.682930786242,178.31412148695932,106.56728560927118,62.75992730936611,127874.8592969968,296.9337597487846,174.79406593702703,156.9844895842797,45.40066176817274,145320.56456313105,190.52445772074572,102.01532093770345,62.976222623892745,35.73154176830865,128823.40137488452,424.24864249300504,319.34633743283257,146.94463858636914,43.85954578102674,150579.6308628197,145.38220591103988,124.93177480044588,180.7393801246374,67.72440053863527,138574.7149552461,98.32101291070394,97.59635428217398,93.87016312870253,28.729150541769847,138633.75455433494,397.32756332198585,192.40155587144312,115.75050803851039,54.4903383924232,127384.88157012728,142.34427196981852,170.79684366240372,62.632355639402576,35.42533801068771,116300.62289424906,175.89236426613505,194.41244333458366,84.891200590746,41.68487488871332,133431.28839348032,240.31161189468781,153.68750171338326,164.53653115134475,62.736908432552745,134255.8412451806,267.7619783073208,171.41259133143984,103.88287746331784,49.291604837256266,134575.4327820781,196.9911086651287,146.09707643032925,89.87137605837984,50.230159700255314,136552.0061369666,530.6993214843408,239.826486305814,148.58988613478775,78.65438798687279,137156.9252098727,176.53955673593686,128.67208340809717,85.25681207570214,52.16491079774777
11,144097.10327827907,202.1968270041531,98.65583850387982,98.31261675010667,40.61810465425097,127236.61948280758,225.24101769689486,128.38942742516303,109.80518901674625,53.32483818735081,145057.44251171206,190.13353593907289,90.99169288421315,66.65478440155323,30.870311206890214,127175.13037495362,305.80256439047065,265.1822515648663,184.0580201416705,94.43044355445582,150617.97924803267,150.07281042070804,82.4093167207646,133.40117059524178,71.2225353069929,138483.0316077517,183.64554796798217,81.71064374537596,82.70229805448017,36.71704876502651,138992.6221985837,241.2344376116209,74.67005061979279,102.83913356156579,35.14816444207985,127243.54272234811,198.6019831390037,137.64254750657523,84.4190078785879,40.52296633592222,116809.20839806608,108.55577999249655,140.35118201772664,79.71628010998641,39.433929723742914,133585.73438966658,140.10448009471253,168.94330567082773,141.73348696899836,68.93635774827023,134081.88852630372,119.82764507473888,128.4769212217287,96.24898871258506,50.22389164302201,134225.42048947795,213.55647730991615,105.45517542884188,100.16983232300566,45.55024227078285,136189.87842230685,136.5756218396094,193.88619468260984,146.64756057595372,60.56953209500869,136348.8740787694,169.9657072111276,86.91784209443252,94.16372753620186,37.29402733373339
12,143544.60826886466,158.47807759744757,85.00028448819792,92.34628684321271,42.402081137959485,127426.95884870349,160.02591591711342,88.84878461228298,101.77296914966865,49.84945993746455,145306.52678882628,134.81883659225622,66.1901727602658,72.15822599463647,25.487584932337427,131279.02155645515,1077.6385516418932,781.2359723143678,320.7999162343875,99.57107964077994,150361.64447204096,79.86773873845871,55.18419065487987,163.89429401166234,75.67958523887107,138986.67758396134,142.26242615131952,49.05531708751373,78.61765996323038,34.32312090684922,139173.27784579477,233.1791593760252,171.06050123474483,93.3122205277248,42.198508345285,127170.07189810614,111.64223455540909,110.65832092003834,99.71875221619842,30.251110233350694,117042.69551243247,158.1131385740734,90.52413975965277,76.68396882741855,25.974337624338936,134266.14961318555,318.35533019937355,146.41435603343118,122.38032552152481,64.08971670097074,134242.95158491083,147.03636350183697,96.67606448736457,100.00722761721636,40.142698653494854,134522.8194872175,226.65811067960587,87.76454603619052,91.1065271670768,38.41750195974377,136664.02101047937,175.12125916918853,149.54389738530628,97.90411144613977,57.47088342874543,136158.69880075983,173.69979015021096,51.58072876426024,76.13770790070686,37.03108792637499
13,146274.01311267243,475.76934810394187,279.9068629078899,123.80290013882683,66.21076981105345,127711.63198379568,238.4113121402501,87.01046871558984,144.66708929883396,36.344721518765596,144880.3705079605,176.6795285725522,76.99691264542345,63.87861837987594,25.91218689789866,127107.38281371548,573.4198751190794,302.13327146959324,270.3064763280663,103.67686882259319,150098.77717958257,88.86707127304071,99.49013754167217,158.85355274582795,57.960437320699604,138704.92387759627,58.48072612873606,74.9628945942918,70.73295119148541,27.494227941741613,138307.24789432436,144.14428204931997,118.02336749978677,102.96624601965256,31.452336329444528,126629.04656109387,157.2651799939984,108.05776600571403,91.45169970230512,36.03132193410487,117115.98985183345,153.6902630792742,66.37725907922056,73.29107665913823,34.175911668008126,134019.3662650588,234.9814473933036,184.62094278641595,152.36721602283623,55.50254151989668,133802.69742330612,168.61532076030588,57.99476660168577,85.30983089628904,31.87958496623255,134272.26945204218,226.61215461892434,76.62010437639992,85.63510713394163,30.647235503480026,135372.04954906495,322.1593865218085,152.6774694317358,129.44023342104313,56.45527803883471,136296.73390919645,231.24575795668733,66.34389861517543,99.41306847449395,28.09677168263192
14,146395.90480485396,545.6008276131164,246.72003633004178,120.92512382119737,60.92080024770385,127316.83876723499,181.4119483829978,136.16770386980986,114.19501375332919,42.599116198698084,145346.60048698948,174.4477968147882,79.56180995954108,67.18408003197369,29.98680002228033,126681.9182077803,513.5951866780345,228.10292727304062,214.59818385658178,103.73126743036033,150237.12325461023,159.54029671966043,112.88499663708907,142.88401309837676,83.13793263238443,138947.40494488686,144.726183007369,80.28488100256752,82.59865508386247,34.08739894016198,137366.65290348034,247.44385416978344,129.6369248826205,100.80638619266524,39.02910244884606,126865.57372357315,88.53550158774337,85.243038670623,80.38279282716609,34.74575476678079,116388.18258900267,144.72367127924093,72.5540884389625,86.23114938031303,30.155606739668638,134098.03047264979,214.32685254525754,121.41936700020852,143.1997214324921,59.284404019054,134822.7167696001,136.18925924942243,126.65332869040166,88.910110979047,41.295405962421995,134609.56236240288,213.0368866478761,54.75060239125558,88.23048870323709,27.094594529154957,136075.572169687,284.13612881649846,241.96928524194504,128.88871152040338,55.40211560837608,137005.17227231167,167.65875990315845,86.76846080868751,77.25434097430075,36.129289230216905
