,AF3_Delta,AF3_Theta,AF3_Alpha,AF3_Beta,AF3_Gamma,F7_Delta,F7_Theta,F7_Alpha,F7_Beta,F7_Gamma,F3_Delta,F3_Theta,F3_Alpha,F3_Beta,F3_Gamma,FC5_Delta,FC5_Theta,FC5_Alpha,FC5_Beta,FC5_Gamma,T7_Delta,T7_Theta,T7_Alpha,T7_Beta,T7_Gamma,P7_Delta,P7_Theta,P7_Alpha,P7_Beta,P7_Gamma,O1_Delta,O1_Theta,O1_Alpha,O1_Beta,O1_Gamma,O2_Delta,O2_Theta,O2_Alpha,O2_Beta,O2_Gamma,P8_Delta,P8_Theta,P8_Alpha,P8_Beta,P8_Gamma,T8_Delta,T8_Theta,T8_Alpha,T8_Beta,T8_Gamma,FC6_Delta,FC6_Theta,FC6_Alpha,FC6_Beta,FC6_Gamma,F4_Delta,F4_Theta,F4_Alpha,F4_Beta,F4_Gamma,F8_Delta,F8_Theta,F8_Alpha,F8_Beta,F8_Gamma,AF4_Delta,AF4_Theta,AF4_Alpha,AF4_Beta,AF4_Gamma
0,134779.38827672534,258.5033545057644,148.98773093947435,117.20410846206414,30.77979576423151,136720.88620665838,267.5157665075798,130.31643726977916,100.96627483412345,31.870518660520837,122300.64519947063,123.2655077826863,129.06871972988313,59.76154735147395,24.49945588471399,131810.54816943663,197.5666975925727,99.67546639252927,89.32204342624162,23.995192512545866,145869.4990650562,172.47954868162648,51.69045954618395,80.35770329163199,24.247783402154617,156933.09072133724,126.25079519061404,69.7238246102548,98.61004678592883,30.75726533122086,149020.28218491154,257.5770114447855,180.73201251564973,101.31274021194217,29.612734125566174,129687.61864116568,182.57337297236242,116.60206313761834,79.73287505509836,22.005671396707715,131500.71164955816,294.80103229301716,159.64857224209675,126.54495579315682,48.03220217104704,133379.6236044031,261.1931628038528,137.22718682838646,122.51535480714021,42.40942370520836,134315.14646300368,320.70089073834293,203.97352512627666,116.24737631929821,42.7522109931702,151694.4036166947,285.7744930484511,174.60641650751728,103.15233922637351,23.890037972937538,134088.51961832473,432.0801974539464,276.4023830784393,136.98433662640525,47.8395807661423,142137.51777797175,283.8256173241646,186.59696314949045,106.41018126860355,28.01102200928948
1,135362.45074111279,218.60991089780825,111.31210164494487,75.58384751840667,26.46762202802826,136689.93034554744,206.39632494450365,128.96970586670946,61.0806704091273,24.45083577261428,122902.26716102584,182.21309553284266,82.99153324413287,65.19181940253435,36.484448182021914,131959.55711840806,226.87566233150017,120.04444443647668,55.98739639255905,19.655327983973798,146585.4876096754,183.8837054030482,73.07404378042682,60.9642673016452,21.68740631778118,157712.36356656687,153.16518975669152,74.86116152621128,71.9259939946768,22.679315557413396,149719.55268976375,228.53294329281388,149.72420956261757,64.0534210764741,19.52619323938992,130519.1945341006,177.35438237013346,67.11890142803739,88.7011154374701,29.429772959365874,133141.1860007704,399.9124924220854,170.58174796741437,133.7918427896413,60.56009039651543,134473.6368143745,345.1916860525957,172.8314650293752,131.73473693524585,51.22401835295503,135354.0014293992,377.2157608581434,137.17273556005213,88.35077765743637,31.84264847986435,152758.4105666605,294.1248028575857,108.48962760243232,75.58677735596883,26.57318672972614,135518.10385391794,578.2411525977127,190.55271008905711,117.09683035537488,50.79372071848408,143349.26364169727,440.4771685522924,132.59130075596715,105.27961900017287,35.166410387474706
2,135237.92333627315,263.02545365082796,166.55061546345283,82.46876431750844,35.045435467105555,136919.88721394254,174.42984297533087,158.7058655219813,72.57657473733003,27.96380282602528,124563.97141335253,321.41657690740874,159.59842522480142,78.99868416860951,36.02720689991248,132224.04969480282,166.13876544558798,101.71786238915521,78.74572518678056,26.543607674722647,146620.38423248002,86.92384926757929,74.90431491997329,53.45812998096576,26.079998933791323,157252.50333938986,135.1913039814506,106.86308354930857,58.48905417075888,25.676723742950863,149283.69854744582,215.39035709651574,123.63171120949379,72.37228975621628,22.245660773000356,130078.01468522596,164.13849012460392,119.5411220372626,83.26403267610436,25.86640856540202,132598.1691319843,351.8548112975776,200.21740025388078,134.45319966042928,43.40271470888512,134061.62332405394,333.1846242617783,179.36203569669624,123.5492748505003,44.68204270830556,134562.1268218459,359.5976784060702,174.49812593334707,82.30900766268044,36.07492670213613,151978.38859952704,225.4685822021046,153.19378632011825,72.08999439962022,27.337878646471022,134446.58383258843,520.6250333083748,240.2493189256322,87.62882941934308,42.60965576682692,142630.5388900991,265.83401369383114,147.63386697688793,88.28739087183534,22.765984222391115
3,135757.57127665947,184.68987878046173,116.34135648653094,66.63330445537375,21.750068860178704,136518.26594933614,169.24267465347134,162.0398111176484,80.88820212216886,40.28534226406602,124371.65450525995,142.28960456546557,76.86454690266623,54.31391540322168,27.984006692258195,131924.653717106,112.6639459009382,158.16451075675673,77.35985120628747,29.232840336735066,146553.57762624958,133.0135109345049,59.712765044557656,62.41139153879887,22.38852489661689,157227.04583254896,151.88341042167218,85.95149770851266,66.94288749016519,22.358078145579096,149547.40881068725,283.48999654241294,128.1982298427559,72.09667588349608,25.16639449754877,130496.08047925087,258.25022631326567,104.25052651881208,99.52197674300648,26.871665169260176,133504.87756094176,342.52862719481794,211.69404328638785,119.69190159136006,48.76393873083048,134928.78892412246,275.67124910042617,195.2833902236251,109.22522920681394,43.857292501355865,136522.63598850314,375.47813061803083,196.31649217915776,122.14366239421946,50.63332110129004,152526.6294651817,238.08063327319883,142.53601480408935,86.3764755591611,39.1679161947231,136030.24768640145,439.820236982199,199.31402457851956,126.17595099534623,48.267489234944065,143857.93631838844,331.3981885160421,196.8601667057701,107.9834899107674,41.41910758998189
4,135771.7121799724,489.8258209259676,128.96874335552204,79.4868793333074,28.23256964390607,136434.78027932937,380.1357979717176,121.89854923870286,102.8428770254518,38.14004428800516,124129.16938068254,264.40221470590444,89.68390027700985,46.93321085466747,23.223851025241196,132078.71384642244,311.4243174910428,143.72076840790393,74.65810315345526,37.48150080167947,146583.58753670007,177.88596100702227,83.98700483826077,58.02822291557605,21.948963444277656,157413.7021708029,200.67717416646948,134.64077626345295,73.37038782462943,30.815972422730816,149801.4037876831,370.1497147348173,184.29260951285147,82.81219334137435,19.250234742778883,130496.25250680768,362.75210353076324,211.0064162383719,84.99173240603758,23.37021068816567,134078.60580068233,726.8137481175561,356.28898654060447,133.67660382131425,46.29029234919033,134870.11998750645,640.0968798098467,305.6206320561557,124.21429926533148,43.24635738292506,135707.3825707762,614.9196254718827,236.9665673850464,86.37232333822993,34.423084524553055,152931.496186205,452.07458335095686,214.1482731404905,73.21244196101465,25.957446543478092,135498.23036927808,804.0015982801774,310.8969065652116,104.48006299312607,47.63652714117628,143766.9954899258,547.5251809083571,219.51866311282575,103.87696664183851,33.28211060460575
5,135381.91084550615,318.90860399831155,206.8832582529173,111.35285240863044,26.564657717598276,136438.8496239151,245.55802697472723,144.28137413665323,96.24318991279884,22.709064787779727,123503.41755468636,215.83987340851942,160.96554057162282,78.02490571244282,23.488622340586367,132042.4844116484,173.02590811902644,110.20708245960056,80.89647727328047,19.129223287257005,146435.16339014212,99.26278558796523,69.47673895909341,82.33937822955471,23.722775194049618,157424.48841922308,84.18038740396413,87.15211130408079,73.36951536641362,30.090570193913248,149577.04859241372,164.57065178787576,193.8836513907563,60.44547929002022,21.347346990070307,130240.13890119435,194.14303187546773,139.2534240004867,85.25547462236663,21.24478832972239,132839.76151121693,430.1238753883681,188.88662284772153,140.95912115500667,33.29417691800367,134354.26965324412,400.0090512056757,196.857763177972,137.26779788887117,31.625397272089433,136061.71941931764,479.610377215846,145.7151391342728,114.04614397820276,26.07527992429876,152089.8127112552,339.3849825348297,184.44579006560593,113.89713556852848,26.016921009719177,134624.5239852722,627.3856695286827,190.2889847885108,139.84728525311186,34.56125529808302,142552.04851594628,479.71720770897235,191.31018709380376,131.81641665360883,30.015350389478368
6,136202.44681661914,410.63919466871886,208.521510769918,107.14877759585193,21.56429370083617,136378.71258379013,171.45921531686122,147.8530964276742,99.57330670064438,28.191709382965545,122741.41611951048,171.54667030483984,121.14863013652835,84.53743788304637,28.897835729105978,131719.96765959088,184.60395231580517,138.48821696489415,87.03770902634251,32.03569356672,146008.0070868551,180.36865799050815,96.93386549601067,60.15047047963459,28.654491253197943,156930.95318769178,143.57093637609785,101.01335195032242,63.39710425962057,36.77406257036769,149001.42241587306,265.63770245129353,145.68107966335927,78.77945229656376,21.41437465012564,129500.23931259649,251.52659300116582,194.72404360330466,86.154201325048,29.713485869518557,131818.89096823893,473.7469004639376,233.28352487522307,101.40215275889551,53.79509766668143,133689.38579634437,427.3742678652652,225.94993774169595,92.2679760881707,51.26259351586474,134849.21782247233,390.57905169344446,174.71471058097032,137.3378774026375,53.62993358846206,151540.5593879794,288.3605994456184,138.57582747766526,113.7932344783166,35.65931992723695,134452.85959150252,558.6217519425778,169.06017739985896,147.86686584252277,50.72108437862446,142384.64725102021,337.5747652134615,177.26398520885434,131.62967877483882,41.37284770368917
7,135377.48673457582,234.83131452631687,111.05419748822004,56.15271524098771,23.55482681096821,135488.03394382648,203.407507220694,76.8841519882156,56.95214036513492,22.481284058850527,121769.81682435119,125.08195548292859,81.44867625845734,41.7254555183227,20.908963225870178,131272.39356695852,162.52934629584757,71.01911037563475,45.237756467764584,15.777752961968634,145935.3389038433,107.03296447811397,107.15638962062258,42.977971210581394,21.637899285710947,157167.28556308817,104.83983314198811,198.34591601936046,69.9110889491452,34.100414653718765,149248.00319904982,152.35886699186642,154.7807437030188,60.28200726345548,18.851655298441074,129729.24802335711,193.2246188763664,183.4776097898545,82.74103932993472,27.466539482326805,131923.73228117026,335.60088744178654,288.3791370585072,132.76019788112612,49.44249830683582,133803.77861230387,314.2892534287161,279.6313974504611,127.44267560451915,48.34624783426029,134243.4556531242,325.9865005886969,224.58743369637534,108.00443846081072,46.56176431018885,151162.6313449281,222.83146841973178,134.10003587260434,80.1756059861615,32.69791507873534,134242.1763617261,469.65752043124144,301.06528982081227,129.3412802774764,58.32554878166543,141768.94749347496,247.6586996979135,178.53858596495434,92.39539794942739,44.668169654653276
8,136474.35082380532,253.0480564949549,62.96451524873712,78.07036700996716,24.768435226964655,136376.8447829735,217.42374157297004,89.54249331910134,59.17644686246261,21.181154613991453,121901.87133266355,107.85627461594827,95.1922213910698,55.58621769710356,22.492480670320706,131989.3830395568,191.84794863321434,54.61490354852674,58.52588493618313,23.54527704388178,146395.19022241147,90.70482031174812,73.33390646901249,55.64471616806648,21.26867269412861,157207.3627495713,151.06925978870544,117.96515299312941,80.90381908757357,32.58735168539535,148976.04452948913,166.46643535553207,136.42241171043105,62.22971640573821,23.43306906327108,129684.23328464422,197.91781120685442,211.20342951948533,109.75822263365842,35.34347301021599,132192.01662549743,238.0864818881975,261.534112910573,128.4068646447876,51.122277653553304,133871.15596025396,246.35075168403426,240.03479073941585,115.01421689294858,53.01671400317541,134435.91523186394,332.6587737296923,222.2062355476256,101.97253298619441,36.96383489509183,151713.12032058113,182.5939903606256,170.92699902945748,87.87409617794191,32.29142410881223,134839.1689267932,380.32115487628795,323.65141512444654,132.42895287616997,36.4720786575177,142629.05956102884,291.4156782901811,167.62553967050354,102.4363461856383,30.233467440048194
9,136091.5363628641,315.44178068538605,140.49177458251611,87.51640050192333,27.876420046344855,136122.47912358475,442.0041490213241,239.8769712671875,96.77659702947108,39.85347078322156,122577.42331379041,176.47561168188173,94.42811753574424,77.89015109046844,28.636384115827287,131963.0819516461,257.0600431012864,112.3996056593281,81.70405384783524,29.142251614673164,146438.01238288052,181.26989730933556,95.85343819091158,72.40335554816612,25.00149604157228,156808.89201032664,155.55923110448865,69.29419336326038,79.99167533111788,51.30004171478676,149327.5033863534,186.12265632768293,77.97601340843924,71.57215580251672,28.806444354000778,127614.77998165293,279.87603019905873,167.20286576146864,82.70182099704687,38.39948089650135,132579.4895968409,342.9177356642978,174.02353007310944,104.77727893622504,58.365498034755134,134094.81917502542,294.9342777637512,164.8670353759421,99.04355806162481,61.048590500274166,135688.83386463713,305.92864779709225,158.63994737262334,83.92808561074023,54.88974910572909,152322.8011698813,279.48795217031693,116.31433357662708,65.46849034257679,31.720811402360315,135070.07869764807,504.32868318728737,295.62514484563303,107.15992905388688,79.04037090020702,143090.81911931606,287.250990015717,166.96397876750996,77.19417369067901,38.377654692431335
