,AF3_Delta,AF3_Theta,AF3_Alpha,AF3_Beta,AF3_Gamma,F7_Delta,F7_Theta,F7_Alpha,F7_Beta,F7_Gamma,F3_Delta,F3_Theta,F3_Alpha,F3_Beta,F3_Gamma,FC5_Delta,FC5_Theta,FC5_Alpha,FC5_Beta,FC5_Gamma,T7_Delta,T7_Theta,T7_Alpha,T7_Beta,T7_Gamma,P7_Delta,P7_Theta,P7_Alpha,P7_Beta,P7_Gamma,O1_Delta,O1_Theta,O1_Alpha,O1_Beta,O1_Gamma,O2_Delta,O2_Theta,O2_Alpha,O2_Beta,O2_Gamma,P8_Delta,P8_Theta,P8_Alpha,P8_Beta,P8_Gamma,T8_Delta,T8_Theta,T8_Alpha,T8_Beta,T8_Gamma,FC6_Delta,FC6_Theta,FC6_Alpha,FC6_Beta,FC6_Gamma,F4_Delta,F4_Theta,F4_Alpha,F4_Beta,F4_Gamma,F8_Delta,F8_Theta,F8_Alpha,F8_Beta,F8_Gamma,AF4_Delta,AF4_Theta,AF4_Alpha,AF4_Beta,AF4_Gamma
0,146737.4414249189,347.5395140320752,200.35538650159543,120.70541240253154,57.64386842483001,130568.67992199553,331.2045023451315,214.81704330211187,115.04913071925863,53.46374224999912,20726.144,0.0,0.0,0.0,0.0,130870.07674193523,405.26149929482676,244.65326135931616,140.77215147593495,57.856161509485176,152122.31911108963,255.63349809363922,163.26744853960957,87.54022286742207,49.04745526005364,141717.0923297796,334.2035833608017,211.41181864011938,116.48296120559628,62.8632945890142,143508.03514786818,305.0214519972168,180.1094964319738,108.5755118433473,50.352421345561545,129383.35472820861,319.01266746491007,224.59498458028983,141.62369558945167,50.98873153484373,121376.52827553195,231.85640016815833,105.38235126950407,87.517949583592,47.93858409069369,135594.13806427395,314.8085827429697,178.93673238095639,120.89393460688115,51.14472262273329,137449.35033178667,503.62873158777376,305.82232732525523,151.66537111458877,78.66844622039692,139322.54473678744,364.18163512358973,225.05454453485427,130.1820989181119,49.686980941742675,141589.02941088093,439.9532206892369,252.0032269816037,128.27428651887905,63.825787617775774,141209.7911908654,374.93856161623177,233.7716921988264,113.03247042007882,55.994373014803095
1,147518.90386933615,571.8914656683438,231.1219715130949,160.38313113739054,74.19432019426789,131606.21450890592,621.9930602204083,227.98037512312766,153.9192291299362,80.47364466478255,20726.144,0.0,0.0,0.0,0.0,132110.5209468168,641.7956017546621,261.1826218896697,168.16099519218687,81.52892134664911,152588.8504891853,392.6265493671746,152.37508365808154,106.52350638963985,55.14734906071471,143005.50603131566,651.119978583198,264.19083674534426,172.77975406525385,91.74839913154099,144805.76692818382,622.3261039225667,292.61988490211024,193.6044033422328,82.69393236761991,131682.16541845736,758.733077697656,556.2737973606354,236.27131059966865,100.21745169531283,123576.64570585392,654.1033032084191,376.4274442917392,158.66405566240195,87.01973319200268,140182.49570552862,1029.0647797858016,520.473805009137,261.74337086517386,138.66254841084307,138765.19736853405,747.1744422784577,324.94449611119285,178.5781203328341,107.54722023749927,144588.1068976359,1141.5236965620572,533.6823556608142,291.33032341346416,167.327763793258,142980.45606237566,649.5304498253431,273.8638560444573,154.56096832612718,86.38060821953704,142569.0739411218,624.8430589826726,218.9431823772017,152.25702598640456,91.21524975834114
2,148295.2870059737,603.3575825785074,371.5476327526541,147.82166476131198,72.6639812039961,132019.17039550957,722.9012303179561,432.75754021102637,197.22675228914127,96.20010083829507,50155.811624911395,5117.980965561526,2830.758488873714,1485.627149721371,775.4590005333596,132600.40919687352,683.5531606566053,415.56317974517253,176.0986609400328,90.066442183637,153213.79794578985,390.6422837046029,204.34667551610636,105.32551605779051,51.264374170502556,143503.2658425105,697.1789303291798,336.3725287164817,177.1227823575545,93.32224387507289,145547.1311885436,510.019133435831,211.7522203419639,161.46895287172728,66.397370721823,132380.72475934206,620.5256594951717,414.46254473988563,186.27712506018804,100.6611664236521,124235.91344022714,461.3365349765163,336.0096636864374,129.40915955222496,71.99603006328616,140862.8393911285,885.5823454663043,646.5356086196578,217.18280900313377,120.30276306633779,139478.16757683048,748.2520341522825,533.5163769221563,185.87215214976712,89.19293587500391,145468.17634744936,1030.5005572004252,676.4803491800006,260.75460709277877,124.85022328044316,143506.551106085,690.1224766364124,493.641725056037,173.74478688289435,84.26074245762696,143204.93615789097,725.0436587807174,497.1183014627767,180.4283542755893,85.8117989179225
3,146729.32557842793,111.21782477400352,98.7246384643556,70.17108717373668,28.67947949865181,129653.42998233573,198.11247552365046,131.5279761004403,65.59652982630072,27.915465642873396,97560.51430303993,4751.8315426218005,2692.163831232542,1368.4235365038755,720.3481695158688,130845.44262433116,215.43852711186275,135.15794466447875,75.33728179530304,38.21400300962344,152207.96440037485,153.38941988205923,64.50672039446945,35.76110465522554,21.515765882517464,141614.29075371294,209.739611905394,100.24076012922461,52.284078863046815,29.16704746531558,144201.06893166673,213.84891624940994,103.84084262897355,84.22999910911969,27.73390026146154,130412.36384082647,147.41062570684824,192.90051343551835,119.98840414833805,34.08071997735031,122990.896259451,124.09570851885809,142.07248832163603,97.29108304147012,29.239175138549292,137812.0163111261,190.1223221380796,158.2676177819217,102.76684049168483,32.64732375854112,137620.99241269004,209.79258755593008,168.02434793367576,92.35895118340055,27.64226215127047,141924.17267187577,92.00910520274644,173.64398835508206,98.3178245336281,26.468052815865956,142286.73683760225,311.1171414881742,196.93605476231727,95.96900685546596,39.10382707456974,141648.7537845393,184.12084440080173,147.43119765960196,95.62442293948789,38.13788438595557
4,145402.90925476013,287.3786516942093,171.75043761915055,112.41783777883239,47.91229230121186,127928.44927726402,294.85139715421366,187.1177889829503,96.71710876049075,41.99718325237303,115517.67207679572,1890.3374489746361,1048.3776828665923,529.2777592253689,288.9944540299873,129324.8793516732,309.4990669241279,220.90452566787445,122.06081733140101,53.26502493395218,151210.4181656849,165.23672187123265,104.46595309240907,60.9811590022658,27.972363591677436,140069.1044285632,239.4618420268372,127.75512445568006,70.53977352564056,35.90414216715995,142950.99350449783,245.57452198615914,183.53140450069034,116.07866387888849,29.67295144662318,128579.10948714231,280.45854980309446,225.10914215409807,135.4137069554444,48.14296710110869,121542.02874091908,206.67283960011767,143.0319507894507,84.03878331253432,31.191309373179692,135466.39982045008,345.71156819544586,263.18142213474005,140.47095443197938,54.57588225954892,135722.40316813032,302.5577106802446,262.4027958552008,145.04407042091793,48.06469914838929,139004.03844026075,451.40068866116826,338.38876098021535,194.80464858152786,75.55200757003695,140398.27608266618,253.0778726305436,213.31971413265074,123.92044914553951,50.863521626128886,140009.99512927656,354.32410132179143,248.84910732556492,154.98441771240203,54.035351452231005
5,144251.70581654363,114.73895617503433,97.85814211764279,64.02636967908325,24.771585900900735,126910.53853610496,92.418314087028,91.26680231856031,54.42970217347606,26.43328467468234,126272.70933064767,1121.0958947235315,634.0694704047344,329.39731291207323,163.6811593139828,127639.71034592309,84.56813780745237,95.25605444370748,69.71623403715556,30.4445637269446,150413.2115530541,79.65206602823663,47.55070584914451,30.42449073436828,16.246680839049482,139191.31097777685,95.71375894557309,65.98916478552357,42.59026884834664,21.635294467242158,141779.09748675654,108.7322073243569,111.85424280378373,63.73439725093405,21.85108819316887,127280.0921977824,157.15230043690957,101.39257253994651,78.32612229056355,27.209669811706995,120905.38373103844,159.5192970382138,74.05161605315318,85.62575654096172,31.28836707744246,133624.29373049163,135.24841232427107,90.89160710229885,86.5779170440987,36.51407395060771,134431.6004438554,87.9320040432934,73.28508684221941,84.98272948364205,22.497166737110895,137162.3278545144,115.86587476535367,78.71698369530546,98.71291797417116,25.40388818963766,138583.01933592506,175.25657080866725,112.76490888481365,86.6136808366629,35.40818721995374,138970.5728676066,278.2318442983378,182.0876547083109,112.06044592031313,34.67012300677235
6,143404.03174222802,102.53088526264602,57.51924161090551,70.7262611343875,22.267147716692747,126591.91374254203,102.93624184546084,87.2875089100627,49.50759448623568,22.223253247941624,130636.8003548431,561.6062043778086,303.1086099222741,140.73067260025562,76.24527136208347,126985.75729999575,130.1667088078016,41.12414743927334,68.03083658277781,35.6525155941669,149864.8411951611,83.66923876314081,36.622245210871874,44.691253716069525,25.626710166860097,138697.89781548822,68.48373969794321,80.41981769144174,37.35439254497055,16.74216085841393,141001.7400315688,131.91162273890308,115.93696864474816,61.31168937999168,24.46556564339704,126393.64531277555,109.08283752139926,186.1987459412539,96.26982185250249,33.252388754165715,119616.26438833779,229.2394412875136,87.51873668480863,80.76683111486982,37.839386480014575,132751.87682825726,127.87013657991628,78.84168503459769,84.52186044348065,30.136617815055686,133667.55791365253,124.22080170410598,103.22410840512096,83.20766733560014,33.69311674422944,136018.79961818783,145.1015271452869,125.48087633682405,88.29839767883415,39.77293059560514,137389.670187339,119.16874102300659,103.88093022017648,85.94541756565472,31.17400197031884,142841.67940454918,571.3119924648385,268.57060667925964,132.8808295091473,62.59706654809583
7,142809.416566888,227.0644077760505,117.26574501539922,63.324313782102685,36.52909784049545,126772.59717405018,183.3770133912785,102.99701504981599,47.28631077054767,32.608872287102734,133041.32452372977,117.09345171067858,177.58513083516425,88.80149638411517,36.484863929198504,125816.81420571587,332.9136921123346,142.4318142017085,85.84360607974287,44.21386581028306,149224.249807831,124.17210770987668,61.155332217743826,39.53778571139296,20.29222593982363,138377.2707235359,124.53875825095565,79.63907229967538,36.506090877247026,23.10357707461046,140425.9961597115,210.48515273984373,177.79325683850746,93.45905610119222,31.92552609871792,125513.62622915038,214.90258145808627,287.86432016941285,126.41894322577065,35.31612442466774,118282.69549033725,197.47853845474842,194.57291956294716,97.69534102029205,28.31091951985255,131961.00831417556,317.36731061105763,160.7488007518455,112.11029082454607,42.581971774297344,133131.51712693932,240.2685361348852,180.35703238653764,77.69632705298972,37.66315740489956,135183.71503260153,243.95818581067925,188.82682201446133,76.9442863650931,46.33007827824869,136244.94068513025,353.74491970429295,193.17640398035297,95.62296913084982,56.499279958632705,142873.11900370906,132.6389878651666,183.34501258421815,80.70923086991723,25.629812336831762
8,142236.65658795254,122.66582968366771,109.51591171853688,59.99697539962325,26.013761002495766,126074.38568087523,118.67385843981683,76.17471688205092,41.08859934097792,22.319845132979477,134329.0812873386,298.4973492822886,128.32151704212237,96.26068532574642,49.84492955297416,125120.04078593415,231.33806383266284,119.2207995816807,68.31805399474487,39.87858580773096,149151.17897998122,89.18326740927513,58.70448065603115,44.950757299901426,20.65268007611082,138388.9292706996,105.94795465527147,67.89949664393164,45.76767232855492,15.896456039005127,139582.29096337076,110.27459207902275,135.04603090289137,86.90200244927854,21.23015570965047,125104.18214039135,160.75630351598033,253.59064906756544,154.34250248054204,42.68124905760223,118206.21473992793,159.77167604325513,174.4250603467825,86.23197602714801,29.494253470394003,131443.1535711765,263.8583097870724,141.16481924746446,102.21488184438664,40.774374423752,132707.13588353153,207.04847787351184,96.1586591548695,75.39829457730929,36.66091520078043,134871.69655015212,188.35202446789856,77.63900855493542,92.389090045705,39.8123375784858,135323.92167481317,238.7623057951356,98.92767783496458,71.94156778574376,33.68535296877935,149195.2530521697,921.800613832475,471.8131202773581,262.4565208645506,148.50662208696468
9,142299.1643539086,176.95946583810522,94.01383702114593,61.457656608467815,23.60680938316646,126949.23186098809,108.95060717065917,99.00703920326092,62.159789968969136,32.03097780723265,135757.25195610512,161.02277521922633,127.1313779471028,65.82181361855393,33.644749644485586,125307.60520153536,160.45084023820596,111.69467161210673,65.23268218108929,23.463652967110125,149068.32811440155,50.36024934257039,44.967507803949516,41.71695839715039,17.516003840828496,138845.74202783091,76.2374045301488,58.54526333054494,48.55420554414334,17.557600611459932,139794.8275613889,108.53234485401427,141.8759563363746,69.96323494919264,24.126277584406157,125198.38763012775,143.9053962975025,216.87118068846382,105.33849078999516,27.82647716623608,117960.14864663183,105.50519793637619,69.0976248940661,90.12652292773065,26.92893784444446,131773.7199105551,168.562734351601,111.88305115519108,96.86776694221629,22.699808197996973,132939.0639692695,187.95315069128307,102.17585045975632,89.69978599663976,18.186252324895218,135277.50727707957,266.8107156996398,125.2748641367378,95.75755937829285,24.127954015886626,135783.7375851796,227.632894298623,85.21744758404499,87.37087831706788,25.92294291496879,151299.3817654524,815.6044873695831,371.92628295226206,156.15382463613318,75.74700567504485
