,AF3_Delta,AF3_Theta,AF3_Alpha,AF3_Beta,AF3_Gamma,F7_Delta,F7_Theta,F7_Alpha,F7_Beta,F7_Gamma,F3_Delta,F3_Theta,F3_Alpha,F3_Beta,F3_Gamma,FC5_Delta,FC5_Theta,FC5_Alpha,FC5_Beta,FC5_Gamma,T7_Delta,T7_Theta,T7_Alpha,T7_Beta,T7_Gamma,P7_Delta,P7_Theta,P7_Alpha,P7_Beta,P7_Gamma,O1_Delta,O1_Theta,O1_Alpha,O1_Beta,O1_Gamma,O2_Delta,O2_Theta,O2_Alpha,O2_Beta,O2_Gamma,P8_Delta,P8_Theta,P8_Alpha,P8_Beta,P8_Gamma,T8_Delta,T8_Theta,T8_Alpha,T8_Beta,T8_Gamma,FC6_Delta,FC6_Theta,FC6_Alpha,FC6_Beta,FC6_Gamma,F4_Delta,F4_Theta,F4_Alpha,F4_Beta,F4_Gamma,F8_Delta,F8_Theta,F8_Alpha,F8_Beta,F8_Gamma,AF4_Delta,AF4_Theta,AF4_Alpha,AF4_Beta,AF4_Gamma
0,147469.74050781433,1023.669566497514,405.66254308755447,233.9689183371084,112.98385590470974,134681.74453784683,1075.9095813545332,410.35576375757324,230.60229158245855,88.45903014004212,153054.9049958015,1180.1396446323192,429.817454465203,257.6711227486766,124.93922583249756,136696.064853852,1238.605523561705,476.66861010688433,295.0726786141533,137.94545259185014,139086.95093015188,2115.2133106543074,1325.8338885688781,587.872586859886,313.21288123421675,142078.32680280198,649.1947436137408,263.78366710359956,117.25577019806074,53.485440086899104,145627.85739689117,955.8939871110233,393.10680191035124,211.24888973793944,84.33477840250389,134760.94513334704,1013.3540338727153,431.52129023057347,222.98362605640295,94.79072184993183,122707.28386160976,906.5773245811728,375.8888926140063,203.21048798854932,101.257006923114,147492.34637839216,2195.6159131198037,918.5199099306719,558.5496203531069,273.96186163982435,140277.21737183462,1101.978290145915,515.8038880313613,207.98211038196393,84.77723840484809,138205.1438200439,942.5047771510555,412.04122372974746,193.0604770888053,83.62748471385488,144608.4510792977,1637.4008089206404,506.08697174950777,340.23001565801746,163.05585892734877,147680.7812514515,1360.353962845797,491.8325978462068,301.0622993756661,162.13868852553233
1,156460.59950744436,1692.465580384896,807.6684647495031,317.523061065379,104.78013029874734,143387.99439735757,1711.6708569451175,796.1736770338774,357.81390237877997,129.1765293147859,163202.79119133085,1679.9516082424984,859.3240437460134,343.70335027305595,125.05259243957175,144188.98151732865,1601.0676717318452,827.4934112808669,321.35161365100805,102.95878676402607,153562.1727096424,3093.1865758952545,1607.27113290588,824.0194361372901,410.0095915202628,134711.16026578125,548.9985888190747,328.3046141135044,152.46631754946384,52.75233572821126,152739.70786093327,1434.19377254269,734.642811401746,338.27737399043804,122.06813026337811,143145.49318190568,1481.2385325156715,721.2066032426693,336.32370366708454,129.87886875526814,130299.65527087783,1353.0189182617573,615.789437127889,296.4453355801629,105.59320391210822,157348.25250834672,1723.394277616294,875.5013204436282,387.1500881227259,126.71781185381751,150411.67480487653,1877.6134969938619,911.1066856608189,436.3893663103702,147.93186488370281,149568.2812217126,1865.0728839014355,904.8364082680304,410.8468052302203,180.49300723442946,155321.82255869775,1542.4212004249339,799.7296514141352,407.39694548813145,125.18217138938584,156338.0291774787,1496.8121759309165,673.4466068951674,326.5007602696237,111.24515124426718
2,188443.48725634822,4674.316590963987,2960.5152593980574,1438.5924725904601,723.3622476267094,174683.20116260817,4236.843759695125,2754.813155293473,1329.6575349704485,669.160922318865,194287.5609226714,4374.313685600332,2818.614347386186,1366.1346509538637,691.8774619866614,174939.03596159056,4287.229634833164,2770.00620412613,1354.7854458442898,673.3695575402993,192278.9957386249,4896.466500231617,2994.363541041702,1500.867967567433,753.6409328797643,146905.78986425998,1628.6326219626974,998.3910491750088,508.4765478898476,257.4502174596935,181386.88353568612,4124.009085849102,2550.649517528688,1258.1551215218497,627.4154558204373,171874.62669772303,4114.936385546029,2550.0557442662057,1246.130223209766,632.5998793603055,157096.32218382903,4082.1732805287406,2396.868941560304,1192.122745523615,612.9547194298691,192255.3972512548,6252.762563803627,3748.608724435522,1871.4667210178934,938.2974190659513,186117.7261311338,5119.115017264108,3127.2013134739423,1511.372849500129,755.4299585487494,183687.53701724406,4825.251855729336,2974.1537592882687,1451.1445007898526,738.7235847340834,183088.41410671815,3943.092305742168,2405.220210288893,1197.2867773940752,591.9379982008769,182798.98652860543,3839.064909078275,2424.562500922773,1177.271228592957,598.8615592861394
3,182169.02233867804,3387.6274607688306,2184.1047643989396,1061.3422827930963,556.64332309638,167018.73273151804,3409.5192491244966,2054.1837637629887,967.9168067681262,526.9057882214358,186813.25463269925,3590.201873051066,2198.256392711616,1071.7884653123524,563.1582517407288,167676.2423252925,3481.8064979699157,2089.3309413341394,1024.705615838201,549.2312539209705,186581.14552212122,2930.397160500118,1760.595143357028,840.4743823259477,440.081519578626,146179.2109521762,1004.9387135211379,558.871915145746,230.76947204056376,117.68617889672345,176349.4239494367,2956.390453377994,1767.6500002724586,872.9870120793012,442.80899402809325,166360.00968683042,2992.0255544475476,1859.2163725996106,893.3554545977191,463.66049160282665,152946.49219045893,2692.7691855132625,1637.02049155493,789.1381657227453,412.06995128225157,182173.33065486987,4798.441552893583,2985.1154578879186,1474.0424560742679,765.9465574345102,175196.1182958769,3733.7386273532293,2368.4313566906467,1136.067589314189,592.3311201211396,175595.32247045968,3324.9741423656133,2282.5100191297925,1088.5225152550775,567.0945752560293,175302.85744294067,2853.2656739866816,1888.7824397420798,915.293698136416,474.49840558109383,176525.5590213618,2850.749964708612,1770.612776260856,882.5144686301675,459.9788446757849
4,157482.93060397988,1396.402572487736,997.4255917244401,402.1413855485723,200.0160316649752,143532.46370383256,1372.138287700984,864.5175261937513,410.6274856790707,210.72037658406245,161000.4331689518,1688.4533403299297,1137.8327913982225,482.4650370384473,246.3822735247551,141973.54176130422,1551.662070902279,983.6692030594493,492.623591504287,236.8799982618769,173941.9765145048,788.4447555641749,447.4621202148597,219.0542074177345,119.44549196681992,141053.6732927211,191.16939521456288,138.38113569488215,73.35715024469896,32.103198749260216,154843.28782112792,1755.1744762168096,1186.7005335091112,542.7827818502906,276.6398057979261,144264.06158831413,1687.3747915104727,1136.552228813305,499.8490341950506,245.86404731695393,133396.59623704266,1611.7940817117242,1077.3834288389078,463.0737427497687,232.66166675033634,147840.75103113404,1384.6118310473703,989.6245729032383,388.4837601652814,194.976433032937,149078.8765945606,1960.9287927642529,1323.070726402098,536.7818922797866,267.7790977155051,149330.4031997074,1993.0412466052435,1349.746992252487,566.333264641327,276.47837482518133,153309.49611755228,2134.036750063447,1395.273617564073,584.2221444596457,311.6928840999944,153917.72405425136,2079.2616775726606,1364.5016752145812,553.9321395888792,286.71821688369295
5,147775.96867926422,710.6573855095887,371.0607355446677,175.90231559543494,86.06357571541326,132971.97351215378,772.9544635774514,349.4859326004879,184.85791505039583,101.00017023985029,149895.7669838908,825.5618854109466,406.4952195434604,201.44298857284934,94.356129842044,131578.790312437,666.8507035979259,318.2977358776317,150.45073841597986,77.1842370677608,162647.42680306893,1296.3733811578031,614.4069756378092,335.4422864621731,168.3599065905839,140176.1031184033,135.23490608898393,68.1400119036297,55.82908916443183,21.13172412029893,143466.47423842078,783.1573518729242,424.2475660211447,175.78889987490214,80.00874509502634,133787.38191090617,742.2910242110113,481.6299187066028,171.77800509267558,77.6483208513286,123324.03956597154,766.2042540151257,419.53564649846487,179.4193969755189,84.30422828409876,141716.76449278145,829.0878278440624,466.74411674223666,167.7650820975137,79.96131151175577,137937.72134142581,753.2638007653085,402.525958497973,155.6610356345884,74.3378479536752,137748.7057297186,732.8038775640267,361.7268035585764,155.8057085522563,78.26344053754823,141124.81185357412,836.7990114404099,397.38873926606686,160.11395181952636,76.77991152747636,141864.54009118638,805.8068342449818,395.2306018747171,181.46898777960112,90.12507455684232
6,146532.0893556377,287.49603558239664,233.7097211343408,115.55629023647947,38.58105725005961,130164.4972014728,241.91413581779923,128.31419702594434,88.69157178988158,25.512292457379424,148374.68817243972,372.7667381507782,231.4878800739545,129.49279073269597,48.843941590657685,130975.08528181932,396.9825799036918,233.62545922580603,133.82361845545833,56.16823114006706,154409.91194453102,195.55435035082508,140.04860188302436,69.90509003164367,31.641628518422312,141336.65761888024,349.36899265925655,182.30672297004685,91.436011068061,45.194298270896745,140355.52818180085,301.3578129630645,169.53050541107018,97.65378111299394,30.964000175364916,130982.9179378123,363.5280686639268,178.56208078133326,93.37922425129221,36.15986241434613,120063.39653376762,176.45342470815962,143.85617658514377,73.73195138632599,30.146400387400828,140605.71742862725,689.0572001438359,402.7089802345211,196.90137404160686,89.98097161938603,137943.97004832278,534.9177792786746,310.7289627005414,150.42577496012416,69.81460292966268,136874.15491227005,468.1027456616981,267.42903321953554,130.839550881452,56.594037619969704,139192.91651474923,364.2057551269057,245.00702354847127,98.78950405518029,36.82176238003784,140519.0221839987,445.3584809192847,218.49257059412795,120.44718659299775,54.46745625061178
7,121477.68880410031,11646.434678892081,4009.7183320440904,1171.2549734405025,585.5478198168275,105207.07332278155,10477.397089220445,3502.190103482003,1105.9016922447545,554.7677606617065,122556.81451423562,12027.388048098766,4181.2775229661,1218.308341744946,609.2546237498968,104770.68195504074,11054.456621187272,3620.873616707654,1218.0747498670742,611.2383835251284,131383.82371032174,11467.104879165927,3930.7353037835123,1053.0861228418662,511.05585617771345,135442.75922296202,3385.1426650417234,1218.3652973772041,331.5881771849602,155.69792785746768,114016.75507002264,11065.507754214184,3671.001894760683,1156.832941845526,575.4401437855664,105007.31327916152,10618.005162326353,3455.681913377551,1201.2871667746956,596.8780128503871,94297.90169210275,9790.48294593737,3105.2002794973437,1169.464488859442,568.6360888397394,113097.60668132696,12454.974369931966,4370.634995286322,1229.5572533385887,719.6493790283256,111500.63233350916,11609.890037613417,4029.6683547806424,1204.3563605717275,606.7755482171019,110353.05747123028,11465.129319471327,3902.8602795191196,1252.2953440015067,633.8929738662276,112687.7376755675,10976.398100840654,3810.3572262501953,1166.0797485033472,574.1845428324757,115965.90021277475,10953.015776191707,3741.219791261162,1102.1438131341342,552.252361958924
8,201002.40650845203,9090.982478483887,7065.577380651881,2576.4700221252356,948.2580825630964,187987.0534157528,9237.062368861985,7261.759230973439,2632.8344073654243,965.9450632398547,206374.46799118648,9378.701732009597,7345.761868139846,2671.049848996219,992.8132457945155,188600.2421069905,9250.050931349779,7323.082780383991,2645.969812427286,982.0294194226082,202075.85682985588,8419.183707698507,6673.3852423543085,2400.944404224547,859.010179912262,153555.37620709918,2082.353697062467,1651.3220513596002,581.3320003353051,211.12562155047542,190163.2390594388,8140.838774389167,6906.998648232222,2273.8904195100326,952.0849639252027,180273.46303778698,8024.974861515565,6698.090038300984,2215.6723243341867,946.368343216094,165413.35914998065,7606.829089669146,6438.252997125807,2173.8577426772777,917.3235638653481,218735.49917812028,11302.541526165644,8692.169683048092,3236.8832510871116,1149.9506390876916,202862.5235390395,10455.84195366729,7999.939710054482,2882.3188076287865,1019.1850691024785,196372.9310519205,9593.632172184347,7513.9558042046165,2717.852218474206,997.7138358287281,191493.63844040834,8629.545990880759,6916.95153374783,2455.6731646889384,927.7292157354126,189593.4267001407,8324.246028942025,6625.763938674696,2388.4909932972105,906.3519902798847
9,164913.15317522036,398.9115855707861,774.3243240418605,321.8585236492333,145.92728504010014,152638.9218598762,3071.9248391653473,1199.1811337188512,409.6122951077499,193.9785799457604,168400.46715366148,269.92755684792303,817.4526818410066,333.7727001720175,138.22678956990214,150091.4618299318,541.1993057309053,882.4848041597483,402.3682521881352,177.42249659678066,167958.71742816322,657.223474872061,850.0877787499054,357.1582598070189,178.5274255920967,143924.22344873915,407.58457438316464,320.6874067588736,152.94129328086308,78.28250181509006,158878.96018577222,331.60216069449984,648.8357665272105,290.9500970434194,117.77893738695113,148161.46979419555,439.5977352907264,609.1550301068811,320.5267712345864,133.9193743258685,136748.09142195398,357.3000339369374,573.7040660031485,302.33903118815334,129.37416328238004,161891.52528391645,1519.204661822305,1641.1108454440835,766.3739318869538,359.55643313404795,157862.03795724557,623.7926978690608,1077.326922082561,480.6683263759664,255.23201607211558,156569.40467612768,395.97669464081395,787.6628565220655,394.4692722911288,163.36632724345176,156210.47197859827,538.6392289175619,738.904780446632,341.34086910722993,136.3721246108465,157181.8101584004,355.2494501320332,611.4193869788787,291.9009005044966,119.05413105475046
