,AF3_Delta,AF3_Theta,AF3_Alpha,AF3_Beta,AF3_Gamma,F7_Delta,F7_Theta,F7_Alpha,F7_Beta,F7_Gamma,F3_Delta,F3_Theta,F3_Alpha,F3_Beta,F3_Gamma,FC5_Delta,FC5_Theta,FC5_Alpha,FC5_Beta,FC5_Gamma,T7_Delta,T7_Theta,T7_Alpha,T7_Beta,T7_Gamma,P7_Delta,P7_Theta,P7_Alpha,P7_Beta,P7_Gamma,O1_Delta,O1_Theta,O1_Alpha,O1_Beta,O1_Gamma,O2_Delta,O2_Theta,O2_Alpha,O2_Beta,O2_Gamma,P8_Delta,P8_Theta,P8_Alpha,P8_Beta,P8_Gamma,T8_Delta,T8_Theta,T8_Alpha,T8_Beta,T8_Gamma,FC6_Delta,FC6_Theta,FC6_Alpha,FC6_Beta,FC6_Gamma,F4_Delta,F4_Theta,F4_Alpha,F4_Beta,F4_Gamma,F8_Delta,F8_Theta,F8_Alpha,F8_Beta,F8_Gamma,AF4_Delta,AF4_Theta,AF4_Alpha,AF4_Beta,AF4_Gamma
0,144812.68376298135,139.98059642361844,63.23302053437948,58.62464777045495,24.53205818011445,158892.87209847418,163.63408991987413,112.11380644549894,69.35603595819511,31.717374721433394,142121.799053904,140.64185853814925,63.728867906200804,55.63970518903267,23.58090874972621,147110.6830847982,123.95460279240505,46.47662749522748,43.93589215246223,20.6992863636028,140067.32327379755,147.06692750189146,50.97683520363249,37.958921723043225,23.44695829014282,146396.2231245442,96.28357182443631,64.02044769805295,40.27512606275808,19.549572702927296,141887.85776967724,76.03797706184224,135.13100346831303,51.52226487737102,22.698195876571205,139102.32516980902,102.12633697198028,202.1477950825851,79.84185993278156,30.323689287744443,136597.70941304674,290.4327227227744,201.74902609833873,122.62984937199892,34.21926261768757,155039.79719780482,206.68743732004464,104.07875101198324,61.42435072335861,18.128400538645863,143827.20268559572,230.5690937189054,54.97936091204018,62.28492818983677,21.73453482421353,146036.9010561769,130.7890483422647,67.87869316511608,57.00570643403142,27.775345050156496,150815.1644065402,309.37514220015726,76.37735020316376,73.13261623603842,21.10670713269134,142781.5940392709,641.6217129669911,170.84164718186642,123.1407664332867,66.25035861389098
1,145608.8888949352,191.1567749584743,100.92182301374973,53.13480380458843,19.004377053393952,157795.26007430852,226.02849930983757,77.8107499187163,53.45034908804496,16.294656581167438,143004.62868923368,167.68941906496417,100.95080761447764,48.23691804097462,23.04164332462194,147682.09824293814,117.70598154934828,56.019236120446266,44.144384390478145,21.84150309363194,139799.63427824853,69.06927969511638,43.84469367020972,38.12048325503968,16.223766016989,146813.43956870976,197.29714153423032,106.67586880130096,44.7672945839817,22.91309220918691,141808.82483123615,122.92323793539471,21.755208271961585,54.11473648682521,16.29206967358608,140264.74360011987,124.77040172083002,127.15001851259217,68.12432690333965,23.23138456005033,137272.06455102455,344.0913239022994,136.4482746340016,105.31566287513864,35.15978935936253,155220.40926388276,167.8724393650275,65.41548436534357,68.38995276967168,23.57371952116902,144616.5690560771,219.85545230101175,109.03460491136539,59.92223357530372,27.63767199179225,146789.78455272582,129.01214351478387,80.57128273626356,37.81040754449264,16.270742961133315,151022.81750451773,199.01993671662632,64.39268622923245,53.20223767149119,19.270058989681957,141609.99514089318,181.32306503776135,92.29123124071634,40.67683777301851,16.241255442282412
2,145093.7688389058,119.20208706563042,105.52372371773848,65.77595292773788,21.899220587989827,156963.556018849,172.21273489748825,106.09937165603397,74.94408404148832,33.71626541956184,142549.9807395295,96.24481283832364,94.54951328567141,63.80161270375267,20.21993204075607,147338.34603489452,121.56773460095764,77.90208813952803,49.254331162748045,19.07990997906459,139551.73983161635,86.05415689869133,81.64662356809099,48.811576131101894,17.698202877474547,146894.9116688484,87.93944144188589,108.30489944889672,59.06709146542792,23.87751795063726,141804.5511502237,57.32806329069586,119.39294922451796,62.88940339874128,29.305836722869607,139861.75834414506,128.4703798190957,134.08484789493903,88.78764030162638,31.811331743332726,137047.26608494844,183.9635864040565,256.4819583986387,136.09701769991796,48.712424588508654,154908.58186690835,134.93732299655937,145.06811134951698,69.86113654875761,26.332203252621486,144420.42225826345,134.15245579359458,98.12640279135053,70.64105916855785,26.34977797934247,146482.92405747695,87.56005571652372,99.32836943685065,58.203512053014414,21.64531418157777,150518.2562380657,175.8961835886516,155.85377374652836,64.78883068080215,25.7796736151087,145389.31872969042,677.21860101363,370.9926187448019,189.09956194171818,98.03551734408155
3,145521.2222318064,193.35186428428648,75.47945775878878,61.61760697228041,21.45211625512583,156462.21871053404,133.2780928307966,80.69036678450145,56.180962552072835,22.9282796540548,143129.95456294276,161.3306845201412,82.42617367188475,52.4583775612152,27.54152417477834,147416.97221398412,96.4578821121212,80.40988895512919,52.65670804489358,17.874536620914082,139667.75194258973,56.892289269285364,88.9292849687426,31.376313919075738,11.960577418170297,146509.09633264894,70.83639669107306,118.64630187997183,40.33272413988958,16.634621551500125,141586.7633575894,77.5072291785016,79.03923092257787,37.18743406248928,18.568719450472983,139400.2878636457,160.28089076448435,128.3892927565241,78.64260034827804,26.092766756526398,137009.63343523286,240.8520208075419,223.21604897236787,116.42424272637342,30.28909457022822,155020.82161669922,150.06990327895022,120.79996924858462,73.16452673448305,24.440352289961922,144570.2831598547,207.02116792693406,120.06265367048653,69.40885069071486,23.648443011731523,146135.1362557793,195.0656097849381,135.90268649529617,70.33834460901366,31.6377342283198,150322.47258689548,213.60398333495,148.5074478951328,70.9870483451084,19.30634245626442,147726.17975527816,369.33726468031705,144.22044361478083,85.36171977174416,32.80145174284679
4,145266.7037961921,182.97214086650516,82.40878712659122,71.4119094411018,30.58375741018936,156315.69930021485,170.66754627991446,134.7141590124043,69.25727257131473,31.30750788841284,142706.9858632216,188.86319968848477,65.30116659935793,67.96675907250506,31.203780904795078,147431.34949210516,75.19435783391842,77.65244770514951,45.83485119017568,16.372558499501533,139606.43413735696,107.96360425335781,90.562870907453,34.34127940894713,17.025927714836026,146535.38560758656,148.67002653814743,73.54833928856684,43.883210526153086,15.940706393693667,141616.77410944263,138.9025908664956,141.59015681432018,58.418501645875786,18.268260169238353,138617.3620779111,185.73915182426705,220.6755952894933,61.3516507512678,20.626805197538122,136364.5908194249,216.25618950239817,321.7954742335444,135.89309310169298,31.573095758997315,155060.2582174729,146.96091271147344,141.60557305582907,65.61419620912906,25.82974728125966,145155.41269075734,221.2888318138015,131.10256972185098,77.38782779379103,31.33246280955996,145074.70244987763,95.42337409587384,86.66067247736564,57.29017546679105,16.24428812293421,150235.3655196278,99.16982359046743,163.71067226084,70.75399187813368,24.896778032214407,144893.6126928419,380.6314950175874,138.72293926946938,123.7409975817491,61.65866686493857
5,145261.330527181,84.36576308279868,96.2678137795007,60.26644395701391,19.03316640516515,156344.4086702064,148.6649274523582,92.32540425067333,67.5744277603818,19.81939816706333,142462.72444845605,77.61886270726106,106.65775386776917,55.65288764100697,21.673026798699585,147312.57517603986,108.28377496012143,67.34088061210855,55.29702144811702,18.47320181496549,139741.5516887529,79.589340435304,72.58288297475582,52.71256422672349,14.571596930046638,146622.74084702195,76.50944100710743,47.67078905335252,43.31712137902791,16.044230739984865,141928.68809168876,132.4420194041005,88.7606647551339,41.48589630599541,19.148617162581857,138802.50798182655,159.2346400874173,131.25272197973908,63.39466629222042,21.923694601383552,136506.45168178141,223.10563254362052,224.90527787000545,105.95284794009996,30.703978545733833,155196.58209183047,93.51400203616508,125.97022960842617,75.07234266944657,20.951050524249432,145579.95875999524,125.06630488374051,119.53590298696326,68.2874588964072,27.637040251190733,145464.13645620807,84.909434374807,55.107283952650064,50.41665627363434,18.9864099011962,150371.37340690955,154.47580425567708,101.52081516873291,71.54057796227264,20.50356363625697,141795.90025254176,358.44782353900104,236.56348196613453,105.3060167657224,49.193115751618286
6,145470.96521972428,193.3219428775122,212.46720214437852,68.812439434945,18.46169508444228,156036.68658817574,202.25380512144014,149.2704851514214,63.06928896250895,20.41734249922769,142713.9831344419,159.84336430996842,182.10866197221074,66.49520375153762,14.798095122527743,147150.87016449322,111.10572314998329,130.1701441731085,53.351649366609145,15.520241608247836,139742.38323173998,114.38668701285374,38.262357830726785,39.02904748594847,13.025030334627482,146581.49077324232,101.39770705405681,71.14593797535125,36.16782851135828,16.518769063800903,142234.68768046328,146.37196762701433,103.89191207937415,47.88928844932486,17.920464355261874,138741.51725718228,172.55783686469934,148.47051326352957,70.4964437300113,19.684508522465517,136775.4372066391,244.17914232296977,238.62780548269637,120.46968375635369,33.46395117640977,155226.63115267284,120.0330738458543,115.07614640594858,86.75309393217329,24.500989706960606,144962.12860627248,113.25457256427008,144.36212695432235,65.5459979238387,19.86738984211374,145526.0237922042,55.62671803213358,117.40688387425043,57.27216281516142,18.0930213015145,150304.1444270758,117.73942111190287,155.05093610140642,76.20528928539365,18.116066355022518,140226.9972465266,111.22978344011952,172.5025859959823,67.14269425730294,18.106468493710246
7,145410.1380161497,150.77465861507622,140.8093506655295,59.050861785257666,22.919447094511916,155919.46822916917,84.09380576094884,165.9893635240733,44.176187717974386,25.34264024143654,142589.86874859995,133.15510983402976,116.51378483686673,61.28242864822242,25.036972599264697,147438.22086861107,129.58087415297788,122.22733660805469,42.606987662971704,22.938924865127806,139890.5959106197,77.73631718387655,120.52356104995789,42.78237908774877,22.314908023957003,146834.44611607766,99.6296543415753,81.54987677566247,46.602458348564554,20.9305156637081,143264.73406542384,321.92437003602106,128.70263705594098,98.35379163014733,43.33450723375735,138180.9100713557,185.85068878293595,176.31134896371876,68.45821848092478,18.573079308737782,136895.34534279024,292.17448788239744,246.44364883033836,138.08960598957643,47.3348583149476,155161.32665332287,112.46940930219414,195.23608998820737,85.42403448294773,28.745770557680718,146446.5111439629,174.60569947659715,197.81959051664538,80.97054357955611,36.27341345496135,145643.57936896628,84.44937062355548,99.01935354214939,61.141101511030215,18.397609122636432,150380.559773098,123.506836976131,221.31293192089817,73.31300488374293,18.940670395146466,140535.0797019713,171.15427383652343,151.1060277512638,66.81858620580603,30.946957537718568
8,145822.73614495163,160.5818972507366,66.73834096484254,48.03573374429971,20.433053362360507,156302.73015261308,178.17984583443663,81.39705628453582,51.440010401982754,21.013711745583812,142861.21651059657,106.05214574568306,62.86824496505197,52.03145547260686,17.59987130742656,148085.9316988258,120.45166282395257,83.03617402903532,47.040022382118366,21.39410797423521,140211.78922931285,61.64501355198198,63.97755914111303,36.679109206731326,16.05048404469811,146971.6386490503,104.4572610971259,54.43600057724767,41.59994040122362,22.53461461395675,146258.78935151617,205.02848274157108,90.83840157904518,66.30427956460845,35.48549460820035,139203.92408145533,199.74872199717868,198.5700434129027,81.69228616341181,45.75840714712406,137156.19785445632,301.77285366633066,167.32154248785685,128.21192860214595,27.278716982215865,155456.1137596038,160.29802850545053,77.16437874176577,69.12479671950751,18.22509901379698,145190.1773938143,243.8938320104994,160.7411099925609,100.71684251800009,42.1522045342692,145878.29722528878,76.12237185584166,43.91265857711876,61.76697118759799,19.63373842583726,150449.77363233385,126.19845209840992,117.04097374940912,68.77485953060832,25.733597638622904,140962.46803783585,108.06629295767388,70.18564834714232,62.552645254189734,19.46571062600286
9,145595.51327291512,147.99890831307454,152.5575284676579,71.68574750217834,19.968791074418395,156004.21796118075,208.93715394096824,182.92014800056032,72.105700071478,25.04226826820438,142710.11598576623,116.62690761008636,133.89457710852008,62.22477980471828,16.78281502246032,147718.92138221074,115.33986412529659,95.79446197005329,44.108464430555905,15.092619087348464,140056.62413553536,76.7616386859863,80.48826219243992,34.936475880553495,15.425621178746814,147088.40927331694,102.40941057043754,50.80499105755254,34.66178833321994,17.529373912137512,145321.31901456835,95.4887896034893,110.76740619444911,54.39163960794753,23.621932662966966,139821.04877500754,170.6287971733532,136.27560740901532,74.00538950299661,37.171822275566385,136719.45330477247,201.8188219197409,244.677909010054,111.00081786884425,31.45997619820154,155217.57235226248,95.49606241073178,167.4750177691181,65.61257798783892,22.003427198980788,143999.3914325578,115.24474647919726,148.57108855977364,60.732021913071385,22.146310087723553,145865.4084578371,75.42205984893033,107.90124427875301,57.41004311220718,21.60967190443007,150457.57919729015,103.6048475686546,176.5025927417996,59.48215595375197,19.07519767467836,143437.6527238887,436.41811694630053,155.35491494823367,86.51472155589323,44.69341541955162
