,AF3_Delta,AF3_Theta,AF3_Alpha,AF3_Beta,AF3_Gamma,F7_Delta,F7_Theta,F7_Alpha,F7_Beta,F7_Gamma,F3_Delta,F3_Theta,F3_Alpha,F3_Beta,F3_Gamma,FC5_Delta,FC5_Theta,FC5_Alpha,FC5_Beta,FC5_Gamma,T7_Delta,T7_Theta,T7_Alpha,T7_Beta,T7_Gamma,P7_Delta,P7_Theta,P7_Alpha,P7_Beta,P7_Gamma,O1_Delta,O1_Theta,O1_Alpha,O1_Beta,O1_Gamma,O2_Delta,O2_Theta,O2_Alpha,O2_Beta,O2_Gamma,P8_Delta,P8_Theta,P8_Alpha,P8_Beta,P8_Gamma,T8_Delta,T8_Theta,T8_Alpha,T8_Beta,T8_Gamma,FC6_Delta,FC6_Theta,FC6_Alpha,FC6_Beta,FC6_Gamma,F4_Delta,F4_Theta,F4_Alpha,F4_Beta,F4_Gamma,F8_Delta,F8_Theta,F8_Alpha,F8_Beta,F8_Gamma,AF4_Delta,AF4_Theta,AF4_Alpha,AF4_Beta,AF4_Gamma
0,136166.05837620064,259.971838512037,136.55603580293484,77.38400076227691,26.515780368239042,136813.55757175176,354.21012840921446,197.47730212011467,93.68865811570795,43.3247387589501,121720.91216035756,142.590313380802,63.14234564708775,57.34343566624175,20.628643267225062,130250.99491113998,225.90682828205962,138.4408745322324,73.14765296848446,27.762736556977636,145378.39464233498,81.27035887462624,106.58290581731634,103.83851405488859,53.09616911039439,150366.98129342045,103.49041271577232,91.71219957374099,55.52507232094823,24.92697466887891,147355.5992847583,197.33733433569512,134.30718491144768,83.53536059631672,44.324398444663615,130440.06317119865,190.82897508751086,136.78435466909093,65.3347029359251,27.7574510764746,132253.46326957684,254.9879111234849,122.70477058157022,75.08627967558749,38.70251217248707,132954.09899431965,495.77248653692664,194.7047474407798,142.06965283007128,64.63025398031765,133866.48827968145,320.408912085468,77.43501847260617,92.94056130741295,38.00752833581791,153360.1980753245,329.79506149445047,114.3163687456362,114.83161310261363,49.28759821318137,136138.73441517874,357.60457609462094,95.60091949417034,94.99773156466279,39.64797729061297,142740.89086838142,303.6444224340795,159.65645675462042,94.6902305609635,33.71705890179911
1,137489.1029798295,306.5268025664191,151.294559099547,73.3055583421798,32.041271618550844,138396.3886572288,537.9662296734883,210.4756075389648,88.20409040788789,43.73280309253171,122565.15937168951,110.11487559178312,72.86404411962965,46.78395225021958,20.42566599634517,131654.41296494557,372.3911365888282,163.27283613511352,64.35422387996661,33.303026107396924,145325.61909960513,159.28905831394275,95.48370435299776,93.39704716562579,65.11036200455693,150391.24145862486,107.22107947962584,48.152522821761266,63.643314869697946,24.142780298921767,148109.7798131808,142.3444939831001,97.98636104964747,92.94152261043682,38.59961901609816,130545.0605945736,242.2078390933955,67.67154300418996,60.677200780527365,22.376412415717585,132272.2814143652,297.440981846523,68.96483101631159,64.62727774188478,30.09614737838272,133633.37358147546,369.43203283836306,116.29671402247172,73.61870610479748,50.54388579794076,133966.2032379555,362.4416819858964,95.4358845995688,70.13119601781698,34.17982915112668,153387.82920456454,131.37089939368994,100.2024878988499,56.15964686956368,30.089135933825215,136366.95780338687,594.9736223926282,142.51927513910505,89.7396830336184,47.637280577890124,143714.14747038152,229.54892333407565,133.73774621505225,80.3753403227064,39.49709707122774
2,136154.71571974893,230.0725605176364,88.92033234874127,70.65621825690829,25.335131311230104,136377.7129721977,271.4312313714385,132.08830967897268,88.50187367422747,39.78492946557864,122268.49424365252,148.13973570231155,88.04839145688454,53.59810527730592,21.02944642768637,130462.53920150109,190.3421257067933,75.15796216456363,70.52214940244083,26.147201626366265,145272.8219035114,135.07457229755866,90.83437978735027,100.70872052862414,41.44407048849519,150284.13257449958,61.67971196398366,84.78608329815373,49.49737064330461,25.743344988951428,148332.724162957,88.04938741911876,95.11178418871424,58.57460247532059,34.067804859965484,130754.99955010378,101.57557709274329,118.83329722450387,60.64312642730626,24.815739188923757,132311.46951228005,111.47751051416,137.28094666376455,63.5564720448477,27.243186402480116,133119.43034537707,177.7680633425771,175.37444650896143,90.88174624133673,54.940102981990705,134417.52145916744,121.21938196769227,109.53504450005347,72.5472847506085,32.15506176055007,153025.7366746594,156.34375963403673,87.54217794354382,61.07997873308203,30.776077301805046,136377.69283594386,113.34120841855774,136.02666771668763,75.85439380778836,43.18172383697418,143714.28438975677,254.9504811600275,87.78689647728524,81.54195742842398,35.386092049816064
3,137852.2028232322,509.1301106846519,120.48107713532625,76.3560959822052,34.73305751361093,138202.3341980657,233.03916243413255,100.62648240754272,64.02053753336526,35.71607853930248,123015.51389399011,213.4041839020561,57.25150313856333,45.33166154871435,27.22283807374549,131682.05003700685,199.34150136828947,96.35277772290085,59.062115900508324,33.838065114692114,145205.52055920733,190.768778599728,84.76987629004304,94.94312203948508,48.83061989660996,149912.97538260315,177.0389977339851,100.0530524654991,59.86229904128048,22.038188783035547,148264.96492799793,147.6104188056632,118.03984536903215,80.87919740073806,56.375026603599004,130358.53145547693,170.4468673560358,131.63842286443375,67.42531065480802,35.674146740017555,131806.4891019361,142.2390001708027,105.88109477454711,72.63625933513,35.457336242110806,131942.6477408626,236.55218807849303,165.98180146749903,95.14767423958462,30.49394064856652,134899.388943074,259.6637319530067,96.16893607095642,86.00547730632582,43.37313933258599,152819.89715844044,501.35268715085715,147.16862372596458,66.03734709089487,25.095411467871788,137368.3834401911,317.0580345401549,125.89220607093017,103.5129087799848,60.31382537241313,146219.66046782283,673.8683280025142,131.50678677035623,93.68152224109534,39.79794672098681
4,136708.33721995825,131.97138621642537,137.92905643370747,67.76421803214416,25.535617934618152,137898.43562450414,403.4654837143972,243.59192301251935,78.405123710062,31.652830933220592,122338.33543938534,69.30947447769135,93.82317841874453,51.30902654668306,23.861948138428936,131132.48706700726,227.4707642684695,198.145497129387,64.37112573093167,25.139553558966433,145431.18088421208,86.08930575693,103.78631252061413,91.2181756794682,50.90632663253985,149686.03801709833,77.36445952401888,73.67893239549724,50.76183359468249,25.165621791358593,148402.3509270207,114.06620602154742,113.59677716015105,60.91765375350784,27.823549622104334,129968.72889056907,193.9156421131383,122.34089067759868,66.32443937576974,36.01230518110041,131618.21883950866,238.9954884923559,147.26823368918474,81.02730344886379,40.12511331141814,131970.261681944,282.0702945542647,151.43504160377216,92.2776940767897,54.462314283124606,134142.67111095402,412.3037525266346,210.2780120841815,135.67187066810973,52.2727498563506,152060.38502114956,213.01262843467845,154.58252023546666,101.02457972603348,38.167080732894206,136211.82473018105,533.4708301997434,267.9176205025524,163.88014130354736,65.63078606253633,143802.1964238685,137.83776669731472,116.18508994255302,93.15043247493307,33.5456076476441
5,136421.4978300013,134.99938557521432,79.35113466336941,62.899614304447596,31.361186190208706,136687.49419322898,201.571401783814,134.48920438325374,66.4942352023576,33.30481072398657,122241.07410673579,105.21679319880153,79.42926161708644,48.50612706839316,18.65833788406078,129915.87818693538,158.4586350864381,102.71871774928252,64.93541217483529,33.69653663134048,145445.88073688015,120.40408529103308,121.38944393541134,93.99023182464352,43.197665606728926,149619.70117551115,92.37900768897842,97.08083646078585,49.41233087589134,25.469802586228763,148206.22209263634,122.35344261958939,103.57559687932013,53.50887664416468,36.256105914232336,129824.80680787456,137.75995465129253,127.61327897001223,57.31786689196768,26.667629547132034,131188.96658607997,146.57467798336944,121.16597582169217,61.25512466265717,21.407365763733512,131158.64004789,173.27714642646978,118.10443845828937,80.60553020924883,38.10265351962096,132523.56292051534,101.02143463937354,115.45398700710014,53.59799826907944,28.561761156743326,151282.7244616703,166.38763718365004,127.37577085045756,53.35944411273725,25.373800719441626,133408.34710503177,192.88539030260233,87.5716475626982,62.58953943899064,33.044396361101256,142953.91873251187,145.38274171321135,80.23839817445229,65.20802741617757,26.383205273893477
6,136674.48010729635,87.93821291983852,127.53145905359816,67.08739661917306,29.558506310769726,136702.35793759115,132.19101272855153,151.96848504251813,69.99769977730583,35.88523842660278,122296.97410010819,54.09851912659545,111.12030796120379,51.75472989663658,18.674933764654575,130319.72606234383,143.38285550791474,153.44720244464838,65.23451963406609,32.9222661899046,145608.95591504071,122.06679495448392,123.35101374873898,88.85772917128425,59.02804782386067,149927.9315039163,134.14055679990526,85.20118412710444,68.87608380922099,28.28773432883494,148694.9035459569,147.03177404365468,146.3130528907238,93.18025218761632,35.596943255971865,130156.68362189805,91.81268810756828,82.31600999120896,80.60162234294187,27.91657734672025,131625.1044460472,143.03621585677945,86.94652978682453,91.10353372057287,33.432556117652005,131815.4477670816,150.8525492884865,124.08011815857297,99.04213286655045,40.520467368717625,132918.50145346587,141.5677754796615,132.36266469450504,76.42568640148323,29.23531530195532,152202.12989353001,158.74537812965167,166.04186070207464,78.9752055830815,22.770032633933134,133404.59914188212,116.27241605013019,145.10386220751334,93.85419150428045,33.575255571649386,143110.78172935464,148.30803034762081,117.72107734303435,98.65816563973885,24.901487455169995
7,137742.07929315566,472.62050676978924,204.09256256770996,83.81998899006378,25.94975784255911,137453.9928634919,339.0095792343387,159.88108322720677,68.46281099159688,31.031018459707095,122724.50431511992,179.1296067890756,140.7320913947421,54.03343077947154,17.306311533642987,131981.39382109296,320.2514219168211,159.96836448471026,64.563152522172,39.205860657838414,145623.04422018825,106.62453075621926,104.34774613489792,81.41812563561416,51.29921015247942,149920.63445972634,80.9718481629116,85.84579680896319,52.88423907447336,25.84579538726157,148606.1872301993,74.87701882597251,144.3065121029552,65.79991595220442,32.21044659282511,130333.81826331354,70.93402413547746,130.43738792519363,49.91393355303206,24.036390504055,131731.419309637,113.03219802653237,116.46556430987371,58.04505433366408,23.37142570206534,131667.76119703005,119.5121221814865,154.356170576885,87.0563108485008,29.808383737751978,133378.43786946,251.079755846966,172.12496640438573,65.37270160727603,36.351403964356265,152889.77242939125,258.4095741971101,188.9379453931843,62.40558504464265,29.2705140361045,134073.25353943952,406.052254523333,240.51608471982854,76.69507313844535,47.60957905990357,145311.8345111959,684.4132357121342,299.920194355721,66.35559765280999,35.69986952047554
8,136947.88393051826,189.46063619015683,145.93715698306903,69.76045680046985,32.902098407789275,137438.5525151861,148.41137123976137,139.45403441148258,85.71531629044676,21.0406023389239,122476.72678043484,163.7923393980686,109.89592744327959,55.52302952685004,23.45483782715293,131910.67203534182,266.6669964331341,140.01080618220257,91.39676279190488,36.48613149886979,145679.6449015336,168.1119574681007,102.1582400358781,82.5998655015008,34.095645727180234,149828.52242700825,136.96641752747942,94.60928232733117,62.458632358825106,21.218052120812096,148510.94332021003,144.2783373863989,125.15869551123586,67.08686939838739,33.283367403920955,130352.1160481161,184.5254200715699,98.28648603777144,53.607044761239685,23.23395105653376,131814.45114051248,183.74315826406155,97.93861824232658,71.17487927210618,25.823351202165796,131745.42861443612,224.9848913555427,112.90725006286809,82.71125972708779,30.69207023442243,133137.06165991307,230.01474430902672,104.29929846049694,80.14706879164653,32.25477490083267,152677.09591848732,202.16617752412432,153.1438397247756,60.832313015956075,21.711703224462443,134515.13256340605,274.4221371623309,148.66188326022925,99.61202721171927,35.775284392945096,144159.80500874989,252.82387680771296,155.3678431607131,91.85647972120762,37.842568937732004
9,138049.63440752635,482.1272109459449,193.33707116498857,67.3571454271992,36.18715968909061,137649.17055109478,340.83329343577196,143.77137126265825,60.98655938005892,29.658094786406007,122860.40221453426,173.64364887442642,134.47828009562107,48.89269931344344,31.535084407456942,131840.03946488604,289.42195149671977,198.42237711527036,66.34460177642801,39.13884438758846,145515.63567235178,153.08345262375732,151.06721663190226,81.81866267537232,40.77296806789361,149712.94954026624,176.32709134265656,94.11668267061118,63.360182070005116,34.453097956109424,149089.27577229263,222.58312337486376,110.84903843884992,86.7863857011438,48.71890035159853,130452.96530030083,173.15523412416232,90.1340056921976,50.122051987788694,29.180423746420185,131942.83323706087,208.35133898897368,133.68733571700324,70.54026700332068,32.25241231279457,132041.6036937229,198.8138324543843,171.89194037990328,83.00406756797878,35.05265614600207,133942.16230287554,309.70258741694823,230.99080260504437,81.12260995530706,55.83694767509155,156437.49102463323,443.56151806619835,296.5516004423833,109.64986454796927,74.88150143489695,135569.8732989581,338.3793613455197,233.03275968306568,90.95495083644715,54.486688538156315,146331.20042953023,650.9144928728876,304.6947826680365,93.12964288593405,61.17776048073146
