,AF3_Delta,AF3_Theta,AF3_Alpha,AF3_Beta,AF3_Gamma,F7_Delta,F7_Theta,F7_Alpha,F7_Beta,F7_Gamma,F3_Delta,F3_Theta,F3_Alpha,F3_Beta,F3_Gamma,FC5_Delta,FC5_Theta,FC5_Alpha,FC5_Beta,FC5_Gamma,T7_Delta,T7_Theta,T7_Alpha,T7_Beta,T7_Gamma,P7_Delta,P7_Theta,P7_Alpha,P7_Beta,P7_Gamma,O1_Delta,O1_Theta,O1_Alpha,O1_Beta,O1_Gamma,O2_Delta,O2_Theta,O2_Alpha,O2_Beta,O2_Gamma,P8_Delta,P8_Theta,P8_Alpha,P8_Beta,P8_Gamma,T8_Delta,T8_Theta,T8_Alpha,T8_Beta,T8_Gamma,FC6_Delta,FC6_Theta,FC6_Alpha,FC6_Beta,FC6_Gamma,F4_Delta,F4_Theta,F4_Alpha,F4_Beta,F4_Gamma,F8_Delta,F8_Theta,F8_Alpha,F8_Beta,F8_Gamma,AF4_Delta,AF4_Theta,AF4_Alpha,AF4_Beta,AF4_Gamma
0,132888.68768393862,251.36066267202528,115.28132481097573,71.88308107121834,30.365737075706118,130643.8100133194,449.77625385951717,145.02725056050184,86.66527752906798,41.061148743637276,131471.17284619124,155.58583485426266,121.15198265276216,53.60511766242184,21.267339690938,135468.87642970387,224.49994075355545,117.65535944430744,80.59658914577759,30.30095830672516,147667.148525063,49.67059937883058,94.15618752273295,48.642611591196875,19.98505179275121,129978.46564563333,252.98252411670416,52.8249221021966,59.28592952353714,29.336910847423667,138354.81182009133,264.9391378956519,84.39129488821612,62.1090936769478,23.16845385056051,138938.41060723996,275.6638436172159,103.80619848807191,72.70276014687096,29.11140253295802,141537.87344229638,270.55775405418643,97.29894541020394,72.45059587145803,28.25525759498918,129622.51083018063,336.9039482186963,112.22184842498257,89.16873799547287,29.304377175405822,164973.48338813178,1807.9539841752273,459.57198107621343,370.9597657318957,206.98706300047968,150955.75891266463,158.9173661852253,146.85725070984083,56.47444075380375,20.388374049108172,149868.90310704993,826.2603220834147,219.32679372439082,146.67873578062765,62.53597012127587,150453.93313091548,291.88530769539597,172.74530350826436,83.40068480450925,30.387818679413
1,133590.41505131076,349.59062630006156,207.82563619901117,69.46406764671774,26.936187216206687,133134.52764885302,349.6277040001494,133.4122606920549,56.777550406215106,28.773826900930445,131750.62129128855,177.9920068564799,130.71747140784964,56.69267004170683,26.803336649762734,135764.4062697059,245.26844910384042,128.07469046936734,53.41734135720643,24.713421979793395,147645.14015336096,103.8466549080655,52.877286255621044,49.10167524224116,14.420883006269898,129618.20239693108,106.97575629398047,53.81610250725417,43.04702907867183,17.1159372254253,138154.354520681,159.8690251759663,62.60635950281422,44.36944086501057,21.0914679048518,138437.07443876122,92.89944528281634,164.25586656112878,68.08569193617036,24.45560793531765,140554.84991441888,93.41730305621735,138.86200083388417,50.12207863305685,16.27200501092997,128776.23366559728,101.13354313485051,164.88632861026218,54.74157648765449,24.890250387541187,142810.90942314657,911.2463708445694,520.0556357603753,231.9991815229021,131.82710039367674,151524.17605436506,85.9452977448414,98.24180750845102,51.94371052242249,22.161078935822882,148150.47000969283,196.5290086893965,163.21787685399175,74.35651077111373,31.55256640490001,149944.3602817134,148.11326734611245,157.53158118779774,62.53506367083071,21.548156658220897
2,133517.22547208497,250.1430240730013,129.44040941284328,83.89445236102755,38.61037020225549,132163.6959119403,675.0025693925346,255.10910603728632,155.88088073434685,82.31138742285773,131552.0816528802,126.11661172456778,126.31702510216815,57.33152393502861,23.013300946826128,135306.3648743838,310.04479466051123,135.22015217059328,72.59498512668405,37.07562087534117,147626.3466051087,115.70033158584502,50.961575456981436,33.81218179532326,21.255883676693045,129950.69693664968,108.13781148809424,66.36050513223259,51.753327453371526,18.87603471781665,138457.60338215763,131.94360696982181,112.41124867399803,53.14587500566797,19.418725690056643,139901.3365742065,249.36347829142807,147.4790677599398,87.29431492627845,39.975301320416115,141887.64440981293,213.27757636360573,155.39399699712186,70.73381145425859,36.453917371200376,130595.31015245819,373.8262832994023,212.53098524476215,71.49092941875041,31.97666521789525,152785.92336994666,634.1110785555745,282.7319419783306,163.31383583835404,86.51143411847379,150941.95009383824,289.9732592770802,201.99399441606914,58.95343270307373,22.711110344031344,153335.64810046513,1139.0161560940558,454.93446248833266,181.28463001563398,82.88449968541751,151669.06197030717,566.4746312463524,274.6362872717619,107.44686615103191,47.86994016247992
3,133174.97413030965,388.3345356963958,207.5014456792046,82.15597818702862,33.71764560778006,130412.01803019416,530.9818169933208,252.53047227242547,94.01978383501161,36.80278108582946,130952.2303679873,202.67365907845317,120.22911845627331,46.35802855462646,24.055726625096828,134933.97693151303,366.3190630431036,145.15413900847852,71.77912590316642,28.610623955017903,147507.8483174956,159.67787524639076,69.73171976002831,44.11848376770972,24.33802122127408,129954.30906672188,154.93131251808134,64.58965039323017,42.31897313954527,24.364552139272458,138085.44738430402,234.6789854781706,109.10881497689336,59.505858652378315,29.027171491642004,139572.24994876637,486.36317103079296,154.87929085069197,84.36944346105832,35.62523842839122,141279.02172324114,482.7983736851113,118.70569788435168,78.21945576477765,37.42872118955299,129792.33079048923,638.7286242946897,158.95681318159902,84.45818280665856,41.568960169292424,153558.8570936133,1174.0107356520953,342.0086208209926,170.72396198189236,109.56332925319133,149888.0542720559,448.9241294741176,140.6308740076832,67.2549257130685,40.94271697257791,150797.96138847838,1579.432222589081,486.58676230842053,221.6938152349292,113.7761172150975,150886.53425382692,800.0322316012142,236.8377672437244,120.8713527339181,62.732266016351645
4,134381.59783858017,267.13393640885505,110.79512224283435,59.105791874896894,27.152890281411693,131187.352451079,242.6484943407912,117.64543595131576,54.02734422697577,27.89652946447845,130814.23732116356,164.22824854316306,88.77770139971473,55.44944943245349,24.774372140740805,135100.57025857925,129.60629080068307,91.70372751855402,58.49045616209964,34.16156095167494,147255.1494842417,101.64259747185038,56.59531130095016,42.14439948798152,23.354253399358548,129886.48605610828,98.51018905000775,83.7816082814395,52.4083110211346,20.423975919201734,138073.16250115965,109.62326628029845,94.76445657753143,68.65774781375703,23.511114719488965,139086.90179796141,205.36630166293838,175.10995382525317,71.33762649527849,22.221551143109295,140953.37423616985,273.72990087293635,108.42223392685064,64.35056613793128,24.239952332097662,129768.84924142253,361.4665552669672,139.3438205814312,80.11895813456314,39.20457535338314,153958.9858698287,919.8145615543282,512.8256546834956,259.6492238931157,128.97907919772257,150731.45269771907,422.9066489082196,230.89972465327835,116.07280662247155,58.453716143919884,151429.69234111268,771.6625026222459,481.1830550664222,210.533189735893,106.61890895435525,150607.28095061125,439.16210770601293,310.02639656679816,123.65521074979392,68.25120149886354
5,133445.6257462077,244.0350952428862,83.28048353335168,69.16838551203209,28.943062787660047,131082.937982065,461.63224913302463,180.0993415238068,93.55537812771543,28.40805936695418,131224.9824263945,145.1655793010471,111.23223764187308,60.702168690283074,27.351063934856956,135363.202048117,216.0299678476623,101.45034755972942,85.58886816637369,29.357564472006796,147903.94638572366,120.17406805596241,73.57904477991808,58.35835001810878,22.59884242316866,130101.8141813055,164.431284670306,107.57069742570081,59.34877198012979,18.296465663054935,138328.39799130615,280.9433849432797,157.0857316217871,71.2503405748041,20.63237116478195,139035.55788599869,217.9072238435536,233.11701323484203,61.61621168937651,19.6017111213278,140979.08541909794,199.42908922307504,230.94541360876872,56.94609913308211,20.63550655345539,129674.70797264783,264.0210615381407,272.97831258292064,66.62607945150287,30.69686424641375,142571.476365672,2876.4789982581174,1474.7483728989969,754.4115438030882,388.1394687170635,151633.23349183836,337.22475807307177,202.5353955104731,77.19277180723543,31.771686294961384,150946.54586218286,799.5684252745701,415.10430395468865,136.38116573363425,66.0063503444506,150931.08098803752,419.7629800800973,235.04236728820896,93.64695387061133,31.396026775936786
6,133773.14130550288,437.789251595028,227.51275460049425,119.9028210346272,44.363486648115014,132349.36519004175,620.2118979284405,163.18613199139844,69.6500685296314,32.6139738867084,131598.1477307982,158.53107734774275,93.88641085557327,79.78778990324014,23.551274592989113,135602.2622830517,376.1648626862362,114.84016047821483,70.17939449165286,33.424217638475284,147746.20090690086,163.4431737233005,114.33814607797572,74.00402124918612,39.2481415032178,129692.7052456168,118.53381562017472,55.17239533855484,51.518580216640714,22.660775868465404,138362.4698823542,164.7814160759143,72.96004659762403,54.3108172461414,21.49542023854635,139424.07251394584,270.0639270670976,148.09165565237313,72.7026653109541,23.298955358415675,141294.99072409025,302.1973817233978,98.74905086041053,73.3937089508626,23.713363744213883,130128.33634856074,549.2377417450577,128.8572926875007,90.08688058276749,34.07892434841165,146446.75646472702,1812.303544676167,910.8002964276191,514.4492629691872,246.96536245442513,151886.67182145055,386.86323816461913,139.3741529857029,103.34683017593555,48.76793138523768,152875.79688536594,1751.841728376083,388.9186145575917,143.60316340212205,62.96042797140743,152023.97968866606,1284.598088974994,337.09562626454556,192.6526572312023,65.97538676106475
7,132567.12659613648,165.95085212043034,166.80525288638552,77.92310956958222,43.31451221761995,131318.88018020635,141.85548561371687,154.3490287374951,70.91872175367178,26.329079393013224,131509.42025517282,122.13306931933296,113.25039987906666,67.94316880276891,21.371808893911986,135005.40322753004,95.87786519754935,149.41768823216134,43.636299207557315,19.65603195798347,146975.94568921815,88.46283498787474,81.10479317850442,55.44414203729622,23.720994323002337,129756.6101756025,88.34161878543226,48.487375720166845,45.96129337855554,17.038551367902762,138242.458729931,132.4903065875849,85.20372087073986,47.92271815948075,22.508064835765868,138766.7739484003,200.02696824876168,157.87208844292698,88.24247062470914,23.97254933335682,140638.12028441508,159.27964895566242,116.00224931009126,70.6564138315276,22.171895543159206,129126.407834107,206.06924747131052,182.4326169484046,88.06109995047235,34.206021842842325,158796.57641535823,488.1701173309791,243.1321112110015,117.32723763994831,68.22315800184539,150061.3780726108,193.30472767050685,94.16316715015333,85.46168225002867,22.638685696200092,148684.20149651173,552.5282768757182,170.9997978707799,96.40769318943084,39.53036085086026,149498.29242658053,288.6847190549055,110.91162534569106,85.96130977349807,34.63145939307922
8,132931.4073175639,285.5557585344091,107.20965743244466,74.05267214253955,34.60552006191961,130356.27966499013,295.79735138303056,97.79414916491275,69.02627003917519,26.13333075134643,131397.76970635512,215.70241603282668,102.81516294239977,55.16324594176308,19.937784781877323,134897.81891170144,173.0440596284771,86.49682475451458,65.2292996741441,20.378399046283892,147200.746741156,96.69654720318398,82.37122601479894,63.180908988184264,22.87798158678496,129903.41837030026,125.65322635824141,99.30515645747735,67.20666646497968,30.095321584828778,137995.523116412,115.67549141988974,104.34494230826925,52.808246882979226,23.547028972477214,138814.00464908956,214.2361178342236,149.4169661362222,76.95052896440887,23.29369734066017,140652.7689921508,145.73107122054307,118.92929809279575,74.0379224505464,20.648433692206073,129089.63381453931,184.59561851951813,116.61886144270642,87.37170715377245,30.77069875873292,156844.10615926265,462.7056844220055,198.2775564449445,118.43426995292018,37.081580632984256,149739.26359520978,109.75262584324219,169.80487206910541,100.89731970141908,34.292032986794034,149349.9840001367,194.24600468897907,170.92748475551792,112.02586350211192,31.82778387502679,149964.07815889272,188.8920455182698,198.54091784644524,108.76269262230545,36.359612098650466
9,132730.89353571023,208.37099113279132,71.19394189034217,62.24450935412923,29.40714818615088,131034.66478818754,294.52727779592277,163.9506162826655,54.12602110382499,20.141007770630456,131382.60300683184,177.47300356121622,80.3538251743346,58.26377046531166,21.551427306608606,135056.8366204475,231.19433582348006,113.38455505631542,61.65850014452873,21.894396929925755,147571.04087134116,104.09268841289466,67.33040412951951,51.57587946573283,20.966447573495916,129138.81932677982,97.39893776553913,90.26646168613124,47.99496662191596,18.640106154583243,138140.54963301163,184.89696802030994,99.68893421300751,48.80872141531015,21.576086201955558,139276.55844513193,203.3667208357224,146.4604897012949,58.19323884461725,26.868817857863903,141209.8275466629,180.63616567809817,157.18604908452073,54.69393164817541,27.25947931140546,129618.73863394842,220.17154241235215,213.94877795627423,61.43873303471605,24.457170256891978,146480.97518387446,408.25118606004617,168.8417357599546,87.15469047159584,35.23055975020228,150154.85901610286,208.83500236043693,116.32694739608517,59.95074706662155,21.380688032694774,151801.67757938948,727.1568223994207,387.43632707406084,135.75409625454412,40.25539837820291,151234.44610173823,330.6310965688695,167.50544085913228,84.73997795901005,35.55478125681477
10,132978.4839354432,92.43957662049672,115.73709194262958,72.5473875283235,27.363846481679023,131575.506537725,282.9590851827096,94.46394592532295,64.8830081312091,25.581935218392804,131279.31024017028,68.4654252302027,93.81470226352361,55.48308555078702,22.88512138487873,135244.64552094572,137.5860389578849,88.54309333206689,58.877990478202214,22.67751058841517,147306.58526585533,61.28876844631147,62.91003296341175,37.72077677669908,17.20026994113258,129143.32266566755,210.84835317401843,100.42842862947023,69.35713978050477,25.741023314910407,137943.82147487425,189.2097757036845,131.73997241787927,66.36827217222691,26.571444467027057,138778.1889747996,149.93231613185284,142.51978390401445,64.58672731989948,33.631756070926606,140989.38445440517,150.28887289024297,122.15595832349504,54.66639331876234,28.226087676818256,129011.69244576256,171.29401465590507,134.96243505949963,61.205970452503635,25.99170379008631,150057.017684043,1138.881355571371,504.1527078759625,225.51558226771314,131.38075179527974,149474.81343326665,261.0057704305798,121.28992221334866,80.06152045176958,41.33317809305025,150329.06356335306,717.0256102164825,200.3509088432972,143.0391898380948,61.3424596417068,150609.73783225147,375.70263515060117,205.798651811048,87.7271173555524,32.454515116876316
11,132949.12849425897,202.30856243680498,139.31732136535072,55.94154112307404,29.469145096511625,131214.96529603962,475.76304478175877,251.0492771332722,83.5436164985773,49.0410853764855,131510.32492800354,218.83619018656339,98.35297191887669,63.15597532076869,24.619700010431934,134639.853079132,304.7933597789202,118.70635772983965,50.33371585070273,21.736396313455007,147113.69204544608,300.16948616662654,79.51581902156889,55.15493640773001,31.857645806335444,129747.78398929052,251.8534488445992,139.17557047782805,72.51606624919793,43.61253626463129,138584.29945902777,243.57031461313613,202.05882430213086,97.07024272393784,42.07509461999635,139577.89398678503,324.7906940322056,260.31327316150936,125.84181417484062,60.76715043518423,142059.19500398307,383.1943226354367,217.15492198177827,102.13655500600964,48.974654966907316,129768.2259727887,559.1809194195155,288.27701094941494,124.85278909664605,61.03521041464692,150195.66078312596,1118.5678855386623,450.196196006626,135.77529886077198,67.44859662351858,150846.11772431846,520.2237248060966,254.64418397043323,134.68348255994357,72.2969622762392,154119.54147154535,1317.8908895647191,679.91390284467,260.3560836655825,136.3204192774733,152467.81945666112,730.2195019212875,363.48293705837267,167.9164443511515,97.40517516875002
12,133202.04894154685,656.0457254248222,255.36272192259207,110.996568039808,63.34101722168076,133093.63544445325,342.9826378584432,89.49720004324311,93.0009801240188,36.76158101970609,130866.01643040133,313.6464920817117,205.11630222622227,69.65296530555044,34.81325914339214,134748.4236556362,224.66445086109604,90.31466483697228,89.38010065788438,34.01239190992225,146131.8662541693,103.54443062935732,105.44088211111972,70.49621000121081,33.2566754080257,129018.10888614552,137.36867748498304,89.93115282898829,62.825173510784275,28.13731869019534,137489.47532124384,246.1709947930905,146.72055857521724,86.80346973458265,47.309140585166695,138202.75224318256,366.4928584858428,165.04403894793137,108.58335323364436,59.34561146973861,140697.11913206335,329.6666271452864,148.6230824809879,68.99643272136589,52.365228989397686,127430.62480621327,399.93886886674926,157.3825769873168,70.02226003046681,34.82952253074434,159067.20793450676,1534.9651704303349,847.9129883663775,372.71728461578573,197.36820345156352,149351.31034566305,541.3068184576945,378.7712469527586,121.62726352719599,90.27954293452157,149302.9235353091,1284.7904045505002,427.1279559369976,233.20107537417107,117.0787306799885,150373.55686566595,1142.6022929446506,503.83750963937666,215.95018560332468,117.42067600481333
