,AF3_Delta,AF3_Theta,AF3_Alpha,AF3_Beta,AF3_Gamma,F7_Delta,F7_Theta,F7_Alpha,F7_Beta,F7_Gamma,F3_Delta,F3_Theta,F3_Alpha,F3_Beta,F3_Gamma,FC5_Delta,FC5_Theta,FC5_Alpha,FC5_Beta,FC5_Gamma,T7_Delta,T7_Theta,T7_Alpha,T7_Beta,T7_Gamma,P7_Delta,P7_Theta,P7_Alpha,P7_Beta,P7_Gamma,O1_Delta,O1_Theta,O1_Alpha,O1_Beta,O1_Gamma,O2_Delta,O2_Theta,O2_Alpha,O2_Beta,O2_Gamma,P8_Delta,P8_Theta,P8_Alpha,P8_Beta,P8_Gamma,T8_Delta,T8_Theta,T8_Alpha,T8_Beta,T8_Gamma,FC6_Delta,FC6_Theta,FC6_Alpha,FC6_Beta,FC6_Gamma,F4_Delta,F4_Theta,F4_Alpha,F4_Beta,F4_Gamma,F8_Delta,F8_Theta,F8_Alpha,F8_Beta,F8_Gamma,AF4_Delta,AF4_Theta,AF4_Alpha,AF4_Beta,AF4_Gamma
0,146536.65433306378,488.724372880839,366.3648080940956,258.823743293072,129.44086574557093,126576.37304737835,603.0493761816305,503.5667013443832,286.6838088968641,169.96978690831702,147163.99792191118,428.3770516540542,253.8095210905817,173.68216564079466,78.25416854297045,141290.7349995516,337.4944331608877,253.1341895909029,190.52479214392451,105.27119626130363,136730.416130416,571.1803038037158,202.63644119182283,252.29785370782395,156.1025598368691,122596.25602515836,281.0360311587909,153.91859365185957,107.10451313063835,47.878147329618585,132324.9803193534,464.636958939943,244.46503840594988,141.1995977539976,59.141579551743106,146889.28864897962,508.90274711096004,217.8806380669639,137.0985062756026,46.96835832121376,149851.13461163,494.31401602945255,313.31238701815766,174.27727890350067,68.96623730787532,136130.21957457368,622.5615975420217,316.7761392586621,208.79934414509808,107.08875841007274,133211.12679073378,1053.0030761838511,618.6318772122231,200.1852097228673,118.97066356381974,141710.91176460285,540.7094646747488,314.22784847584603,213.32665261797425,107.62523880114166,148310.03413285344,1287.4369307672157,704.1097604572936,234.80517032577578,106.47073717930492,136028.70790889516,379.83327551674944,282.824567504417,176.27539107278588,65.71743318663438
1,147210.91667157484,463.7481245739199,229.6340799831853,145.0963237088746,91.04136230760386,128755.26223525577,762.0162761825097,453.97596500757834,256.9026118520353,129.59096130794765,144223.0873819569,554.5319950564758,286.6151246283047,129.41358310546224,34.0430609917302,141358.69371646392,530.4187878985696,249.7278998959769,155.39147545072606,82.08878740138728,138950.57110864573,379.49301439401427,201.8002240496985,223.19217769279948,122.4488370215926,123350.05781354231,321.10173418577193,97.79040243509156,106.06503990381243,50.54526240273165,133621.41962243707,470.5604007456694,119.70859172815335,139.0198652916145,63.94172970811399,147840.0088601222,452.486585287852,106.33258793966053,146.39681593983767,59.402049201961276,151377.78103948987,636.2034863370039,153.76691624188476,187.02702379686278,67.60183319036233,137878.02451058023,755.6891806575084,201.2339233665852,206.92906785640199,98.72106888486815,133050.64434328798,595.9964116323865,216.3573667010187,130.28184426861606,49.817070371575475,143763.64657665906,917.9955762976471,411.3962782715934,241.29668562786117,140.14172029383562,149866.0728629954,1130.2226991120617,368.4746354834457,337.8511439891816,148.4538796604738,140675.55167546132,882.2824655602983,350.7547912425815,178.97407153188033,85.55687115509348
2,150911.14417496906,688.8352028840848,388.6083452986573,205.2074963346788,112.79677640068465,134076.89018800476,659.2745709063615,352.30760256443625,140.1561759696707,67.53357365436025,144071.07932911327,336.63516726854556,302.08185462006776,118.08017492507686,43.077757557802606,140754.83210091665,601.9996647494193,376.7653457841292,187.60566025154378,70.10466121053922,135794.17126007137,667.8919785697786,306.9368455899562,261.8447123577097,126.74857270418752,123030.97222254195,337.65020034909287,133.97013156000486,95.5519612703844,50.97927335627726,133022.51203680108,500.5425034184277,215.90204100335944,156.89179542001577,75.17151071161302,147328.19988930118,668.7217573725827,295.3071606178975,212.14968764255914,93.48723392023939,151296.1284198727,678.820219949239,255.12760457268345,225.74727805733917,96.57403066344374,138028.77135190132,719.157145397024,354.29537215312246,239.0684961931811,108.44801717841752,130927.11382254447,1221.5583628963404,637.287853683626,389.0815307887724,183.4624343702715,144851.15196152712,854.4022186588179,521.0248290768176,284.0425251143946,144.92262384276174,148619.21439674275,1749.082364347737,970.4051031060039,603.1327508956128,270.9075865322192,139081.92018495742,995.0141854227979,544.2278773134551,234.50106723636534,75.73930230696187
3,146785.24058653347,818.0072905271165,332.9460557504538,217.68789741330318,124.25752850367512,148793.040364538,1890.413944632803,1091.6024660616627,571.0275915994472,321.1027301745027,143730.75413959782,269.06889432097466,182.17221106039858,113.09342040730026,74.49398730499327,141676.72524578383,414.47450395954496,413.8180172928968,208.7485434551762,167.21079220672885,131011.26755767604,503.64428116472357,303.4499936323573,162.40840905602067,76.68980528841175,122980.65677926522,231.8068780686113,163.04289602808535,65.72286274064085,30.325044759095306,130959.83869761578,239.90504530420262,185.3270418313528,60.405596277598356,26.782004542264538,145023.7998443272,359.8992684542786,288.1497389818792,65.83714600762738,42.12204634498327,149546.059311164,338.8130079636524,363.1916058619015,106.33012702021615,48.8555500829791,136169.4401373412,424.25314659862164,407.2329153103663,177.05671134073665,90.56727821213526,133314.66207743366,778.9027287228278,626.0900830111796,274.4134927493607,148.7818341085596,139826.9832929824,243.89383640904055,225.16026680628022,88.23576028030699,61.080276128255925,151315.95359466528,1416.0969662484893,939.1296379442269,374.0876975869997,206.4957139592365,138115.84137569772,1766.8187001492374,765.9403127334092,216.55369907846242,75.86346520169808
4,145943.7495435421,335.8893353282715,174.20809781605084,131.33991911790065,88.89735565264397,138477.40096276588,2635.7510927123662,1354.2997514924582,767.6391198672126,386.34199619591516,144872.28513849346,212.37649050694876,184.04150074974422,111.99504759474608,72.44316518805968,142852.37068663153,518.0829639278304,185.80639863544667,162.32774665910026,116.26365576397734,136165.057433308,492.4623096502124,234.55537923083216,282.15228943040717,138.92659056557616,123680.64296454408,126.30285146468293,54.67239231937183,52.611125038945985,33.07829844571926,133279.59042326437,409.397339635551,276.2120436364793,108.45207795199858,70.03791863463033,146279.28882793765,385.1388471423111,165.19035627167145,115.93268679229891,82.87472430017952,152194.29152979478,482.3774876689949,200.47429884489543,150.1980793001635,133.09534315205414,138135.87299655165,432.4696580674625,474.54770273540623,362.10979709959804,208.90220900690503,131721.4331204991,548.9450086307072,188.5709787689899,199.49179549548404,120.7642327951734,141011.8103224282,309.0397892105833,204.0674847909563,105.49670929302377,75.50767226317477,146726.54294388296,1020.0982414576144,546.1472112580382,313.61056540976136,158.0763993923323,138546.04384385017,245.96607958985453,210.85395007603245,126.86295329044735,81.81420563774053
5,146965.62472001388,294.53104826532604,180.86441219259214,143.39124047276223,52.75275113711883,124604.63328696573,200.46264361594822,155.7116912800285,222.66807756964533,93.83907142231762,146734.39068934726,217.7624010686433,135.2868942717372,86.21233768965591,36.588993965118696,142408.9442175432,118.55369519522475,119.45531419869512,136.08143582498417,74.71039845618269,141046.21503887768,689.76860196451,677.8812517865447,355.92856553625984,220.16433044206406,124225.32037727031,83.70782919323757,78.33345821637296,64.31422451725302,45.30132237994326,134677.01655283,175.57026365909664,131.8189575716453,63.74121768213617,39.974809307247256,148161.50306610615,221.5946118655016,178.89019783751996,126.55538517261645,68.88201886941751,153906.2419357891,197.25831310677867,190.61505564488755,145.68357687142293,89.50776087694041,141906.22283749952,289.27448240789306,261.9192633521784,355.543635949399,204.25195050028776,136524.34238425858,891.2998777308278,422.310954334054,242.6237387546454,128.17999670954555,146854.83610595853,618.3190485105868,344.17743613056217,197.35054335675736,94.89805403964981,146840.17949826247,862.6759896887952,510.5389101141226,246.10806424551856,126.62358516644198,139899.9300634633,349.80829046395786,181.18035156992352,134.10751667890236,56.40253501052507
6,146131.80204436698,186.45126169905333,121.71546161978148,118.994911105711,42.212888586993884,126366.42903344479,504.1002480628081,207.58580224353943,245.65635017331448,111.98203366095069,145113.7893855192,148.91694584033598,129.96051395051788,67.90252965949956,33.944541012104445,142336.9148674955,165.08465992365498,157.3287515278114,127.87552203944526,77.93577092474236,144023.7249089858,703.0457109974012,489.3154474246144,262.4876200073513,121.48504762430039,123401.95129549227,45.84953552704346,54.67374099044952,49.11325832187735,25.477068135255493,133177.06525563463,140.37223710324997,62.159481939509895,60.84363282358707,28.204849273892034,146493.60107262456,127.36470456118539,108.63112736057174,92.18934261814913,46.67982216461069,151724.099637874,129.70739405415299,97.93068007893434,112.28299915138979,66.39170544396043,138051.0172094165,238.8026349166853,302.0409421446466,179.32623556129192,107.00311404447412,133587.9625982649,609.0097974058281,507.7162835451457,250.11910344230103,123.39617370518732,146005.87968627436,83.876108217905,115.22858880243797,76.25966453247239,35.24924674035127,143877.38663211657,414.978415417364,410.55458072654716,183.13902539248065,107.57404958115643,137066.7046037987,179.4755330077539,217.21048698754635,123.76809389590365,60.68076128442024
7,149171.84529111205,414.43109420363163,223.89821403433822,155.59592166920285,66.312463680719,128540.37984031749,371.2784937016995,229.10323700304198,213.14241083407236,115.13999205853798,149342.345615125,555.0590041425767,265.75851605008427,176.62633396385183,71.6703112465983,144867.97627348953,307.26587884568863,190.11018427654238,140.18506146184086,79.80011222025696,144726.80494339627,1185.8613290643,408.7262799380927,307.86357433515894,189.34819336784824,124864.58528213867,277.41567321185397,105.100408279517,72.00572920219007,37.4147803136872,135588.4073972959,321.16042269620795,102.56781755552335,105.65229052522051,46.02263795289522,148880.18890734582,352.8073525814462,229.30689115756212,123.42147399074585,58.96682970411076,153881.9378267316,511.57646313116567,317.09925606876675,137.81077922752885,65.64233724007633,140116.599382256,620.907928415106,317.61409056660705,189.19856971562106,96.9029116483944,136360.01234193495,1171.6869796889746,556.1433762555189,321.64480962933055,146.9222758724972,146385.33051750017,89.17899480579673,156.57832545628267,66.64936432994226,36.9007839766349,147399.75509807953,995.2439928654464,392.58938511680583,233.2981422250726,115.39060255906956,138842.97559640664,444.54582992380585,220.00793896160224,160.90458938681053,65.98812270421845
8,149593.61853287733,127.95587497933312,108.95856369111942,114.35614020386303,50.602598700589645,130063.1749772262,171.04859293258428,203.30652573956897,170.47010534388272,83.17406408170278,149676.81785597772,123.41878448319845,100.53281466466926,74.66064842661795,30.998305695107057,145338.38685022274,176.11876008809037,104.82603945805617,115.07964208104545,55.82044242381177,138864.92920042158,336.1834651928775,366.2904043695043,249.3228476057395,139.20299806422145,125047.27830833777,85.95469753879428,61.52485142293753,56.51089285553103,26.991529475767223,135817.16860698434,181.797339649049,118.57845885480651,59.74966836195444,38.08305844261469,149089.4809427972,77.57398074273547,105.28387249796968,80.77825370275988,31.56114968913546,154256.19525575955,103.25843232411216,135.57816968754838,92.83521795392146,36.519246682433995,140159.9527718619,199.68362932413805,206.46218690927196,119.52829690786469,53.30104028086903,141375.09186623784,321.1024352005378,161.2193367719,124.8533306189914,61.123973853677995,144906.92225887507,262.99135145846355,222.0209277273448,103.18027880933185,60.71064113443518,147219.25689659503,389.63690718311886,340.72406491735535,168.42942525173183,98.64207389889299,139148.9453817555,116.74950132254796,144.00944824275703,87.49032344114363,47.72148738704445
9,149034.96371349038,428.9729855103827,273.99999116905354,144.51039368926516,69.54416427841579,129191.88021385302,308.8436606767293,277.2617083180696,222.0381979030182,75.53648253331471,148697.27317123284,447.0338174252336,282.6252779493138,146.56811618676275,71.0930845007589,144249.41269014377,515.8360828368485,277.26127133151795,194.65817187679798,87.62036800859373,157331.94978219518,5709.200230399594,1925.2394395095116,1195.0490159173748,603.6148483614452,124492.93381606787,246.55267737943512,124.11067736359172,80.18572258503131,45.728170066651494,134886.36437067573,287.9993160098192,120.14817977608023,90.28625336475751,49.96333141915842,148753.5428299129,324.20438739200534,171.684104462158,133.23938615210824,56.792023181855306,153428.3626065195,357.87407015651615,165.43929522925492,154.7240584367876,72.48423010730947,139188.64268981005,328.5277370116423,164.59226351353675,180.10005609574765,82.57818121334277,139819.56895470378,1124.1640312063796,653.4115795864428,388.89007360039295,181.74396989909712,145948.25811234492,386.03129765717614,214.12826091541686,122.40771875629495,70.5609021392198,145268.81569087753,435.6523828686526,228.31037192033793,147.68857187712308,83.67781894764974,138449.86009106634,477.18533753159284,279.8403407882989,151.65869670967174,69.04110807290859
