,AF3_Delta,AF3_Theta,AF3_Alpha,AF3_Beta,AF3_Gamma,F7_Delta,F7_Theta,F7_Alpha,F7_Beta,F7_Gamma,F3_Delta,F3_Theta,F3_Alpha,F3_Beta,F3_Gamma,FC5_Delta,FC5_Theta,FC5_Alpha,FC5_Beta,FC5_Gamma,T7_Delta,T7_Theta,T7_Alpha,T7_Beta,T7_Gamma,P7_Delta,P7_Theta,P7_Alpha,P7_Beta,P7_Gamma,O1_Delta,O1_Theta,O1_Alpha,O1_Beta,O1_Gamma,O2_Delta,O2_Theta,O2_Alpha,O2_Beta,O2_Gamma,P8_Delta,P8_Theta,P8_Alpha,P8_Beta,P8_Gamma,T8_Delta,T8_Theta,T8_Alpha,T8_Beta,T8_Gamma,FC6_Delta,FC6_Theta,FC6_Alpha,FC6_Beta,FC6_Gamma,F4_Delta,F4_Theta,F4_Alpha,F4_Beta,F4_Gamma,F8_Delta,F8_Theta,F8_Alpha,F8_Beta,F8_Gamma,AF4_Delta,AF4_Theta,AF4_Alpha,AF4_Beta,AF4_Gamma
0,134323.11457127213,433.2842993152744,251.50871991121014,119.53188217401735,65.35422662010788,129625.53117232569,213.64672437567623,130.23174586479809,59.63290161279454,29.329765499812492,131695.76310860424,145.81690748872163,93.60339572059362,60.20333503106232,31.73806690678216,134843.88091581617,97.03500997301308,62.25094071917921,39.257081912985186,18.596832274925514,148256.90263614146,120.02288393770161,124.56882269358928,75.05450562598571,31.46618433508566,130306.90578201176,84.32839718574496,92.37842109993174,42.10808869736079,24.420459902306447,138697.80855297882,216.77297149614083,80.77672433660274,52.748461059818176,22.20334065343302,139576.84910628793,266.9914016924309,185.29063750313279,84.23666369877648,29.084935643924286,141260.67994059518,159.8383352475967,138.3687752622314,69.17564354932622,28.528954082034616,129716.38328976935,183.1630543455114,166.58324505550647,84.21738744401421,34.25901238761547,145630.5008405847,144.64099938751173,140.07577146194447,65.65601778519205,19.63625937031824,149429.72935444253,164.05721616587866,105.09419070406162,61.780945539076015,21.418637658457484,150234.62380649932,160.83028819620992,110.8479802822602,60.36453094318165,27.76089304431383,152478.95801219495,287.8241928682121,150.96964291786742,80.24593113343701,52.846600860381
1,135361.58398037104,94.1456314389261,91.89339314100314,43.352321298078245,25.21871634845579,133244.70051807622,399.785160547478,238.64207297589385,122.71729135377093,69.20477266762195,132459.61256619,91.19928444262838,77.31758465050966,65.11641851909401,27.768498567394733,135217.80745869473,55.068413839925874,34.29793349871444,28.48172762774219,15.22256792714745,150093.38113830838,235.8395318339488,112.50924721881039,69.50928656793766,42.179533049761545,130916.04630367609,125.1353494356168,74.33011699359342,53.08119429982476,19.992603789632643,139684.7009968785,172.58711342943417,119.7630373119744,55.82169041522591,24.565695791230986,140677.37892748782,190.8573723521594,167.3625121028014,82.66301804474084,31.75403575319432,142085.49398133685,185.56573606083975,118.73979522672543,64.01097242572891,34.8926552304606,130787.36426094006,125.77837420065595,146.73696250625355,61.14411152216227,30.684207845081893,146622.2838307553,85.61407696730772,64.68295486387147,55.15575117771958,28.09459930187909,150551.70034696773,48.568220535963064,80.88957678501595,45.51212315370869,26.389459560962244,151358.17578133193,78.74682999369801,127.70372323793123,76.2821382953708,31.3647752180996,152318.38590418408,119.78770177003423,112.35310082874298,78.41017676058371,29.284938109007683
2,136600.02425767278,425.8156235794076,155.79097243874696,53.49807030011967,26.118155832865476,134464.0224595771,399.4078317279693,183.7940802983885,79.07138935260676,37.656178446140466,132355.55663763158,342.34914961821124,180.1079633125212,76.29086376661343,42.75716895066591,135104.30052133475,127.74429120485738,57.61267402296006,33.17501679291009,16.253837276150037,151390.54399211612,376.39374440204926,274.3525092622967,102.3557803031055,40.66848170812003,130335.47612449192,92.84666214644992,79.47611086329138,52.14991144580266,29.44418617196462,138951.8941733557,174.70480965633726,104.1084117203751,67.23821809014483,25.020595356616376,139969.1094639911,179.1105016541076,140.3913576891348,79.71294339685485,38.715612687000586,141623.5173327937,145.81881865984568,162.26886035625344,76.59298165665383,39.97806694606346,130095.53438966445,175.8514547279264,147.92780353204384,71.23234032929524,40.362321803575064,146399.7119032282,337.035721220566,169.5125714863895,68.97432987538731,33.080057576905226,152317.2514514211,395.1174402888948,151.52887291169432,54.996239006867455,20.485162887374255,151835.36669654268,674.3222870968576,284.560268522453,99.84669199519054,39.57724757467793,153712.44371033745,901.0405208505284,314.6163946462745,89.99009882657369,40.22028233923073
3,134138.33501120392,198.09333801179156,121.96898457307972,52.81860728719552,26.162826627219797,131160.52001955287,129.73190694178263,169.8746848301493,78.29968851922891,40.36435990189399,130939.91929799969,136.84519053716105,78.1875934076673,66.39652923536067,24.371257594407076,134776.91038902916,62.507396231400094,66.17645172670245,46.21535308968345,21.672192112195372,151559.17472870304,416.61655221321485,217.33515073583231,125.45060905843201,53.31907838997783,130138.30638442002,167.42939793843817,62.84308868826827,82.12036766761119,35.84444427143822,138385.4807651562,227.09357806426186,167.44459397346841,77.61987614173974,47.07179339447703,145138.77810757956,556.6463736340131,240.249108809819,155.3366975009714,77.64842979521767,141649.9127978756,329.8088260516981,183.2490547275795,98.88845825483143,47.03300736076833,130267.9711477941,400.2998449403316,215.33419857708415,103.95860474265015,47.614077829089325,145882.51774987194,347.77124298626666,261.64191695641784,100.3230388584239,43.85755687592339,150212.23554560554,219.57653752633905,181.19945797732345,72.47038371808111,31.149893617424432,150404.672081607,592.8237986054228,410.9280413502017,180.9025347839373,89.72784632665471,150629.68574832784,354.37472206407773,235.59947324854977,101.29122918502433,46.27870048599977
4,133522.1630880934,292.26341880230837,112.61042781483823,55.886065278172154,25.455808619784296,133995.06481408633,967.257064459622,566.0830592952182,276.5173734062524,139.92874973568334,131430.2383345486,157.2118032804167,88.36966848125455,49.48734054731035,23.6760079114528,135173.54934041147,61.68445236544244,34.01667255163074,31.436647488764144,17.60146205243741,150548.88829843607,199.90845993572006,113.91110293056147,73.53977949820931,34.43802529573069,129713.83037754368,114.26185705140695,94.51431735181768,52.81878366211984,26.43930845586005,137916.22044216763,219.70983262424494,138.2841810321307,63.25470866707787,20.759604705406847,142512.38089639886,409.57210891295347,287.94308428928935,107.31373753432293,65.28950693602059,140789.55687010026,150.69403820718907,89.909526396543,98.19087350868095,28.40338878593333,129818.12272104879,222.1035451579109,129.90479299583288,104.99266098838297,38.807104724815936,145308.93163249438,164.25392031588098,118.46646518650002,81.01671391290662,29.47285691415034,149613.77995341533,130.84862205088635,86.69986261950656,44.39033226134227,27.111126388942196,151185.86547614005,1825.0727651690986,1191.3042461986759,598.8717905641028,290.23146683102283,152238.75910175554,2241.6448555133816,1110.0486556588187,525.5487126869446,216.5978022670727
5,134510.3446954135,540.0494408284778,262.7119415887087,134.01581959682665,65.15644223205432,137377.1663173456,1775.5308453991252,1059.1728481731352,586.5747425949377,264.64297338691165,131336.6555912449,117.14346384978421,43.82651461731841,80.59810238011315,25.63731502705421,135215.47051664736,154.31122726263126,98.99602163523788,57.709031259680984,29.22407514290992,149299.75834120772,499.51068721197976,279.61441369045184,123.24455693123883,69.42031190666599,130090.67724323898,185.77665800328745,128.15610741324565,68.81828689174705,28.75117939134126,138142.28833970078,236.92706156821893,141.85672875185995,79.46999544416028,36.40983989682257,140438.58335170068,167.8164097047576,96.9735956470604,82.71346813768241,36.78291298914084,141055.0772874404,273.08028984149973,120.65401187882836,101.0087170493585,49.70862716796853,129585.41728987459,171.26787510852708,110.71994507567386,92.58370822929197,30.56259239908028,145868.75176317996,241.71072814047665,142.39525347961035,99.59466892102965,38.040851467044185,150612.35925828925,165.24199023264833,96.05410211225174,53.21425045580971,19.100048936995627,160858.24972894153,1734.4838173040682,891.0074858462025,403.2809428249529,222.31003546909236,158673.86345251938,1425.8778170159112,831.5464543167253,442.0276926054879,228.16793334711383
6,130828.2000660802,60.88200849126221,89.82012829439822,64.16984503941086,26.089105200229834,126153.65003500246,150.36195055119597,114.32391321693584,56.881603180863856,36.09478761889853,130624.5995686311,97.82139161589691,98.7977537424376,59.34562241485225,26.21521905863717,134094.03922363295,45.67896958057572,51.51149172937632,39.981290619734615,15.268287844605718,148283.75475394665,126.3391856202633,105.05014597312474,63.52312019525755,33.67799323255096,130089.55405614371,120.87214558634838,41.67028345098872,56.6436097632364,20.441991832151512,138482.58923117485,221.2899658266669,82.13451357465618,71.06766414952222,34.583411058417404,140403.92861085507,206.21180805527788,201.52101911208933,104.86930847747362,34.61915878284219,141114.2770609315,207.58524671483556,201.4770826573774,93.06176989645516,46.553137856859394,130285.20316159955,258.0734896155837,150.37349429233052,102.68165224840637,32.848253642858005,145770.68808824866,205.53488188585285,140.3326685063409,62.49901244367519,27.62197975242851,148792.8639918754,359.11744062233157,240.87182296649453,66.62128530269268,44.21122177094962,148756.12448107544,488.87581982168547,213.06472590434092,119.65325996297014,34.14706668604822,147180.59552416907,202.04432855782804,174.10482277440428,84.6707050389243,49.25951748400745
7,130754.75722036259,84.66131682509065,110.41933412999778,53.938030544993154,22.52971905987249,136007.41002154187,1079.2910486803246,732.364336346004,335.94946182517975,140.03327371798918,130958.9280961052,136.3452046782941,183.40770238279612,88.46141900338293,40.99985748002343,134279.82260101734,87.59921967417118,70.32109260407674,32.91341166552392,18.866242819479165,148139.3026607267,196.03751211203218,178.88374897051722,67.47506602656344,43.12229935063273,130232.83572171404,55.82945935289359,84.2744384389662,52.492743624328966,25.28531160611381,138482.7858216408,175.81496398769275,170.13941584424484,75.10765904722547,41.000441644085626,139714.13738478898,214.0549906710167,317.6332399597693,139.282596035443,49.450676364972246,140931.61986391005,152.6022944777471,199.9787449345846,121.5907933430061,42.02880313124133,129882.3339540094,244.10055964043505,227.2947571917581,120.7037394559653,39.38627052265842,145846.5600599051,334.0825511688587,170.07017916426315,94.53562617484164,32.1468300317271,151269.04577747488,560.3632602700419,142.75099046862505,54.75048387523918,28.962276212504797,150808.7228012447,757.9706316225478,300.35868811167137,124.89838771531407,42.07418922732506,149848.19936347377,448.49805491506805,144.21264737021147,98.87448921836152,61.65013210323677
8,131958.27873567792,259.6108338022889,201.36056057104818,58.203656949557704,21.63229229420666,131084.27386786535,1058.2486359953862,611.7798074077118,301.247203318329,134.62477933892492,131437.00421636546,182.50250932101955,163.92989258816937,58.52567238200576,23.55453045762769,134628.0456302565,167.92362184992598,76.63502260426588,38.54764767221234,17.400848210225696,146849.82081242607,95.12729308757488,76.40020681391363,52.47898758762976,22.180578101028434,129733.61685918698,119.85991680957598,90.34943369517059,60.189895712837796,23.414918218780063,138032.49278964987,200.30624093904729,125.72469148944323,81.35534826008734,32.597885724190824,139260.49119020018,277.8213546819811,135.5242173624771,89.43126293666118,32.0070125676174,140188.62752385277,252.20385885378542,113.86042664535181,74.2097653362549,33.302784709722324,129053.76281698773,283.2238739059583,136.1866607838141,78.39329096091566,43.241839826611034,145845.27915360927,247.6653969745607,153.78821883749313,82.45313493420399,40.89191588986127,148754.09756909197,156.8706101109781,124.74190583839987,40.787272134898984,15.32020008083857,150043.37055568444,498.89425106410124,298.0922751016566,128.3640852052946,56.62515868281274,151246.21934404713,595.5220886671165,342.7870101839698,112.28961559528449,60.432169083072495
9,132319.82929983817,272.4477465381324,178.1978151682164,59.57888596395853,35.537521714106205,128315.21658316745,184.71297088109603,125.0818176294308,39.49403442031881,14.964703210993443,130738.86991033949,161.54320799734174,93.82529860747569,49.300488606743556,21.06208714803022,134624.20680428407,76.40511571979852,38.202230626028886,35.17489519950066,16.198736667420146,145434.66549026527,199.8952207304721,145.10862976470284,89.88681512339758,38.227721010268766,130371.568152592,87.32829886855167,69.82896241938175,47.072351882300815,22.088781625763243,138630.6071005972,196.74520645023256,104.44870194653848,63.935332640166685,27.774913451480714,140739.83959575227,419.04480940767615,153.0283552103311,95.67787165378965,45.7619681027958,141142.55847477273,359.57710503084763,84.46335451764776,111.97074154159749,52.87794923696163,130268.87917944067,420.1390486800791,142.05185117219395,106.56326248267592,56.131913736660685,146273.41296327623,445.19847500625144,100.31557975909594,81.45123352528346,43.71035178915069,149993.13140283414,346.8462863309871,123.195529665413,68.65248175152047,32.27234679389618,151252.5623279397,1089.8568876673974,267.5288112184592,181.66560756343702,83.79203509001945,149452.80685958263,541.4456135398228,147.78201491799504,106.38421845834392,48.56998828807105
