,AF3_Delta,AF3_Theta,AF3_Alpha,AF3_Beta,AF3_Gamma,F7_Delta,F7_Theta,F7_Alpha,F7_Beta,F7_Gamma,F3_Delta,F3_Theta,F3_Alpha,F3_Beta,F3_Gamma,FC5_Delta,FC5_Theta,FC5_Alpha,FC5_Beta,FC5_Gamma,T7_Delta,T7_Theta,T7_Alpha,T7_Beta,T7_Gamma,P7_Delta,P7_Theta,P7_Alpha,P7_Beta,P7_Gamma,O1_Delta,O1_Theta,O1_Alpha,O1_Beta,O1_Gamma,O2_Delta,O2_Theta,O2_Alpha,O2_Beta,O2_Gamma,P8_Delta,P8_Theta,P8_Alpha,P8_Beta,P8_Gamma,T8_Delta,T8_Theta,T8_Alpha,T8_Beta,T8_Gamma,FC6_Delta,FC6_Theta,FC6_Alpha,FC6_Beta,FC6_Gamma,F4_Delta,F4_Theta,F4_Alpha,F4_Beta,F4_Gamma,F8_Delta,F8_Theta,F8_Alpha,F8_Beta,F8_Gamma,AF4_Delta,AF4_Theta,AF4_Alpha,AF4_Beta,AF4_Gamma
0,134378.3480362834,308.77412980489095,259.6728623312607,190.20409344188238,68.11026101387338,139241.71859473604,1647.322224694566,664.4259748166087,434.73570216140814,236.4384255502302,121394.1533290101,744.8302115019312,265.7834269087947,239.14704531264593,118.71420847660644,131157.89148948702,520.34450141743,215.26329659119617,220.76085549641678,95.60642804546261,144784.91593852523,243.80976905647958,201.96854362498965,78.80134197656618,43.67841488908023,156360.03482320535,92.98790404684866,65.34139683242336,44.9416394404557,16.169788940407685,150096.48720704103,394.615460585091,207.5889369984284,101.35633116147928,48.70250313760336,127961.15025701709,622.6113063366503,211.9411944567684,147.23852405167932,70.45881889647687,130935.4129722751,781.694723269987,329.42728918885905,195.10521263302027,87.77021237166312,132388.466551785,920.1319851024035,358.4015317139929,233.82288993240613,106.18428842658432,134866.38330982035,1030.524316618291,360.8153188091021,348.3565371768455,183.3109212412733,151224.02001408217,868.1121811000951,368.7152311905599,248.0249207172705,135.60898566477826,135804.40634443896,1607.7577818663374,639.5136409792917,400.3606096740074,188.69452596693841,143046.21733005566,1026.9456228933668,438.07512919197404,238.20602371458367,161.3984903476656
1,134353.02439274293,343.5265077043669,174.93775190420635,201.44919476895282,92.14055522241762,141847.27327775827,1156.044491703055,504.7799389289903,252.86605222401715,136.60735781356328,120551.80858242279,261.0510606950059,196.92090994028337,190.4001913775758,120.21656947547687,134456.63903654806,342.74575192757163,156.5978304621059,193.93431978265096,96.41127119785243,144153.17655247086,169.83229554791157,144.93724235126507,62.75218263831146,28.882871177926994,156972.04167214563,160.78183252438632,126.8521079180757,75.41008434680231,38.074552889214125,148802.79296062366,80.36145504020747,108.05257064849948,85.61812711786376,38.44322826293943,128085.01956261646,530.918981063692,234.27980161377627,113.36575267268427,60.476379656241846,130075.37574027987,490.31401165244165,269.3418611423181,106.35876778778442,48.47817038958325,130544.72295558869,545.7219277784977,332.2324954147944,133.10432714238138,54.526369511752605,136949.23658617187,1152.4825449015584,536.0029239904786,375.4456380386777,233.84290272375839,149750.72828708144,539.58535393183,264.6389490838174,261.17114984805056,175.98080168920933,135330.67235077266,1275.8856619507767,570.3810655750157,294.7071661561188,125.24524159419931,140911.74233923486,678.1204151955427,343.45880436613487,216.85386292913915,151.83297028415777
2,134838.1301334826,317.10578546121667,199.90242968242376,155.9865520438208,64.25673954273026,136452.60161472496,599.4935443617815,319.1608001891823,132.6263419269672,58.648052119975844,122436.2682464785,345.3258203103278,192.19464026994524,160.08232803137352,76.35125884099199,131598.5187450975,227.24536415792556,140.20426258595953,115.82831195514008,42.84138648921327,144771.5317852637,82.08447530947929,51.549854620571125,40.19455309649246,28.196919314441395,156032.03075735585,57.845749647723494,57.5216798641319,61.14864425929837,24.853881004180618,148996.33149239043,163.0760074539629,113.88066239345419,88.86505402834013,34.61070255944973,128622.86844043,181.77083746878057,160.57622633038758,117.11948189200149,35.69393682317154,130472.32516966271,334.90972278735353,208.85139587295535,150.6556116294134,39.32231564832545,131101.2534262683,407.8742969968525,247.17541147469763,166.10014051134564,51.22515438511565,135562.2188286319,460.6823880976005,225.96217316446524,350.31194882197394,181.84635910079314,150821.84141304507,534.9770781311422,329.1653789663821,225.6866126502693,116.71143586952468,132635.47488515152,728.5980046109948,400.54497685760396,223.55565405430343,103.62506113584351,139404.8741789837,422.0589447254744,238.20793749933893,170.42415573757282,106.9836216620616
3,137004.9831781336,4086.831855810752,1154.3120961633583,786.2632259290286,358.3131815137547,134731.82226073503,736.1600152767064,382.69084770819074,246.0023854032663,114.45412870705313,122748.80463165598,361.0043172267029,367.93470858111306,171.49155189597548,69.75467483684712,131534.5480893916,351.1033511007753,185.20912025390695,139.29842705488358,69.1956476861929,144447.67981470685,99.79127773201103,76.74603972154856,56.503967702082996,24.732192159677403,156185.72739555905,111.93565374511024,121.61710558113762,70.97637111003341,28.361675345373204,148901.29356299186,155.89958414730663,80.78132939088636,74.1085512448044,26.005488339002206,127163.08120536071,221.47679292993405,159.99424970134618,103.24677355199935,29.261548207620077,130326.54196924325,287.5108547958924,192.7354151750586,104.47968214110324,38.167083308264736,130905.75705507604,347.4966187004133,233.54168342355766,125.25516672303485,40.51940958556217,133541.37078043201,469.36456879671744,438.59840091139665,251.80650984258077,163.75229728102713,151196.118365741,540.459452338885,211.90828903453746,210.58991451583432,116.04818023039283,134323.8509666586,1058.3458499155925,473.0865395569959,260.7677483353232,132.1970345028076,140634.15652769303,502.29357415556854,301.9421228725318,168.19986677152943,87.51257240787508
4,128952.30513525169,1705.5855270027191,993.8049673423129,493.8660705858226,253.30657458757597,135621.07106933632,791.1408957267179,207.68985336737407,137.46995626062707,42.21408959873972,119943.50702495748,327.0893721434814,289.8031874268339,195.11881009593333,86.52019195328282,131538.64475395216,318.2000235154967,70.33799287394272,117.31458025765005,57.41097010712376,144782.72655080157,165.08704366418905,122.86933057520083,61.687046355376054,25.749564185203084,154558.61024352364,158.45494292370003,92.70377826681141,69.27320791907248,27.904458739632563,148101.41435963777,114.23480078178804,164.96501620887773,87.10957819443254,26.854250351943257,124736.96271705147,255.83720661828715,346.06573025105274,137.98508291131625,50.35340227730204,129975.29526505574,309.5542657789023,325.3171685401748,121.29513065626298,36.80127544512234,130434.4191114497,339.2613477878034,387.3064081217627,114.86655494125108,33.794186211977475,128085.89281023556,588.9092851076457,535.2926025562894,204.11246509816363,122.26456255042051,154181.46456481126,522.4433004413139,389.8554757820772,144.84871149694953,43.435218921093295,131996.39134521128,970.9707873281607,679.1539113293163,215.2062476867047,83.95065035019584,139331.70901282327,629.3463708839486,507.6056432148897,137.92724467088135,39.62316385715918
5,132536.5116331485,530.5222098952902,292.4746205352658,191.73265298695935,85.57120231618335,132175.64088253025,477.03557302423803,233.79950998211854,113.14335466985968,38.66799678260948,118531.80411237114,470.9216618038504,269.23979445910567,175.18171877426286,56.05923293262069,128938.69223157686,178.13366138700496,134.03337016317641,103.29594486083582,47.724173987856226,142814.49901907696,206.64829760149274,142.00975857628742,67.36666783814002,34.716502509145194,162327.62675598598,661.0491833528057,410.4738238771202,197.71951527839488,100.33268440237302,147425.82124117197,169.33315929069533,182.0285589944861,67.66787613163073,23.238832528898637,125727.16441794726,372.8021916213113,309.5581715032848,112.53506071528244,57.44204930493902,130680.42156150499,279.9433327860906,267.4693839096521,88.75145462995697,28.58688122976716,129967.86612375207,393.19495950085184,283.8990389791705,101.93206401289848,37.94528305172268,127479.68600648068,354.13170326705233,340.2911002749836,192.2555012287831,95.4753641105478,152233.34794251985,745.0216138761455,332.15739186951856,177.82262261150385,81.74812195161664,132052.02279714707,525.1857811277602,435.16372545806496,188.19841075833125,71.14653373063888,142150.7973114507,270.9815328315142,313.98778533535483,184.7659703212404,94.1168653773997
6,133567.8042410781,394.3599677349764,277.23541347809396,92.5043147077636,45.33932712212623,133468.23341402333,908.9135576689754,428.0123030685286,167.68081032166512,71.26336209860982,119069.47869733088,741.1242229528063,313.2627624334633,169.89246104449919,77.58773991950507,129426.9220394242,410.1247470413483,207.81780060873533,97.4001138565211,55.03605104444974,143166.03450205942,385.0478506000734,196.3892849955754,98.23922113865514,46.77488254637142,158182.29506466858,385.40013270978034,292.2658680378922,127.00624837695803,63.79268183321057,148447.09553499558,244.41409776441063,97.64196867458764,76.77391735078754,51.45456675509721,129386.12693092047,487.7745187413533,172.0310188136067,107.98346311573732,79.24039011767822,131121.16510889636,237.30136853150276,287.86982018434185,89.65689533470757,38.354540656687064,130729.13201238115,350.16089535324966,235.87952604001146,115.5676116985803,79.1376276436308,128869.99359984865,1624.921245694601,974.3038232855474,387.9692004837494,154.54801755995146,148908.8449743985,285.3964777583165,293.4832357137358,75.40864595074717,40.85481914506638,135643.83560312857,617.203477693207,430.7527426095302,115.82665644213226,63.97185255675354,145734.7520930479,393.73236617354695,254.96403972839792,92.84236125885391,75.65999134761029
7,133300.26869965863,272.7804951219573,231.04910463908513,100.70118491326815,41.63353552527623,137788.5020283222,823.787298322175,587.8053591174275,240.0264375248842,104.87175979385776,121590.07236349469,533.4469140680523,409.5930875744501,250.86586610339074,54.668601792022784,131442.748137525,549.1414401623543,359.0857632936867,138.7986102612692,63.477546970223806,145498.09087184275,312.42888239764676,205.8931343020334,96.03131046218219,47.951588000785655,155929.734211421,91.60154850165772,92.8411887931293,48.74335244861101,19.74550995928064,148840.389012251,144.3503393516411,109.28436746993671,57.79854020579413,19.715680775105533,129348.48779365914,176.78403594542863,245.51299563331045,86.97909330094947,56.93476153844753,130552.7031014433,225.64780501678953,226.89708961785695,92.48194104324101,41.774842757343755,132423.79891961737,359.3755619628394,210.65503618477456,113.5943010557624,32.849307706113066,126632.84409417235,929.1874221007009,406.4635059900646,231.04225090618422,107.52902577101925,148855.46279950356,386.0339060161044,178.1509651971371,85.06219167026515,43.43286837399066,133465.6422336932,536.7235867440122,449.1633849278196,192.43695962282345,127.28177674076296,145201.96517687137,535.8083988844884,440.1542672141617,195.76381741436632,123.88541330088813
8,132915.33705277278,204.27179672156188,158.90181956031734,94.69324748390108,41.97461073340733,136887.6565639981,641.4912504748886,309.07569032510753,125.28234926608883,66.46063228466035,122399.56459146869,600.7299794676603,463.87750976919745,340.5428241323741,162.71651190560294,131710.1269749054,429.9182860461231,232.47966792184903,126.36836629426722,69.61832471990627,146120.7273610585,359.9396781077156,228.40693562566318,114.67352341798791,68.42212625419413,156198.25095197855,309.2822107653835,232.99257254357914,120.02538221789094,61.48839603919899,149529.05117836545,351.72007658372144,281.78458323072726,146.0775521857183,65.09712267560461,129282.35058895653,206.9330318407433,210.61150828379732,109.31317510662608,50.67403983392483,131714.58169197134,339.76451789151497,240.63354290329642,138.16869855000965,60.02055031986128,134195.33919284857,633.9829960436977,406.3501593380482,211.39856966064818,101.05219106861459,132988.72697847287,546.8815369709291,230.95542912427322,135.3960807965769,57.43906404758696,151367.54294218592,264.0487039871002,245.67848180829776,128.9145769183657,66.74267290249638,134581.94662399072,937.8269726471316,396.35874475987237,123.3814720839544,68.19411883472793,143702.3861794657,625.8159283616853,315.3446925580972,132.56748670404457,65.37445109339394
9,134624.90512266807,397.96793791333204,402.4535097975138,124.96384110202088,55.78210046632462,136330.65874636095,666.6875554565726,261.20450810479497,116.06209618020122,39.47355980174193,122117.27466128125,1661.0987049621954,1450.2297174024643,478.5023866510421,116.66110732896526,129766.32892878636,342.93729768644744,249.82931418919685,100.7194196776663,44.41109119912469,142952.83602571418,114.01786369289118,137.85514794172596,39.22693111630075,17.80316034444916,154485.45008564362,280.55432089780936,215.21271769599667,66.56752638594989,32.12373880996155,148130.5074202958,446.3347506912954,257.5747142765477,85.89387626395097,43.22840374780119,129154.48553456947,493.73668984276253,294.84108810440534,119.72149696246798,51.66783890630856,130213.76018415522,434.7835299597223,345.9645114293481,120.811930553248,45.53869922612271,129351.90821224861,497.66338573720304,427.1357727722986,132.37809596248675,51.110908808187204,130508.21334168165,627.4623272338199,480.9225253834793,169.66036963276804,65.99894456606268,148211.62050402135,408.1693557741977,362.81662733446626,119.32383796350184,37.74316036806925,132095.0243861847,844.8120040441058,563.8973016315258,156.6986728784228,54.16220086933682,139953.84223281554,434.2596177373984,388.63858420718753,177.32404833753932,47.58845155407819
10,134472.13669519938,192.81541617488656,176.49901965940856,109.13345628391161,39.94937947668365,135658.86079616257,639.9952394463123,255.1750180108748,83.45377809214358,41.410736282799725,117786.00480141112,1018.7012760889643,383.5603719345644,226.51936969690428,84.62360189294336,130071.5199582154,258.9663173768556,156.0111010673055,80.23485783195478,36.107639196045966,145019.61845400292,418.09483384136445,162.30949262372488,117.53541981102006,65.00149876958116,155341.4408647062,198.97807644468833,80.44347168374703,55.344757937932435,32.41644494196522,148774.60301588938,230.02523740552124,189.56428707922032,68.01977457905993,36.02552960995148,129063.92673462971,222.4153207933851,306.1513435063164,89.81417637724911,42.27039440551405,130793.04738426657,308.0535709240379,330.1646018793324,102.10250502208163,45.78623808955218,133393.90351513738,432.672092670199,432.0769049199978,145.14685495070756,75.96430062034084,134542.9850080331,459.51064252899045,489.3403847038067,160.44468613783638,83.90181378691808,150855.55026111487,348.1449332221994,427.62285728479605,96.75364852305512,53.6517576524197,134589.9861646744,803.777218122696,582.845650331549,114.97622081359629,48.16329158558204,140615.7579474971,510.36315836147764,414.11954193114127,81.99244854062674,49.509328965383254
11,133376.13182769457,191.6344270919271,200.86562129498094,115.06941195186346,59.22374023730327,135586.08063307943,742.9619590861294,273.85529646019563,194.0766247148671,108.24143049373748,118571.71880190312,1102.1159239825267,815.7138327611185,255.13344717908063,134.00563283925902,129970.02234256337,345.75183543709807,158.13621702107702,120.85172138492418,66.62923715749326,145645.4718656887,161.50565663415443,103.51633286103696,69.84897488462812,29.020266183540663,155876.04193686842,124.75056826751698,65.11055065271658,39.03576484423314,16.577472489389883,149069.08752980296,81.90654759005827,85.83306691314314,64.75365702019766,21.11075789349451,128580.09853269332,203.17605165597956,132.34896943452785,93.15725025563167,30.939647744562304,130780.4388538832,265.935081446614,149.74437875663057,117.81218192959311,32.62426391406611,133224.47312428805,270.7441261647816,165.78530635929968,117.1825506551332,33.257536693908705,134521.15972080614,438.2062845044516,248.52527704508987,151.041383555715,54.71533617997007,151419.27366092126,387.5904696146589,228.0170221873283,108.24830554364667,39.60033066197901,133190.79468695383,920.6311427736945,319.015071467417,183.47478714796904,87.01280026613831,140601.11397840068,413.28206356206454,266.901134685514,131.1284701963779,44.33534867942155
12,133055.6694961522,199.879199885811,152.531210900153,122.42053949129397,41.022430966662846,133607.66719128223,463.7631552799845,291.18714305881645,113.89281847666403,32.824133451393855,118964.37728972828,1754.4597281506221,1083.9618189130076,364.3465635116581,124.40084923890306,128383.2832921399,197.04100684761605,66.3447906925597,79.22877623452773,36.708173580566424,144714.6483951147,119.44995477567971,118.33536891616043,59.818699135891976,26.812839637233576,156197.81878928968,144.17379242341843,134.0188430823463,75.13124708185165,35.969803227599364,148647.99724871403,97.2809564563332,140.68999015999867,70.23910318345695,24.801600994595198,128077.55627835589,216.75709085027884,224.4638644571686,87.52530565566452,36.80048007465856,130598.26521484637,258.5323946548485,264.69794405045235,89.37358339121614,48.99119308005918,132342.852963331,299.30721331553025,330.71628643419103,115.21406644728864,61.29194183521624,133880.79592369386,363.6655711140769,469.4755247184984,155.18631202853751,64.21337125853009,151194.2990809075,263.6301274944369,402.2085161045524,119.54708578680064,49.496769808583295,133856.10131338594,558.6030782796644,588.0602284540296,158.99803974716866,61.00092118240376,141039.54984413143,330.60881491508985,401.0296856761983,108.64778028813424,45.498136204105016
13,133903.49007503045,425.51552937373447,367.0086108395261,158.1559617226979,89.75160668011026,138241.84788754568,870.9776695419298,460.48301560153834,201.05776717579897,106.18328318311825,121481.95215966324,648.7763410463474,370.6594597946755,189.0761040227795,100.32991099917673,131364.91573817504,545.6195559915751,349.6554491933754,147.1097958654382,83.04420034206285,145839.20840444515,295.0851345353828,218.7474345053988,103.54178455859291,48.132654508657765,156223.37418679363,247.79740840153292,195.86828609687734,96.30793397217545,45.84510189866215,149364.13829183532,353.8878969711599,317.0473963410373,124.22837049206653,64.62850099939106,127947.2534572038,423.6230841395237,406.24033169877225,128.7928586806121,57.2837196940897,130792.00405083278,451.4410238433389,437.55596052806493,156.22673200765155,68.33261623982632,132080.3243058319,446.5089574686583,446.6094913264087,158.72677095764737,73.82155430974571,132798.43670333546,592.1960766065154,398.5811328545327,148.7660557117218,63.80567431335467,150792.47782099067,473.7573714250501,376.9365997823711,117.35292735041406,61.35597846972904,131222.37357555426,800.0966296761593,402.6416117832639,155.89185506265872,48.0938588072661,140016.80092726016,528.4384458580673,366.80172592035535,105.64578031198063,48.76988358422911
