,AF3_Delta,AF3_Theta,AF3_Alpha,AF3_Beta,AF3_Gamma,F7_Delta,F7_Theta,F7_Alpha,F7_Beta,F7_Gamma,F3_Delta,F3_Theta,F3_Alpha,F3_Beta,F3_Gamma,FC5_Delta,FC5_Theta,FC5_Alpha,FC5_Beta,FC5_Gamma,T7_Delta,T7_Theta,T7_Alpha,T7_Beta,T7_Gamma,P7_Delta,P7_Theta,P7_Alpha,P7_Beta,P7_Gamma,O1_Delta,O1_Theta,O1_Alpha,O1_Beta,O1_Gamma,O2_Delta,O2_Theta,O2_Alpha,O2_Beta,O2_Gamma,P8_Delta,P8_Theta,P8_Alpha,P8_Beta,P8_Gamma,T8_Delta,T8_Theta,T8_Alpha,T8_Beta,T8_Gamma,FC6_Delta,FC6_Theta,FC6_Alpha,FC6_Beta,FC6_Gamma,F4_Delta,F4_Theta,F4_Alpha,F4_Beta,F4_Gamma,F8_Delta,F8_Theta,F8_Alpha,F8_Beta,F8_Gamma,AF4_Delta,AF4_Theta,AF4_Alpha,AF4_Beta,AF4_Gamma
0,148754.30527819291,872.5959724549723,327.53325460597205,177.4304505804843,101.49496732125435,120688.19417177617,538.9585810430399,343.5247908515415,190.43399238780958,61.80431564270703,147584.78504429976,499.0023649843954,219.5067479619929,124.40550451294583,67.81234972256512,142573.7775021327,245.7810262932779,113.37938446559994,133.16394990602709,87.71749147536644,127131.220629802,1480.4220797182224,910.8361622106218,422.08200641425896,225.22364314294393,122062.88687804922,113.57399301743159,89.6649407548673,68.53514071194694,36.641203436200364,131619.11231917364,128.63667275279244,165.41039017558265,76.14131441344455,31.094253873316163,145679.0976319558,162.04325348355712,235.2952932824787,105.29547379587456,38.298968179344094,149487.8783885378,87.76589468476115,126.62478609696467,99.39394162598971,39.389178249916455,120768.68264962705,1677.1010504874682,931.7710729152835,478.29088285546663,248.33647469271784,132246.94199499013,388.3756850210808,280.77865698987165,120.06274087123842,63.1849636173703,142867.47278781136,429.6608179125461,263.2106528307363,95.53042376387333,44.926097236766466,137078.6480957236,1132.3900898671159,480.01046960809003,301.78360933301263,152.88197493715083,138245.095860947,1053.8416675968824,380.4635085233274,198.86261791945287,120.5447281997367
1,152981.74474710028,368.56191864672047,186.84241790393713,103.33279045548606,40.25089766631238,138797.30347124775,5564.513116881179,2752.8477686554097,1443.6724329100418,759.5544052656056,149548.37210771738,305.5688574000037,198.48596611549894,80.06591630632386,21.879469153397807,145592.7654298503,411.5884100718122,246.8450060123459,106.66171590263865,63.85002459378141,133052.69017518422,539.983912103519,393.1102597128755,160.58585761222085,97.44277914706294,121668.78514002185,346.7209797883429,358.2172373735268,112.77280758391834,56.81588935165539,131874.66480907027,285.1740089260929,328.16111774308115,86.80013063100154,21.04908487413932,146222.0098214138,256.7047764661403,359.08895659303676,153.66269767297206,35.4928936172092,149238.3325898284,374.58458503411043,310.2285488035507,143.1879751072953,24.56524248751323,133979.9478872163,1515.6492820066599,784.4630484611116,486.7428809048197,247.24793528403492,132524.38964943076,203.49870237077806,242.44883897289372,105.71090756081297,31.089198737966584,144434.25600117506,317.4633960035054,203.6771634098925,83.94630691212183,29.884936540759615,159113.36363634147,2920.728723822906,2269.239737865767,910.2293887525967,392.6194641713776,142912.78315898112,402.96754299289023,231.329181325529,127.77588514685787,48.71580758401064
2,154979.3355077986,1004.932680498124,761.6702475533009,280.0100926617307,148.77033309496736,187724.53328472705,2921.392759536097,1611.3447911118988,590.617330736625,302.9678228476176,150012.59177473164,613.4579103067375,316.9754755569028,111.95831633786064,48.213931712209,148307.81571702412,607.5544830033876,579.6888432223466,196.33054166160503,109.30847302116682,135208.07855338158,309.41573065558515,384.02113466042533,76.86780748282432,40.46169981314858,124441.36768220515,342.8193108405883,256.2521982492062,78.56891040608272,27.194166768304108,132126.85302924953,343.27328040212063,430.75197607761936,98.27955724770582,26.8519975262867,147534.65054703061,476.2604646442166,468.8275551109408,117.08393179618461,38.56073807889265,150175.66733848344,627.021556496074,366.2782512675104,124.77306370992306,37.08510098787357,137759.17066818368,1408.9426717279002,970.6815304290935,410.5344102786547,207.97825061697313,134426.597924512,412.60327519437135,581.3688983741306,201.49058222596386,92.08231456933942,144810.85760898527,716.4152842065719,372.4504186486382,147.2367446167808,76.65802756007156,177029.21519450916,4605.912215203836,3880.2784036188077,1497.5827483109172,702.418023025725,144792.63251969134,1052.5784324012702,798.153806985065,340.08763030567474,176.2349112758396
3,146233.82111827715,1027.9642884322009,334.2842982282574,125.8153722494204,27.217121158534717,137450.88125191434,2866.8987597415257,1905.022591690719,938.0124411505333,503.71469301302943,145664.4467452567,335.56062038945504,250.0325058536526,83.1310606142975,42.27289321461247,141242.74448201424,436.3309228338188,286.40035691479954,138.5667313523071,77.53088566493385,133280.2841698708,171.32979797501142,196.92758578011077,94.88840020012559,37.382525724325404,123225.08117498146,418.5688926081405,156.4939949258613,53.66710119510012,29.598802036099563,132862.52708047233,355.26970768853175,246.69266609229095,64.27664904300947,24.430257854189865,147703.09903152325,362.995747831378,291.311510297959,98.89052606175007,31.100547784540762,150745.5473745514,333.55238563410086,271.62156634052525,73.92227284034828,20.264553452481277,131438.1963354777,612.6836754292107,379.555824732142,223.63999780694928,109.91321716801689,130068.08047309004,504.90553754836134,254.34235608342715,104.56421911608172,45.19542436933407,141596.4482739516,416.3866613741053,267.99474315416893,91.1337855640178,35.86578352213891,124857.15732369543,932.0442146716844,509.9238979856535,117.61128587294901,67.5201593328111,135114.37940817772,1081.6383053752725,415.69844226923874,145.67139129840783,44.864944969571305
4,147856.33387120793,555.6472442122791,306.21752029419207,78.61755936380568,53.62297150429522,119550.41706894049,761.1391626883093,291.543292939739,92.51818484795166,42.96964036818047,145520.79971240013,240.08391723245867,165.63533769333404,51.77262933503588,30.380739578293227,142415.5247781897,323.2414009175734,219.67377584565804,91.5584136638473,56.36814777880734,133430.70874970342,102.07632059674664,65.63321727731326,81.0196300006757,38.53755950294923,122420.49536950309,138.0641104571203,116.9230789052533,51.781574171505085,21.051090556592445,132298.85052869824,158.76780048268876,86.80373622360285,63.4212100984919,24.400738038419824,146769.3442571983,210.03906959527615,123.61476081188842,74.7831559634364,26.087028730455582,150693.727676701,242.93971552326988,161.5106315413343,64.08184193570493,27.238819912300226,134562.44321781312,370.03229241874175,166.64083106667655,114.20005227998416,56.427020663286704,130858.37063093958,554.2818740162153,289.1097708829832,131.04465836496544,65.10038533994488,141696.6515854876,249.1470137138141,223.10780652051648,62.196764351827106,30.21163181411914,129798.72534039477,1062.3901646719894,426.73007004985743,245.12501432796705,138.2775110833228,136048.9134011249,674.4893604871168,347.4957372691091,101.75344256432366,52.29055423371768
5,149167.00121180082,704.124645593318,312.80028644857515,90.41950730113791,22.679025147161894,120574.26652452406,773.9596869467094,246.29375743951914,104.89276302620445,30.068056779557768,145273.2070434619,282.01028770256596,151.55430767701932,56.46968091154929,23.486391829790318,141807.39588270278,334.7520542001161,122.69563100977825,77.80828537064625,37.43252719794495,133570.42015069976,72.88664749804622,79.21103837156889,68.04220840498601,33.45569693569605,122916.38577584896,238.35622560797566,156.99742546090025,70.5266033837262,35.64767312025266,132129.1748616571,146.02279971106293,167.02297369041338,44.0822988977756,24.387991074268918,146272.75915983488,179.44657871316588,257.3868703123785,90.853211566373,38.613692667529,150235.74765067396,218.10442312071217,220.1065277871876,86.94813775734649,34.09715679522524,135061.71949541004,415.97894363306426,272.1946616961542,128.6320273776632,50.25399319395108,127240.4176625805,506.5935964808801,228.89738814203378,104.16864828944452,43.24461494904394,141361.68307339342,368.53703448176617,196.80881451807448,68.35739410215702,26.010993211207072,129773.8607709417,681.5498317066655,378.63016486262524,121.20770835425849,49.099098964747924,136804.91953758785,885.1986415997791,371.4980841954904,114.62421003683302,39.94820746800742
6,148837.14327198404,905.9018442066407,215.83128939204482,101.03827723070928,25.1325110729502,121976.3703545439,963.6692344290283,227.8153439376051,130.83865935543383,54.01832412757725,147654.36859553575,1040.6154464738838,368.21600963248335,205.84579805172572,104.82639264834026,141240.87103079303,307.869308252328,201.72645834871696,117.86107024493273,62.77361386906829,133186.44749752514,123.09806826510504,102.55989243539095,89.07864622016285,34.74821483649786,123220.23418749601,240.06043593901202,139.7707172586122,52.35563046404599,32.912228070317504,131844.112512735,203.64850421316925,123.0279225943807,78.06455220071254,25.11958906876025,146386.8597819722,239.3334809205324,96.44752037505582,99.78112862050472,35.576497737013305,150311.72534455563,224.170412823184,131.27494986568001,74.24251883215008,29.2637636581379,135313.22665966788,222.62643917386757,137.10895988188278,120.04328468583792,34.78906411082327,130571.88503962907,659.6552473415309,186.40473988021165,109.28883272619439,56.755629860905124,142849.48242325106,666.1123302844834,135.45381597076462,101.57902223771354,47.21549224991216,130042.03133527841,1580.0779700485152,448.98839213772914,127.6728181064958,64.25756876211489,136743.58127921438,967.1391425465607,315.4211972730827,160.64112302929496,52.36026908759288
7,150837.76912658298,993.2991768849913,277.3652054670426,171.20710982620074,100.10514015751886,129305.85250259817,881.2762241434494,519.1811789730377,318.5486316959971,178.2380370808774,152625.48264760798,376.0155174460361,151.33471772226628,86.84737242336023,61.051949130288676,139971.17573831114,444.0319853077151,283.22108907036113,247.05496923347698,163.59631984207954,138507.55353107658,985.4938479151622,403.70226270331773,321.02698552714935,106.81351171985911,123438.30105087797,284.82676549586307,176.7205552801079,103.13353712809507,67.69619342814232,131909.13824027881,184.98697936407137,182.7578202787771,106.39171844721054,61.06049787078737,146597.34220988088,207.67323935644447,285.2720417221031,110.06048725528187,65.54323713965117,150588.2509695955,242.2978386127302,289.29907727236474,133.19779051586318,69.17805103225027,136632.2269730864,341.71025085218054,261.9141253741338,138.0338237955725,53.66667285576967,131131.3308454585,591.657520514618,209.43739648042288,127.66272052405787,52.47767555420559,145231.7533052982,715.5387347394208,204.32285585338593,140.53508246837174,72.72325283198712,138119.55448071857,1463.8459567196458,387.92635801163965,282.69615378206106,147.07564105363298,138977.6110473423,1293.7283698266342,298.1710513614685,224.40722518289894,104.86915863724086
8,151387.31842738617,295.7555406878031,372.4208708353813,97.21461250577339,22.361435936505107,126765.77864731064,620.9035116797976,382.5364107253456,214.60349829027064,87.25976447066294,151977.75346159263,607.027684364513,510.7637232848706,167.31514344665774,88.02875599955104,141626.16442611534,148.19127231651302,183.21514097330842,102.64242809908643,36.93922563121475,131861.80778049512,316.87948919778296,187.12971281523312,112.61413679373572,49.955529135015624,123286.17107308602,238.0376870811455,294.48318421149145,79.86516016188442,32.28374051433427,131160.6192105463,199.26373688439122,330.4972153654171,107.12320483957242,30.066896859646526,145758.72473674605,229.88244827656072,206.15407661932915,124.86781850574299,32.37769772496765,149107.9430681438,338.40277954393224,248.24654900426577,88.0513141774723,31.372872502272134,135884.6035748853,446.7103233300934,124.05948987154537,87.73895695638682,41.91535206236719,129041.46256637819,301.4394191532461,234.66545636495323,74.47344532473184,32.09277907680971,144944.25832534675,259.70565248408883,420.3962922766758,97.50971347444303,32.46492840335438,139193.23590323172,640.0854736167498,293.88396096745674,116.15819772243464,66.13250103019304,139089.66237100773,313.31916575785294,363.29897875805676,111.53125927215586,29.856748530228238
9,148732.8381174626,897.1143119663176,451.2918594178265,217.5299580144307,87.99875685255556,125816.42953434154,741.2382025870916,265.5646979501033,178.3388416555155,59.419728224176446,147184.42781471976,507.4260585219731,199.57544362443502,73.35451050453034,39.70278157905695,140115.8076624125,553.6634407845576,197.5196380937869,136.2613218404739,83.02229824817519,133634.71341329193,353.33858119041463,168.76749378067635,74.88151130072842,51.466144008611266,122645.9182039199,262.0131877877595,234.81080718926617,94.41105030718003,47.90027083949588,131549.45339849888,168.15570825942038,370.48541001824856,106.25405327480074,32.86247866518782,146339.14874842562,339.13725829216526,514.5928785021046,111.86705563667992,49.74838921751971,150130.87643933485,401.80416488684875,397.8897528188221,105.75398606223426,47.71976915546693,163910.87954497253,4155.553987866799,1304.7980054586092,274.440714976002,118.14451539804348,132437.80728211123,778.8123101956851,502.75565195263505,236.91647823613252,152.40275199361704,142748.77326374233,599.5524842051,575.1863209051727,207.88932374385152,120.15482618193776,139999.34448927437,5155.099674028243,1854.6977264039567,514.2782421495435,231.91094345112646,136140.95669501563,1081.237389333506,646.9361426607151,272.14626391171197,137.58018202301432
