,AF3_Delta,AF3_Theta,AF3_Alpha,AF3_Beta,AF3_Gamma,F7_Delta,F7_Theta,F7_Alpha,F7_Beta,F7_Gamma,F3_Delta,F3_Theta,F3_Alpha,F3_Beta,F3_Gamma,FC5_Delta,FC5_Theta,FC5_Alpha,FC5_Beta,FC5_Gamma,T7_Delta,T7_Theta,T7_Alpha,T7_Beta,T7_Gamma,P7_Delta,P7_Theta,P7_Alpha,P7_Beta,P7_Gamma,O1_Delta,O1_Theta,O1_Alpha,O1_Beta,O1_Gamma,O2_Delta,O2_Theta,O2_Alpha,O2_Beta,O2_Gamma,P8_Delta,P8_Theta,P8_Alpha,P8_Beta,P8_Gamma,T8_Delta,T8_Theta,T8_Alpha,T8_Beta,T8_Gamma,FC6_Delta,FC6_Theta,FC6_Alpha,FC6_Beta,FC6_Gamma,F4_Delta,F4_Theta,F4_Alpha,F4_Beta,F4_Gamma,F8_Delta,F8_Theta,F8_Alpha,F8_Beta,F8_Gamma,AF4_Delta,AF4_Theta,AF4_Alpha,AF4_Beta,AF4_Gamma
0,143613.4676617764,1223.278943242,1613.885314660433,647.314092508293,179.8201997230366,127287.19663293353,238.8515758363639,196.00116146694893,107.27887695764996,49.841684150853474,145242.63652676507,194.64855179571097,115.97794263619699,47.34064560634639,28.04376618669136,126927.08460659676,216.407554145034,139.07835960453912,73.11328055063365,40.65239501274478,150276.48907347413,98.1252450952664,94.4054531860563,58.973178112279776,25.610139417746346,138886.17885984437,121.0786343018889,94.10728245951044,46.333692172971254,18.591474480532106,142167.34589218724,145.47616335268924,130.36362890687204,54.75697281460031,30.11003768671141,127698.92539966751,183.80279197697237,159.07964120713774,64.06588382368949,34.644154794986726,117784.98598955263,143.32201925534935,151.63899116249394,71.30652855764632,27.059445174906045,134417.7052835011,249.33981242816887,128.4328034615151,82.51505082190258,42.55105991446899,134990.71581959972,370.4197435306316,171.09571049486857,83.80999459492736,49.51640298355411,135745.76813751707,211.0780287041169,110.4573662797816,70.94941021175538,26.04240709071375,136206.08661013996,393.25481040328907,153.27464604688157,99.30739283269031,34.45101137249731,136968.2194784783,278.6410166738061,109.09783755475961,70.15824402903716,36.62948785812129
1,146030.6578066517,1449.9522136595308,1210.873379022831,731.0785156451901,201.24766528457215,127341.23459676131,144.0981232785843,131.73257520573605,86.4485790188299,41.63983439303983,146109.503741194,155.93879602347576,59.53035473007447,72.6415000566288,33.43402726111749,126803.56809833339,117.12954167514806,75.16629157350195,63.15362140493315,26.313497116703626,151002.87426237803,110.18536430621272,65.02139308159873,50.05945549171885,26.33892520842606,139593.75647480262,122.58370190027084,92.61551788908355,44.294446649269815,27.449044642249543,142635.05793763456,160.7910171067673,111.04976677999231,69.00518201920094,35.64274530452927,128634.67902639075,103.2260390334096,133.24796229954777,77.69415043692277,31.280610343067412,117925.13265771834,94.24924056237992,112.7070428175164,67.83368791945169,33.68261822625169,135472.53826425335,100.04095455965765,124.96665178961253,84.6929159460711,33.79523267168329,136271.55147313335,174.5283097719988,131.66811844758578,93.43975166779008,45.54293695164198,135617.96241408604,103.82341225112928,67.78130079209924,82.6140566396727,30.212144212742462,136652.79759480632,179.92192813702664,101.41572024810024,100.00673151550868,43.28809886610838,137811.17336171406,90.93259784222975,80.85380798456666,87.9317008090996,34.081020131393636
2,143843.77869782806,2004.5445764144495,1532.5027450454322,800.8328978610987,269.3384818400407,128429.23699359252,246.35662959364447,156.37550639931783,80.16812395687694,45.10918760984802,145739.38792730944,118.22896422598919,122.44721596559026,54.61742506641194,30.160561518167366,128132.51319782644,288.29809196179303,180.71925639214473,86.86998749794992,50.63206254414577,150984.41348070579,100.79106519988666,83.62558979580251,59.760015254326895,27.255618718263722,139300.2446706754,109.50073265836214,98.95510631843025,39.558514153919795,25.103519854567686,141206.34916954985,111.82114437004955,101.3990490217702,71.39269286823622,30.898441131586697,127934.20915461406,119.53558942990342,177.79795567925072,72.15288718250788,25.015981152857602,117001.31075977237,139.90352230850817,153.17535966756154,55.942458857657684,26.6849259355419,134931.11478627913,212.12352608392493,189.54789198735412,71.24522293348167,30.74645250872556,135184.60002396005,242.88136143911737,212.70482619149297,69.54430195546011,31.385182581789177,136472.5520162203,227.6710997444891,256.32398592875757,88.70317765689111,54.3894981816046,135316.77555633054,324.7808026700303,272.2912763556038,75.90437957104793,33.47043100266807,136962.90461220083,178.59667404466094,146.01163893525353,70.20803199773724,35.665432539626956
3,144091.43142525313,2042.7108319855165,1571.9016792603022,746.3132407563476,174.76077565642888,127413.86949743507,394.4125640540937,301.5293076032686,134.01937905425228,52.32923132469106,145559.7804235619,196.47226986687377,219.18616828441176,88.37029565294728,33.74307161784485,129355.40832918849,195.6670306824528,157.32816223479293,77.76667353415414,33.24460384273885,150626.02032911085,225.84705885038306,183.91775459987542,78.15850834312177,42.53558737691017,139172.20332615552,219.40112057442911,185.16363668145806,73.83192788154324,31.94611923303082,140187.993740795,236.0418560149075,226.57859747512663,86.6722899496532,42.76635048985729,127886.99921598754,167.9049359719307,251.16077722564563,81.32352420760448,27.268568958448476,116834.96543737483,171.4554557506785,237.38164198889746,80.18798617325643,32.880413246097696,135016.38833309105,149.8745753852373,233.77160029940248,90.39470679993912,31.790705297298718,134454.41075887205,164.40306874908336,268.6401070198381,90.59658120114283,22.5156995848505,137786.71079250873,136.7297915587307,240.3002422545573,82.14988165920774,23.59144595987509,135352.83709252067,324.96150364888524,269.78737006497636,103.43322162973806,38.839463707017586,136605.41589625206,156.3434737200258,259.62236210832236,88.79157584452929,26.1136936501357
4,142866.82166021835,1130.6441892868704,574.9207939876035,714.8855264468572,272.43046646711224,125664.95545520794,231.01326598014964,156.9605503422421,154.47081473392393,71.39833044758004,145084.52987684935,235.50434128515934,156.1649671158274,99.65728674898936,56.01292999002081,128331.89105898632,177.7292004958716,149.710281954869,102.44484015274477,57.31396402320432,149750.29869278206,135.21636548413727,68.02066437481537,70.89904774408055,42.5334168973839,138387.4708413789,110.52780956479077,71.41562349228595,65.53179863257773,39.92019832803071,139183.46440145755,110.32213093140388,112.04806142317564,83.93507405944828,44.851071840542446,127480.75521403007,129.3028181931095,63.18236163113787,87.5680407609742,45.898402437321124,116154.8509570427,141.97122109802302,29.62401853415779,68.80488306102744,33.0980580097044,134805.0061874907,209.88681226981882,64.59566077375936,91.42113236013843,47.44089095851775,135191.48867560833,263.6443841535014,80.06560459571372,97.2429199833424,52.801704911796485,136809.45211129088,397.9473569730683,94.86109786025628,96.20398825416618,33.87367314523311,136508.47673845556,327.9377910520998,163.82554626581666,127.14362462423713,72.48818604249297,136886.51549680321,365.92934916140206,124.07220425171178,113.46224282526913,58.99725891556046
5,145062.0742313614,1605.1336417058915,1488.9864581229253,856.040977883734,228.91805378084425,129516.79584184967,367.55845364309187,198.82718601681046,146.53810937683664,62.64603685466326,147202.32749196052,188.87632612565787,126.50084205654372,76.89263550846152,23.65132370173336,129105.73497923388,218.3629409351102,142.39989607916513,97.8464092367159,54.97827391282601,151713.43836737916,96.2700615392573,66.74850982349167,70.71630565830928,36.062342643223005,140727.55959988057,170.21774884133038,98.45092385416022,52.703214469056725,27.59763508607301,141324.36655305233,158.4574823630284,103.58354890680943,70.81642507694743,29.167545871199923,128844.0777855667,178.98660405460413,107.7065570242455,78.08134468100059,22.00428686811381,117393.74293727193,178.0050518947367,97.85675008285152,63.63826499185643,23.396698253819057,136097.4347202649,272.0571171958667,165.50796271715953,81.52067165038842,41.692923091886925,136720.27739792655,358.2463785627657,235.52462302235523,99.38442240361252,55.824846498074756,135825.42883236843,366.76248149827467,249.22781238817893,120.0053289292625,74.77559137020076,137564.3682522945,550.2636361292086,245.6721464495242,115.04184921258125,58.69318736713746,138552.5132968557,202.64165968604192,173.41131395216192,98.41270508436274,48.055720091436186
6,144798.83578575923,2169.156578899949,924.7372413363057,999.0860054197516,272.71591661597824,127776.52731702676,376.2110965551636,151.83443140416887,178.7485478296786,105.33267269330425,145485.28851992154,214.00715727232512,88.7956358130585,108.92065468778016,57.613432764938985,125899.19642529631,293.6929360299074,162.4264274787591,111.28840082419384,61.433390521044025,150294.9152516298,242.57438010279154,119.78240999935282,91.62215925120748,50.35661103944618,139106.6926097505,273.42191282916167,132.5178855624596,92.46533600427205,50.42494820674029,139615.06268382218,323.3748493340696,170.81296803929837,112.84936567836569,67.46784384262966,127476.62621346896,263.4633442625098,60.616729483916316,99.92547536781674,58.11695213395921,115485.01755412883,238.05894700344209,65.36426894798817,94.30177723825115,56.38870477527079,133684.8368447628,201.28959476098507,93.26151155853262,98.61715908279884,49.70041898620595,133461.95859100338,151.95804132418598,82.00554932052287,115.50966898515051,44.70522763097784,132824.9627182792,163.47928520142145,48.488263004997386,104.75931839889864,46.59560652527966,134977.43929693406,255.43160994791626,141.77537212392707,106.01250185427868,35.69017424395833,136390.66201435027,146.97270732407523,58.28215358936308,116.0182420402394,51.36762578774156
7,141595.8414714601,1229.62525475278,1637.7293500558194,634.808082551447,300.6869166235128,126884.58690233958,215.72729757917648,154.18721280409125,146.75389000033908,67.73170063511117,144021.11075691067,112.7698198318831,106.37223885703506,63.9466703798911,31.845069829326324,127310.42046866422,380.7529325077095,272.2324531210454,141.10940667177232,68.19304233178701,149197.94661746157,103.22520553388777,40.98680875206807,64.89869672259478,20.620020538976046,137805.4300709114,135.62027671468772,58.54357739934096,53.41764784734545,28.798284333647796,137467.51385519892,186.7754503602218,80.55889200845758,80.68467045596326,42.3033197839133,126216.59727071662,148.48443060734124,52.770049112016096,70.21740879571344,40.78259236331187,114463.4352681657,114.43841848514344,63.82965614863624,59.19394575268197,25.98266652166257,133374.9993253366,153.6392250910124,94.46368882197432,77.34252573693924,39.315380166337405,134316.70882192443,300.8097678303544,108.0562522887227,74.6332740878369,43.23145167988917,133772.57294469513,214.13791707880347,145.2713912804889,86.92172268107984,41.20096990676221,137966.42435078972,464.8101973149298,198.88598422466472,139.94106437681435,61.32977147523804,135568.84779640165,142.60792417765404,116.48531397600468,79.04816300384485,34.45232234544158
8,140877.85186423355,2047.1841061963676,1603.5021374487937,814.0178056269489,241.41295757469794,127921.62166842016,180.39668611552761,128.63939290664416,112.89029723006101,54.2201801801692,143925.1212062574,136.03934882203382,97.59554395060444,72.51101679174839,30.275508716874025,129147.86526402168,167.32800045820704,80.28032772381519,65.60388937909707,34.744266390280124,148784.74699932913,78.59387748718791,72.4414425458757,63.786183615780814,27.909347755882518,136866.328092593,96.6267254076558,73.78606991005977,48.395551133211946,25.587093025194676,136210.9679566072,128.2269225382888,99.15220533279992,61.5545277258353,31.30193691187726,125397.60465303044,177.8149173769246,124.90358235445487,73.85747160243369,31.919619189608234,113831.88554598435,160.7270219808434,125.53725872440513,69.83381577323189,38.30254366724278,132848.25033289893,170.66513731132625,178.16736049074268,97.21716058519469,36.59920759806216,133973.40721414512,197.67580537585664,179.40053166953044,104.72126350815748,41.48667103199164,132605.1404159551,172.7167246117359,124.27306191420087,90.82343176635882,39.04974466784738,136973.4039628951,288.8441749829278,237.07075830480534,125.90100222573435,53.27185984867473,135143.48736103156,138.36080593707032,106.16444562219792,91.32013098473459,31.06818807665286
9,141858.2929640339,2836.2060194969554,1436.8926345335635,828.8712269299973,219.53346004449904,126230.59992458503,337.43651332761874,216.27203363880736,113.31768359311519,50.45316690597611,143921.42283231296,198.23149115708677,139.49159516775728,62.45988066966148,28.59035277331928,129079.97265156057,587.3056795988715,337.4139300045709,150.630910992568,72.75984068171884,148814.87417790358,114.77527943246271,106.66087621617073,55.26084956622561,32.58514212071873,137445.10272388603,93.56254349979683,93.10356743612613,47.34791879242005,17.332296706596267,136747.4659718306,116.51282832517134,101.4605760360931,49.994875477163006,24.444355957565367,126107.85375654751,131.35194103930527,119.10962119563362,61.25600757012213,26.317410072549787,114344.85513976203,124.44886430197371,133.8337679868514,54.480316237197904,25.97312770227472,133667.36109073088,146.57919924878257,178.71342807603435,84.3014251380538,28.056007808263917,132986.36075710636,123.95607720095839,198.28017399650696,84.48386986710638,28.318884193234265,132538.57964863555,139.59056197491952,133.43393241692704,72.73256236736587,27.70225018997001,135287.82412355507,211.60763649476223,241.50826150047132,95.81156145567043,37.22177645728485,135981.25263075647,148.3134464631899,137.20122290948737,73.23354756671205,28.660052797315572
