,AF3_Delta,AF3_Theta,AF3_Alpha,AF3_Beta,AF3_Gamma,F7_Delta,F7_Theta,F7_Alpha,F7_Beta,F7_Gamma,F3_Delta,F3_Theta,F3_Alpha,F3_Beta,F3_Gamma,FC5_Delta,FC5_Theta,FC5_Alpha,FC5_Beta,FC5_Gamma,T7_Delta,T7_Theta,T7_Alpha,T7_Beta,T7_Gamma,P7_Delta,P7_Theta,P7_Alpha,P7_Beta,P7_Gamma,O1_Delta,O1_Theta,O1_Alpha,O1_Beta,O1_Gamma,O2_Delta,O2_Theta,O2_Alpha,O2_Beta,O2_Gamma,P8_Delta,P8_Theta,P8_Alpha,P8_Beta,P8_Gamma,T8_Delta,T8_Theta,T8_Alpha,T8_Beta,T8_Gamma,FC6_Delta,FC6_Theta,FC6_Alpha,FC6_Beta,FC6_Gamma,F4_Delta,F4_Theta,F4_Alpha,F4_Beta,F4_Gamma,F8_Delta,F8_Theta,F8_Alpha,F8_Beta,F8_Gamma,AF4_Delta,AF4_Theta,AF4_Alpha,AF4_Beta,AF4_Gamma
0,150085.05782621025,253.2364534735025,206.64349634145105,78.30711789091193,25.319552023728413,130205.38330475248,178.48575350926174,109.3807579669946,53.22649992814084,20.188774793053614,148070.44732238655,193.93305675972744,165.14508383179168,75.26874507067662,24.28487352282414,143283.02498152523,204.89540083523582,113.03435016390894,57.50853521604309,21.86477662196665,136375.47075043066,225.70294836364803,101.7371140608342,71.48958478930125,27.072843387429202,124564.52815746803,165.47393511189182,138.71797793108547,56.34042054316503,26.456644696430807,137062.20204632834,262.93028836961025,135.5035004150958,91.08419035833407,43.2703927567882,148535.16440957182,317.3086814902258,236.88798771282552,136.02819252107503,43.944846892189574,153955.20718756903,300.82469315559524,191.9262862583917,110.77357281278911,47.423272114851066,139343.34803016757,376.2831989753994,236.80552919825163,113.07256041718055,49.1093661738441,132847.22983591235,391.83387988260824,249.28197289350635,111.21428787727251,52.291533348393294,142654.32419397257,382.3434078484818,243.2768036451601,115.62571755616555,44.038004025461284,147021.87654219862,416.1449844464845,269.8967401863167,118.49329577060647,59.89296527635038,138734.6828655874,309.46693451991007,234.91168821948105,93.38623191208033,35.67977792015465
1,154444.47531542214,225.0181639096693,240.31551780275544,134.76687165878448,55.30021536666951,133731.60070805042,216.41650353287574,257.4823286646971,150.95461773782884,65.2596697131651,152095.34083737308,281.41430316785556,147.02039233817794,86.48475110862994,30.725566294286644,147295.69582077474,252.85721984177758,183.5235458481871,99.48182609610006,40.67328704257999,140738.39750281253,376.6111303090371,183.08715998235962,93.12883950402005,42.89761784549221,129011.76608102802,551.7337838861886,262.1785213529987,86.47558893024838,45.35371521153867,141065.62925834174,507.1625740848735,185.7678584785342,90.40933620871155,49.967274745183666,153069.4445167712,423.0923557173103,262.68574369752173,89.28446635323803,51.56773450062131,158541.92060138047,342.51393773375946,205.19086856967655,84.01055253461459,34.967310877932036,143669.70920597145,224.80684557788808,222.23879689308666,93.72611535777295,43.33035417424036,136015.97330712806,246.0917786328917,232.09476144439645,109.3466594261841,41.512202535920146,146593.8657527724,280.8571444916611,281.40621760082286,122.00324149088104,55.29619392501933,150390.3800026794,187.5167176174342,256.21337182973105,100.5165921539853,44.02074307810382,143199.28229917694,248.75492860111999,312.97681973068876,154.12983705650723,62.64187681152898
2,153337.65187271105,764.397936940323,356.93975608774946,217.313868317438,125.42662031065304,132952.65756754187,728.5778308004374,319.81279426799074,206.68241256067716,113.99600183758825,150290.0970470062,811.7926564603449,450.43087643785077,279.92234371509403,147.79439201375604,145522.19602978174,798.4674452106103,407.52037371625863,233.80295402116852,133.62040400094168,138569.00334378815,1043.2546884159253,591.4230514260677,264.9232675010507,155.9865587033177,127090.06575241152,1081.7074743491912,679.0848380933861,303.06971691889487,173.15092474494446,138123.31158371054,1008.2650019355818,681.9952467981735,287.7800544567497,180.17779406944655,150889.12870570706,1051.7418165155063,746.9420005926603,314.2576938903035,180.85949745516857,155995.12855142122,1064.2472989341163,762.4493156778238,322.39158154570936,179.1327321774346,141090.1004599613,1133.538282874506,778.3615291824989,333.6922086613653,186.65945486337432,136380.67800763363,1150.1207014448794,748.6362819914084,348.2046053252574,184.31544858381528,145663.30167648112,1030.0364830921803,617.2481633606724,312.5594829946069,165.86128894797613,148861.5731489656,1229.2737367614502,797.4629325134078,352.3082576379492,201.19477024514381,142125.1855879138,1077.812011246537,646.9591747189822,309.52359944368925,170.91115461245792
3,134814.9372989193,3971.5988552485865,1803.6920127038309,1011.6731824966168,520.5001712714586,115926.42274386674,3539.0755460308983,1568.016215454089,856.5781458163023,455.85837952686785,131286.3733155028,3559.6562300084324,1625.807432487083,899.8006972031739,465.28930489566517,127309.9021897033,3719.8919793595587,1659.026024662719,920.3322603143683,479.4316105173047,118101.51288295731,3802.5847585623637,1652.8834767394646,949.386186596316,489.36532871393945,105950.40953055907,3779.7922139801262,1688.682029955584,929.7865146922688,480.8154293343699,117238.8326902654,3618.779550937006,1615.60982650357,888.1641190478574,453.6340378720314,129543.98642079464,3843.011829626152,1803.2870050166225,946.9881873297581,490.8758872023391,134588.9124374818,3843.540909117074,1816.2936412516995,956.6971646706374,487.85304183661435,119709.34395481714,3755.6279046819973,1769.0369256353342,953.0327990295896,486.05488937532846,114626.53789126402,3645.042437396576,1696.8591343407331,933.7275864462229,474.6245672703493,125717.65643496581,3672.589683662985,1732.2663287352116,935.0160881872325,487.53299903520235,128608.07837514384,3430.3867613713173,1603.6773065586815,891.9237188736479,449.6482687401714,122208.17844226549,3779.191876349939,1757.5769062322195,990.3261061407779,514.0190758015875
4,130936.76526684528,1785.7790028756579,1012.6373799573297,494.6957449782262,261.1475607468177,114147.33655463479,1546.132386024613,869.6156330310868,419.3499865301802,227.070890799141,128434.21357380564,1691.8053696359898,928.1879689769451,455.47616771651997,239.6822944086713,123264.94121931736,1581.624500018668,878.3388650380864,416.4217750956392,220.3199387172098,116412.02355120647,1688.690607144452,970.6983753963289,486.26877100782997,241.58812740392312,104160.83755448287,1762.861839955863,995.2139668627317,491.3078274537408,248.10239584272333,115687.17884070163,1561.0756756221242,957.0538710041235,488.79743518200587,240.69300451231712,126902.73601097376,1624.671776482504,1025.7506685091905,516.5609075134571,273.0738418095513,132314.00786462787,1752.7555285700473,1020.4686783890775,515.1905169470845,289.0281530589819,117828.21744811838,1747.4599550109597,1039.5953052211648,502.1413891218426,284.6375939951177,112168.52634181642,1891.8978289702645,1085.0504606670231,510.504421834956,284.0576829072118,121903.24972027623,1665.4935490003804,1012.7351063154005,467.862898947324,254.9674250675917,126168.24939807532,1673.30824093059,971.3124412424104,456.6013862556926,264.5803018327091,118006.44060281444,1720.1227298783574,991.3131981821226,469.48243888349043,264.33662474726174
5,139405.6221129678,979.9001396867119,415.1053910122489,293.5770661559521,164.13752031691268,121108.59391815226,1045.7116782963178,457.81532443395145,273.2658162442198,142.20004060475065,136513.5415092195,996.8470993738242,427.8927025864837,272.59915402257826,156.45954265288435,131853.8656264723,1083.6036857548058,506.27039505855623,315.06525571470365,172.83974042411475,125014.33298555687,1083.6309415424062,530.0991088154869,333.75675325490806,165.68672641044472,112453.08963061291,889.2380634253178,453.1077227728964,295.11818786586724,154.4453296298885,123807.87626442799,1010.3239906088156,390.21480061314054,327.1896320913237,170.8162945601928,135856.66409089076,981.9757368579933,425.3019696402319,331.62977732882007,194.46285234060574,140991.1237412943,931.0141721954402,446.7050014180352,324.0970413109599,186.1282025021339,126860.53248158656,986.8085846133067,514.543290166843,336.82126514953484,189.98819775712624,122021.48356823272,941.8329384301688,478.3404322219677,298.8187665989783,181.48889962983193,130411.81050418623,1085.4482642708608,459.7145307872421,298.9085578220049,179.2919924974089,134479.58030378562,863.5910703619659,405.7080288370243,289.7036226790512,166.99814540170826,127821.36744730228,1117.4011620319952,477.6218727269058,325.22164853626396,189.1826788490953
6,145194.6500793987,866.5842090637077,401.4200810596442,219.24818174524248,109.35599314265683,126441.22575047203,734.4951427321713,416.53073393737344,191.10867735831087,91.12619824361458,142755.64034829743,918.8317534735513,455.70197538280445,240.3771640805702,117.72632253668742,138025.67507586558,807.4092299647671,439.17670528481216,223.67108459293314,111.5469784567222,131490.69382653886,897.521310753561,449.14097318202727,255.29339979884014,134.91515024711214,118999.07301657478,969.5873778610924,533.427679968236,292.52539954353546,144.00736316573602,130390.9345744206,814.8418617222031,395.3341226494908,310.47210015071266,113.81378714738821,143058.2593092331,984.1781741986474,428.05919151049244,289.2480260237749,147.87096947678123,148227.54962997205,1044.8092574788984,377.0245236359624,268.37691760715603,151.665583244111,133957.17201678155,1041.3065021486332,359.9835364427671,246.6057825340305,134.8511474301485,130347.6559866419,1201.4190484610147,431.0902649387515,274.53845984277064,143.78876131849168,138441.82947234687,1212.3867590212858,501.6147437614958,290.50870695626037,151.70214236480015,142780.8973954077,1121.671711775008,367.56377472259305,255.14572682502754,140.1123606151825,133655.56654677802,897.7313369056503,294.2515344348788,220.11946166908118,109.74715673343213
7,151014.9837738104,913.4295740699661,525.3963535142149,263.94392651993064,155.34821197856346,132491.02604340226,1017.980504730149,587.582678062389,295.28076677927555,158.20972720332745,149348.76667970113,1011.4769585711044,592.5507681706542,278.53030400536653,161.00640291694873,144571.93599620342,1015.948006214632,570.6671432929995,285.9744206419047,157.70419562564877,138799.17003136867,1144.9086328553244,619.0925291628745,339.99859207498685,180.15665194121658,126050.85571103307,892.5390226103965,540.9147160985402,273.1027267681434,133.95078799782092,136975.03520734256,995.8655904918978,599.6484822801319,318.1872085983927,161.0226728893197,150418.36686843447,947.5470147368583,645.6313816945676,315.08739775729777,146.4847540965729,155444.04248462862,924.7184290869232,598.7392009976905,278.4350074103241,134.74260324334372,141073.0571601922,905.3868620776208,583.8119854666784,270.8046400499515,146.0342518408884,136872.69165556488,769.5824753361424,554.3610349895149,246.8362253290658,137.5939277921904,145582.70478024238,888.1263994389424,532.9687231151577,265.39792188492294,144.85981888971492,148261.4142486297,623.3834205399949,486.47895544572486,204.41521388599483,117.46038619649521,139662.82935808337,810.3304848184383,514.408635882635,260.25254099819034,146.27708048663797
8,156784.09095836573,595.8776004470926,189.01808018509578,82.80219971873302,29.513846638195442,137205.47904894664,413.4268160906246,152.9950266287691,103.48275342405528,60.001522917844866,154572.0213507048,277.6113897424917,86.50488759043402,84.53448151490842,29.42176414148346,149894.2283393717,325.6769959958757,108.07268910396803,60.89958472429396,22.99584869897264,144084.16107633492,232.10960880856726,120.7468689882361,85.7045621859361,58.518788074149846,130558.39957997181,134.95266475931373,144.99122607124556,57.76814515924563,32.15902425935776,141752.7027156032,186.5596940450021,187.7709053724813,83.74612681281764,47.85062044276603,155223.28325737338,157.59406815889352,154.69424332924615,98.80931673312955,30.495182766758,160147.19301225737,202.00752124769218,155.08397233324567,82.16972411928245,30.351140558458287,146154.40670806303,351.7728382595143,121.3885177176981,77.25435670108784,38.73983485012413,139706.8265684991,468.00174012765547,140.47725093603643,126.31361646183619,57.6902879191712,150035.25360709656,339.0354398519111,109.0646983832077,76.4612894565784,23.11133403138892,153207.1989817836,678.8931849827131,200.95964815018363,86.25466760422789,26.50238247296463,145657.37563809592,724.5377394660476,256.67696076542313,86.33684395930142,27.42923898937733
9,169599.67156222032,2829.2322830604317,1218.8631688320877,650.6035642673938,344.33593448093586,148002.66962555127,2705.7372457582615,1193.122325968296,615.9311532300044,326.2837202272465,167026.39418274403,2662.489347493517,1199.921414572793,627.2302386168328,333.251286533273,161974.8194264623,2648.937256203621,1185.7264191806814,615.4370362848844,321.5698209742044,156517.63041587567,2829.5019712349763,1326.06821422376,661.9492689507808,339.381896378126,143127.8779854457,2734.408346003376,1270.758693345676,632.8723762687393,328.588060952333,153006.2491066474,2624.708190634529,1256.145795724205,609.1895395010562,315.3068834095154,167090.633283638,2660.7975964440093,1260.0127397083904,600.3959582103006,319.2114966822164,171609.5782564711,2767.1864211053344,1233.2174141138994,601.6820452019706,332.46151386770674,158847.05544667618,2652.0710537287223,1220.0565237039905,588.1049762126155,316.0972958674818,152485.89824564688,2920.2694699917583,1310.7103361846632,679.2161359481141,367.9397579214434,161924.5059720817,2576.7157358164104,1134.4158678893377,585.0324138415532,311.09449754255786,163660.37238514345,2516.3918288343084,1079.0834831410957,553.8673001190671,301.55948816038574,157259.371340639,2793.071281663495,1162.7789219967801,625.7807431658073,332.72629952719547
