,AF3_Delta,AF3_Theta,AF3_Alpha,AF3_Beta,AF3_Gamma,F7_Delta,F7_Theta,F7_Alpha,F7_Beta,F7_Gamma,F3_Delta,F3_Theta,F3_Alpha,F3_Beta,F3_Gamma,FC5_Delta,FC5_Theta,FC5_Alpha,FC5_Beta,FC5_Gamma,T7_Delta,T7_Theta,T7_Alpha,T7_Beta,T7_Gamma,P7_Delta,P7_Theta,P7_Alpha,P7_Beta,P7_Gamma,O1_Delta,O1_Theta,O1_Alpha,O1_Beta,O1_Gamma,O2_Delta,O2_Theta,O2_Alpha,O2_Beta,O2_Gamma,P8_Delta,P8_Theta,P8_Alpha,P8_Beta,P8_Gamma,T8_Delta,T8_Theta,T8_Alpha,T8_Beta,T8_Gamma,FC6_Delta,FC6_Theta,FC6_Alpha,FC6_Beta,FC6_Gamma,F4_Delta,F4_Theta,F4_Alpha,F4_Beta,F4_Gamma,F8_Delta,F8_Theta,F8_Alpha,F8_Beta,F8_Gamma,AF4_Delta,AF4_Theta,AF4_Alpha,AF4_Beta,AF4_Gamma
0,149956.2730874068,268.31985259990745,209.91035091906411,97.82040804043716,55.208035229397346,128208.55266461751,490.38855731627825,308.18378568996434,160.61311560642815,74.22653583159908,147536.29053247935,160.7891023737962,106.60907105930623,76.75024798026499,45.62197045866665,145446.14099916496,554.995817951807,335.16871030434817,143.61847771732172,102.59326316520625,138152.39346115605,744.985091596981,466.54076653295414,247.54467945067097,124.60580208892829,122622.57645045314,214.31739209904532,41.086508590747925,93.23489717447991,50.28534239808042,133497.3288943778,263.23065451928255,60.08410755545134,93.03800137354223,47.655445749763466,147194.2206790084,170.971694984635,94.13396821787846,79.95286871467255,43.912780175451395,152350.0517498622,225.79713490241875,168.83771770970372,99.44889525705226,53.040638673372776,138252.17215592088,183.02327677236897,122.73471135119567,93.75885471935607,54.73710264439637,131536.27633667362,382.87364541235326,137.30034680090122,96.41668072491484,48.01917674707611,141451.12195403723,218.71631195670594,121.7297917572469,86.76586318154608,45.57814141418462,146209.32749553001,264.9612659780638,172.16235455702645,96.8956148922885,52.81862905005006,138428.42845225774,425.5477154604239,240.77026288702461,112.25729601901114,60.28578449195127
1,147452.94583286133,220.6111872401137,157.71186452933344,68.57186147109354,48.14899234177084,127580.13560737873,646.6405071805507,270.41431190079334,109.74463979033504,72.9310602332819,146182.92426162964,157.9778757438061,94.8867525491585,56.17957389687433,43.57120611460161,143041.3232119601,144.94281336346657,123.46626387331486,66.39940992400854,54.2486083445315,137962.67551393856,224.11086213764887,100.89041402378945,69.54721928208109,43.78495836299897,121551.89302370808,156.63854118041576,141.21346767761602,67.42745457101782,42.52727038053984,132305.69375814343,170.4225319259803,176.34996570565204,80.13390002718818,46.330978766529796,146795.44109932688,146.52822636059437,112.30424953945979,79.69264325581011,42.2716357088414,151321.45684076112,148.87788255274643,110.87373134220515,66.94954071598607,39.62927290502653,138090.18317045845,286.18545873752225,167.59879231948082,74.3978408877306,44.339768916706184,130424.44300660804,475.4920418571583,208.73756992513086,101.76711400923513,63.353463780846795,140765.88861105285,456.9488060602967,192.43611050256462,98.66340179436585,57.92004460720937,143658.02969317397,352.9756317795406,173.95358562562546,96.42204523811837,48.259542440178926,136545.72329863397,314.87479175612077,163.95729673102267,86.68471485812346,48.011221695352745
2,147930.62623689717,334.66022999345455,231.46808251204635,82.74675236392436,46.01222082617611,128170.05192305184,349.48979997787626,316.208176754592,103.98573330107233,65.1978071232792,146484.42670994755,278.14459083016186,124.36829686276562,60.84396720781471,42.810735044342664,142802.27500397724,162.65551724957726,81.29211999045846,70.6920347429712,55.75847770979785,136462.85859475812,163.8504613497689,64.01908779993093,62.80660449129271,46.45897517144402,121707.11926041005,125.70151733297641,55.990857684891296,55.6507705772792,42.86684893432902,132450.8008110227,184.4170602649327,76.40372616064064,77.70304122038097,51.46729259967137,146788.992005751,225.9844684750862,83.1050082512508,79.85292220783523,38.27284521134558,151167.4167243032,285.6255233642445,100.98090028537848,83.67373233873528,51.65291173928548,138264.82994918223,322.0492440526922,109.00437533754793,80.06855131974027,49.87193420239423,133413.23039803797,367.16141629144533,152.40963730233796,88.10425974642705,48.46054012023821,143866.09639703613,412.48845886393923,196.74408604802278,120.98531723996328,61.23164336246776,144509.98061821001,638.9165655167801,226.88240676962056,87.83400220491684,51.028607075051845,137631.54516713935,569.9726026686486,231.66526377401271,102.85037663885653,47.48459248961735
3,147836.09438252382,238.28532885934868,196.0375763519105,83.29199165593437,65.76219125968524,128632.13643214777,364.0301801317894,218.7298016876523,104.66958376265937,59.29650722116467,146523.33535096818,187.87821314353607,140.26821396355635,76.61300658981169,55.37053248762447,142130.37931022313,112.5892648934351,78.03140654073212,64.46358983882449,39.627136254192,135846.8956325557,81.41988161628396,97.89840111349645,64.72944518539153,41.11197236994672,121881.88065096214,117.58351633220134,66.23792386674299,81.60166686321966,51.11011444470652,132414.2450133559,203.7494039987783,148.54476509315856,62.88689681830822,46.749685012072845,146552.09685708283,264.5766296911221,161.92003161872753,85.83104893115906,58.56773839915149,150886.93098363755,190.41380570648707,114.98494415488184,77.27014163426436,55.184216441248125,137853.74781357424,260.16932690737025,198.63390638141016,73.31294539063762,68.66853709363063,134066.11169356832,562.59936767635,333.60959649390315,157.57160970074736,90.15514841707915,145682.05024236767,324.47161218683146,167.06157433257965,57.92042854786488,44.734071232013754,144154.367417195,425.8384668635895,243.3596461662227,112.55144883869447,62.67142439594663,137246.6842440696,347.91481794361044,222.89964587179514,126.05085492013677,73.03505508202228
4,147581.25436060302,612.926922169541,309.73875805788975,84.38066969129288,40.35071750530505,128227.29923381859,815.7164505670231,211.8141952542993,111.86389399366786,81.67359641556104,146391.05295359,471.78204621523787,270.22956312707976,74.9551658324815,46.00466117322455,140209.15263565464,550.5518923490787,216.01265967082253,96.65998837856426,50.935708114102034,135679.6952009333,548.2242620580442,191.87870853618398,63.974595420705974,33.86357135624843,122050.68441030734,574.5165593337849,212.95820327092832,101.061848013401,52.853487193057184,135483.55273694382,604.0940268142971,316.45625653611256,158.03878886244317,64.40610313514318,146785.9767104564,608.951559384949,240.9819088094057,117.7446736308703,56.04943504349483,149947.87062463738,526.3722750194951,184.50599511743525,110.36568570446849,63.97322017979722,136220.05754132158,653.1342781665633,221.793256695539,82.80111755831454,55.30824041213093,130275.36872901271,591.7578591681494,226.98788582149493,79.37978668824503,46.10274672707768,143961.95895728457,485.1186760915481,179.56399513108863,102.14704211752728,65.96668416109308,144838.48231058053,682.6386440402066,335.0402069492377,165.121169177123,79.96369739554665,136399.26321263882,614.5024569963678,340.26572181826845,102.5415718364489,60.14453948690676
5,146500.6588106017,374.46213483916597,109.08134149171738,146.0785570030958,77.96707377991632,127963.63151040534,360.24091261035414,221.14245227510153,218.7197658944516,94.09408263388069,145422.86218960647,268.88482760367503,160.02137564793873,152.07286870984905,78.46419683373198,147571.61747972752,1054.184699704656,510.27352989173005,368.2952374403933,144.69189549674178,131965.34991754885,414.1336592357423,282.1502558719132,102.02112164609895,63.07415983293149,121847.49236831993,142.46367641939977,123.52429684539804,75.23235996017058,44.746510392132905,133149.8886252802,280.1546657924311,224.05163299757004,111.05140537000406,63.84033407736471,146173.46523019773,250.398945098787,173.11683550387832,88.32178410187427,46.966280003569516,149876.69213220355,229.77879566259915,177.21097174621445,102.18616669459794,56.29623726297104,135445.96908078837,241.8964734956957,128.72624038668098,87.83139932014876,65.07064934156391,128727.4413252201,283.3784549471782,218.13734712407967,115.6646106567803,72.56109733923726,138945.8412853467,499.6136476529663,300.7476616589937,190.80326451365346,101.30046466246891,143805.4214984432,339.8874612218034,216.7882862474263,186.08516084183884,137.5758344528566,135018.96665424676,339.25770313317594,170.85257964731164,176.6440800319895,115.20624964659027
6,151170.8224544031,998.7026949000965,351.87661372150245,112.97097134101233,78.40618778049998,129437.4691361035,672.7183912873535,357.28445539110385,128.65661328661344,77.20339971557135,146667.10487740685,417.6101911225634,150.8494622824835,69.8610765987377,50.71045859235305,142394.2838875657,1103.1992173723886,585.35551270566,281.49152469955163,149.3911952870537,135467.04839769052,628.7626456822127,293.9648660962986,167.87028670959523,107.87551412824219,122632.13801359295,359.07142934182286,70.42944237802647,79.23528970697174,65.9632810436884,133006.65341447832,343.7930500389679,163.3104159262591,106.61870784437431,73.18435177228399,147055.75506661125,317.72959571442715,154.9017237266378,105.5741797345717,79.20675588202502,152004.5291048772,271.81962588323137,158.85546825253985,91.85192497437244,67.02854738022316,138606.1443509104,320.80255259978225,141.23654637431127,93.03322854178553,56.82995892593502,132768.90645296487,522.1339091959222,148.68650995521602,89.03965942027719,51.79775396034609,137774.60000166012,554.7383045541934,314.6298369965823,122.67091633912736,62.64974269922124,148198.58966140493,930.2288651615113,167.18841855718597,126.90054054010014,49.71578905163337,139630.31052063187,1354.688983607745,372.618395545751,205.15319290739302,82.17587641057335
7,149175.78361424146,698.0334325648548,274.24244206006864,104.4010508753195,53.858040938717956,130189.39869484407,328.4482098648755,224.76424808343904,157.10901409871167,60.02275487862135,147070.59354701516,564.7615405258471,224.33068766942645,114.96292485615396,63.07044087273475,143336.95823741375,802.4188369364011,414.9072155671068,178.39794071871987,100.51022322325554,136070.67706562977,282.6652507230005,98.21003439242219,84.05544076124515,49.46270248915437,124173.30940477447,221.53266950176751,97.64358523091398,69.91441831175455,52.37078949295278,133177.53734229878,313.9932079670492,92.79327867743103,78.22970737800881,55.474750058700046,146881.17149346048,209.7000801501915,156.59903198804955,78.31801301538638,59.44965579177132,150853.42135237966,223.21438170741482,192.96545725252236,93.81454961352098,61.9247818994297,137355.666194546,288.8986940729752,180.40693267898183,86.54967142902879,64.96760840877407,133370.55568516674,670.4539516063426,360.2155321946841,159.69634159655322,100.86072759380662,142415.21194524184,1691.993480858574,851.6333564008185,394.74434231687775,221.8470917249678,145351.67229957096,533.7335510058352,331.68128654207885,137.14961378129698,82.58106407101883,137959.62148254047,1270.3400590911128,731.1261758063889,257.84796367999826,141.30183488284104
8,148046.04328571202,303.68301590986164,142.29238752560877,143.3600813128361,66.91026927709567,127732.76078382327,605.683032179008,135.89418268492744,136.02025925719553,70.36498106274229,148730.91101572156,216.9354742339773,127.16848085623,85.71029832675825,59.24107035355469,146010.810872533,448.08523388424675,166.632837398815,127.32089643048074,64.27251953588564,134310.3309065057,154.83540198247152,90.2995542704726,72.3655028039114,35.88179091468199,122805.59024639914,226.9575995615067,152.85385095570788,72.38878802673936,48.45549864595216,132950.06531816273,228.02095891539938,160.23646885098725,87.50491353873046,55.86852718592293,147457.2693793141,252.30911061029371,127.7742023278243,83.92067510051416,64.80155537627503,151898.75256271294,233.09509476505795,142.51703719798343,108.09871249878583,78.29910303307399,138268.8808461322,266.12139186947064,141.88016133413768,95.32204229547366,67.69902015637676,134878.34505660992,312.5991881543929,156.7647899511017,135.7875324326991,76.7179005678227,145155.7344563665,775.9339527696811,151.12822679471614,95.13908422259767,61.219796580717926,145893.83513634765,377.934787259332,128.6877845355029,144.10105973561778,92.95811681762456,138140.46882884557,309.80190321468666,209.5861327481944,173.79539616497718,112.10707548371774
9,148154.47275446574,418.3391049036842,179.44494506363898,204.96461130532577,85.11884627829453,130055.0741647378,898.9720990192055,476.46816503139104,200.11073514231418,107.92803540826667,148252.35109562683,519.7047104940685,178.9699518304231,225.10069072902758,87.50872772088769,144990.23365458963,468.07577733089016,398.0318187169579,360.5560340356042,154.44585999647944,134026.3103752493,359.38582201591066,157.84690546350365,120.75179061859568,64.24662016712355,121948.08283383741,112.52283931721499,97.28448162252826,74.92622918890531,41.83484294008564,133908.3177644621,209.48524031495182,86.97157983522752,151.10555805055708,60.081222794520194,146988.33250263648,232.34434078351967,181.37587555273166,165.83226597909402,70.19061458901868,150597.68040628018,377.1989462592068,231.56237113603976,190.49196540409346,69.69453543982607,136880.61922486147,355.49488565046113,253.55808669364632,170.7053895209612,65.6412282482863,133419.6958328218,296.25030766671733,134.65720647896865,205.59112593429447,99.47719584952425,148270.6637161249,578.2051980761923,263.6736783323303,190.48772308114866,89.20119007275186,142896.75397509107,471.764287548311,380.77530322746475,209.82133510883364,101.639591221738,136387.38613511994,562.3033536338055,198.6702883266149,243.61134912254133,112.05551782865992
