,AF3_Delta,AF3_Theta,AF3_Alpha,AF3_Beta,AF3_Gamma,F7_Delta,F7_Theta,F7_Alpha,F7_Beta,F7_Gamma,F3_Delta,F3_Theta,F3_Alpha,F3_Beta,F3_Gamma,FC5_Delta,FC5_Theta,FC5_Alpha,FC5_Beta,FC5_Gamma,T7_Delta,T7_Theta,T7_Alpha,T7_Beta,T7_Gamma,P7_Delta,P7_Theta,P7_Alpha,P7_Beta,P7_Gamma,O1_Delta,O1_Theta,O1_Alpha,O1_Beta,O1_Gamma,O2_Delta,O2_Theta,O2_Alpha,O2_Beta,O2_Gamma,P8_Delta,P8_Theta,P8_Alpha,P8_Beta,P8_Gamma,T8_Delta,T8_Theta,T8_Alpha,T8_Beta,T8_Gamma,FC6_Delta,FC6_Theta,FC6_Alpha,FC6_Beta,FC6_Gamma,F4_Delta,F4_Theta,F4_Alpha,F4_Beta,F4_Gamma,F8_Delta,F8_Theta,F8_Alpha,F8_Beta,F8_Gamma,AF4_Delta,AF4_Theta,AF4_Alpha,AF4_Beta,AF4_Gamma
0,129475.42435892938,818.4535515059197,318.8439295341984,183.84863323445487,107.00429799384912,130564.0629337289,433.2156678632776,145.75016837900066,79.75262099225944,42.840531849929626,131127.6454943225,434.5103694482707,113.20670694575912,95.51380387570333,47.84368356469601,134335.5565882227,389.9572702468043,122.33446819501656,92.4211395493283,49.262278624430074,140984.24186962022,291.40886796677233,77.48307406472351,55.667532117326076,34.539627385378054,129008.20531774354,308.38005092059035,114.93443602178716,58.81767506568964,44.78844262040964,136975.3507872064,365.2110333200868,129.71195306620268,63.89934905531762,45.56297192831417,136938.27848708944,378.0296084447798,182.4688375412037,91.2579275369756,50.29772133660619,147686.8960609988,246.72573441943686,210.93446003807014,74.56533543397978,23.235312741404222,128184.93551429719,499.07931244163035,104.67681414340811,149.29934869356094,99.28934213864065,144904.8343279419,526.9425215313132,135.00999342553985,114.86006795995061,43.74879762187014,148438.66182611397,576.6084725678015,152.59119547210457,135.70666128737994,68.65310826792675,145035.76178708332,717.6666766641142,150.878501463283,109.59220980158999,63.460192632219204,149338.4157601085,750.8769939682336,145.09168665088578,116.33429105347847,66.62304937787934
1,145087.47611882587,1918.0955857328981,1031.1586135261628,508.24700206819966,271.1905731033737,131477.7500168756,486.82295062597035,333.5095067458054,145.71646930247027,74.6452224876512,131799.1654952957,310.019410595861,269.8636792898422,121.59770864068747,57.22280220084636,134213.17423133558,383.210527757328,197.54000741584937,102.95252478768067,49.66235662010821,138687.21711598485,310.48871635742364,219.00066159223184,103.7762563231447,48.18483551196416,129746.02393579007,282.3816368077062,152.38477149572108,117.72117340685476,44.971708479683365,137545.0562110531,293.0098204687703,205.41695325060743,137.8826004962247,52.520006317586976,137875.57046771783,341.42747066873756,220.49331538913566,134.9304208200443,54.20888316077155,147128.563433046,148.74289402784797,143.5770944715993,70.27377161246656,25.67187601233893,129142.14327789519,385.2680221270349,140.05847615701413,168.82075497958405,86.38039583468836,147088.55910049807,482.43026169422575,326.3471091757457,169.0742363801091,84.09413659171648,149701.3670700604,301.99092769619205,254.6104383261011,138.7942286214729,63.39166821271215,146100.64037726814,366.1728997171999,213.8105745742546,114.89351508954438,56.47160466379469,148935.5909113799,303.7093082939183,259.67533044285653,131.02616130964924,61.69185507819653
2,133833.44071634408,2556.292163504673,1434.372824553694,744.2073878953845,381.9369104634246,131165.06188385634,274.54162934678857,156.9871663655928,78.3507036634849,27.79277758969039,131804.27498228318,166.8201652141626,157.71132292225735,75.17541312931016,24.64235988004281,135402.95052052775,165.35517917262067,160.44866994815413,79.79663633330321,38.18118030077403,138907.94386316987,334.76438326690294,213.2421482321088,103.81559425750203,57.93504973720519,130409.3320497195,108.28392103516458,83.73580448914522,52.38411806319668,20.09418917615519,137870.95825258215,143.82577721170577,107.68463194154717,61.48333569398349,20.06433000293553,138036.57879165106,109.90162523608595,86.88403976204272,69.57672223573208,26.090100588089815,142896.7365720965,585.5543082563976,305.8838846237337,168.42255966862612,83.38975591569903,129031.87865592839,164.68347408567885,213.5187200179153,104.85156586786975,45.46199922890982,147334.39008062685,267.85672242142243,224.62585235165918,88.02066128043336,33.38244369457261,150230.88820688677,219.83670842837884,238.6440032252603,56.051326622028554,28.873490866322165,147769.12646425323,424.35543088166094,355.6809592491888,130.5798897147142,69.69151566398821,149577.1953522054,175.19047206368072,272.2669742841843,59.810831024459226,30.104777530096175
3,125173.89164519153,419.6314090030775,94.73053661604821,74.64717229611149,28.648595771572083,132270.25332335292,140.0742094018609,50.147984852023924,75.02942684634193,25.24967044766211,133027.45645101537,100.09148758760726,83.16787529225732,71.31535837453109,27.78828660350929,136928.18338979952,344.0573548019046,175.2606251320408,109.45098892808507,46.38988825799323,140387.0488961336,282.45502260859865,136.5552852125344,60.63223017149815,35.53603123942282,131351.86113140042,160.1251587120747,107.1374189674635,64.84744185021523,25.933790502805063,138991.93033533343,140.4590726482323,70.01347192010158,70.23183182665545,20.313869244622587,139048.95788502562,151.9180962383204,139.95857170250227,114.33434571527899,27.007286251933497,142076.89420086273,328.79423002719915,137.30801301089332,115.5286416614436,37.04099163031028,130494.06063572774,169.8308067115951,154.27236462031195,128.26178485419052,47.049065269768484,146572.17438406323,126.94734381082517,127.65326203796874,101.009290130879,23.449158164005272,152632.78912186102,148.35212833500998,98.87396099748055,71.79720923781105,31.3389452390288,149591.9429009954,498.1017697209169,264.63910737922606,174.26946233754794,66.52683283542362,150775.81656585587,165.10445629939593,100.55484177982008,88.66291667968473,26.90368923232592
4,125716.86393343471,660.2733884371684,206.79980779225377,84.32921574849072,37.208769602583736,131737.64756508148,424.5756990326863,218.64134104497185,108.19582448830589,53.0221474263404,131476.03413213958,153.63466260711886,124.33871647113716,76.65479780213946,22.034521290834277,134434.7817308096,253.397402136384,118.94663343942895,95.1861608565344,26.609838209215624,142349.87343019314,238.71542995352007,179.4045905824591,110.91297985109125,42.1390182942945,130561.5278746731,170.93483406810097,131.74174498369905,82.46947797381755,27.637165374092383,138432.80971984283,204.02530222373315,205.37604171335357,122.27997409463335,31.45608017511562,138588.1872950882,295.0203478539895,215.08078616224603,136.5027176684238,29.49107119942666,143144.98426456255,530.4027226121782,360.9084317885512,143.65090498299654,63.58797162443165,129984.16597013213,376.3952139741292,293.0536284016962,117.28930059177378,67.28141034489272,148885.87724538468,485.926800032752,331.64423892818036,130.99659638032318,52.36195490704552,153209.7767121573,297.35370104238564,200.70485167657182,104.17099557693257,38.74162857263481,149410.61345592234,732.076916326713,418.3675743837582,163.25454376748408,75.43816385824313,151363.8448322425,520.8247913338757,255.35552484893063,94.75324499293002,32.595873058009396
5,122934.46489280801,195.47243647797507,71.61052838811436,48.21731435389134,25.16996328419528,129930.67300054894,297.71282535057543,183.1708193046839,102.24926468400628,43.37508130707085,131477.259630667,141.76962701953238,122.7015124775514,63.90558141354965,28.02476102224526,135560.77793532918,236.39878184312806,153.12814819828736,92.7699694070371,34.92187386087328,146839.35996737552,500.4579769426276,317.3433011077936,185.31791055540555,96.30846853958798,131196.24862485882,181.35063370654098,110.63323852111947,69.61320927980783,25.84387731422937,139110.87991922733,177.14474283251332,133.99311785686453,114.28245531132029,40.96613589993176,138953.36670195975,146.51747217156318,174.93493181134437,97.48282869476894,36.03997194081166,141555.80545052377,528.0446466077598,348.6813827670411,203.1635406698768,99.33381595209441,130424.79860515756,83.13444281195395,130.43183574948733,122.28248240163978,66.40868218113596,148032.61207492882,352.3779523816014,281.3216399347779,176.46354741596448,80.47338663582335,154040.75292737543,294.9311853981487,82.35679489916335,82.89874429898413,28.982108400352733,149120.18402636773,282.7126653179719,196.32236595190375,85.66489561935677,31.38873978470133,149858.79220127195,249.6415080469361,128.77970636827126,101.19053477822122,47.67457003760499
6,145150.98284110572,2484.9086264837642,1346.4659236245393,665.5567361411931,347.67607691527724,127342.59219082899,122.5474700857422,136.62987288283338,61.50646286103324,24.60755719842297,129755.81269969099,168.75151937315204,133.28833401054555,71.79872570760106,23.111137476981376,132795.42093902748,135.0242954754715,80.02346225729956,70.32983842759,33.53811810970393,147691.0464675705,606.7805136370806,269.2139800460251,158.77368831080437,82.90040586537519,129356.64087753434,261.6732391874648,129.26818951262504,61.275888430077075,33.78688874106168,136986.1444567951,270.85563377185053,145.72154955515066,104.72615277274768,26.19231443750363,136565.88598088935,323.45699011363433,101.60476118192412,120.57350463780556,25.545420576470278,138932.92739723317,194.24900553306668,136.37001698533047,92.59843233532507,21.462753379728085,128575.56535289444,238.11694232664368,149.45792877228786,114.82672501611907,42.200584197004304,147296.87801469906,660.2206524763919,344.18995613645257,173.90564823308853,95.14872577134079,152289.45168816386,317.2151551959614,162.46871678908343,140.21537988839574,49.03784060591105,164759.80020303855,2003.1770743948966,1254.5277322284992,590.8199970470795,294.38005725418253,147574.4468788274,235.7811464872827,169.85355028276314,113.88481869823019,59.99253733980474
7,137659.449208004,1633.1908221710396,967.6856197081538,470.45112009586296,250.45802044429539,130334.3326183732,237.37361938241762,160.16077447005736,71.9207573605848,26.907533402432716,130773.07226789359,133.45183028905976,148.4398963032513,73.15043205433491,22.72387708431752,134520.88434200385,139.21479362334537,88.6494510711395,58.78276854722029,32.010831637253624,144193.9983087511,196.78015425855304,156.38292267874743,61.42769404690551,26.852796929699497,129612.2340891878,164.0500979375285,79.23221799476462,51.73573253226183,26.432256671483575,137000.77755548793,115.68148019459214,118.70196540051937,108.91277136849328,30.78948616298758,137010.04150830023,208.71843940403707,83.01086910117296,122.99293684210885,36.03648898660919,137049.5827998501,354.2208597886863,272.33166578934726,148.669199272129,58.55376248888911,127587.77297690422,217.4984957786616,212.43227671129833,123.21919858294915,46.87137362696446,147485.30436121055,805.869658976357,628.0041727256429,271.1455729795855,141.82422247195362,151491.4827289879,218.88088090361225,203.16226181175466,88.52160615730043,25.41111142726736,153165.4028521449,2784.162649553984,1753.7886651439044,836.0253015454178,440.81447168503036,149949.5832595561,267.7516345648579,263.71349551815257,98.67445744386575,45.54510104036215
8,125152.80254690991,921.7677170489007,507.89193242144086,262.84741615160016,145.90202137946685,129665.15926418667,368.89444814847616,233.41473098114952,115.65606129257678,56.50052086255093,131396.4280760772,212.39410569071495,145.539475528291,94.89370535372484,34.54967334844328,134740.926149607,105.9258710400501,53.974686801909684,65.2943621620364,23.02115913953858,144541.42175848474,159.95555228757573,53.695370210148674,42.690101933756324,15.713291351450273,129614.35326693053,186.3988785174812,84.1939752035862,63.48475836113263,27.20915815470569,137254.39809486424,256.15311072135006,147.6489048694176,101.70363196819063,33.099635608588784,137298.67789925885,329.98741657350297,124.69105352734684,117.94515750377747,38.123462714888454,139104.18128771242,697.0294591167487,331.2795501390351,185.8908821430562,78.46336804463655,128352.67908664618,385.35892186020544,170.55737303974857,132.68611899959964,44.01307045701689,142876.7309968445,323.21351276565184,196.07189304278398,158.98901833082542,52.80062411073748,151846.7018544516,170.47821545330058,125.48526837528118,102.45916668075805,23.271470225857897,144868.64843689578,484.85956815623285,279.02735213635157,166.94380057449703,60.37402641043306,148114.15935177842,180.23312555301598,146.83404442696806,123.89494040680721,38.54249508831112
9,120908.55515842995,173.08886594790837,111.5661258857216,64.2487145328614,33.18221225267668,130896.35277271803,199.79445404564768,105.96637945465508,68.68534045561253,30.91884818368853,131892.34412206456,146.07371371194077,134.0803452171729,93.85828870709891,20.324794924063628,134357.57091489265,213.7842537317651,75.26992882971147,76.71962278915629,31.198101428334326,145568.30567856162,278.594549016196,161.2264371817082,62.43667870492085,37.00877331455841,129717.53240628433,92.73176125830443,143.6738571869581,57.21404415124786,23.739005297378164,137928.51015662163,130.317746951059,140.32846050691847,62.467493721073225,18.465639547919768,137571.4858721608,192.76602359555332,222.84047443112195,97.21174678604514,31.41269594928598,141468.71989417463,182.06402991110045,198.63618494110727,74.15861185196984,31.041046677834572,128600.33481458023,89.70968134474691,158.70324394008412,123.14777368918774,51.41170354610383,144244.80415333895,186.0322674245134,123.82174038706543,102.0983884374495,38.718615599788926,152170.88500239662,328.35418823620495,182.09447627375044,90.6934949860254,32.73354020899633,155884.1333341578,2672.850412517164,1508.0777116812633,746.7195766594367,396.84274477102866,150756.3463780496,321.77338269289976,237.00841778536372,120.99436312192695,59.30153964827044
