,AF3_Delta,AF3_Theta,AF3_Alpha,AF3_Beta,AF3_Gamma,F7_Delta,F7_Theta,F7_Alpha,F7_Beta,F7_Gamma,F3_Delta,F3_Theta,F3_Alpha,F3_Beta,F3_Gamma,FC5_Delta,FC5_Theta,FC5_Alpha,FC5_Beta,FC5_Gamma,T7_Delta,T7_Theta,T7_Alpha,T7_Beta,T7_Gamma,P7_Delta,P7_Theta,P7_Alpha,P7_Beta,P7_Gamma,O1_Delta,O1_Theta,O1_Alpha,O1_Beta,O1_Gamma,O2_Delta,O2_Theta,O2_Alpha,O2_Beta,O2_Gamma,P8_Delta,P8_Theta,P8_Alpha,P8_Beta,P8_Gamma,T8_Delta,T8_Theta,T8_Alpha,T8_Beta,T8_Gamma,FC6_Delta,FC6_Theta,FC6_Alpha,FC6_Beta,FC6_Gamma,F4_Delta,F4_Theta,F4_Alpha,F4_Beta,F4_Gamma,F8_Delta,F8_Theta,F8_Alpha,F8_Beta,F8_Gamma,AF4_Delta,AF4_Theta,AF4_Alpha,AF4_Beta,AF4_Gamma
0,122099.67676766365,292.7715002084018,231.9147497508442,120.86558482482188,62.67408987730739,132090.91401444483,655.6094133898141,314.3948225394262,167.61645920653683,84.31597034460778,140600.44759804985,297.1100919208179,242.72422975343108,100.65181277397004,58.457566061348935,137642.6470772517,757.2227651365841,321.9294992311737,211.01007596866376,89.12259915476513,146475.0871314388,252.92290741428778,200.35969126287816,106.04110368935098,81.37796942205243,131805.97419767844,281.24945740651356,166.4566821936255,95.34749634730831,66.27007350577125,138754.16545791356,387.3910297410284,219.06061109177546,105.9499142402974,54.97311593314256,141549.9803307179,434.0903630800624,264.5547016921572,149.2864698691552,74.46033329459335,140878.90533097804,104.52989887124187,72.48228230359811,38.084301131749655,22.31671720432307,129405.88879885952,569.3369579414124,407.5764667463865,169.0811780752366,90.29518252766619,145028.2789110164,625.176557423121,395.8968716733213,170.68010468995436,99.14618098739699,150625.39293660817,501.9726875231762,232.99569909135158,157.2776752671383,86.86693995003206,160783.59651308355,1309.0621583412913,569.6058031110767,189.67025840136816,130.3460310514309,153008.56282554648,1161.7493815413873,694.728634218781,261.46531142577703,99.78098835502654
1,125136.16416236231,238.76570591958625,189.05261969472122,141.73855407549547,82.64471379331077,131772.9753486412,754.5197310422128,313.903615011237,181.9276513566291,79.65286479632182,140872.68078948252,295.63318956569265,156.39252346858612,143.12700634768265,73.56301869237504,140655.233792102,386.31107082191056,506.9404084903199,169.52380154953752,46.63473990335009,148342.07987122383,173.69994824876736,90.43741796962506,109.28757954851683,51.64644623905051,131883.527499045,439.1606431515381,182.54587176868037,122.9909648357335,61.72893681247622,139820.86532744046,289.69519036935577,147.471168658081,82.81988057464268,30.658766326517192,142200.2844171858,373.89560866903713,198.7441398918923,163.08077185522654,56.545057587319256,141576.93937013843,101.02402036649406,93.11187196092948,40.332941002753834,24.110898329214084,131473.30354356917,682.4065645687074,159.8935694916331,187.5745282724902,80.27245735537777,146295.9428774569,343.0834729526371,235.57807260261154,126.58245398607349,41.51435863551985,151210.40384086446,207.81251399156315,200.7067005656728,156.8083051324125,76.26143772418858,154680.0885478015,807.0266974543711,467.3868194652718,219.97752656640222,110.8620451585364,152510.42190059606,418.96822844844354,285.0517790009083,272.1641020763376,139.2520638062307
2,123709.14746279435,262.71846685508746,117.53244293590002,111.77862771357735,57.98299656170859,129525.10913648996,334.941684014684,317.85221429368755,112.81990521288311,49.67630488931376,138562.86279808576,211.12294650609533,157.6854134282259,107.1806907884849,36.91336424228834,139372.27323935405,1424.814372029756,367.3468276195278,270.45244794712175,101.26129221944183,148699.98107454643,203.79151658062193,49.1369696878414,71.91292603704049,32.96358334187169,130775.98678505533,133.52814192372202,84.76692913825984,71.09786667438487,31.366203616375273,139152.07307830997,180.79309260038866,55.22272457136484,68.9247901319166,30.88924549864114,141216.54651478239,238.3967122972767,106.29330289909949,93.46202504800486,39.00867121212139,142229.18393384825,185.52571005757778,157.0110336619779,72.40504415610464,21.863885180834732,129345.71019747874,339.0612923218024,132.18465674637562,114.22145955505135,39.99376569288793,148348.88858722226,518.1394117021272,313.1957761255361,123.0066434759078,68.35969790496405,150321.0865930453,170.91214715626356,88.51998736311498,132.4056246741936,43.1206109271827,150869.93428405648,619.8528112124941,407.5211217689384,138.2527732481764,58.411870539331964,149834.37217693008,372.3444752394838,201.05907283851963,246.13091335034537,68.32074950203926
3,125628.38926662975,359.66496587736924,243.72805151380098,131.703026390689,69.05272750908411,131964.6127638458,620.3551898752726,345.51059767218294,149.05474750059727,46.21989096699494,137453.75910521796,76.31457557191551,126.08628981583894,68.69982256528917,37.53302811113231,140869.54514761423,153.34966452934947,120.08360150515088,65.56252922712106,23.648026763020628,147636.23771716974,152.17145424608853,85.92828249500106,75.12719442137882,34.99304037012947,130212.68974693814,121.53499076079004,65.01017668835257,86.77633928419671,35.89718976551327,138544.0816146457,152.37235043334752,66.55053855502925,72.54757316765766,25.433328619960083,141194.03317891672,375.95862534575673,169.18593454023923,115.72778821326291,33.12421915518089,141539.90901668268,129.9979298957126,71.7740036719425,37.76816644146444,30.761226853690978,129665.85503973572,449.8919987457365,247.75134458005962,128.55448294322417,37.36768372807929,146521.9828461794,349.52963410221196,224.24966386496615,105.65647840402374,54.663040002990854,148922.7949943689,232.88939862715313,126.14319690114175,106.1086373277435,47.61163966668615,149913.80167370016,822.9297869299455,351.98306999725975,149.47917454994248,48.526296556789774,151301.38543448396,489.60239313045025,325.2806196426593,261.07863201991336,113.61791486132363
4,126740.62347361007,181.8621707965285,82.6130850285056,77.74097457753251,42.8176130695337,134255.39620736334,569.2834327416816,345.04519957589986,101.28908578959755,38.249850750189836,137199.0756350778,352.4976454785179,231.3611664594917,132.65828822943342,61.67879117991871,140999.34005553267,964.852596989774,396.84054129330735,228.92385827208838,101.11585420438858,147562.14325836452,180.02122164726003,139.32035249903075,97.3489386396132,47.0918629007218,130094.22078134281,252.70786622010542,90.7268547931079,88.37172146136488,39.753779117267,138588.41865279782,342.34496185174015,115.96241082790023,77.61025822423983,37.188764573442015,140845.28665356984,450.76450685309567,263.46007824335106,113.07657448194526,45.989516722347986,141567.60792619066,117.5995330009192,65.89318923610018,33.889803656238854,15.799997858556159,129530.55483413638,460.41331366014464,386.56362662830014,121.36287207047842,36.00183758476262,146364.81209965327,486.6427944436521,502.49280286218544,123.06793249845094,65.12274984821362,148662.43234315506,239.7090379783476,239.0508288568445,89.41295573094276,38.20686430101275,148706.38228391772,745.3838926541837,769.8049638779128,115.36727139091626,53.15865594057543,151050.05801613393,386.95787675851636,383.74143628698255,232.72542900192968,92.30938404103716
5,128163.97261822995,358.6200741134888,228.0794739869186,103.22809893321728,60.24652287336017,133118.71248349384,740.8011934497083,428.7768136895325,121.84504262341332,56.90887732487186,134648.55454722495,134.49769487979563,218.41211550664752,91.72945750226314,41.46154695299127,132478.41472843548,526.3082848093361,188.327045201709,101.68349347242126,31.773074876275302,146623.95298452553,127.52341047398704,129.29757366343685,84.90345425521451,37.9628443216338,129350.65632150785,154.15088971827166,73.25393721563061,66.16080477720064,34.83667903205583,137547.2309272584,188.0030181208524,135.89592432907807,59.477180170998196,29.535108442525914,140338.17581524054,300.6570446525767,242.83192997834237,95.94250047356526,32.891592482186375,141454.8463972794,52.19307276913176,37.25580981573117,26.97070500271434,14.850545607377486,128869.36355326991,347.75084017107315,242.5094614036803,94.93653541218985,43.85389901916242,148087.70943552622,2307.345762255365,1428.224446020473,616.2292992842479,306.66836681989605,148609.92455495347,216.88726967687217,171.49976839163452,134.9038130728112,62.33486912110334,150453.62830788895,559.1063788920998,308.44837530206524,135.4976951790725,59.08582167773255,150959.13525101214,272.47197613024866,224.09713457455513,181.1390141631183,76.76090618336666
6,129341.34892714687,144.36500674837006,80.89926090815798,104.00378829617175,51.26929649089494,131748.39949236083,665.9568661916206,385.19419753392106,200.72098806430955,98.83555176607284,134152.45188206137,174.0882525422657,158.49036655385444,80.80676065824471,67.32188873849394,138070.90968060307,379.87405870089685,141.80950710343362,69.47287919249852,29.62404738040868,146210.15321081984,156.72314995703152,121.19889289042553,69.88087131493899,44.374547826066646,129840.10509164265,152.37514886358915,115.56581358339766,64.85071179581651,39.01232170596015,137875.48348177975,162.54753336036146,127.927941968885,51.586956075714596,24.963707324525952,139633.84367018598,236.51084296436045,141.804177305784,81.0893758997295,38.95263683375683,140739.7244833405,119.25549920378528,46.974184998948154,45.77122582654991,26.71974915684753,128327.2424160811,163.25453701651347,135.6951148750095,80.39700146125654,31.841143717834726,141695.01634744424,950.1088965336826,695.4425972710254,281.40947941196987,143.77366013434488,148001.7954816572,189.9582229847162,151.26120886150983,126.62719791840057,57.56862190238699,149316.3072156617,458.17991899964863,296.9702616079876,129.7763245585566,46.010024821504,150768.9389412404,320.39399966323185,137.16787688406978,195.82801935927284,76.95191977163002
7,130288.68094002215,319.05008511349655,202.90870474031684,107.12959054981863,66.04683826674497,130752.51712852105,814.4967816405422,345.5060364836087,151.32860915400437,75.86907582815503,133515.01476830215,187.83285914504967,86.47834770163897,77.46731838010453,35.14867113199724,141047.66379229992,885.8575353421353,395.80340281737085,195.641876142902,108.89191256923361,146628.78300484963,278.03811672526905,137.56728714258895,101.33404189893918,52.541066270896145,129887.59873190171,122.09614807897296,70.72434420713932,86.7538800731954,31.28974974009241,138042.95014706315,189.70337617977805,96.3085038110199,71.54145190688895,33.312275084485826,139910.7600984711,300.92275105993815,177.67184963949123,105.2604337206349,47.90823714412857,141341.5752219507,83.97189173201927,33.39672412731255,36.55076053050177,14.172703204152668,129223.17941387578,406.37630070286053,176.9567922623223,101.87033235893713,47.38124493153036,143851.0449415567,516.7306481816272,332.6486699910216,135.5292044776278,76.55476186647563,148048.1468027807,280.5720868676494,132.3847114894993,106.20365353280368,51.42008725226213,149346.02411201329,721.1238209282756,351.01508335367157,103.84169118544281,33.0248411902979,149971.92646763023,201.28491813827202,158.80821242545437,175.67580243147165,106.4144852349967
8,131325.90703483563,273.40664949023443,129.32358454363742,78.27429290109811,48.34643486023469,136206.9849516435,508.83142206242417,210.10472847286292,100.02039706536776,47.406210339072544,135171.77452672858,188.84608124248942,123.01629216354273,78.51053626639148,31.029315361364105,139649.10379871898,655.4627663303174,337.86747133763487,167.48888989571117,84.99331906961336,148238.1159156317,102.93425313073082,79.79129228072304,85.88389465393634,33.48004578493149,130802.79012959497,100.21734865184703,105.33890955357343,70.73027245507551,29.777585675769554,139190.1126689012,114.70222350627047,102.91829355195878,60.71666075610008,24.055821308354943,141215.57666379,111.33568464996299,182.5694724535114,103.77537755607705,28.776981985952013,140296.81471997072,61.256754529005335,49.46379253878601,25.271487826277287,16.638657475294842,130104.29031941632,188.4345403892188,177.87117644934256,96.07681816958156,30.49685566483486,146582.3830770966,250.5530770553338,251.01482048306482,140.6959290092478,67.23660766394985,149814.6944768654,222.1083972784146,189.50314669548243,86.06318791458081,48.69209888053465,149755.14289708505,311.0566453863843,266.39490682274516,120.24038903502004,44.3272154437111,153011.17093652143,592.1100344282152,266.46639235766077,211.11435734540163,89.28060629556379
9,131088.09699223354,146.7454866826488,151.97127331800226,111.20148216952651,64.12810574298695,132553.1224811274,186.16456326290398,152.4394514402562,96.86524155835438,64.40996614500983,133626.98343654317,160.54328652545954,165.4139994374966,96.48270590128233,51.29963533961151,143124.85855291758,453.61610605171455,183.57183203340287,112.21857856510472,58.88543380819122,146927.49921013034,114.32077397096491,86.66965209801492,73.52214510007764,48.078895903250924,130231.48327941411,139.0050576948344,86.87320510660112,71.9147033049855,38.20912902867642,138896.89706711358,109.13354934837136,129.09744127149588,72.15804760067941,34.09708242203093,140921.22656976565,146.15393679387444,172.57279443699406,96.31908199025715,39.67662138447964,140383.8449286775,32.669352562959304,38.3882529563292,27.16413733126697,15.92750875294015,129479.64793539049,194.732932415209,198.8887496866676,112.48820802407987,35.72605240673314,152714.19979235512,190.24502263739078,160.63440597566046,94.89089007192716,41.926556114488776,148946.78131653412,101.25689336757759,115.68334714815691,140.35935834062985,56.31534127611602,150340.36620771437,340.47660490430223,242.52893241748512,110.2759408947781,52.59439872719205,150864.24864474236,215.41940339872528,188.3172592609901,175.31169993788046,81.54481964332496
