,AF3_Delta,AF3_Theta,AF3_Alpha,AF3_Beta,AF3_Gamma,F7_Delta,F7_Theta,F7_Alpha,F7_Beta,F7_Gamma,F3_Delta,F3_Theta,F3_Alpha,F3_Beta,F3_Gamma,FC5_Delta,FC5_Theta,FC5_Alpha,FC5_Beta,FC5_Gamma,T7_Delta,T7_Theta,T7_Alpha,T7_Beta,T7_Gamma,P7_Delta,P7_Theta,P7_Alpha,P7_Beta,P7_Gamma,O1_Delta,O1_Theta,O1_Alpha,O1_Beta,O1_Gamma,O2_Delta,O2_Theta,O2_Alpha,O2_Beta,O2_Gamma,P8_Delta,P8_Theta,P8_Alpha,P8_Beta,P8_Gamma,T8_Delta,T8_Theta,T8_Alpha,T8_Beta,T8_Gamma,FC6_Delta,FC6_Theta,FC6_Alpha,FC6_Beta,FC6_Gamma,F4_Delta,F4_Theta,F4_Alpha,F4_Beta,F4_Gamma,F8_Delta,F8_Theta,F8_Alpha,F8_Beta,F8_Gamma,AF4_Delta,AF4_Theta,AF4_Alpha,AF4_Beta,AF4_Gamma
0,140766.43198627292,130.11704305016303,121.98967111248268,78.79652237841233,22.83423344100354,127392.46050938295,75.39704099120178,97.6766108398956,67.24259758652005,28.961982957343157,145538.20064640703,57.74129752009044,86.01269413882083,57.455852706749475,23.755976180941108,127429.59684298701,82.41053472159219,79.42025760912547,53.29802002820142,24.213669437033698,150893.0472053194,122.73610569925796,86.58142440236523,55.19205821344443,25.16177431853735,138478.20923053255,156.9181410925281,70.24458245257772,57.543175596844144,21.67532063953136,137745.65877123643,294.08186243630723,131.7945301225256,85.0900235591053,38.02898559372027,128004.49424537305,240.0019490803333,101.85771531637602,79.11832001411642,31.04406130759257,116032.13740772304,294.64711745869874,145.99187213586106,121.60920723280144,50.69982790348002,134924.229276745,157.41688569513428,137.40424084442284,85.49179494471655,35.76985291837609,135295.3355515263,115.68942876827083,140.60637148483417,73.24901700855955,30.370833762413305,134689.8596568018,95.13172306889882,169.4056002168671,75.7214147499682,26.410683497072153,136735.0926764134,125.53082424251652,140.95858934850833,65.34627487840163,28.52220729977854,136775.2091530996,178.38648063778555,175.46333533353663,115.08192069597607,45.22042500601799
1,141827.4787778512,256.3976477783524,153.23881452339737,95.3925066310101,34.55942980940326,127833.30054214936,141.5959892318832,137.43589583349575,99.48275875383668,37.23754725047864,145585.0584542029,174.65996115964168,149.96278259903033,89.34012285568373,23.902396356826596,127122.0873976908,122.32646966489943,132.14568912562348,87.9358547309158,26.850702744293024,150106.57667137965,56.30247404765257,65.6398350317105,46.2651243761291,16.779761499641797,137932.67847139612,105.54157641375124,67.74877058487264,47.60006777477547,22.76073151204365,136272.39739268966,143.52840283631423,72.73730369289173,59.557302260435186,19.29674526827002,126943.35998723075,254.38946357610163,131.37046256064752,76.14470331106313,32.958996119908704,117688.96332050828,94.86066253158758,163.34643183060038,64.67141971538098,20.008443724621614,133791.02154914953,168.80137411174675,168.61899777096866,74.60218502708803,28.019490323151317,134788.16965789322,331.61971924422295,179.58530910379815,122.16279173575019,56.68555741150729,134447.45815934087,263.2150743894465,186.87284697207792,103.77918763970801,41.85415333489096,136693.10709150034,550.847219268793,239.60123423034423,168.07038255673632,80.12133902692398,137719.22504844615,290.2678743998272,173.270210786634,102.14144434588893,53.37127123105336
2,141829.54740600742,388.17583534687026,198.4871575809979,106.94228662686454,57.00116870640241,128435.25826142907,303.12081952217403,108.34299480141476,88.49003206271558,45.56388487760141,145462.90863374845,234.07260396264547,165.23518534478237,70.2564228608676,25.471192819641367,127433.16951373863,172.92208478750808,113.7445262596211,63.25969004631847,30.027059487187213,150991.23426677907,88.8358425880219,129.08300564544334,48.510049475657205,19.538167997099958,138254.28117057457,73.28827994156124,110.66579229206283,48.91265881454942,25.33297937509666,136938.54761099207,172.0794290271087,157.02055553856604,78.55664333394303,41.52516894270384,126419.82844274896,247.44013673220178,186.68317942686642,66.60327571258566,42.02479218790956,117014.68538787162,200.81461091512455,144.56805089284126,60.711677032652425,31.89284445221497,133792.34486509708,311.89776230049443,206.93838870257122,75.47685810481767,36.45272830257704,132772.14121252028,321.7724290957277,229.7231928152455,73.30723944512435,50.64550180993713,133550.0070663007,345.0406789737929,192.57717767434252,74.17185915700082,39.32196403516339,133099.8326780721,309.19008482014,299.33212988989976,110.4349769479521,55.86503502287512,140217.25595117608,337.73642117855115,218.53350607410093,103.58835779241714,57.55932022260395
3,142234.72360479896,293.685221541186,241.56678981238673,98.34479633826203,34.7073349373536,128542.02115516062,291.1724095873235,259.6621425475035,93.38096999265433,30.808159383759392,146547.60775736396,174.1518566970323,124.11855013199366,75.2269735970229,34.0795985104106,126631.84626153522,137.86237397690593,179.11037394476037,74.06431066310847,22.23659878900559,150572.11327762157,79.05180062503771,91.58501318982982,51.64166013871675,21.943691178625485,139386.0108336401,162.73873041972269,107.74586023228898,68.78252978295153,24.147409095739533,138346.91334110918,403.4549444459182,168.51123718085933,92.14765901405907,29.344568622611252,127923.60758334001,165.67922468404902,130.18535278411207,70.24515670551776,32.63525561020781,117995.65474177508,117.39251161922846,85.78897269835188,76.54547265625591,33.083709395801506,134954.41275448573,126.26111034541358,146.63956163841866,104.11577718594256,38.34753365067094,135392.53622067024,385.8123363923797,221.66527984856558,106.65678836156128,35.78392706527622,133824.0503747793,435.29532241187405,206.78570038158938,114.96965767404951,48.39547742389197,138410.62734389497,568.2516186130855,351.3708781941078,140.8741405130476,51.841311368318365,136389.190083914,660.9623680661612,409.71169555827345,192.33347035698617,111.68661418150823
4,142264.46593392998,247.58383425215567,103.39379365036417,78.96172436534086,31.68206853712397,128090.47804228659,554.8453080079464,247.23805230755673,146.66772464327346,82.4026992919048,146211.3942725885,291.0498475120532,122.81011265469532,81.71979658673733,40.95113455986703,126741.19287951908,243.2295915804507,116.62721833378208,93.17219579762224,47.152886806585904,150075.27094721008,126.92362162663186,85.91036497430915,52.80776638519873,28.604380523904993,138959.22494443253,180.15445910719282,103.12887478635628,79.52267220398909,37.42345194341021,138172.7558051283,138.92566502150396,129.87854749549294,63.98822740987205,17.47121830313015,127216.1489984094,160.98466459283574,100.95297888858666,76.93025054316,30.291646357292517,116506.32899037754,162.5845374234974,69.00729618183075,54.75967644698897,24.412324151077634,134691.57491547288,268.85734348347216,137.4615811963888,82.30876618786343,39.07049830169853,135271.21682745975,413.80755302805017,203.9698124704301,111.48082622695355,43.213379358695946,133785.00431093137,381.4211426790007,148.6710769670758,111.76916948552321,46.3888449232851,138651.60720680188,528.499455831379,285.3628485801061,137.37757424702647,50.52937082425642,136372.54914289713,450.0886139170526,279.75144013136395,178.57068895372566,85.11153666327982
5,189020.5314149537,6773.4154823277895,4136.606968548343,2210.89024976352,1130.1525898915663,133862.7444373739,847.0110616363814,555.5654510842227,288.5967170763228,144.8559736275961,146821.99030276592,213.45057409817815,159.16632199959557,91.56891610977327,58.06515466721833,125231.55737078209,431.604480239369,239.82966343663514,134.64947156701012,86.34000173999114,149315.35181197946,177.32457069542667,122.85370406695579,74.92434919625211,41.39356188377751,137813.76552127444,191.00700842447333,133.48554229000436,53.87474203272773,35.59338455530296,137369.5669061778,306.9209220854771,170.80688649884848,113.51975120707725,56.87807693118303,126825.133646479,234.98456268659007,204.80667580840665,94.46766646143685,43.2168808456513,115664.14985832108,367.2607557227207,216.64008319586213,102.58037826221056,45.13381288571297,133774.4558686691,354.88091570297775,147.74398975495973,85.13914097574686,37.6929236941826,133830.5098234566,790.3204188027428,306.8639308677358,137.0583769809321,71.90962448439836,135284.24745331137,478.4059872409814,180.84096120094733,191.47257425814462,87.94668869268197,144867.0512606688,820.6735783238989,554.0664961297065,355.0246211736847,161.3323034384384,203308.3964131585,9264.23925918054,5089.052451870921,2633.6160641078895,1366.5188319141564
6,203148.6085722681,2321.584825729056,1312.5461644334941,658.630303560302,355.9705381451813,133947.21411896974,345.3120573815786,209.0686874758149,124.43927770216975,66.22808084537948,146807.52093525295,279.8125159062428,129.89438931000242,77.23464432214786,45.272394818525086,126673.97443925405,680.1862170495945,440.2298767514809,191.1765141779066,102.72641247271184,151050.98881109868,469.81282498762613,265.3193727702186,143.6486004357196,72.33991202405586,138967.45357224488,357.94777059280796,261.1718035707003,128.49079801657604,59.91717262016873,136667.0253059373,264.4784812449504,201.9508674487162,94.20244998181823,50.19323251325336,127628.89253636877,411.4234617171085,186.0816394520479,98.35682850374218,57.461898025482164,116797.04595781372,445.2652291492426,212.21686780731562,100.12894207897664,56.165159579172986,134518.6604002732,314.6527981940615,152.45052366994608,89.8441654584641,35.48806576973338,131856.62051348478,366.855057290089,186.29423463667825,81.502501615122,33.50045164580425,135846.6857985303,299.7494592569903,110.1628429846581,119.62413112656402,58.55718513667295,145088.2540413844,764.3728567939875,466.31125176634316,248.68371945790022,138.95743872518264,207760.90174900103,4993.292946236479,2888.3297188635684,1523.0323345607603,823.6328451230544
7,174297.62720228665,4570.881366686241,2675.0449560655607,1304.392400407784,678.1628572831455,132802.95022763376,1091.2055418895782,674.5932678264636,309.59669197004155,160.733697016381,146834.92510672836,195.54879441743088,161.30109394154536,74.3350241811332,40.26143257240751,127624.41787577025,284.3392670017975,244.66691217859812,108.73102143306403,54.33421423675993,151681.2978298117,138.15006471437542,93.27371573405576,54.203542627446055,30.37127143463904,139776.4974870319,68.57364396820219,61.19545726449995,62.73421714757659,23.514935281032276,137681.12943920554,70.29010165983983,138.42612787888947,68.1724229125084,29.12479351534281,128760.30113835531,127.74523564837752,221.86833799600547,82.30136771992223,30.213928657747655,117904.35881685714,275.76559888245924,209.71826585883503,84.31835903273675,37.57430247248342,136050.18279420928,380.1121261960251,299.83380829623815,100.46701572785258,61.049088788026026,135465.64053956655,741.766726321276,435.48244678132863,209.44268118054018,113.68404025417905,135897.953612941,307.0650604447717,191.63618397723542,126.28550331254844,65.29467533612637,140177.85721661962,573.2677712132828,335.5257868293046,138.92264479381515,60.78847676625655,159278.03082030942,3783.538524244332,2087.2058386236545,1058.4326548633444,566.6345572728717
8,152936.3195113112,1458.3423645729513,735.2454197536338,395.22028066535506,206.34825805819384,128544.55830734821,400.05589873477203,271.2469372459665,107.27251619001761,60.68236061732891,145554.37124733932,228.07241949664237,100.16063605887656,62.80559390205836,33.59224334282867,126609.39192696921,223.8978631232218,147.14993032171657,99.8944081686267,57.313492275023656,151384.4412297374,106.53665820834466,83.05517643044534,60.86059279968921,23.835105952993977,139870.47126015235,244.28785003077766,85.1198313198057,62.35781754035429,23.132752163357516,138351.2908024198,400.7895212894028,215.5749412353294,109.59628507404506,42.372272105703786,128508.05339285127,211.61504943824792,170.89285785008755,73.10021176631112,32.03061265008353,119385.851094571,241.9863301536666,124.66307817953172,60.466046547985215,32.685643940679526,135798.9550842204,358.4130241806406,165.20902394685402,80.18996245618946,25.79502324245745,135319.53184901894,509.31276212483004,205.66122206322333,97.81784683491803,27.568001254964972,136088.24426425734,441.5781986308553,140.1325756148429,120.36259702418693,67.04074462104005,139856.59371281767,666.5011499571249,261.2415354146052,97.66610413027892,38.74020542668109,155088.11086929863,2796.654186158107,1571.5421882155501,854.8377588782391,531.7124104444976
9,155308.32548342572,327.8177919078837,197.78818255380577,164.77910901701455,98.1100667285667,130379.51942035498,278.9378032113057,150.79893544780356,104.35843838371781,49.00947471169554,145836.33519245964,192.7027266640698,145.83644588801562,62.66480705397766,45.71542312521293,127662.26540168481,183.44823974487548,93.55707476066266,100.15093069413047,48.5618351779983,151531.4777289236,42.94532437097109,57.04535417641725,45.63918832037361,21.157779807012993,140338.83545348517,77.31601343731688,53.546913404515266,53.12312758144529,21.79768191205884,138585.62024859822,164.97708395932887,85.34900134371723,53.26677868521249,35.094736662010945,129802.28816194153,151.04183074719361,105.95782025699768,67.3176986165523,42.79766179508177,120812.3736774465,398.60964695090684,122.22138904676274,80.02831700132198,50.305157622228016,136020.38829686667,222.30997276589562,143.67811652532495,90.1316249290802,41.65715188700569,134912.97806082663,270.8942841028254,214.20600428622134,130.81040632107533,49.04596304473601,134965.50601866312,304.7985676131809,213.89375459241128,148.6688084824826,73.6474763319304,138964.89061091444,326.2880752353971,274.01986146602167,161.17420967825944,72.56330265347478,159951.6487140868,1036.1908575420714,647.6764003950808,419.4557918624982,243.15039469563817
10,152581.59677255718,1791.145439593873,887.6330700725184,520.4493111137544,263.5968181477281,129587.4149614498,589.9757223078833,289.1205176461069,215.31917895287717,70.553132417781,145341.882603617,432.51627787830375,199.36268833231316,133.37708270035824,65.8819731572325,127310.67873659295,568.4130627889315,444.017637794258,218.3311871192516,90.4253849215673,151243.41735265712,149.37485240938298,83.62716279562979,65.50522734620039,31.278803592778456,140064.23460736428,569.7689466226093,269.61357590704,155.00016530493772,79.15576953370434,138204.47891286472,503.4933243266903,230.45314895220682,128.01748914687812,78.31349089569095,129413.95401318568,612.859900968893,248.96058439902527,146.311996631146,88.35300123080316,120952.26923652872,655.9358971230708,272.2315802733098,156.8761885480952,96.26409468113663,135542.45995963065,262.30971929471167,163.2967159132705,88.20335772701226,49.01594539213082,135373.16343238746,846.2963968604657,545.3688068906587,259.15397520307386,140.40892448393092,134659.75287474637,409.84518343028424,156.32918323367082,116.87662810784887,63.16082105245509,139871.47077987256,747.5462238189657,312.3467447854484,163.15321150262608,72.58285120567879,152291.36339875494,2301.9526851057917,1157.1431107598562,652.0525831205747,356.4597459125625
11,140592.17562777,158.35112945933514,125.56987166443542,120.3737201060705,82.79827562296774,135745.08311576745,799.1637779312474,535.525632909773,245.94860552614878,126.63263772618991,144645.7496770838,296.19237114701576,132.16180035736653,102.76938224731262,58.73156456500778,119341.53234534613,628.3158637530066,296.4420140415763,189.01485463308015,103.82164997133323,158015.53958399335,430.49303086662064,267.14983373175653,108.54475807478131,64.0243705802187,135494.91729015167,227.9080156232621,105.43450893988359,55.69292262503776,36.53811505030511,136435.4226488909,262.1389086141474,141.02476226911887,60.08198413986255,35.937675292009395,127307.1610158638,395.27777735570567,134.19825291519686,103.20731772311905,43.606456697949376,119147.47056579108,422.5031768624325,133.95976867493005,105.83977505007502,44.36608349238657,139644.97394327915,918.3066488651708,451.5356712010588,233.9446132216328,109.66313232370432,123686.33307301332,768.4054523787944,326.9161772718796,124.45173460310191,44.744283866836554,134767.7992080706,434.29762828210914,154.77399679276832,124.88278335395064,101.05502213065469,145342.49784536942,2069.0782941186485,1039.9303848379295,483.93385313477677,232.74472282973147,144594.97654625756,1910.2224147494924,967.9633771445675,532.2885499402842,316.10362117427843
12,137782.81062589271,1098.7167163221168,752.2561395937777,400.18050712015463,208.7697376573101,132860.6203382064,281.5547337419351,233.00777656911296,122.4358539972278,47.214558595400554,144820.29509957248,114.20474542325329,36.75988241452146,76.36816032472584,35.875584450578216,124239.36164602866,863.4253613952628,402.6224722250503,203.85813560786966,121.84725565022838,154288.6649796013,516.9065443140163,373.00505734560244,176.49566379937338,77.0017817361298,136954.44973614416,239.21619166907055,105.20790639746457,71.17739420881779,28.094559969348968,137305.16593734766,216.97217190388156,122.6955197817478,65.09132096713006,35.874139071352474,128068.31495349416,400.47010923117386,132.15405709393272,106.54474572660502,50.546727230000414,118511.9314182896,397.53466439014596,169.64229912123966,97.24458749973157,46.07384949742343,138811.15361891175,989.9028354021875,443.81987925279793,275.1752312456688,143.48487651642253,133088.98918616914,318.01721551463936,258.86133986068137,107.50095854010401,57.46907575113664,134231.39917590376,511.4875566958453,165.73968273563347,168.013497614687,120.13221266520283,148334.1341310493,1045.8701301927867,383.38033609435877,242.86020770537647,119.11327245360322,152094.94017924776,1657.986505664684,856.3740055333874,564.645158310907,222.63521000164843
