,AF3_Delta,AF3_Theta,AF3_Alpha,AF3_Beta,AF3_Gamma,F7_Delta,F7_Theta,F7_Alpha,F7_Beta,F7_Gamma,F3_Delta,F3_Theta,F3_Alpha,F3_Beta,F3_Gamma,FC5_Delta,FC5_Theta,FC5_Alpha,FC5_Beta,FC5_Gamma,T7_Delta,T7_Theta,T7_Alpha,T7_Beta,T7_Gamma,P7_Delta,P7_Theta,P7_Alpha,P7_Beta,P7_Gamma,O1_Delta,O1_Theta,O1_Alpha,O1_Beta,O1_Gamma,O2_Delta,O2_Theta,O2_Alpha,O2_Beta,O2_Gamma,P8_Delta,P8_Theta,P8_Alpha,P8_Beta,P8_Gamma,T8_Delta,T8_Theta,T8_Alpha,T8_Beta,T8_Gamma,FC6_Delta,FC6_Theta,FC6_Alpha,FC6_Beta,FC6_Gamma,F4_Delta,F4_Theta,F4_Alpha,F4_Beta,F4_Gamma,F8_Delta,F8_Theta,F8_Alpha,F8_Beta,F8_Gamma,AF4_Delta,AF4_Theta,AF4_Alpha,AF4_Beta,AF4_Gamma
0,133450.13103656378,76.18985148509235,72.5085657654564,31.532269104865545,16.571830089192847,132562.17682169666,258.78446085868813,82.76443054189258,66.59287590620085,26.82029221416424,131441.56410918507,86.03883106452676,95.30509851666595,45.304159899762155,12.620719220758286,135614.41908887995,88.08707746562159,63.966589189073154,40.4628943140488,14.79123524500772,149849.78301670973,479.98225407401196,344.0977408351738,154.27093381316922,79.20534644102189,129976.35181086163,70.11698839374691,116.20158631668696,49.74973494016771,18.19587100966525,137973.44162458443,181.01390268658858,156.8765323585795,55.86466849671225,16.40981335226792,139575.67610435776,129.64839589604216,183.7158219740205,59.52775321197786,22.768155955356555,140935.03915943648,105.3999006905673,102.14272358662443,48.167836918805264,17.682205503444226,129975.93442183494,218.83103452296814,153.26669918071974,61.7581121284521,27.608926568291047,146209.61829348604,230.15830429186516,154.22805363483894,77.23435533987032,31.679797957994868,151272.96277058945,92.38394351979744,93.4995365594893,34.4912658400738,18.253014551962277,150485.1146415951,377.6527839677685,234.65901814279374,102.14761445283408,51.79963398418594,150609.1218537319,180.74693491197593,192.57176446317288,64.4200669160877,29.649807882365888
1,133973.037336578,419.95476026028444,157.72090520517403,44.5813130266184,23.286517360855946,131578.70704154306,584.9456445000216,242.97177282563337,130.88362040855478,50.84489809333414,131665.8228517263,188.55557994092405,123.91835517181164,45.462660123317164,19.408773728603773,135520.15330810795,201.00530569180154,100.29227101257237,51.496683162930054,15.062361204366677,146165.02719843603,497.211663967026,377.6897802893694,157.58599872076314,80.68919733402926,130094.89826164025,175.05268022718704,66.91278597624832,54.785642353366796,33.69631800790903,138325.85754163595,197.61895019730957,97.20242876193808,80.06715553308064,35.452184135457664,139420.6089621688,238.29516956046854,191.280577163846,95.94162363313711,49.150398760998804,141175.5278899782,212.7371027669136,154.64098930500168,55.59743004098952,33.89635541357094,130525.96781985689,330.5072596673132,187.23728722512493,96.92646176174839,43.927193162634126,145941.28071831187,315.7050210286876,134.98123900814795,62.51653751803897,25.609611432468554,152926.31652251474,235.89451024836438,121.54035071749671,77.46097239949441,39.86932260272677,151206.75321046234,636.0908848960834,266.685634831926,110.06614640416423,28.520580387613197,151311.2694253014,791.1276317875038,278.2558838391706,80.71994110455209,36.126637156997205
2,132841.3610455823,84.949537338407,48.5527279448431,32.75863131632431,17.88522147188394,131182.86828312709,300.59457811395305,95.8596906044244,82.94466664799148,55.55632512682571,131239.18908436553,76.38463612102977,86.20124908789624,49.33158083755534,19.7466111938453,135915.8995006031,114.98575184908191,60.784649177946534,35.09426085226843,22.057099348508224,141937.69477694962,62.99142082850928,89.13327265864989,40.799688175292125,17.311877751843245,130840.89281404049,196.86870782285308,149.07824592371117,57.564885739998786,33.080597378839975,139095.43996112564,119.19887895896673,136.4872314488421,67.19819667228883,31.30128483231911,140240.6964241744,229.2927838916712,233.96251813421193,133.48857255702512,52.98964172627792,142384.14328241843,100.28970627085042,116.37410406177406,56.592877089076545,29.210362430066947,130578.34961943948,382.52969078194405,279.1324580922421,105.94431755583224,64.14087372990366,145870.64081322338,174.77488972958486,166.54131713000245,71.69048970075636,42.73369953952324,152388.56862841695,196.14781136467295,149.3618886308621,68.415952432189,41.64365081886157,149737.88386199172,305.9682481806142,256.8477794381645,105.57108054372014,55.21582661542046,148860.62005911328,130.22290494334752,113.9043085129957,58.98219041925069,28.64345607615816
3,133111.6848650313,107.99270079761904,76.87861918727522,49.71697961388882,21.73708902604216,131604.83228513552,207.68340380634874,54.55733661177357,63.770194745278864,34.39094382053792,131197.89549680526,120.96656474567975,94.08820133050205,50.25425608529591,21.883140983389534,135874.9431545481,94.34455365387937,63.628444159562925,35.67842063087494,13.693036419823283,145466.37719757904,391.4353505189179,218.51927713461438,132.61806438666918,74.10137071486766,129789.26541165415,129.49283861828437,76.20190375531061,49.389510267479395,19.76134053243808,138872.8894144249,124.3015420336061,127.48025143284436,67.12826228650079,31.396485232085663,139359.09611040947,279.0227126379016,162.90638868354455,93.47273362078174,43.440689356409926,141344.8909211381,87.05555405395793,94.18303456028156,47.29061276264863,18.234103417125628,129466.97298264141,213.35569183127168,128.31646494258206,112.92612307816785,49.44929150424769,145928.26781267842,282.7683052297374,150.81585580311517,101.84024994801204,54.98477616270919,151046.80655178276,119.39676851339865,56.422610020369305,43.81650870206301,15.507875909321399,150185.1615041719,466.877531249917,232.6918685562603,167.3083236961901,82.13914824638807,150188.36311257456,347.6972645111938,191.64477061503868,107.31249627505582,50.01117313848467
4,133254.4454035208,110.79165236538725,78.22046560460166,26.741704613407617,17.45241345298835,132150.47817831833,224.1217238999692,132.53528909084957,76.63659752755272,42.44806018223249,131333.80301968066,141.39523240685057,104.47964626173817,43.80372571504982,16.44020976876702,135461.6788783133,120.14429848244164,68.76260062654052,32.03085686335298,18.535920308248308,145937.36274803404,69.55203546815653,86.6972447013225,28.453472740870154,17.041807612810608,129607.82037303722,79.53311834044831,116.74446093245872,42.52610540043784,18.134223468565516,139050.60828980617,283.2581335474921,118.69830712247335,57.23228261838155,37.47176476753142,139348.69886964886,221.620192717861,196.06481976996608,75.73806783476023,32.96872844573829,141250.128646752,83.89932031994329,120.78649679087765,47.038177252505406,22.8046816460963,129469.51904543006,178.5661468402928,152.1288252512514,73.49362750939187,36.92989267446035,146268.2287730382,136.61179489635055,110.7015199955311,54.159664595197206,24.539409245213125,151087.4647570841,112.47111316561276,86.65930964335033,37.66897237079709,12.943908045353707,150518.56780072852,185.66507557272269,172.0621228880942,78.70950191884602,35.22721831864395,150816.7312080297,255.21157829566914,131.42671062941892,58.51748718544354,22.424845846570342
5,133616.7576191723,128.8480917161605,81.80960436408527,39.89406212373688,15.498537973376125,131405.13861217326,283.74302745267215,138.24200134072137,83.24786338028572,35.86431058047449,131656.54519584615,141.9283877808139,70.49570908739139,66.3208747619687,23.070974897025636,135513.1492992355,117.47466287640853,87.03353508915133,52.252536587932205,19.653573342622032,146706.3757069738,210.87486801511358,121.33952448891579,70.03031819829312,29.009319408921268,129531.78096616382,75.12256830041213,82.20655653578189,46.62255366208118,19.775175668368448,137816.35236052412,141.3562965480428,82.26603945318382,65.07201159670811,25.39933402621825,139277.9914501345,184.55316800385683,96.56342722141883,63.850847192110024,24.49259025296467,140925.68488546644,72.27784232894749,73.78877996029038,36.96451958471947,18.610388663429447,129169.78124354006,148.45541864678523,119.54843114782548,75.54934511381195,23.088221778542778,146361.22533493067,146.5249781818377,63.949721274203036,78.99448111366127,20.84915077028381,151144.9614414709,133.58647385110092,69.33888852759054,52.95901644501227,19.468691273107503,150656.1377932207,254.83725844662237,187.38463072160874,77.28669967075972,28.168750879872636,151502.44474247377,202.25381750075584,157.1940270140504,78.57228824038702,16.612168850081506
6,133186.2940924389,31.792263289760083,52.607894750092065,34.751991359419954,16.658156620946528,131498.39372327953,422.6609973394555,97.74513293363012,96.88685842776518,45.195956702929635,131531.155301127,62.46286865483726,84.12230494662819,47.39530043716274,20.721602022947454,135628.31245955252,92.10765925950707,67.71861959069565,42.74257586603699,13.663389960021567,147655.38836688543,107.59920736449467,96.43796283298639,48.4579612308489,17.212148552530284,129401.32934757792,99.84111637149836,48.42041846868047,40.74834747285968,22.040288400117856,137709.11342826558,149.79446146486345,120.84308006524462,48.39828013641176,31.204857883641928,138895.87356679913,177.12295784996493,148.17764097585888,73.00383046276751,36.984687775459285,140538.28402132206,110.68277809596339,40.98082070267262,37.82059243999224,26.147216816143075,128434.81371833812,140.90611259774695,118.36635027222628,89.16196398594505,28.66403820580876,145180.06671141394,176.88677181113667,139.77596369759084,68.75978960157164,21.266872527375256,149822.33404337728,78.58170283819057,57.354627774632874,38.365051093810514,15.918162254327283,148547.82501704752,248.60538303067574,117.89533343306289,113.91473897138339,31.47872984022406,150437.586908389,176.03114959164705,110.91728283143142,74.88249877042361,21.489185201659915
7,133757.8636004357,224.8618533378531,36.06637135085222,28.733292721147393,16.263014293739456,131506.15562593692,450.8075636495786,179.2981422442121,57.11328707457473,36.32673853865502,131872.68777094985,177.45624368800657,82.69371881714768,35.164946900535575,18.55951071105815,135662.3230792048,183.8538071705868,81.1067760051766,41.20034079670174,24.990479273314236,147392.01678316173,142.9260960348644,75.82567227552941,52.71275829738135,23.817865988645483,129600.94101922965,118.62925079120481,120.06849135412565,50.67587714110248,20.527097500367788,137990.92750333226,159.5091932630403,128.79616655972296,52.370890238844495,27.20552323693763,139369.97099110103,208.11476297785134,222.9623544977503,70.47491970628808,29.66796824463813,140613.23751729997,103.02580485877586,109.41512469223588,42.83264516402052,16.88414221977402,129125.94816700938,202.80271326502833,152.54765839826814,69.4900454762581,27.162912953695372,146320.91586798435,418.31894032423105,131.2358724068546,85.00639478131262,36.29335093019927,150423.6036433704,197.52291675538117,94.02474749335894,42.05909486838837,18.2802290996352,150737.95540231568,480.2460654949584,97.4409032702608,95.17579736850456,38.04570968172587,151738.76420098625,477.2544378356285,122.25865431265578,66.28309968839295,18.136547919947283
8,133378.96913663435,91.74982029285678,92.80909104785403,33.83082802958649,16.64990770377423,133406.80776496968,161.1526020109673,157.49018726092058,53.20972270356149,31.076364084679007,131628.31246605626,174.6381487464617,81.14959162800443,40.818870649789886,15.874161940829204,135549.44600649513,68.96183901124354,74.12201345100863,36.093971372056245,18.52796710223455,147935.22590091996,90.60213631978942,99.80981434621938,35.45224997893915,21.625896931543625,129442.95150938867,126.54811490684264,92.88009596472403,44.18170026201595,20.11588373623048,138089.82578510538,308.4209396733543,132.0514624353546,56.33709771169677,24.79328989056776,138843.78678862847,246.56735137651498,199.71554728713085,72.3513976440752,22.593976474287583,140662.81393995325,87.20835673038144,86.49537467921034,43.579055983865864,19.804933213671248,128960.74639195665,197.10273353487042,181.65653439179266,63.11823979532338,19.43503609906431,146297.93236217822,183.0019436590688,121.54879744192755,63.629340170441765,19.932058807266227,150404.74987687104,115.69377156393,76.95100971253692,35.49144560751462,18.335446546646697,149942.3981868676,407.4223874577318,172.93802836794148,84.08971705490676,30.748493177795638,150896.7150807284,243.20314271407193,155.24200314169184,71.49337380100663,20.70436326822143
9,133621.00487500563,106.64651431655597,51.99289346769261,38.226359444366096,18.481258447662768,133572.4772002511,402.5452235269215,102.12573304264566,85.48811396295083,35.398044241187684,132078.64861260552,119.497428443491,66.49539422096272,53.15492155123607,20.172528887116002,135517.0106953939,149.249347924068,37.872531717075255,40.88795338472206,19.07053306863279,149508.70729705904,229.57736106690322,117.31182216770326,51.84361071746167,26.159456772224836,129378.51056864303,102.38242313595728,41.12624352308567,41.440008179127,15.324744835195341,138479.2440294307,196.70458302648098,56.045028264910634,59.06680599950212,26.204663891812253,139004.1164387891,265.20822225041775,129.51135067104138,74.9290532984523,43.50310290868977,140926.80631609025,137.84135554342302,93.60993311028838,45.866337432304775,24.34546429291172,129613.95008304776,263.59916545313683,251.1679372074222,85.5229757918559,51.40473320969034,147093.1422518339,195.98111884864016,163.44851251804138,64.79586149648651,33.35580127501364,150679.35252083256,92.23277188144057,79.07706159640706,48.2965182613991,17.764278545844775,151256.9892143692,360.1949824499556,290.7059193062869,94.48236915759236,40.75642096048766,151756.0000574674,225.93872976325926,157.23715376087037,61.83770984909222,23.21049804230589
10,133529.26415147798,57.48847452377331,56.88955038040159,35.514729019081,21.774597760914514,133050.64658549256,548.8305452968874,327.36703259768734,190.03359517770642,102.10715764988808,132030.11249755442,99.38391195939064,73.38044156698152,39.633034124493754,15.910921160019504,135413.686566379,75.78778124415595,64.77646361043537,39.14688197564266,22.04092911510991,148295.28701546008,398.7839583642267,229.66759641681256,112.15748660256627,63.58668788665571,129177.56920729992,102.146799294824,36.24143737503837,46.85544028922069,17.06169642623882,138104.79066391682,164.18720847904663,140.12414673979242,58.13844852785141,25.497966091106424,138824.8805035351,209.51467696705373,135.57051521916418,80.18596123696776,36.96451602073099,140379.68461142652,81.94320810068439,86.35088100133152,49.000370599886466,16.77894646655367,129043.67298329211,206.50393858168727,96.46966576602911,104.01967837154547,38.67864220725762,146896.30784489846,193.5742251609001,123.2037951296216,74.14658797777555,39.123070693937485,151797.0529688952,150.67780771288238,74.28631065098995,52.26587985346329,27.532725046188133,151319.7688750529,386.8308700805052,226.0062820789914,124.8921757099316,58.366995861768345,151558.7650889117,187.37420388709026,89.48999644553409,73.86867413398222,29.59253454097567
11,133297.95589527307,97.29188021529751,42.78341600992946,29.91949093269328,19.22690236614089,131188.67701913146,360.38880111587696,327.69496090957966,106.57349205756461,58.93593037818461,131871.43763280846,103.38151784340961,57.836131895881365,42.83914836539588,16.610301731662684,135396.36300248597,119.7503453350349,99.5511501116075,50.425704831765614,17.568761173398286,147255.80818677638,254.203037401765,217.44363999704353,86.7281695111296,42.838028275501046,129314.77518346914,145.60836319716262,123.74594278778638,58.70800286776344,20.784477511949618,138134.074518829,205.5607396201786,153.26592636881577,57.05748703639819,19.69286508991285,138935.9159268255,278.6209003542403,97.47556421057483,63.03559047311668,22.6337673228852,140338.93147986333,89.81333216325959,49.579843589923904,34.36878885200784,19.076527969722356,129088.4384271071,265.8010599879586,110.99517842383413,78.09913460139055,31.89489801866151,146837.60927732885,304.34683110991864,204.65310642883486,77.22782227659269,40.18220655724853,151330.52468008993,172.96337315723335,98.58853452650686,55.209821023583316,25.02204300633842,150882.88181829322,478.5446763504038,316.05721738145564,140.07773970388737,62.140588177788764,151252.6050943655,310.06348765033715,152.23486711224356,83.7270331436676,35.581956714551694
12,133085.66594613594,73.58458200323821,65.38672155235076,41.08493893505556,15.96896291243616,133138.62574997026,328.71805895849576,172.27480538569904,96.53952101576459,40.39567233149523,131799.7708036654,80.12582172095676,67.4021674601816,47.17229423274869,16.10601582364961,135651.72805510764,106.77039626035278,59.16073710094062,41.42581861276895,17.319159542149258,148140.0068947057,117.19685650989234,67.37290791768764,42.07657764472221,20.60356865641262,129344.36128042004,57.0020488904549,116.06983100011685,39.09622414178108,20.198461054915537,138135.5370283383,123.2308487376176,113.43653212992889,64.35933644853301,33.2919957009307,138975.3181983546,163.15176023636957,162.71879239947162,68.78112225040242,28.130738872997505,140504.97223520494,51.2052680063054,82.35252252127236,31.470798982045437,14.30193143016493,128496.78046200308,135.1029962460301,229.91204336906844,64.5978281590091,27.09326428379077,145624.12581003198,116.90048430446062,145.61734685371425,59.25206609334813,23.57877031881711,150878.2620601823,62.664025541544504,78.8376701022554,44.83898955180044,19.168953854146427,149546.74285314704,281.49238198400144,290.3778189920421,93.84600130607811,36.63783097712959,150414.13001284332,133.35626557636772,160.40768190889924,75.92017274900024,24.361917852394996
13,133450.5961241431,236.87951982380244,96.89691303010648,25.857590589134322,14.398276671974324,131722.23791053204,415.6529041772885,125.7146672630854,63.5134929998667,34.14635942592654,132234.36793327116,138.01764026498446,75.55012009902535,39.670055000095026,18.568445068405858,135548.2449509575,186.15208971800573,52.92482363730636,29.69664095372803,18.874809097195314,148153.75812042778,114.17878769321611,78.16747768931351,57.81983970777682,25.518570779846677,129475.94316738947,77.29052451028537,69.48316779500271,45.8412497754611,17.194883078255586,139009.155292963,72.21200294194179,123.57615243746574,55.068273870096505,19.55062394596602,139414.17449965177,111.17958049616912,135.32175539754883,64.49452567864031,29.77508381258058,140907.66218070008,111.88665243747334,64.39721721198113,39.0737059657667,16.549246456230804,129193.7490896349,146.0007968015891,131.4050334400155,79.08618559516285,30.10059653266544,146227.18418615055,185.1158606540243,132.25819508712902,62.91871180410649,25.645075742441513,151222.37138321067,109.72954380630448,62.341451568686516,35.92785444715841,17.361684426104084,150717.6386048429,360.2403535387792,128.17666897528267,69.52312145378382,28.431676000204572,151317.7308509335,362.38815177212103,194.2971576870088,52.72125969398664,18.862168048770716
