,AF3_Delta,AF3_Theta,AF3_Alpha,AF3_Beta,AF3_Gamma,F7_Delta,F7_Theta,F7_Alpha,F7_Beta,F7_Gamma,F3_Delta,F3_Theta,F3_Alpha,F3_Beta,F3_Gamma,FC5_Delta,FC5_Theta,FC5_Alpha,FC5_Beta,FC5_Gamma,T7_Delta,T7_Theta,T7_Alpha,T7_Beta,T7_Gamma,P7_Delta,P7_Theta,P7_Alpha,P7_Beta,P7_Gamma,O1_Delta,O1_Theta,O1_Alpha,O1_Beta,O1_Gamma,O2_Delta,O2_Theta,O2_Alpha,O2_Beta,O2_Gamma,P8_Delta,P8_Theta,P8_Alpha,P8_Beta,P8_Gamma,T8_Delta,T8_Theta,T8_Alpha,T8_Beta,T8_Gamma,FC6_Delta,FC6_Theta,FC6_Alpha,FC6_Beta,FC6_Gamma,F4_Delta,F4_Theta,F4_Alpha,F4_Beta,F4_Gamma,F8_Delta,F8_Theta,F8_Alpha,F8_Beta,F8_Gamma,AF4_Delta,AF4_Theta,AF4_Alpha,AF4_Beta,AF4_Gamma
0,144558.60218974328,153.77013021341605,125.67846636643172,72.60293625447022,21.071325960449208,126747.5291261111,230.71029205924313,135.59358142963407,81.12657742869403,32.452745158323935,145729.95276374358,193.4491522942859,131.86815674713608,68.08238131165572,25.973950555012912,124746.14138559334,260.0610581417133,130.5627947574297,94.12968978623243,40.02497448048789,150709.8328765718,201.73879200726333,293.1915767986179,209.50095375097484,98.84510389570711,138183.24599100617,150.57532251505785,101.17073337589596,72.10233956989845,31.652427127161673,139428.1730070345,254.35657926445816,221.14862170414585,90.99390468177737,41.06794933824869,128356.38267981034,175.77886662735838,284.9668522349623,89.75854811319695,37.06826369890137,118172.3013655535,142.71364110880728,241.63566737730076,72.33410697844452,37.266218731158546,148238.57838051184,577.6985745064843,492.81202799960323,214.8418719796948,114.12275692147014,135564.89885267778,280.84767526404875,218.09329453689037,89.2321540084082,31.455438820348355,135295.54662444175,253.37667762803338,239.47084180793462,81.79128575245247,24.105685752989867,139784.09425726792,354.22549384623267,251.02177551799036,95.22057511913636,36.833563823513344,137187.60251324516,273.69669730904116,212.4645379136378,77.02825404481634,20.789644497263883
1,144013.1797221175,277.6287069860552,203.8545653599554,87.74206865293615,42.99298546345163,129280.58391528504,172.5726134185928,76.84849970894179,64.96319068530045,27.852789888377774,146229.48613571576,153.6662254390005,126.91620549187421,67.90017581382693,27.467947689444493,125655.90772605439,376.4160053730237,212.16942093904365,133.63442076693528,67.11839626731633,151225.02162787144,106.74525338435197,198.7162848679284,109.98805257252691,75.56117380124059,138510.72944107404,153.80522269456918,140.78710960232476,52.39739966053319,29.631986716083993,139770.23954274194,223.62666249471,102.69645685348539,76.71714365422307,26.54045852537001,128306.20208502404,179.3566481267064,220.15549155969293,94.01146101785837,26.895876563907244,118369.13372793823,172.7354548695038,179.4147587920012,66.09086210790637,27.745595337277642,142525.96890303429,1530.6391915830498,771.6963943069107,391.9223970774206,218.17752809115945,135624.54404684925,183.65597523333741,208.46369460537687,95.27433635681011,31.461889052257597,135878.20504165423,358.5679807115423,217.43215642149744,94.36043429046114,35.90908673538088,140081.38238807148,244.0188862776793,186.1925982722326,84.5602328341903,29.388007400383,138631.48209670247,269.44315273493436,177.29515784503545,79.76758822858903,22.97319193399131
2,140810.41869821196,99.84729472993992,138.8353805452389,50.81487348288228,17.137429312576128,127680.69584875606,72.7339265749149,87.08705497886308,53.84595689437286,18.944590022109374,145131.2021741842,111.68553286588576,139.38927089707224,62.08878067759338,20.736389073929892,125998.81563412338,78.17985038484949,110.16965223089602,66.3132355004945,24.08211118641701,151190.94945835238,77.52813182684926,87.0572787635625,34.8299637446282,21.669898938860964,139543.87752362623,82.2362975737067,91.29086203598766,54.72324208264081,22.639019109437992,140418.1900463427,312.92712217070164,212.54563946094612,114.7391556963243,32.49365588306604,127631.72628207617,225.5593463115114,188.52915096723925,67.91436741318242,25.663475529296125,117012.60547697739,93.6234998608854,113.70568356101907,51.03027844785001,23.78508136662891,129741.86393850182,194.01574729122927,178.92215210363983,77.49603498375743,35.57810368655327,134298.3257472311,99.97736285243074,142.73968425629164,64.98749114035712,21.807628910086525,133924.40233405208,255.6019258950331,171.03002546836336,75.13460909146221,33.04670122808358,137408.94075836745,214.31071494089386,195.25844486038935,56.20696657319861,31.170994494365818,136551.7537335868,121.87868939331828,148.76508391545516,60.53103478736044,19.973125939424083
3,143560.82597254953,334.6018543299754,124.764587801909,89.59022178236074,34.440987024948,127742.85830265719,188.28748859748939,98.79823068817382,80.26670316470519,31.701766695627008,145489.77789579888,249.4991201325259,128.23160505747973,62.80568815456073,20.280449434882836,126715.20264551936,184.47119779352573,93.23573190885637,72.52912889409309,24.714117726588402,150822.73286766553,66.95021155460739,55.603743790070624,51.15511518019329,25.882331834271117,139512.89738983285,92.81150003195326,69.52802712760483,54.611867460886856,22.300655223578854,140421.93076740546,258.3216975879549,151.23430291662396,79.11355224897113,22.788365722919558,127489.67565422929,208.03865760716283,88.30675781298233,84.16282788385382,25.39273545256415,117754.36785434413,178.73743341097975,71.36481893893088,84.15324405991804,21.177676871811084,139172.59945037242,878.2317893106551,453.754028628185,278.6796534220773,119.05435886471317,134851.01699502298,157.6390306262728,91.16570469586951,68.64186936162606,34.06948499466625,134483.9119984654,224.12188756130712,115.1654013829284,83.42132290323384,23.088552776172836,138595.06578893226,192.14239842924064,83.64346929139435,91.04394063321152,26.898618036037814,136624.76605386808,266.7933305085087,163.52440318136752,83.47635036589399,25.56919104740737
4,142882.94096323027,281.66898239212185,94.75833150126972,56.65883521011852,24.368102791596858,128279.8438554076,194.97072658115533,120.80820707131235,51.35795724574176,22.050061249132025,145474.2788580162,157.34840440960312,92.47802025034042,55.63965372833251,19.093617526721005,126900.56718201861,133.73834647354028,81.20902953243952,41.89212858207584,23.227844313890053,151064.25463646298,100.98216613448214,67.93724796873947,45.7898583465017,17.70853279787887,138853.4279833031,55.089477751289216,84.87776277955274,47.15123733800034,22.77376321330687,139892.113172356,356.19750601445276,156.3656571275531,117.5160651093152,44.55774297849632,128083.27185783748,92.53271164140803,102.63938493184642,69.82392978607557,19.141380109116785,119240.77229363655,132.84294764364532,89.63106349256486,59.9053929811615,28.982248567740587,137041.68078260604,521.8016351467078,368.3821175189784,185.58621215672667,88.69722569758974,133958.77213775937,124.8065281190149,189.4379218341711,93.65604546364978,29.11065871671635,134073.622766694,107.53365145917672,89.53126623720534,72.2897639064344,19.528292797047968,137009.6650553251,228.59421958917966,155.55982037629923,74.59855178514016,33.45292791913743,136711.283022912,118.23520961316949,91.53627628656517,63.59866304002271,24.617590364085526
5,141996.98534282614,205.88147485365636,155.126997698977,51.67905444135134,24.294533044104114,127464.1926107388,194.27643971721056,118.62055425536153,96.9719729125675,42.470638949178415,145311.20306564178,89.78570608049883,107.45398350600284,50.10063409234901,19.61949903819332,126456.70515118101,136.24083085621103,89.03014480544932,69.7530141252993,29.431891984273232,150846.94047120292,142.503743236558,72.4006595961752,64.96216563979627,23.873894380477278,138901.35943276164,143.4925023813567,52.57165268813725,53.13716743640824,17.499049007947864,139027.70488775335,131.81636576242536,114.6108763428708,72.5769692931456,25.493434399716495,128050.52016041825,124.85067683935809,86.75064501785035,78.90236938298567,28.60576734410406,119384.02131557664,133.73524635633828,75.13513627967046,59.04555516675575,22.628081838401002,134406.36464589348,204.552364347945,109.71017988988274,75.01282664304688,37.54114529346415,135705.64540969275,222.3105759034474,228.2013469434945,84.07042099077938,36.42343278955463,135259.7807714931,169.3691810555148,122.21418491146903,56.6982443635533,28.06211917285849,139388.06784312474,441.490445460052,254.3336722997331,119.28363259920636,65.30993753104521,137513.07251942516,203.11471299297784,111.85232064201344,58.10352771527698,21.3025934790573
6,141748.57207323704,506.01133848955004,290.8364362474217,134.00968318837468,69.2710128605399,127542.03792578446,226.98693926086406,138.83571302625413,92.28043106201994,42.10497429759558,145334.75185618276,109.41572404435158,126.76246482920511,64.82755030213774,25.939309095476883,126535.68524251562,94.30663338193193,84.61925991404166,77.3367166658732,35.29481177249157,150135.52493592436,162.90564916615256,93.78398297834707,55.05362408261978,21.372120757916257,138518.52544624003,61.033471912562845,89.767929595746,59.112951466028186,18.35330036413148,138322.54960516808,283.9910929911409,189.6172435467758,79.86378702478328,24.312943883539194,127565.12990607602,301.3599608722704,105.65882905662968,71.47818076610628,35.91566792628914,118687.51870384188,213.4353314694733,123.43862862156094,59.20543885911016,27.606562448502512,133474.72592334935,948.3828859528397,574.1638211773965,256.5851585433399,126.54915394206597,134940.0267267762,221.71276328269016,168.07439545824957,75.9484173162739,33.210846106204,134850.16217889235,162.1158337745855,107.70730774150911,75.34980000278252,16.61936441406632,139459.48341138332,306.83736049071354,251.33596887847875,86.31616162973052,41.403645924638184,136881.28541918207,159.53668136820332,143.83618377043746,82.47891019449399,22.294061892557345
7,141971.23973403868,551.5237928896008,316.7239939555373,154.54562519594253,76.02500129366886,128270.44819301853,252.01603056206713,126.69416712922225,56.783349803486146,31.53900002126571,145328.5628275231,103.02932848222778,106.8484365484612,52.15758760691429,22.15561296129137,126842.60394695477,171.77632110440865,92.69279887348385,43.26549329073874,19.14473086197678,149043.70262354764,77.42751070270413,74.35011056338043,41.38058054847293,19.07921216360204,138604.53636481205,106.03827893073789,81.55673984309792,39.89603741510351,20.280010643769057,137886.14873700938,346.51343117890735,148.12360738887602,77.7031041299252,26.66864000587054,126389.31927420183,121.32441890050656,110.91651827726713,63.182556455322825,25.99805239531755,117797.55567886033,107.60201163005311,87.6789228377494,57.98822860367713,19.87683945842833,131575.45516277984,751.073639840347,421.23085161019463,202.57662786366294,107.75809185096514,134516.83872083956,232.30109700080706,166.7415916744673,64.73662865099409,28.975212000496775,134999.61614598535,184.46690724942704,173.75185930375358,64.68239828150462,26.991117041688735,137747.55035928896,286.0315035602834,192.2800070333924,61.011289945318595,27.014952194109654,136121.52651893147,213.43504373684556,196.4660633068056,62.31962885492231,26.728423765865934
8,142464.5290442149,305.28372260250774,218.9150713527997,58.49775635910094,25.130297486127382,127951.99896181116,353.0915546993128,154.75103002609728,69.71870798199915,47.54044500545394,145620.18039899,240.47637747638984,192.4218933900541,70.55974994340151,25.14884373926832,126985.36955908623,209.15554370253577,115.80341209131161,57.06117009850967,30.87428497754473,149623.24554309392,233.55078431390166,80.44122451759607,52.090818668603774,32.94383506234831,138332.46652078046,174.15779150614455,82.43505308918706,41.69877263080538,19.970697662090156,138308.50314470258,262.1272978705645,108.43695882407921,56.51640887989168,23.724017544444166,127846.51911092676,356.4769009700991,138.05540985053358,80.95377264065606,35.3324004742224,117941.30817928683,152.07299795522948,107.52019500092243,48.3045262638494,19.33911647431754,133650.57267827893,335.283969340155,190.16572035382777,66.62140114503376,41.86481818076637,134923.09376509537,256.45484583815784,205.98784075973208,88.28664899590962,36.39724818747996,135275.32660708376,194.7788936017732,312.2896595341711,69.49569527552886,34.61886322281514,138400.05145683975,226.36083012424245,288.67992236620296,84.81355883207787,36.60397005805785,136643.53492138028,190.72890714720018,268.64976812035707,64.97645186258663,24.612182243118774
9,142982.30434326932,226.9389103499898,174.13445569950835,59.84155492161926,25.401859199866053,128233.35912403479,241.44171394093365,138.74948459967842,80.8552499998404,37.64243233402355,146025.91277462203,103.84535138827493,158.95237526085563,61.928891784901126,24.97088460742058,127327.73490621525,136.91287660880272,96.4011378355967,57.446636847201404,26.474171969689184,150472.33442666108,110.72856071727043,94.32041576935453,59.42168642129972,20.70848585691856,138758.83917540425,69.31065305337773,50.48981538307922,48.62613857813121,20.52483789279902,139183.02831165018,127.54630265146974,178.35623406525787,66.11544971776465,30.1311100466677,128776.45755903887,146.66587902305736,124.94193570329753,63.628279008959716,24.45136599764439,118145.35450630967,105.38066070295594,145.64063779819898,54.08042744085487,20.601119112925783,135146.94325740403,169.75718511903312,203.33410007199447,96.55916913985003,32.63989757181878,135278.5067590968,158.94495647094357,203.00433535215842,91.42838754124006,32.07931600038866,135123.04270291235,80.85729615982154,229.6472824656571,98.09696440060708,20.799690303608394,137182.52600980207,165.99890611438968,211.52300264451168,85.48890165567035,22.64426879771295,137287.03867486631,119.69674184692893,184.39557943138175,86.55115135973686,27.167515328478796
