,AF3_Delta,AF3_Theta,AF3_Alpha,AF3_Beta,AF3_Gamma,F7_Delta,F7_Theta,F7_Alpha,F7_Beta,F7_Gamma,F3_Delta,F3_Theta,F3_Alpha,F3_Beta,F3_Gamma,FC5_Delta,FC5_Theta,FC5_Alpha,FC5_Beta,FC5_Gamma,T7_Delta,T7_Theta,T7_Alpha,T7_Beta,T7_Gamma,P7_Delta,P7_Theta,P7_Alpha,P7_Beta,P7_Gamma,O1_Delta,O1_Theta,O1_Alpha,O1_Beta,O1_Gamma,O2_Delta,O2_Theta,O2_Alpha,O2_Beta,O2_Gamma,P8_Delta,P8_Theta,P8_Alpha,P8_Beta,P8_Gamma,T8_Delta,T8_Theta,T8_Alpha,T8_Beta,T8_Gamma,FC6_Delta,FC6_Theta,FC6_Alpha,FC6_Beta,FC6_Gamma,F4_Delta,F4_Theta,F4_Alpha,F4_Beta,F4_Gamma,F8_Delta,F8_Theta,F8_Alpha,F8_Beta,F8_Gamma,AF4_Delta,AF4_Theta,AF4_Alpha,AF4_Beta,AF4_Gamma
0,142087.55883904072,290.6311177941811,337.8690902496605,84.49781794965608,36.12083121533718,126178.86350993691,120.6090523355943,240.27254686960916,86.68126514596595,32.31798054172045,144188.83099874895,221.52897392212537,303.3056854276069,78.16656123176601,24.03421344573213,126460.76246259508,171.66891989337617,206.40766839595307,134.78803653713294,58.537831739970215,149689.75227947833,224.91011485080963,179.03380144806826,105.44984025537383,43.95937307010721,137684.84554183888,159.8583514042771,94.87321282438624,52.515828365681074,23.06194841275213,139496.52304660025,258.5476151502777,166.64617343893883,83.23161285740902,28.270800002461762,127991.39564138978,267.16567701024985,225.61312185584055,91.6579392826209,28.711585980575947,116455.70567002385,166.97196768846885,193.4036172011791,82.04695650920594,36.41269752046166,133783.8050917033,248.46398817797592,280.8118751096529,184.64729581637894,68.03739423615451,134536.80525718568,233.35472614221362,283.7816271741891,89.47454247990952,35.17572046602141,151108.90166429945,838.7425297486591,431.0946531647951,245.51972326302499,146.29065997413846,136428.133761629,224.88997368988043,292.2502024107278,124.57378757226896,44.30181260366361,143346.85296239168,324.63757402410545,296.5470567887601,98.53241722441044,59.04136245029424
1,142660.94091215535,448.79667486193625,436.4368768456204,105.17396525792115,36.43184838345179,125687.39533381032,406.4997766179588,344.4439160730557,103.67670387859948,54.318690563568595,144630.12624023372,314.3827387344844,321.79551133872553,104.81978941885598,29.927306850945737,126020.66534364517,448.1190847324968,369.2250477241233,125.0729735957617,87.61337993265198,150135.54612666983,195.70070745259576,101.6173681268798,101.28137867359496,61.04403003366829,137477.78425194568,199.87338838708675,109.6962154844923,77.32280240735798,33.78134067408858,139900.5060050361,273.58623382211584,235.25105118349103,111.12145534083837,54.84036640883663,127920.02140873444,238.22252158426747,398.636158890115,139.9076537628863,30.108644734328728,116211.21158516554,319.8992831219953,411.7120894758223,161.63196061382078,33.92730208640286,133387.0838460939,449.43585184026927,419.457361889876,186.61840377567188,72.78002050253613,134918.22265429096,380.6906600765052,374.91740398650484,140.66477223160828,41.632651469342434,145650.03792089646,887.5726030057208,634.8920377686708,141.76979254975967,90.69826847903528,136660.94406552325,517.642409148001,392.98197632988195,124.61291686615252,53.06264426943946,141550.63898764568,696.0559812148313,552.4518994347602,118.06781288078436,59.7074935372698
2,141943.42030494503,178.86179074778815,163.29594241080756,105.42094144046524,34.54688783419852,125536.24817643716,452.2432096736592,243.9304560278522,133.46056856733,73.38810924944941,144642.91953130954,165.43460832215104,171.49097222036733,106.39944867252672,31.70893810527794,123954.22379538749,330.530433111409,172.11387368304008,112.90177738516618,62.49208054466841,150428.43549222816,275.23639710117453,179.48462766879442,92.59835550082006,53.70152781371811,137551.42566955782,253.25202176839406,130.72226747406216,61.90391203547277,33.04881093665268,137639.70291625682,245.07382259273373,120.63404817620301,82.27784837100346,24.479842731197586,128865.78037524711,287.3602268352402,164.91568757506045,92.42365085718139,43.448762904466754,117659.92337382231,341.50251240537,201.38717359835692,108.46195694147376,51.3077053709956,134309.44043313633,523.2416852875797,278.2736147542879,151.8454311720118,80.17457222104225,136184.81978036813,317.31057149284374,152.28028742485884,124.08922330750634,53.451493801166286,142322.12903165852,282.3870223310598,184.27956732138824,116.28139138676119,28.40114468767717,137873.99905238545,269.62984151374576,170.0391771149378,105.85212036700372,55.35594595874063,140454.09643718688,261.2465937953434,219.4616220565742,103.29646011518564,43.77444224383619
3,142509.6278324502,262.3677796145891,314.04565841693466,81.65197337579325,31.84762751066456,126825.27581409803,469.3795133287411,274.43496216361694,112.66804513625596,44.889363219070496,144528.53186787435,248.32800853203838,231.56172531299103,85.72465190535955,28.54158597800367,125532.08733142905,137.23618515505603,147.46954451213622,118.92551385397935,47.34928718081713,150451.7085101657,236.30296459084346,187.80213464235328,78.57782749901536,70.84609259886894,137733.09290411658,100.0889807429032,111.78105557986206,57.99167063616624,26.233700467255574,138299.2792477733,204.43237344124728,247.79394614955532,96.04391597682174,36.56328689728338,128613.89467485684,187.27387379583604,272.3300747092177,87.63682722888817,34.50492051765866,116886.30471206873,217.44724887458682,258.74911727077705,107.46320782941012,34.43875118128922,133275.6135390892,304.69050002475353,258.64514884962506,178.36429513002716,74.75281421173221,134837.5962410895,288.3306864960849,225.46784995468994,144.17958658667547,33.80713015063068,140546.3223358122,448.33113547942673,346.02814115671845,135.61875181193216,47.5404115332937,135320.72208975063,297.8583493458227,205.97048099518236,177.207070918394,36.343326966121204,139381.65989902252,310.1470835768667,298.7461479605671,120.82988767854005,37.75264647926759
4,141615.79623509082,199.06440700246898,125.13447453205346,99.45305225074006,44.83251999635795,126295.51305541136,97.117849521951,153.00599340405662,97.72412462731393,22.746234851696688,144085.8119503853,100.38846365791481,129.6061824923929,78.51362630705451,27.313031777361157,125597.08839691071,94.74498669078918,120.91980508451078,119.73061911807606,40.243006075584034,150018.6109795736,66.34907112220685,99.96146792909565,96.98393116996398,39.7854689864548,137684.8259564679,70.93741813657702,111.06758952399193,69.23360993214142,24.121065882862762,139324.39347720976,265.7259124216039,186.73228992432325,101.98298129469201,37.95862894549212,128323.36562310709,175.60258355498732,156.20468699314307,103.34366039348615,27.05076262055307,116725.11170296613,125.84531566795252,134.69786890076386,106.7198280309756,24.126392185949484,133043.00202636633,213.5157679849055,169.81834869100317,153.14241369727202,59.36252599597415,135467.2109728772,224.20605561441226,190.3537838372553,117.1920462838427,38.10390035795499,139176.48588149916,166.99784170600043,222.65318769649906,127.99152332388518,21.054332471711977,135804.24039263948,228.74222400025366,269.3650300758562,160.87003622922322,45.14668727555896,138636.84809161723,156.65480984441828,237.95141661775764,128.80880559336453,34.186657877977545
5,141815.34384618586,112.9588249391098,306.91771541121227,95.6904331081285,36.51686054761862,126609.52601563868,150.56926554332972,241.11024622784748,91.75519285698195,36.10695020510297,144482.534510016,94.97707233875697,249.93037266227805,69.27386156716592,24.950851417865724,125847.38559328768,98.51254236687217,227.137093586535,108.6838957339178,51.64674625864533,150195.73323479728,114.90187114218112,120.70608156953915,81.38184785040656,40.91156682898746,137717.76204683256,60.45636997605008,129.29839419237666,58.458584686080094,23.16536869046043,139092.4983316097,132.6858798818078,241.41613943948087,97.86149710457029,30.010199826956867,128442.69905487602,301.26397499947643,226.80908957970288,87.07375579252995,18.128611936088003,117253.33844199695,358.48381564635133,217.514459847306,94.92077551199554,26.760197197728726,133440.71057429916,406.99669910787,543.3394462785842,191.6022799652119,57.83180878247617,135597.41143533657,305.7938948180207,518.3421111243613,174.24772304787243,39.42047971189626,139327.2713504818,192.36654527048663,430.7248973321826,136.73896381775305,24.24899105837291,135992.5263045285,289.14405940081383,471.7142535254974,167.15412110994947,42.094586392349626,138415.59273265288,254.27336053454843,406.87233553926444,163.92385677502685,31.89728300977994
6,142709.66703177287,157.49237224944565,240.6095700230323,89.90787038466016,31.5025913354134,127597.43698935589,147.20672680508707,196.1363528919829,94.87375624329563,27.10420802661463,145082.3406350137,163.3089358432937,231.92783705713256,95.22862246215995,36.046788644985,126401.03535024611,124.64117533156623,149.51549610175837,109.55597466332154,49.48823711174338,150687.99302097617,133.30733333566516,122.59198767937673,70.30613758279372,30.57662991932175,138137.00271805376,135.56864597289987,129.44587843839915,66.99165162323516,39.26215181108652,139248.78925196038,156.33488933172055,227.73343106581646,84.53162916237673,21.031072850231105,128978.90289560896,65.70741857480125,191.96531588418418,75.4983964922388,22.35295330795069,118205.38617920394,122.15227842525779,202.58852436440242,92.57151556310528,22.19114650689774,133859.8275920252,164.23092047202766,285.00357984817805,147.81135248715833,55.32779461016828,135950.53166446488,189.19473426983518,196.63233254259026,142.16219525240584,44.16368215589843,139584.74285531492,171.2860006190574,207.72146690034867,97.66063292562797,29.191196300807356,136638.89586018142,186.56761924530898,231.40857598765396,132.14054859437422,45.23392630442311,139158.91795952836,126.59077161006022,254.74884794733612,104.97453868216235,22.425584738759845
7,142528.04989500812,214.80129051467176,247.39374390773344,99.30883704373876,31.29618367843981,127472.95032750654,119.5401363047973,185.32462393334106,85.28576606659982,37.476016025239566,145042.04579352692,224.1894837366664,233.41786254672002,102.70317039113026,37.13768407979326,126372.18340768626,188.4610392460817,136.9493994816968,126.17356785559147,47.40844734320788,150060.96841723958,140.92499921272562,142.67131728511424,112.36318812999725,53.94316540121737,138725.4556904245,111.94217905950539,105.37963483766953,61.660496754203756,20.781688983053115,138886.55441309372,197.34434825015742,129.04768018877738,80.76367704584263,23.125096458636133,128706.9765525061,140.61604697223814,180.3005508307151,73.92031266111962,26.866527535536886,117681.27684973179,147.84098664339183,142.4332314546205,78.5557320287166,26.121145051730938,133454.26764316505,123.5422665774994,127.30738093295511,151.97681523688522,65.55840911823822,135589.67800231845,101.63167345324956,182.40072806648973,103.08488542119834,50.2964271269337,138966.94432782228,157.60424614322037,163.3932754404755,87.32054191926896,33.40202383953043,136655.20736841328,162.16688990628995,151.4903388602882,115.93942173240768,47.41148932170942,138175.60168609646,208.1837446535376,171.75160441237057,87.23010455996773,35.90369589969313
8,142852.49155739814,282.27841737429964,183.93158518474306,92.42620861237639,28.476167523979523,127083.7856870552,202.18593868637413,157.77184389467763,106.95223209626678,31.209648587723528,146394.5787080564,297.23087838907486,192.97505711901448,111.05685523768476,48.1235712750535,126652.32229332757,213.77174560687968,173.47669638406796,161.4562640970874,52.610464494653975,150236.8390909962,210.06692074588585,137.05237670823473,110.03551286488297,43.73863163541636,139158.87423075846,183.87102801713476,124.73672254464284,75.77040204798719,24.69690800609824,138878.30104641418,251.85853086093363,161.0850801892336,88.93291279555999,30.9569781064725,128713.20246595549,122.2626293554968,227.2450761913973,77.30481463529283,20.342356833587694,117869.50340686519,134.29007272974766,219.8896713384161,77.57753759704882,23.183175662443116,133723.4709639391,143.1197130092218,236.91944647436958,147.75334633828655,60.38421835505199,136114.89387385602,153.57249382243143,280.3329142706723,147.17690531381604,56.69977822018173,139042.55368037632,213.70625740804036,230.23007464549514,94.0464873941037,25.087608862855614,137510.1853936132,165.001596523744,196.27678911905093,147.88960654367023,64.147525448511,137634.2218511846,200.2253104523574,153.03859236055803,79.88026649621742,22.649051215641116
9,142102.56385426794,133.7635441194391,162.2451796190746,86.49362722525696,22.11057034812432,126708.16599243414,131.6482360240792,161.47826768533628,84.74576336355649,25.164696572732204,145799.11370956065,244.9811803062241,188.21037701962476,83.96844304275288,31.907388833267344,126172.80160684476,107.00702249202043,162.34937750405996,117.75045502168493,51.13750604913266,150003.87610730718,81.54359044706024,125.03877393256832,87.45720751990012,30.520457903665882,138375.45099391538,134.60106047347935,76.71558445134863,68.80285789319443,29.105684854458598,138643.79873539464,229.10514195940186,192.28101356967244,75.4898153475552,31.699371382014423,128131.23862263131,200.42944733668799,235.5415774362005,80.31434884922082,18.227261976423573,117318.32337631973,240.0190233534871,166.73148130448385,82.44474836814078,24.692574492785955,133270.61397277698,257.42905784124196,112.62044685580436,105.32096527944569,54.23456581681428,135739.47727740547,217.02769591181476,137.3299842230466,107.35482483144455,34.4249949028626,138316.7849007737,280.90812503584783,131.8166359524036,87.77301346245035,30.510372791611832,137449.25575042967,199.47272544760855,109.28651368431993,150.49550620627798,41.192985283989735,137075.54965049657,239.50390508325222,185.55592763608664,90.81472289673064,22.942315274316165
