,AF3_Delta,AF3_Theta,AF3_Alpha,AF3_Beta,AF3_Gamma,F7_Delta,F7_Theta,F7_Alpha,F7_Beta,F7_Gamma,F3_Delta,F3_Theta,F3_Alpha,F3_Beta,F3_Gamma,FC5_Delta,FC5_Theta,FC5_Alpha,FC5_Beta,FC5_Gamma,T7_Delta,T7_Theta,T7_Alpha,T7_Beta,T7_Gamma,P7_Delta,P7_Theta,P7_Alpha,P7_Beta,P7_Gamma,O1_Delta,O1_Theta,O1_Alpha,O1_Beta,O1_Gamma,O2_Delta,O2_Theta,O2_Alpha,O2_Beta,O2_Gamma,P8_Delta,P8_Theta,P8_Alpha,P8_Beta,P8_Gamma,T8_Delta,T8_Theta,T8_Alpha,T8_Beta,T8_Gamma,FC6_Delta,FC6_Theta,FC6_Alpha,FC6_Beta,FC6_Gamma,F4_Delta,F4_Theta,F4_Alpha,F4_Beta,F4_Gamma,F8_Delta,F8_Theta,F8_Alpha,F8_Beta,F8_Gamma,AF4_Delta,AF4_Theta,AF4_Alpha,AF4_Beta,AF4_Gamma
0,149156.50773200445,157.2820628678236,262.7100994028826,102.71764071326028,22.02200640846012,129927.91684649723,126.03886637252347,205.98771489801433,85.0045301109069,21.888680999916563,146296.85377967273,160.43424013565658,198.32626487059645,87.92995245874712,21.85792048217428,142216.25015319453,142.96309446366305,169.21146419272472,74.3844704997506,20.711647350808047,135394.14821239296,98.38093911860439,129.94339985654761,56.36226657144163,18.292358797708804,123441.56226960797,145.77192090698375,162.24895844513327,63.51337574809885,21.289022559830414,134577.91450342134,399.17450059431894,476.45790791490003,200.4076924395549,91.90364817814621,147015.09482267665,359.43099230981136,282.02319804279136,122.50855151029893,23.60113408527656,150792.74940364854,271.1245742116728,287.038390441412,116.77064310702966,21.795967221496923,137293.28687708615,242.31174465058973,231.95783274594322,100.49092917338545,29.686107392731117,131389.97875013,219.81930298790795,278.3605952942693,122.39755114312688,34.15807788784873,145131.4020148214,355.3304703178092,305.7030811839,171.16991099932153,62.382587369039335,144918.6994146487,246.37823776894453,334.2047832522471,126.64892937006454,41.71365626800503,137258.90156901567,123.48225730042998,281.2586468715022,107.69343062530429,20.71453078096584
1,149324.02878154087,186.1106329038704,193.81894218106493,98.99497474434025,37.634128498860846,129818.49299847998,408.1034335478083,277.44440764499615,125.29592479343516,56.318239036605966,146583.0647158568,147.29951442567784,128.55794567248532,92.92739193062226,26.119779346866892,142394.73059238162,234.64610162029922,211.10172500063118,100.46193649340816,40.12263599119611,135105.84844795178,140.68064356007858,136.74092590929172,66.7753420329491,23.10910039530593,123444.35548690573,137.2922123192387,154.87261741622152,91.07228385121184,24.41444640521183,133750.0094488685,605.9561338147986,543.9004548721488,266.1211036542834,76.37295584172338,146839.05129690422,307.17751856253585,259.88658780189985,68.93571859489472,28.419354202426465,150657.47089472908,306.8797472056923,224.78041986795972,77.93062033271485,19.143347720032107,137084.90874938134,274.4242808717658,208.8076156036061,94.6821619878884,28.87604744967245,131375.47166601205,227.50497059203252,243.07155852297643,75.77351729563249,24.063994443708008,142791.3587087538,249.95202125407806,219.57468312734716,88.95031206981544,33.91469571346571,144830.1205823696,233.1373470390766,225.89643904388927,97.44255633583505,26.224090344928115,137455.85663353794,89.14391439938217,180.9160592377384,80.96500816711986,20.362751843241632
2,149365.39435873405,183.63875253626819,186.66154077606205,81.13554351914333,23.355445854916642,130157.90032836057,204.81962708343588,138.53187330879996,83.18502259735936,36.92953986406944,146595.31141001798,190.77779062647718,183.49459288482313,71.97978603642603,26.929373799174513,142475.8539392242,144.0869716916875,124.00153534878717,60.451587661809725,29.380450159551454,135232.26132487322,94.84580075485053,59.3349283181641,51.69039188253535,26.685135198046478,123534.1309669443,160.26902331312675,116.15718220860032,67.43236811614572,32.59174581813763,131969.63033691695,1057.4789215814421,412.8757420067115,219.85223653028314,83.52193447733002,146750.54860519408,175.060923931797,302.7561067671344,100.40657478179531,26.175311185316673,151150.50938562906,150.87431643895377,313.0584296093085,108.11693264974942,30.95223442083285,136957.42194374048,180.47801285565325,294.93456395408253,116.85813702406342,31.473817832790953,131101.54101761116,255.8924118466668,251.16569903937608,106.85588382755118,25.599424376274403,141285.40408733286,261.0661833154952,227.64506211744282,73.66130369344347,33.33482665653473,144617.38477135537,274.7951167058742,303.13534808452414,116.38101555864299,35.925222753854044,137202.292941107,182.89822461539802,214.3841964128702,101.45217688778605,21.25642970454684
3,149199.24100178175,235.36404247070357,158.86519205386207,92.20798920622751,24.892192529431068,129629.34444990181,232.37683802997583,163.52333676961518,87.4853080335509,31.442766129292508,146419.26581408034,163.6011440478136,152.3715736777878,80.71463720316477,18.227898082280703,142362.7794845685,177.33787651123072,149.62601646161542,66.56197463159393,29.137755803155738,134819.28875200538,101.42206893322005,75.69867407148247,42.519240376729336,24.362506797183134,123115.01230651722,73.73514949388252,209.00353249922037,65.80715424589988,20.37562269961112,132300.48176090047,671.5742116210911,304.29661509891463,219.531253583267,64.93068792610141,146803.9928230571,189.7732824503409,89.11569368937687,98.41288447032882,23.760426272432646,151024.60607871157,220.866694420722,144.12194069886607,98.84458429595591,30.033415928047166,137130.6503131515,211.54482549841742,95.50554291299731,95.153289919919,24.30269985227542,130761.30307708376,255.65455907987678,125.56290150089963,100.1812675728973,38.58794379206113,140820.8486739725,134.5675445821961,145.45911017006605,99.29534832101156,23.074843888198885,144560.0082719406,247.61872384069932,121.67930182588475,102.70543380390174,32.02762205202232,137346.72176120785,173.98932072276375,102.60549149454413,106.72242286905437,24.021687320637394
4,149149.5274483284,305.14090254693156,228.43068599150408,80.61599183432756,18.725210408823205,129108.66454183999,230.15195590463424,227.28488940850372,63.9564801685022,18.909482743466693,146278.40120234963,206.30297715416094,156.84449595671964,67.67071970987816,22.430863581227037,141931.98291688052,172.60643511089566,180.58751183660874,68.3535593244247,18.304847760407412,134959.5471750622,221.22251132208868,103.37012472460353,62.43100417990153,25.646942450237376,123079.17702985344,180.97493439177083,165.43660177105136,47.683911017840806,22.8623502951297,134324.58333926092,758.4641399495737,738.5070820157293,194.03428277251976,83.45046259476203,147695.14865597538,228.2495374939466,256.4450515759592,128.2502744415961,25.234712389623656,151038.94030088035,194.00196585899886,323.47770437997656,127.11780949055206,22.669464393422697,137569.00846611508,204.68844975116275,412.22682297717535,120.46002922232103,22.33671126920211,131484.94566985735,230.60181191913495,443.47228765403565,124.4446787229326,24.88834059694542,141980.8852159925,199.37096901525362,286.30182113969687,118.44897460372175,31.719788584438195,145819.7151798107,292.9086527689094,485.4110249073062,114.41316557527914,26.64271584412693,137915.24457764372,277.36952216690014,381.81348980886514,94.97274459390052,16.21579012586147
5,149823.81005218203,268.73948536196923,145.83454057432667,64.73228157850222,33.050045214196665,129496.25964131346,225.1802207603195,152.42859872469225,64.44283562091343,16.702273705858957,146751.64141444938,207.50844302561535,158.77811710435117,55.77299057677986,21.453901228405893,141980.91115612249,211.70286299360484,111.32725740889447,49.940378980408724,20.655679000832833,134749.66838406047,136.36453507460737,52.348957996451446,62.64089793409206,22.70391355475507,123065.76240192918,100.9768429461238,168.6335065564097,62.74485658726135,20.160389407776528,132882.76433635363,460.6421079534189,500.69437769674767,190.08972460948385,72.05051297228108,147361.27708909463,208.3499908952323,282.37238494701694,129.07374286096064,21.908525000484037,150639.27943734234,335.5518019766649,316.5973076830138,127.24324535467642,20.915543041603705,137361.89417106775,284.1434312191192,297.9546983617678,106.2377222914259,26.72937809502634,132164.95077588054,252.389758453598,293.28969292095235,94.5978396964211,29.24073065026061,141561.33833414383,230.59456484193922,223.3953467881077,107.09015986295645,37.825971933547706,146241.66647457035,278.95945181552327,285.9101550096262,105.88268372352569,34.61619246922475,138438.5627917445,289.3833263404303,226.4170740296563,86.0000521696197,27.212643287406152
6,149102.54682065008,111.04439674039509,181.5911519315137,87.7866011353379,29.59026106350797,129457.72286803814,98.79132357339559,178.17364652487083,74.93578748840946,25.77687076151311,146087.49515810597,149.9049450467015,118.30952433239702,69.4894249376629,20.402489008217707,141677.09164599556,99.92520836285627,147.61860882832565,61.03678063081467,21.40748922088609,134542.29697342642,96.19268138797283,86.85495355164272,63.779196569914234,16.454013360996143,122636.51256850692,107.96582710324951,109.29002139813028,75.66593559411098,26.36378505195707,133336.7358479511,579.4824841576967,466.61042991539364,218.26496346317847,71.05451527666241,146855.51764981705,370.6835876196713,388.3449723851029,166.831333936111,20.053525560340734,150106.46220475977,281.0760383625138,334.34353941784,195.93739478505617,22.775070816472194,136932.24230344995,182.4852345392237,297.3927357032752,137.97091730127033,27.168159056167095,131795.71798881423,165.70633342580717,290.1102241505605,114.12746121385301,23.39708251267622,141038.84441476953,182.65215648639918,194.90266920968358,96.47102463656189,31.510995542739085,145269.7166066146,174.02717771310498,309.212171101043,119.37351363225179,27.52104835687404,137490.64736709502,193.06121700911632,174.7313857227306,94.91485893568017,28.38564511772301
7,149065.50225475561,218.2146218837361,218.62479742619115,115.92438280519875,20.463739178627506,130431.67646569804,294.3906639687749,237.4797969195075,101.34799137797792,25.495604724034465,146167.936950722,209.69730471019716,178.49348630069875,99.14071331891894,20.300995929194087,142062.34356015097,188.47953349687504,164.45086706943735,88.88652332472094,21.165153680256676,135203.4519794695,208.16977512601088,143.59964961572695,81.44635155892827,24.21123892142212,122866.4558402035,215.43395458717265,210.73043563197365,78.40457714607916,23.859918932882543,131147.58497929247,539.9928040188397,395.3000407825049,236.90179209370413,56.427557489257325,146507.4836717621,189.75260833463705,402.69763005038476,173.39126046779774,29.676909258179844,150397.84014080206,230.80735345777327,393.27334004690994,149.27316512773297,23.490450851055908,136922.7658994742,312.6703867946715,385.70820404427474,115.95712298057657,21.49400329605542,131327.41460412028,361.73172377189246,386.6730459282591,108.7901915489388,25.088361053418094,141032.37743226098,223.3574901579172,298.8117875704281,104.03864182804168,22.057029324933055,144528.5604789781,366.21776249309437,354.6457544780533,126.12084853850843,34.60156518175247,137266.61232521952,269.31273128687326,343.5776594815451,103.60190284832419,27.495899866399853
8,148862.14082196917,214.1893877560035,149.829695991765,101.65255877955062,24.190130269949613,129340.25203434059,139.96112907524747,224.90100325789433,84.16733039640468,30.11021686916226,146155.80241562444,150.1043850090717,121.13849945219718,83.02128135831367,20.777426716436295,141982.49843817836,79.59900486978492,180.8349694776468,66.80681378605303,20.158631962036363,135519.3116111566,117.93829849396496,121.26604469131496,60.49244146121586,21.858961731273503,122778.12053186132,145.52844380684064,136.44831949390013,78.17484293213931,16.59686791790059,133336.34587467217,500.3330551053225,382.75003884346626,171.49200809343887,59.39349989527297,146709.13741144945,138.52142913577723,359.9155629985547,84.02757089553393,29.95037204657473,150443.39597591214,219.77952773698408,393.498618653309,130.07644301881206,34.97993137272042,137497.40551070022,369.44083785413926,388.3943085409446,143.6309602782593,39.722980898010675,131904.4920837475,553.629208325058,328.763631584187,153.1598156450199,47.63458224231605,143268.1786805542,183.66644583735473,319.2114496051422,132.97566912382922,62.621377630415196,145432.04623809195,523.3219164394196,384.50744128565276,142.45689155045864,39.860663609888796,137367.25758036296,405.5665611696969,241.4628123368534,124.46836181720141,30.575734744328678
9,149152.90730642562,141.73781942548985,127.05172934408964,71.74885229309403,27.550568946844063,130055.40954955794,149.06930589010486,142.70890752512992,65.48022216652846,27.086911721534538,146545.42453759525,130.5963681671434,99.11888249499368,59.70985901663356,26.93669411222301,142368.204815099,90.77042670764325,113.23751318876029,59.51025177143645,21.069404878714657,134917.72033138367,162.53787327371583,78.04980619463927,57.273016547324474,26.803056015562493,122832.98688879065,150.63893507128893,105.44125987934615,52.277272138393656,16.945166976774594,134333.8806538331,674.8604217791465,381.1958552177081,213.48287577757736,51.403784280635186,146497.52542787904,253.1251477260703,153.70665483695623,93.1652271298344,32.82848671776235,150572.19155100398,261.5863408583036,177.17932016500006,101.55762771868667,34.80473285768161,136869.43245974067,267.6999698882629,173.14617068669492,101.0453629470224,43.197600580135166,131372.18486264773,235.1582009379483,221.3569823389947,90.98060681363108,43.29384742709767,144911.40527065488,182.93711443994303,173.48844293744395,65.85885957986852,25.816690482771335,144414.18974639202,249.75667550472,192.31560275642883,89.3170502163263,36.23756186623793,137208.46230005156,242.6116397210123,156.04231292805042,74.71994233104525,31.908291762533246
