,AF3_Delta,AF3_Theta,AF3_Alpha,AF3_Beta,AF3_Gamma,F7_Delta,F7_Theta,F7_Alpha,F7_Beta,F7_Gamma,F3_Delta,F3_Theta,F3_Alpha,F3_Beta,F3_Gamma,FC5_Delta,FC5_Theta,FC5_Alpha,FC5_Beta,FC5_Gamma,T7_Delta,T7_Theta,T7_Alpha,T7_Beta,T7_Gamma,P7_Delta,P7_Theta,P7_Alpha,P7_Beta,P7_Gamma,O1_Delta,O1_Theta,O1_Alpha,O1_Beta,O1_Gamma,O2_Delta,O2_Theta,O2_Alpha,O2_Beta,O2_Gamma,P8_Delta,P8_Theta,P8_Alpha,P8_Beta,P8_Gamma,T8_Delta,T8_Theta,T8_Alpha,T8_Beta,T8_Gamma,FC6_Delta,FC6_Theta,FC6_Alpha,FC6_Beta,FC6_Gamma,F4_Delta,F4_Theta,F4_Alpha,F4_Beta,F4_Gamma,F8_Delta,F8_Theta,F8_Alpha,F8_Beta,F8_Gamma,AF4_Delta,AF4_Theta,AF4_Alpha,AF4_Beta,AF4_Gamma
0,135389.9346314546,348.7598014232617,177.99948248152265,103.62494406977856,44.32889660850322,135949.6604726549,447.3706719678493,193.77972670565714,94.66306838977918,38.56001333829895,119154.22533315176,264.3001848840707,166.04969730566918,84.44459261222961,28.115746248868096,132109.35735312395,250.09995905767676,131.6727747505526,88.49475001108289,51.019498383360975,145834.86564389567,127.3210496913804,168.2009379803399,135.86514561165922,62.215807639958705,154048.53021180222,108.1701030187144,103.7652631676392,67.86048979086505,37.410489034747,149568.13448509623,247.45626507916023,148.1346665791107,45.889031040460374,29.134713217215804,131081.00985669604,257.732843325453,227.58076784573885,80.91737566648396,27.370105519435405,131707.4250904399,344.4273601033362,233.76322730023543,117.41130238877463,42.026267006299285,132142.53208476063,447.54528278031046,359.17705735586236,157.75771585314993,66.75629704196265,135054.0914000572,411.1048120430372,261.12717072988494,97.82665900462403,26.51789421337655,152388.60861858714,388.55703396469977,146.59479281506083,96.02727778924093,21.733050084401903,134320.5130162531,701.7259358052315,393.6183181282046,89.29993703309329,39.870875330560246,153474.6385119736,661.4054149647537,348.7487785345347,187.67135649394845,88.62681693097453
1,135035.62934919904,88.5827762633045,110.99533179748438,86.95277156977498,57.41938315683127,135228.60649256295,119.43055553369044,87.41386063913643,93.44509201744935,32.57209149888857,120165.99404571352,140.98031140639807,88.97845232273781,53.55801590335229,21.923944047397246,131573.72605867404,118.11737045100097,75.8341849918693,81.25018012575578,36.77684421656535,145487.05442703064,86.02023374421275,116.3480855360525,120.97539120962708,88.40725013458994,153956.9097173367,126.96688123013205,148.99686483309432,68.17834242394319,47.113853942732035,149105.2108083642,160.88079489231632,124.49316952926026,56.63177543153087,33.53013400724201,130687.30975373887,291.12732733207315,211.1852636959364,73.07665883941432,41.44148728923112,131819.7961944947,171.00597589313492,184.3692849439822,133.74182518771957,60.10413373468564,132850.44688648675,172.64356592310935,176.96880422098272,147.3082699136029,57.23429976890427,135666.32289083392,186.7530073590004,181.06461953928962,78.67182492110909,34.196229075419055,152111.39222280678,166.66430411291512,167.86735063284814,76.93540690520025,40.2873998211514,135157.08430732318,347.3225285954167,225.76961441377284,89.73921681967532,38.01429296387451,153871.85841115157,829.0493726870309,507.4325434122121,232.4290534568991,139.57462801607502
2,135571.79743837652,383.1230469314061,160.80961143551562,141.24406865125582,47.730282592601526,136091.01901502558,450.9117019314872,234.3524350458461,124.89011504695681,63.51241251447549,120723.67901046576,181.63302260322288,114.44133188840856,72.23812278969567,25.406195848123126,131678.96808623621,234.84954633105602,126.6903537158054,146.69342639646857,54.51027545556304,145044.1187137512,121.94439906011362,131.16292095217847,148.79691659876994,87.16518527248685,153514.2447706518,118.89033685591006,118.43593222822255,65.8784128269869,38.12285046302023,149084.8759096404,191.04467514436908,179.7491467914811,64.48784295712738,32.625104372228634,129999.70291452594,163.40664369274765,117.57856074669775,60.025920193690595,38.239749713437284,131463.14834096364,224.79798767975495,142.2650834607689,99.04589362617679,47.54847466881014,132414.17441143995,265.83827813859097,143.65897049772025,123.48205610373776,52.18801079206569,135226.37785080692,278.6428087785129,108.64235212594912,103.43214744381953,47.09112811059138,151574.86306537176,290.60348289969835,108.61439695307965,102.33216753333578,37.1079274371472,134124.3637448777,479.1445957702864,207.50013859536585,127.46927672436078,73.92226272647805,144741.71265112574,1205.5895650314467,691.0297140441492,355.00354978083516,181.95391320914806
3,135237.76823137014,216.48528664014663,129.2336178905979,114.98938146707734,41.69747010825652,135668.839576635,94.94727343905035,139.23157347386314,104.8601142598356,34.80498119590456,120692.47289032122,180.89518046053888,82.2689599580311,65.29590013590264,24.870480575334117,131533.12675409944,65.81474543583452,119.37829650316655,81.39052577350094,40.45209833876378,145532.42544564052,81.57011204200616,96.80767742144388,167.33105363256175,65.1687810989031,154092.2221932311,156.44321706970263,89.84433123007909,80.55785401091167,30.188311557821006,149375.75898012784,119.94114324413039,98.47904565601286,64.96976368045394,23.228403497133197,129875.99679865318,193.692005436104,102.98767236873313,72.28650623164192,29.098683024018644,131414.82423656355,197.3540479404714,103.15837321961821,79.35930452136003,52.79511798269099,132237.1738015611,197.82140477537382,136.27189649792297,116.77754454750779,52.98941904856411,134228.65089767132,125.29089847275961,159.1548682675566,90.17905370523418,35.151673221025746,151341.98144026147,268.3075910288923,145.17166910875403,88.90767253259801,35.90830814129869,133013.9966628931,166.19142099553804,178.07601024273305,126.33431357249353,50.75418699020274,139983.55077940287,492.413834301457,289.318595576299,162.04072929113815,74.42195802983012
4,135133.00444366637,153.52997870273083,107.45298303039179,83.42202569036633,37.1133132370948,135679.28124254814,146.57077899273426,89.87021773969522,95.94841693679271,37.71410145688041,120509.80874986028,124.64964041404635,92.37522075788318,57.75661010510113,24.711727151648617,131329.1772073792,121.13051590266245,87.09050516941805,115.17877920154208,35.91163875674503,145621.64151139554,99.36882855882514,105.79526450874857,130.43230261973815,78.61737841334089,154173.17026238565,84.85688459388541,75.41302120625647,73.17628721618854,32.56651962545048,149318.7284463398,140.77203183734073,108.60951976203889,63.68302756369408,18.742967006203003,129908.5115189402,179.63833669063985,138.64412615739585,67.4666321645974,22.25960488619136,131720.86665451797,129.12034148711095,167.72821902689097,109.75582181729068,47.30396636465754,133004.961992789,216.7144263715595,163.15219292317138,126.22099127521672,55.5092480036214,134411.85203803267,121.01885935034281,158.31020524275837,87.388232091649,27.893573496402134,151857.79303481375,170.50231531319753,136.9763973159499,66.70581030078692,30.58025767278149,133642.81094949003,179.02108458863657,144.27487409864824,94.94001350821821,40.50759599349229,141306.9266320709,465.0009539764185,226.4115218998571,99.54662580092808,60.88767826980009
5,135560.05163896352,139.83841563448976,138.98350658594217,91.96907354393377,40.50872241677624,135499.80555938985,205.32979295454507,151.4316684890989,107.99332604565922,56.69065747847571,120888.16773387547,148.3482843892358,91.12708969551393,62.51630647838225,21.597778397280205,131323.48904450634,92.30920459177858,106.42416610003006,79.56869582761912,50.76117917363484,145891.53007694465,136.6345429542394,107.44032352194037,154.37889900407794,69.76384497297141,154762.7315873305,252.23267740255682,88.48301087156287,57.85604016235882,28.401325548002667,149962.9242922194,192.46498449963337,136.72266614146008,54.438052259562795,22.3449457082913,130332.13461777427,208.4838227132306,195.76108058764015,75.59757506113766,24.75430407234668,132078.29414053363,154.81724211762065,180.57324890997776,82.16032963393023,39.45228401661735,133489.66039633908,187.8161058772568,211.43605969063256,104.17810045879047,41.78124500612709,135055.04312667873,181.3248172308132,161.6393542756854,81.19729326259987,36.12584644595575,152828.97721581496,214.12833361680813,141.20044276298992,69.12918455797733,30.045984431773423,134878.6409648637,231.98245595165912,197.77655716612486,102.89521034256956,37.18943435160705,147577.07972096893,208.55355301167123,157.08209057319766,80.39291928368662,37.68297134078145
6,135488.14616319764,328.5337672613767,223.13308291316355,100.46167618316517,41.27910550207297,135412.70134199908,276.0293121332576,162.34745781327317,92.0499345935772,43.72440638191395,120013.3918327976,240.25747438001278,110.00436845781124,82.6875446655753,30.591424984993317,131308.32821778714,252.71125976115724,134.587314306255,98.65344560057933,40.31659056997481,145791.16847468482,189.75642203724428,105.9464674167993,147.71533036962364,72.22979153203215,154499.592487591,171.16104703474184,91.65351498562383,56.050672628242836,23.86304460534952,149545.4128158854,194.09569533224112,108.37666796969516,68.64711868062052,25.602963489651476,129895.34248725539,192.5482741037323,179.43709950264395,82.99475961074606,29.690768051699788,131658.78008241087,210.6787870563652,195.11274945861973,101.27034480964329,43.006466309066965,132952.7655329103,304.77611617316893,208.9735950076743,120.23601448271296,44.355990726832,134871.1495813999,390.4211692100771,175.56669454518368,82.65089948822943,35.172101295390476,152652.79677177,368.3705800810824,164.2394107031347,77.69601530473926,34.991719797410994,134300.6950624218,445.7701514770725,228.405898663131,115.69930995947117,42.06452741794856,143498.8173448427,1440.2552742284622,789.0743653820317,398.50651022476285,198.56526852201543
7,134463.27296201536,228.58880272784572,102.3069202003482,103.54182502232676,45.7250790404096,134549.07319557678,181.4110161453541,145.37304772721254,104.25716945085202,48.75199832848633,120114.19769521328,133.10274548290334,95.00936140604068,80.2535677420517,37.267781920769714,130785.06394809882,198.20845588999313,115.71834830768954,88.569896310859,55.95385557795013,145153.3415038138,129.25674655475495,99.17749381586287,145.21798356471513,69.33653616467399,154983.85687440127,187.69022343938502,72.56367210368,71.31305187224078,32.1445480730202,149080.1808593868,176.7726968579165,83.98107570217044,67.88151284817091,31.15950990520779,129425.57119107625,176.62326274453252,70.52196193467066,72.18068857848549,31.0225074353663,131328.0505345516,81.81999778760289,56.72458398598567,121.37252431264739,58.48304868614665,132419.3038977529,191.75858567061067,104.44731369220042,141.42942037074204,74.03612880567724,134215.90199572936,171.72532137429909,89.35958537210581,97.16586299465843,48.4806022216091,152023.78380868395,213.42506294332924,126.45581463087404,86.0245646828804,52.13957683537576,133549.2953085263,154.53097451406765,143.17084469774124,124.4898967552927,63.74320820477735,136234.37147195343,256.2741527030814,182.3607824840696,108.18842856751807,63.56552231192436
8,135541.81015331077,231.16799369359296,112.43263738318987,107.21173937288664,38.73089000952315,135247.99897769224,194.33179020071833,140.10499117382685,89.099878183183,44.25057515499471,142923.90270256833,3650.6411200394527,2213.161269435998,912.425059516399,288.9457409517488,131454.95842720952,137.44528918695312,103.33965365385579,102.65878382052799,32.54393241047331,145705.2326347888,103.46239670625664,67.67434488506936,133.19919606704056,58.03646745105944,155588.7639138524,134.95450741929952,94.5390722933533,81.2747032526992,30.299074961625028,149750.2473712076,107.70256224334037,112.86766844862308,61.01320241399427,22.97931508053697,130458.96784624076,135.40960097019027,95.53840616172752,81.3347651519657,32.07721715309062,132162.73469356456,223.64914015055768,75.45487357695603,90.35486987839826,51.85074851663227,133626.73727055997,253.02205669943646,108.08313721212801,92.295521189306,47.69071232943278,135081.3698703276,278.63224696510554,158.09659030395903,84.84114721932542,29.210157551817804,152806.95165451695,272.01059694005727,109.47934437278955,93.32750384932075,22.994192235242856,134990.40493557515,366.2724333251723,130.29575020006024,89.1421292709346,30.241195385083376,141592.70797437674,427.40134464142204,234.3497270367352,156.80209025644592,80.77234322505053
9,136055.76771072976,422.29107210808974,148.5388734610661,112.8389111193344,30.654074912981013,136504.8627328265,310.71072440201567,182.16346922630538,94.15349139568039,35.55999957246865,127763.98585927943,1508.7138825589411,829.809253247326,404.9631274729806,218.30806090624597,132429.32607291258,161.60820449166116,115.23203083521615,102.76489322658195,42.630212103282936,146128.27010119293,113.10114779356377,140.39977871360395,116.76302028117233,52.68352896385715,156382.58910397734,91.85307458210539,139.3159737577559,53.409567546783514,21.26724813125283,150161.0470314008,213.7915949248929,158.932293258202,42.38996564412807,25.206977100115022,131052.78315372714,222.5781118699152,182.63009784329452,62.177042692029985,31.305337849545932,132436.89042043555,214.5489367466275,163.7696717474429,103.96943891344677,48.06805893631463,133623.30982159468,246.41180367026004,195.15020598032805,115.05827501592388,64.58726959482503,134591.49634378208,286.3352183348324,226.81551355153385,81.56754444354041,43.87440879518312,152978.88048737482,217.85153115650698,145.88130814038732,74.86763650830235,33.78100882458842,134272.07142569328,486.3325144414265,299.2413033766377,120.24822142388396,72.37924863793894,147263.98055117097,710.4994022517677,438.5171406107013,252.63541486740243,122.28490178408309
