,AF3_Delta,AF3_Theta,AF3_Alpha,AF3_Beta,AF3_Gamma,F7_Delta,F7_Theta,F7_Alpha,F7_Beta,F7_Gamma,F3_Delta,F3_Theta,F3_Alpha,F3_Beta,F3_Gamma,FC5_Delta,FC5_Theta,FC5_Alpha,FC5_Beta,FC5_Gamma,T7_Delta,T7_Theta,T7_Alpha,T7_Beta,T7_Gamma,P7_Delta,P7_Theta,P7_Alpha,P7_Beta,P7_Gamma,O1_Delta,O1_Theta,O1_Alpha,O1_Beta,O1_Gamma,O2_Delta,O2_Theta,O2_Alpha,O2_Beta,O2_Gamma,P8_Delta,P8_Theta,P8_Alpha,P8_Beta,P8_Gamma,T8_Delta,T8_Theta,T8_Alpha,T8_Beta,T8_Gamma,FC6_Delta,FC6_Theta,FC6_Alpha,FC6_Beta,FC6_Gamma,F4_Delta,F4_Theta,F4_Alpha,F4_Beta,F4_Gamma,F8_Delta,F8_Theta,F8_Alpha,F8_Beta,F8_Gamma,AF4_Delta,AF4_Theta,AF4_Alpha,AF4_Beta,AF4_Gamma
0,133856.14839511306,63.91635897612062,39.39877873433871,28.029807884880615,17.13423032148405,131942.7401640552,130.00375726002522,85.23557607512264,62.91979333621342,35.701861274685,132013.50908579477,79.30544430956816,46.89163128230507,31.16638090715602,19.094454940581965,135339.45626644717,75.65893818916678,29.36329627564458,30.666552191170826,16.367065610267577,148747.00434385892,72.45080326930768,83.5434786600554,56.04980598942779,27.03232854360779,130057.54038155873,90.58548467247172,82.66861042196037,40.28984895971875,17.16970521188013,138067.6554373383,95.23727913507473,84.97307205545742,46.721507496419726,18.965459074725345,139037.53427137053,111.25751965249071,108.36793397026302,51.767170661996175,18.447895905054786,141905.78105907043,84.20697098011574,51.48790322541358,48.6955002960035,17.294111042238864,129866.08494048168,173.68804852532554,75.15135758728894,63.23617104287501,26.0008692718562,145790.14929604979,166.769479609935,68.99686478806831,59.4919831836857,22.330708637639095,150511.29086972817,100.99059804497267,38.79930586333084,45.704825787709495,17.85925876253808,150772.45770713643,283.035473158729,169.96909962884013,158.80087874988692,55.64508543162424,151441.80768744738,87.71533795778224,65.87399703179557,52.58668153831226,15.511551251674332
1,133537.42768959564,128.0672419064012,91.34641079764872,50.68853196870119,13.395074076656291,131834.94196228535,147.79663524844332,118.23454786854745,64.23895537343925,23.769085688192842,132292.14470408205,129.79231189129274,117.37817801223788,48.50190553439033,17.322894377734528,135501.65939247294,57.834381982739636,51.718094787439156,38.710903623969344,14.222808551127335,148567.54599017234,137.31038440888804,116.77169699528326,75.96455253961196,19.98570800090237,130201.91910812208,82.69748509571207,111.8651735677764,55.70653348296871,17.053332651572823,138859.32753182118,117.14312842017456,88.23948642210253,39.068724743612556,18.721144841566993,139753.3372033694,210.02340080210678,244.22433382674762,66.79796009820207,28.650630641507526,141920.66328145136,136.35722963779935,171.67530696578567,49.22595342418458,17.116251991392176,130309.4949794055,219.93352871143878,331.62330151004267,88.29274774265996,27.210456872529843,146038.0026435242,208.07972890862507,206.80485006437522,77.88108023458567,30.23601190826857,150540.59643516946,152.19177169381354,149.24717673090527,59.067600220172054,19.353948251737677,151351.63603467323,393.80261384010413,354.1731311638905,180.50873437197959,54.80575026558763,151370.2861508632,203.07738804631927,157.45377325459953,81.09346686660439,26.75757965515672
2,133600.6644424279,135.86246990069336,37.673008093215586,35.783598906691914,14.251390169821743,132440.65462017697,189.7516130142999,124.55343367064239,70.47421142373396,39.78697952592329,132129.3766544085,106.0596407107403,76.85406334261859,38.14085368721832,19.484215738288693,135327.08403537926,93.92171441549333,65.93510410459147,28.280885835982566,13.235501337350625,148480.37357993468,117.89359391572117,112.85097416975414,47.868000116235265,22.306285931524663,130493.5158795964,98.2940698047502,93.63268707674459,50.344719057101344,18.144299596293266,138409.73007731,103.32090437239674,65.92658451169306,43.24171354465058,15.998568784386556,139338.2743713912,157.06596264383543,78.11545967656055,64.6577993503472,26.3490871185493,141147.4936366407,192.98061571434545,76.82265714954349,51.561658457655355,25.670867663265376,129696.8278009702,182.3113060128267,77.25691325254174,72.7872253000607,31.576528719812494,145788.04643567622,178.01140162253267,102.68885318003703,80.58074108285956,30.19892013371826,150259.07176555676,116.3611249481761,86.00392893661677,47.486294421417924,26.608188078752722,150552.34275666907,261.12605441988615,195.3016612914758,184.7138173988171,52.24528148703225,151335.3398241757,138.94077260497326,96.34212692851196,49.50508690595953,29.120772776548893
3,133583.07561083723,76.33705929179595,66.36884450218218,37.312960546629476,18.79422380874357,132051.28028340856,304.16619628677756,158.94835949217003,76.95865830904557,50.73349659230704,131599.19725371557,67.56226198448597,81.40009741024522,36.942309935155166,20.601992259853183,135014.6604216158,70.84363070279616,35.30293936256012,33.902836427468316,17.29423197100526,148163.82841777982,259.6538527874158,149.25827915045028,87.94110215144968,43.42844625725902,130547.62906563886,84.33453339518645,61.45401972744263,30.898313101399204,16.353409461580732,138198.66826326947,93.14592437867098,61.31196051563716,35.0724897884201,16.548932383407767,139017.05801328656,120.1644566089623,127.58908649413203,53.607762827129015,23.555571088606587,140405.31575766567,69.66775010715402,128.52232603044655,41.173335392693716,16.54839201982093,129167.51586220264,146.50839005574332,205.04444157643906,60.64908459349374,22.147998640560193,145326.2342925749,106.00105017566287,150.3933537313603,52.91695741832031,21.956725906606206,149821.6013857078,73.6865579305514,112.17491779525733,42.57809239559933,22.090795929533776,149868.86277900593,208.75226418570054,271.5974804284577,119.03153856246428,47.207621306042334,151135.43725757368,62.695081983589475,97.79800036910002,41.703797558425975,20.759742770533556
4,133738.92714980146,95.91641622822162,59.46583588368323,30.785312900108515,15.598931800943898,131743.21500009458,232.68220559351207,79.13305264148869,67.7500231484382,32.66660019226364,131708.5942925826,71.06031882327736,56.79890701144369,38.205813097636025,14.769650345102693,135040.41414669363,81.79068992535088,37.649679573415476,29.725785178326948,14.243010595585387,148709.38590620586,155.69558138712705,89.42563076376672,48.83442893960435,21.350363339997987,130644.17745326468,100.89997149495314,66.1422227401791,39.93770424667798,16.92400240464237,138480.89418713856,112.09637032334518,45.59751938406862,30.96064445979509,15.732125585756155,139563.88070669625,76.68322190277829,86.18932157701627,61.82711564966238,16.49382580497318,140968.60620896987,91.13302123895548,109.70060802867776,49.48406539839285,21.408489279620014,129793.65827953302,186.63825290636507,225.33533150631507,80.38421644880474,22.074270605485676,146028.2916163769,164.4327624295962,104.18908598327498,68.00334393546503,30.162620621441025,149995.36147497062,91.4211175647984,75.70184156214872,42.08377451011232,19.40868064360199,150952.73865692352,376.43480076868065,275.60854006667216,121.79605615541027,59.19568420104391,151456.46376741608,158.60842615003543,80.26600792758066,50.433196918141775,21.716035838863785
5,133584.64833311617,55.19041948523408,51.79510318892711,28.919714465772316,15.833875301132533,131518.0351951673,124.49884247616329,84.10379446382251,51.416449188629954,28.450852872714215,131592.4437135758,96.39117019162818,75.23063863330333,39.70351208717714,13.465590771109403,135004.46995534946,48.56456766577286,56.26052291226512,42.18922557148332,18.68574178755561,148772.9556645511,158.05107763780674,64.20635883855272,50.77259481788178,30.998365117178146,130882.84136410267,84.46946276425115,49.58162202575342,34.350630575431275,19.084393548103254,138556.30948445498,116.14740958615045,73.74208693497573,45.889911839210804,18.399869235112835,139505.81168556368,128.77767143570648,73.01101912138284,50.460649303581086,19.760901727847475,141050.9007789109,72.66200092626306,58.254509182701476,44.37021436202447,15.792539768938012,129469.73435568767,123.908582515452,93.44584364270926,55.39472127799249,19.0348125482673,145612.0404587261,107.92756407056501,112.29294157022579,47.62741313234087,17.800896399438802,149808.66772400928,58.17109287014806,89.52581852389422,40.37328433384121,17.63720889035735,149963.2037685013,222.73902945203494,166.1163767133179,139.262084477333,57.6729245483698,151053.9614611407,89.56211116597963,112.03888228013952,44.57891457881617,18.094762960061345
6,133487.22581250028,53.832364127115305,49.24939868754041,35.32375640451312,16.440053319211827,132135.99452643318,193.41812823579593,74.0602225499409,61.66919914517239,26.63124147512924,131401.5434918503,74.87899642118467,82.42831150137319,48.221950171075086,15.013484000625755,134940.23785466276,97.05218928171209,43.193803015169124,32.61171131689907,12.29920006793477,148669.9329102413,127.37395584249344,59.94370105400584,57.05518774390933,19.311661798579696,130496.99185858735,103.40312000686943,36.07872075197734,41.809169209235975,18.382838223055227,138241.20584840336,94.91674721539746,58.76718266914054,39.943157221271946,15.051952782707996,139097.76883623985,112.6413429729302,97.12146277458274,54.75603119989566,19.693643524310428,141475.07366321664,117.19203987408369,77.31510037507233,43.79060409568874,18.588604980394503,129057.34094835728,95.88124222658398,115.6014942661745,62.54745514636857,18.7945562943154,145081.40959150653,54.60607570713528,119.09272760131904,57.05394540631403,16.199029310755087,149535.47728181566,77.84970130123503,93.37368104596311,56.120537314596206,14.890301150789904,149081.5692579948,77.25522841415228,231.6550267881754,135.50330928025372,37.548097135094665,150762.3967137732,81.8187476188912,62.95581289756691,62.42546874332647,14.276170822437427
7,133853.5607345804,129.1707802215206,60.68332744278964,35.30304129180233,19.1007061567499,132389.1873886301,349.6381038377378,51.262407657346564,53.35722467865789,25.165196586394874,131833.15830478029,108.61828493392959,52.54717130605863,35.47080518984407,14.721205492687751,135109.10530122276,104.16363764116933,29.140218159655845,41.11903562772875,16.77572898511279,148504.33919420026,119.0860615393877,65.96509188074126,43.06205582838551,22.172789980646254,130315.71561748462,107.59543600051309,72.08039114288144,46.95282205133895,23.59457485225297,138536.6141725942,84.38318915467435,102.51414802323728,48.3367361105829,23.270315779511257,139794.77624580197,122.7218112870658,128.99663730995212,62.2109547682944,27.493518618732914,142292.14345050458,110.62628627909905,107.55710576332356,43.46837918814336,21.786712680779676,130396.64656211794,236.59365553439787,136.89968478321927,47.22919259259972,28.79415727522622,146477.60427695766,196.9515804411392,102.5769770162632,47.402765647740004,16.903123972983956,150045.9990407764,98.79464136471258,57.47201009993903,38.02340125323495,17.749097403072923,152231.97414686173,423.52480890529563,197.21483125472037,110.77287588925991,58.37814293823646,151569.4266606285,170.05694977988014,42.75385324553072,47.459115727723876,16.449460275930758
8,133519.83031850736,89.58101470170155,57.948263520661875,48.25994982167967,15.669619790548637,132444.16551347612,181.6610063081428,108.82345229389114,90.40086352455033,40.885339336647796,131677.0889507453,64.77474553778146,54.133147868222316,55.26471300121628,14.294030130586584,134925.3061238192,58.44777028581237,35.674776900245035,53.70455576785084,21.004919647455846,148682.68539008556,94.30222733313451,71.62234058560195,67.18909196687592,27.591480174756676,130656.86175801461,54.50177287218473,54.18439743438603,47.003951749124006,17.7946983287995,139027.7707928631,77.57658460700169,47.02467198792867,51.22996381039759,16.370474229877672,139248.79367774533,122.0657059831613,150.02294974475763,57.23924111932212,22.196384746018843,141306.2539380392,95.04894926121295,110.98222667544557,54.84116328860895,11.548929263316655,129812.50093046558,219.68775798651,176.01286756762806,75.57756435723024,29.407391952857445,145824.6372709565,195.56277307895465,125.53147935418653,83.8729343938272,30.717079013996393,149845.16580398582,79.83325655928549,81.9173262874107,62.993429169067944,18.017430722728726,149985.57918156747,394.0920505272785,275.9104897241123,151.42325728114986,54.617331910503,150578.46387891934,137.73361923972587,91.26600569434913,74.29124676495834,18.782053595409387
9,133520.96373482258,38.92536923749271,43.889506470499214,36.25712144456396,12.023668029111088,131220.48080515006,104.11662356760786,92.95685363372382,73.01957386720619,31.3365291489917,131601.8967187062,30.364795733845718,54.28493808632803,46.749648813308795,16.79299958904774,134718.8102651181,59.24472583642525,40.66802911593491,33.14703476679059,16.14136842144842,148159.43706965935,122.33140156433322,60.49375193300033,65.77110649162964,21.57518518529657,130219.65172540743,120.02144552240871,43.70705963979325,39.545724298244814,19.514889777363052,138498.93379135974,95.98750637462823,113.20016989311054,48.814073745798225,16.599208474182877,139055.66697197285,129.94047004661775,153.027264389055,64.06816972387567,23.007560705873622,140753.05277630506,132.74965937654753,81.69784812216561,51.06964980733627,24.069044873695127,129586.39876475572,243.63254618364658,182.03090148813396,91.2378460307376,34.40690155508174,146194.82069274908,92.54670433864497,75.89178379525094,52.800612121338794,20.536080350441935,149896.75628671548,47.679897696792935,86.83757171458495,42.599978850648256,18.339718794377813,150293.61715488194,229.68101190200855,115.13635069378942,122.99056149311865,39.76845725820143,150667.79457599774,58.16460446327437,63.426965023256,50.406492299735106,19.166442724698975
