,AF3_Delta,AF3_Theta,AF3_Alpha,AF3_Beta,AF3_Gamma,F7_Delta,F7_Theta,F7_Alpha,F7_Beta,F7_Gamma,F3_Delta,F3_Theta,F3_Alpha,F3_Beta,F3_Gamma,FC5_Delta,FC5_Theta,FC5_Alpha,FC5_Beta,FC5_Gamma,T7_Delta,T7_Theta,T7_Alpha,T7_Beta,T7_Gamma,P7_Delta,P7_Theta,P7_Alpha,P7_Beta,P7_Gamma,O1_Delta,O1_Theta,O1_Alpha,O1_Beta,O1_Gamma,O2_Delta,O2_Theta,O2_Alpha,O2_Beta,O2_Gamma,P8_Delta,P8_Theta,P8_Alpha,P8_Beta,P8_Gamma,T8_Delta,T8_Theta,T8_Alpha,T8_Beta,T8_Gamma,FC6_Delta,FC6_Theta,FC6_Alpha,FC6_Beta,FC6_Gamma,F4_Delta,F4_Theta,F4_Alpha,F4_Beta,F4_Gamma,F8_Delta,F8_Theta,F8_Alpha,F8_Beta,F8_Gamma,AF4_Delta,AF4_Theta,AF4_Alpha,AF4_Beta,AF4_Gamma
0,148513.23061173232,230.27300389870703,128.73102417430135,71.0543262623178,28.93502135458373,129106.93500289883,93.05700087505936,114.25235007442751,76.04115163267436,42.8138284266977,144884.50465444982,233.61382815655958,118.20181764231836,82.1943813354788,43.154541130197295,141784.21959305744,81.31151367936663,64.69240595831612,53.594653844462904,33.406834867484925,118643.88860896295,3341.9559364037423,1040.3696383375889,631.1226816364538,128.31039073910645,122162.84115209823,168.98677973646778,82.05054598771517,58.14916509868115,24.46958722674216,132498.00261547847,272.1331477487541,104.00502978377865,91.5932183605428,37.44575594538063,146965.2882198497,236.87227374289682,92.78003245852392,85.2877791073737,39.61455773291141,150748.760792906,248.54122221058682,150.30316543826888,109.65244175559027,48.38335395972487,137527.54763820473,233.51437766168056,153.9843212029982,129.47222455937361,38.34124217964062,132136.43377103275,299.6328287273707,178.87775014286268,92.9965757339554,45.48379566781071,143115.71219774737,201.83114482800244,154.10820724136903,89.18807084268597,24.463488507592988,146403.8448400342,311.07028004335143,150.29990694782535,82.66845825914567,46.88834438734656,137010.2724230013,279.3985080811359,150.1581171895042,66.77423773669483,38.95340848589101
1,149757.33979499273,252.85244988237167,171.6339395571984,73.8052961401174,28.197845969731194,130004.34861927493,209.5050503969331,128.4752986663312,80.47993798251697,44.029449684755065,146949.85114495884,184.05882786142132,129.23359077679243,82.09262528368978,29.266795113352323,142279.31406956058,120.09132790447848,63.49601871659032,62.774932846516776,28.969082235731683,127119.60191707613,3090.8907890154624,1648.252218885104,968.7954653151675,427.0423260304515,121996.58539142448,71.03456610726253,103.07466278209148,63.29448564371098,26.814578411879587,132751.0785817659,76.60127580584437,142.95021570894355,83.1591332980072,22.988305736968638,147021.13669552415,56.766629914687826,132.5224707330624,90.028643554506,33.16627914734345,150777.942628141,136.27371226065617,265.28696142705064,107.25544795735271,56.24726213961061,137202.71627473933,186.92352336262812,295.5264711729336,101.00055738428338,57.99833575317173,132590.1771789649,196.3634307986304,223.28397221662252,81.55768200649814,32.708905641076015,142918.46038147583,204.87229818338454,198.0842650348544,79.16042357428407,34.25047933936244,146253.10358605947,230.7122214569367,255.6800512011005,80.64963948831921,39.11981021105417,137928.61263184893,199.35017900094005,212.9062456321267,70.22343817639084,29.028421220064406
2,150257.25548321218,202.34438495548764,195.20771827316528,73.43959696044772,26.573722339619238,128707.77852707519,1093.3023618499992,474.846195311847,279.43569817418614,133.59451696629102,146790.83483615163,145.03845209047364,148.68270618493705,71.36589927802402,23.8668161146194,142623.8766938224,95.61010288746007,100.33632151673442,61.008268795670475,31.36134140783019,97539.16445507405,12724.806303390844,4853.532188796992,2868.878768008543,1386.7651776231892,123875.34828682666,278.6937746315132,200.11116936177805,59.844863578590925,25.700767504204507,135486.6644584401,345.22046426999214,239.75307431606603,99.26584280345182,38.142019544910916,148203.12879938897,198.87411662262005,161.02799891538245,94.69220607449155,26.92109122223192,150766.20929785309,575.605158983389,203.3834839323337,117.83734096513467,41.04637036716675,137820.72962592373,332.1500944854594,151.30366826209328,124.10270100979437,55.9581096198337,131408.99390919693,569.0867212163148,265.297130266783,85.7505557613744,28.316203687249878,142642.77139469705,190.62065054415137,207.68947002653405,69.12568024465502,24.194866949252106,144677.30052599657,305.6428864881704,149.2945142396155,76.49267220673661,28.941279885750244,137553.7744265281,261.4263103170488,189.27082216529774,70.76753508280933,27.95523574210994
3,148248.9597286732,385.25628492408384,111.88010987142877,76.7212090608021,37.36033162922478,131344.33477496172,1583.5848813245923,636.9902186322051,352.08786254858046,201.84585352226705,144893.91726840098,312.18690366255333,124.40507807747113,75.9489085972457,33.46979788674304,141815.43967844773,88.07537825023694,77.3983592090407,60.681380527812884,27.717083784335387,270706.82948611386,42002.94972330448,10900.418330964563,7512.779499890478,3987.807786807114,118878.25745740299,807.6289448143641,422.40569193952757,252.37573451855758,106.81925129928022,133236.25110507,217.88782725420575,177.3103587241614,104.41065990025756,42.6260693100265,146014.58027639586,197.69389554399692,148.26431113859147,95.7116607681332,43.051953912608916,152758.61816483637,394.16486211320364,213.54237075902387,114.0246617429645,57.019699294471444,136064.8121474851,267.7821284923032,172.10067032306617,100.84874431165113,39.98914924604402,136309.93192475458,740.4831389427968,350.14256459494857,159.7231323769296,111.19014402107739,139795.58376498517,377.43854314348863,180.16787379186195,105.3582787672906,46.492656574001735,146500.84399196392,345.1211665263414,305.4544613007032,114.14697843566563,87.00191661335361,137360.5217434804,237.38823497915257,213.74297518087414,83.65126155375212,35.533232351980104
4,148936.37024104604,298.182559090131,283.77660975601344,94.7835536386745,39.69414304210416,130856.68125597392,554.3650352596807,468.8085854135984,222.07221376956744,124.59543837481534,144766.06259074862,279.6821084145904,225.70517857711573,89.84526556205925,40.334910060283576,141479.54708478844,288.83610308768624,220.36841791809064,102.67853401960583,52.00432038231775,214235.30809629007,9256.88884602925,6749.874522745126,3468.2971346518234,1910.1802058627338,120865.32482953116,744.7441250031759,440.35164227931364,231.4390528115538,108.17049788553071,133381.53964809203,318.30389452269753,166.10878600639992,114.59732829671069,64.30021123235244,145823.51150311483,277.2844632270991,194.32904858618684,112.97627687443007,51.699367959991875,150510.22612639432,625.7430364575891,360.4894698242978,212.9015347156943,103.61118699923014,136139.72497483392,488.5771688871334,321.28376515834884,158.22138715705196,78.19645368768013,135585.302264011,1050.3896237216845,638.7981709784981,344.1408166334861,165.7173559871919,140388.89840833822,162.6494798614658,159.03853822562877,77.82494014063762,32.51659326072109,148362.8738258364,840.8706217899311,557.6823502849284,274.73970399730996,122.48034681981166,137439.5147255978,414.6850603524509,363.2499853957663,137.5021541305487,64.46188197489188
5,150082.66236301244,561.2872449492423,192.3516068546722,98.97708927799607,57.916944879996215,127510.64865480927,920.6610352424377,433.7849015991811,179.89968170208226,40.10680630093719,148189.27337666324,682.7348401252617,299.45632882588956,168.33568035599725,88.44920583761751,142084.99562898322,339.2893933983444,170.49712094368581,90.45947883853546,52.60894785963765,65843.46935774286,25371.243845075984,5330.142129482162,4237.942154601677,2087.733716171625,129740.29505589798,993.4196237209696,603.7578470132299,273.6852821259845,146.022509286323,135389.49857532722,756.6518385388795,441.72415923284643,209.32657134537692,105.59857582763166,148270.11096116694,653.6371991882264,383.3115332864118,195.19734640510762,94.59319839459499,148410.0943775476,599.3402534152689,462.42846272934844,189.55607125467884,107.31919600801216,138459.5909156114,873.6186947232051,493.63802552029426,218.40122775098473,123.31460741028792,125859.76108929735,349.3555881425816,197.966443323846,99.47488363652846,48.72646717366292,146075.2679377261,783.3483896252874,379.4894505876436,175.692065139983,98.94839872076979,142588.5953816186,559.9203151316814,315.7752613107713,124.72367881416795,85.20725334422809,139956.01542463506,900.576122643846,388.9055127274186,189.86121082453582,108.57778938767419
6,149784.57760289588,153.4233206360647,103.57938159752726,60.548532215941464,30.106549514089604,125341.90028470094,168.63829885067818,56.044289529118025,69.54091514169733,35.514398399149506,147898.59186057528,260.47648833073123,140.55441825998298,89.97535946593968,46.530307272012784,142029.3059858713,100.82955765389504,79.51055317680343,44.25457747722655,25.219098815796492,21357.784336120967,429.8220845692937,199.81148115110994,102.36506910132861,54.45957947363086,131499.40777970344,3514.129788062207,1990.393409130811,998.1543820365819,522.9896335872933,136551.978226073,146.52213820913835,212.71010066409093,95.35359758239399,47.54922175667642,148882.78653335795,107.5956843670196,184.02734008585503,77.5764978683805,36.018586840109805,153517.73163140612,301.3528579573493,225.35737454953727,88.3146132331427,34.81529652524216,139274.57710918647,170.85854685052414,186.21180099223164,113.70773181513692,47.17376686180581,131271.2511491792,497.48660044404323,258.4528424588823,107.68849077094339,53.18226093691808,145044.706732581,222.4381182723971,131.47309406602838,79.66811391288682,34.55539002237577,145733.69930505462,260.6129816470925,137.40640022923924,64.58657864082487,28.018784586831522,140939.7499082288,234.13229665529357,127.29419684717547,89.34192095596995,40.26223877668305
7,148889.49756599663,133.53681639141172,136.11263711904462,56.844540337772145,21.24669496239572,127074.83751313484,327.2320507082331,222.61472108180277,103.21576207529326,60.02936169875861,146344.24160407565,86.62186139381762,109.27463132747864,48.11197967231732,21.880856882640746,141950.14360243623,75.83773181433654,79.21821343058093,38.201960178720384,17.310596832645427,68569.69582076969,6392.209509794214,3687.093984753677,1828.273663415387,963.8252751602087,101357.37878784067,793.1153867904611,440.85586429310064,171.91626596962402,99.33549630855823,134499.9810417877,155.63010979125332,88.68031287534707,65.88413578822244,23.830547962317915,148358.0005499844,147.85623729317987,76.95234410658178,67.4828456338712,26.19310735581394,152806.91201675206,195.28564007665875,74.6883384501239,85.7900026717214,34.590590993884184,138424.45758472016,125.612426525633,96.44211575591004,105.28626489548756,34.73412742539483,131245.29582219437,179.83220482205158,112.19404259042619,83.6997909011443,36.44786482266043,145513.6760132566,140.46992167973121,134.2568234078561,67.53118481475354,28.340461531711334,145514.8665588371,186.6871095875156,172.81035229874917,96.77704334775697,40.691564735470024,138480.581186654,153.65435088953834,123.74488424180859,67.39560711683784,24.151911664302272
8,148299.0338109851,159.88869243704534,103.20883054467812,65.98304631290016,23.80905047601327,129229.80858146814,330.11442008358557,154.70396623699614,69.81999300121619,41.235062034293996,145768.90099982684,161.550384475335,125.83445633850104,48.95897865380011,23.726544233517156,141670.87738131834,72.90275708443613,54.083428012117565,39.02607276420989,18.82258520340319,97142.87222201518,2898.417284489329,1605.9776835754951,822.5692640190823,438.63773361340293,114278.31352289068,1182.5964692722675,508.9297175168992,314.3215895608377,162.9543210721195,133704.86866479085,371.5178277684348,240.35065610447714,93.50217862881539,39.66854381346964,147334.40549862836,307.795163457773,247.64234011737423,90.04729492857643,40.3773608971017,151804.88726258563,389.8178641916775,265.63989999358785,132.14589031031198,48.19596419913924,137716.50543510568,421.0344828360771,302.0650903936162,157.41383691300484,69.7646830065419,131177.0455512163,354.59173483260383,228.8232660063241,110.55809556812487,50.19178851225396,143899.74494698012,241.36917791103633,210.87012710020673,94.59402922943997,45.94943562530054,145420.44447347833,483.8858606220703,281.9589489498277,122.8948475993556,70.59303446612006,137380.05831952326,252.9632175980044,185.7786823906591,88.55269074200585,47.897080238170716
9,147891.13784921044,152.7433778771383,131.96830135689427,79.90479192164949,25.152056339940316,128918.10921876009,117.31702976238827,72.23812333902721,68.47785945604122,36.488756722022934,146325.57059283176,343.24849102807036,219.17159870114847,102.60236404661609,38.88922867662014,141371.68528448013,73.60948529618128,52.54490270678156,48.03513989047609,26.529237766807682,109059.23467792058,1261.4056943088617,682.812288868021,358.2632961911655,188.5872199656189,119709.02355783965,679.1500295139145,341.78061819530046,189.92612117922573,95.94635262770421,132442.35143253932,206.1875712462406,78.85355330816715,85.96764704126424,24.85814896257942,147493.2936840713,266.1663406278072,122.55745204157634,101.82094007242739,33.53184852360896,152192.24759659346,359.9369474782206,291.6871843222109,105.84462939314867,42.853633935812994,137132.42610724483,371.8229235211516,346.4113924388282,111.94837052582736,50.04474837648958,131589.80124378615,347.58194406054497,235.65948670724032,78.38750452129769,36.28673026077016,143247.10127672704,169.0502562926738,179.43688657068492,86.24866553770512,26.308406483154457,146159.2916183749,571.7340273013385,324.8539470356833,135.4407923997593,55.12016473806866,137005.6469146097,255.9437537429439,162.65290032533164,83.5238062408015,24.685757478042927
