,AF3_Delta,AF3_Theta,AF3_Alpha,AF3_Beta,AF3_Gamma,F7_Delta,F7_Theta,F7_Alpha,F7_Beta,F7_Gamma,F3_Delta,F3_Theta,F3_Alpha,F3_Beta,F3_Gamma,FC5_Delta,FC5_Theta,FC5_Alpha,FC5_Beta,FC5_Gamma,T7_Delta,T7_Theta,T7_Alpha,T7_Beta,T7_Gamma,P7_Delta,P7_Theta,P7_Alpha,P7_Beta,P7_Gamma,O1_Delta,O1_Theta,O1_Alpha,O1_Beta,O1_Gamma,O2_Delta,O2_Theta,O2_Alpha,O2_Beta,O2_Gamma,P8_Delta,P8_Theta,P8_Alpha,P8_Beta,P8_Gamma,T8_Delta,T8_Theta,T8_Alpha,T8_Beta,T8_Gamma,FC6_Delta,FC6_Theta,FC6_Alpha,FC6_Beta,FC6_Gamma,F4_Delta,F4_Theta,F4_Alpha,F4_Beta,F4_Gamma,F8_Delta,F8_Theta,F8_Alpha,F8_Beta,F8_Gamma,AF4_Delta,AF4_Theta,AF4_Alpha,AF4_Beta,AF4_Gamma
0,147982.93563970295,535.8092557083866,213.36884143166705,72.57581248008951,35.81168056933552,153745.36362176438,284.38805102914586,108.30866230582886,69.27909083973358,35.04503346651661,143919.19136476237,255.41059497527488,143.28485422144252,78.38513050924756,32.65819373845099,147710.40711104881,148.89245502084304,119.80281745236124,87.51598497535556,42.758096277635595,138469.05973464614,156.34653699004718,109.00284806693938,60.145254006612355,29.58413249607452,147239.40607227792,69.16707792522234,49.450698708211426,71.413121453803,23.304397529861102,145774.2795060483,217.7212954676537,103.9628571539286,74.33116970915762,31.908498934148444,139900.46653552662,141.83875231273743,111.20940655507039,113.89095914493062,18.169440162302173,137995.31089505213,225.04334485838893,125.55382981931467,111.23641543859215,31.29387579739662,156451.25631262574,354.7868698076161,157.70645574515203,110.63417149482332,52.090395132872864,148690.4259170201,775.127992727029,285.9531421541657,150.0466775628696,87.44322579641901,149251.9883007256,408.87443101700495,180.92298688889076,92.25709433147023,43.39506194011886,152995.84360008469,1088.5048993917555,361.8839433110221,182.62922515711057,99.87185069649925,149009.84002630948,584.2128061904687,199.64183540397292,77.43996413461912,42.5843176733211
1,148147.150999938,355.01226587364675,303.4596643628554,120.47454576958911,65.53665024895221,153395.98783956235,617.6403434916043,228.4744893042318,114.75812603439107,49.86658010474363,144287.52926255934,90.75172994483434,135.09220915175433,95.93681363108567,54.929187820391185,147740.760189529,379.27401644378875,127.93140797576693,108.9882292386631,59.30705618321442,138270.42037588463,106.3245612170454,142.22421483541635,77.6254568589574,33.89406172114876,147087.8935913714,120.20335800352484,99.9091949117504,63.53109526343496,17.31212755501676,148402.11462465537,189.56361339721312,111.25068321510196,83.6000455098673,30.942557469741605,140222.2786066629,313.2639416169473,185.3951815206797,169.61094944251235,31.458107773702647,138981.36900730067,427.8034351763654,176.17886008176103,174.62112059793463,47.245180917898224,158303.77776806688,575.3660838959589,237.1418701051152,175.92540795493122,79.18721641457006,151203.13898944305,945.8264430340056,688.9427994701723,334.15414151449704,167.30427145998016,149915.3687860818,525.0519888203578,439.8054823747617,201.75179337226533,119.05461094979155,156553.3067792659,1400.156164930694,1076.2982201886011,513.2476180280291,274.06937121805584,150178.42947868395,498.7418028551173,385.93485885366334,166.16472685914215,78.15282998709276
2,144454.74860317598,157.19132656915224,102.90058355079137,78.97632797045223,36.14664674893972,153894.38161111312,310.3506504142943,128.6954513023806,71.25606783623613,44.83550305491482,142593.44563775236,106.5318263731385,69.21311032313375,77.27997677524341,41.82285979593441,148058.18228623143,172.97691390613141,79.98564728400711,93.76330985497697,56.04731586282349,138710.3841513885,86.25654551768628,71.43341016713991,33.62040850562475,18.931224081252626,146785.92405977042,85.34805816728695,89.24252634668456,41.47323869194381,16.534154998110072,152131.10050749205,555.1749338488197,385.1697336221645,158.86537451282481,92.0988561340792,138461.3367147388,157.5667846365474,206.77998938311492,69.43062422976166,27.908298277479883,136757.3132622663,141.5825519764487,192.2884738348008,78.02520291783622,24.355153989131313,154586.11465347954,205.48966106599795,141.9179469758582,86.1498631959993,23.66855322138409,142724.35844650355,304.9193170773567,201.01347470318677,94.43369700301031,28.723510726394228,143526.58926095814,481.3400482893411,254.6442309005635,172.79600788100544,85.07688489884431,142575.42216320595,444.84378963619963,322.59751077461976,111.64794457209554,49.13691096781865,146140.5843435337,381.76904373706145,226.08449058396604,89.37562234357546,45.83319347622379
3,145693.45313444934,397.48593147316814,194.81530583239606,81.26202239203971,34.82643350616691,153444.45472347672,453.14259377287436,267.4642422869215,81.63118967645144,50.02653459857888,144724.95875816108,286.7491795679194,186.33929408328314,113.09859872893709,61.36119403359475,148134.58709891897,185.11757472601857,139.96098705869892,103.61333223296513,61.777539947935416,138434.62147161848,181.7752721604671,30.06857305017777,39.510542079220144,24.548914567275297,147379.98144049096,65.19719632336898,85.36421507263171,55.53158728056728,20.86238096824238,142104.0249060796,330.26526782818803,208.74460364602922,98.28371466699399,53.257961492006174,140362.68566270827,238.36513973295757,107.16076245787909,90.69234765462788,33.913676716830906,139252.23040199227,266.6625054546079,126.38866043075373,113.02645366057432,40.96990085838349,157706.55671805044,373.1936775570543,189.51685817765556,108.24099218495826,47.752419364737754,149070.04764888418,673.8108021802586,296.11685922699576,190.44599822580705,100.79085528164923,146441.21453600653,547.9972488286619,310.7477503624364,181.9837931437015,93.6610331628842,153207.9436608195,1143.4040466724514,444.5029345025258,279.54878677901826,152.65204517137155,148078.15866164365,706.0756656981184,236.55060786687687,71.81099770588295,35.566669207887095
4,146309.87381943787,99.98305825720739,76.14297493133813,63.89563505568905,24.42119487578397,154302.2419257163,411.7071881918173,208.70210713141782,98.04118155009039,33.93232133125436,144043.7310972892,244.342791710898,193.58660335307854,87.12906189271789,48.270824640770954,149137.84424466157,189.44916358145485,164.01675129664255,116.84168028633758,57.418412767583426,138843.47180339586,146.94505251051658,72.14767278886355,47.31466025403326,21.11276053318165,146814.1710527862,117.12018881532723,67.40294213088708,40.86456994478188,16.156142990896004,141810.08730232358,158.03512471049424,112.60136870549114,57.301511088319835,30.80926433541946,139275.7761448817,180.62514654405717,161.6880929961785,62.53513678119085,19.15687179786447,137487.8925403872,250.41965868274835,159.14831786051562,68.21657578102777,25.019893533432313,155606.00649121756,353.5664909394802,208.48426149818022,93.44952996641564,42.3926808676508,145551.46549737809,424.5006126477709,244.42771205097236,85.1339151904637,35.524246482391305,147162.03942547354,288.5230734791042,196.44056867943004,107.44004827076071,51.096811774331734,147507.63477862775,768.97340035458,348.83725005273163,114.21917160560916,43.51177338405077,150508.12329672708,297.88153541792406,144.47421937505223,57.68275268688227,27.703967782867313
5,145865.4515132219,132.13937324141304,69.49796092216447,66.68522633461244,28.166663731488516,151587.12073204957,188.16434969271003,86.02827469551843,76.33235161636158,31.07091309195859,143023.15175334283,132.22562717786317,77.02482459705914,68.14291886251888,31.30574427554455,147108.54349215527,137.8012976845519,45.336707940794376,96.0503044787671,46.04363976228093,138719.17876508992,75.27607151511225,46.77878955230401,44.31011085703557,21.52580349812408,146805.90135172065,78.64887607996508,76.14893314126752,48.41158562666559,14.441048450829667,143521.95848506023,128.68572481746008,139.32642417102454,83.94153302702887,33.78420546044499,140330.0870730984,163.7992510766852,108.00249189827679,65.65646084042311,20.637323245142838,138948.70869916375,137.75420781568954,129.47530175628015,80.66341222751362,23.581849730470264,157935.17420716037,243.16275924777133,120.65689946989775,75.68290902229712,25.821302672731544,148254.3565570317,230.37807801779985,140.1684283006266,104.243738344983,41.80456859776631,148285.9048900409,185.74640608990404,102.64764592913363,70.82081178689745,29.181892218903894,152207.56309902787,377.8493832020854,243.22988618716843,152.68633967243062,44.98765989652524,157343.97525066635,477.8475617604923,297.44011824369727,136.367079901761,77.08759530896025
6,146944.85796630854,508.2246323844947,185.94618026920858,60.42449967009777,27.41813081328483,153885.9154086102,657.800627826068,155.1465825999958,68.44156386950678,35.11420085954297,142936.21501479877,194.17852630864044,95.18213468299405,68.12968417282823,34.730206888043604,148254.42693259128,361.57658812302003,83.52132253996812,87.51013914656261,46.034408625417434,138912.71352665054,258.3366009689163,66.88773352860954,50.38828142922471,23.47746907741327,146515.4132584848,76.38591523070787,70.38318170820062,58.23925179040936,14.754842242327753,143632.1435350564,108.30305561247202,91.98356837517073,61.03558938077393,28.787525306688078,139450.8202810957,135.29320967634675,117.17778529857816,60.6003122349368,19.58163832207435,137707.337999176,204.6308551792023,99.02186596331377,70.41374050336186,21.957278189674938,156302.75393974088,283.0741572021315,137.93902508485618,89.13210987571976,26.291454612680752,146209.30924355952,461.05139148668786,233.4688744128028,90.87184426601713,49.44672621094599,146893.56507292157,305.13869373963735,219.94471430449317,122.32431394229889,59.62188216935747,149505.2400975639,799.986014909457,419.1522813013669,114.27500114214331,58.684612938841596,148585.35218151732,1664.7307176574677,1060.2428060446905,518.104501249237,269.89620731561973
7,145185.78608533763,107.35771593778404,102.57098862784693,61.37870257089532,29.828970882169077,153097.78729271636,386.5718454466181,255.1420904618649,81.18443438088319,59.219243070489505,142559.1318912719,111.1744919731079,48.03848644113814,74.45785193476385,36.57253361398303,147556.276911861,169.65074608088713,105.30192617994581,79.67858439974238,58.55781333922734,138464.231485997,93.87111262460797,60.84166877557592,44.97667139772303,21.425283807400447,146375.0570600045,108.95259595870715,53.955651892040166,43.95670640928489,17.94248824190605,143183.7213188418,211.1924914982289,128.66349228349705,59.56469348580001,27.55591133799267,139324.24277534333,188.72786940610868,133.08813023783384,63.58249558393433,28.65225524161211,137368.07669992687,214.24469874417497,153.43364791599862,83.53812362937545,36.833063117285846,155813.3288372222,234.94189814433247,154.36474318549267,86.57978446110218,43.68798848102306,145113.61853359026,275.1740208548142,197.60508955804363,79.62059161640923,41.98575130264604,145911.1490368268,165.9532562021187,149.4893905099024,68.34498906922461,33.000637129092986,147399.69082327266,490.61518766662596,329.80233268449945,109.11480059701408,58.74661573666886,135634.790901228,217.9897755556926,144.13173954904684,66.12393889443833,33.961792205350264
8,146843.10738976955,662.934688341534,211.49251382491425,55.645259565916625,25.69150639036477,153609.2889865117,663.2482615247296,264.57413917602867,69.53811808607207,36.436952050409346,143316.98166200303,319.63360611391096,94.6793340840291,65.19393355737037,36.81649851729609,148009.6703239807,384.74348950023284,138.97777302161316,80.45647849455662,41.085026661135494,138287.8938925374,136.62542037861536,34.828087654393656,47.05469423696574,16.93891134320696,146454.34155144545,115.68403272173651,60.750632763821855,45.49467188748843,17.963866030520908,144176.86298691708,247.66148285036047,102.15637145510111,71.68111635765803,28.861202821187753,140176.38901473113,241.09887441292008,126.7919076817452,72.23916293416971,24.6265708682119,138325.34633856153,206.67303533973302,172.0090276638468,71.33463925284765,25.589331629927937,157030.53590219602,254.64695136164977,226.70812716144744,82.96042108297488,24.00859988493178,147299.2857953353,333.553567261457,305.2232399380163,99.93529339806541,36.10539874856974,150097.59558640333,951.0197449941338,579.0454142735,218.41470817925523,99.38332457272628,151094.3300401607,591.7902346728383,466.0751007012802,115.71289446588568,39.36897032224726,137892.82898737394,450.831979682313,245.98419220538358,117.07655362285391,48.609291299298825
9,146247.1860572901,425.6766116500658,220.88012071828382,64.48025038907195,38.234295071114396,152899.66435228297,578.3119424741901,285.6560978776498,140.41428353927054,69.44231559898572,143389.33067962274,215.03809330123605,143.78874674252168,59.53346315050482,32.446742007304884,148152.3473995741,236.80403594866874,145.62912872364416,98.0516593299845,54.73647956062554,138261.718775393,109.91040367679372,60.14699311187971,48.50817469999011,22.33288381550249,146185.0279669126,139.95149811854998,62.43500705796052,47.915329021759995,20.34327230042272,143563.12512026416,180.15506086078426,64.56972159090694,37.82306974358399,23.67837635008612,140083.9830648121,219.80428314738964,104.45546961896245,72.36544837167119,24.122496502858123,137945.16384859083,234.915452300862,138.83610342787247,70.92371984908704,22.480129627792493,156635.36603717355,246.39428429647447,161.6485486684768,79.85306582152232,33.20937097300641,146765.92357244785,429.89980701507403,202.52305760406384,109.0594325888228,44.49550725794107,150786.2993273332,311.64789498483793,147.85179048015064,85.9349722427302,40.12841603793326,149937.92416074566,720.2676965313238,297.917328874357,158.0526234714455,70.87854440158539,136066.82600046642,527.3337344479958,218.59043850129558,96.73101866292245,49.26621668466408
10,145634.20647988812,168.02157552064156,160.5678017621363,66.78398858412707,37.912444350601376,153117.7633744672,597.2760191463409,375.51644877764693,137.70933814973418,64.35660810433154,142759.9648187442,164.73519137065335,84.86790641556648,53.83066881532091,32.144570500008996,148046.7833503097,253.92640531253875,162.70021916331666,97.46199014051416,53.66032987929501,138381.22713735534,92.86750651426469,80.77165971021898,39.096642504506306,19.566125014532975,145776.3703914177,142.62740695703002,107.0904767325845,47.09399954372031,18.795241485934493,144556.7880344152,161.25079426134266,46.193735893829796,58.85917805169655,33.07009406665268,139356.46214828923,332.6023883598656,163.63381951350698,73.21404992749589,37.58203600340529,137192.8864576461,375.4899558144867,166.62297642737707,71.48959045333409,32.73850094752563,155518.07787731814,449.00277385550123,200.70561836189776,89.16761936095003,44.37270860576225,144775.56517408064,586.5131065267058,266.3423623045278,107.85382496159698,51.38380805313774,149083.2857156183,637.8008279086798,266.82287067370163,125.37183041132117,86.07629006128089,146793.5772820627,922.1711143413938,329.2122734489302,138.2848413712115,69.2984614574967,138790.36700014005,167.3986639321384,154.5975862319407,103.94214651873261,44.0146470377764
11,145809.36156477316,488.7873999993633,224.56999451072787,59.86831622563053,34.2314358638795,151489.62796814303,488.9171730959825,159.06540154142255,103.78563695018292,45.96604435829733,143069.6393126257,208.286502165093,152.6639503976596,81.33647831280554,36.05912055807393,147183.69496768486,228.82423457856106,105.543199263482,88.19257094476175,42.565442122373,138102.49795216913,119.34738571359044,70.31956945192591,46.86686877028185,24.278070225487678,146329.6213206592,93.33334714899392,68.8662960871786,51.110235565579664,15.412181170100784,146581.42429118525,183.659016849354,111.08191658985125,76.4574402088744,38.36875869763662,140587.39030841732,177.29797314440793,103.69167783575689,53.443372651501846,25.468129589445272,139015.34562220037,258.38031150021715,98.2351494439859,58.22736505247261,23.846822428580417,157675.21741473442,330.93994936333297,111.15409375078497,65.71673502261199,28.799784895502043,148272.1453429738,596.4719267834039,218.20211073439458,79.17411042339444,44.685800094848084,148931.78456282907,283.3917224669275,192.90407177153514,71.17076318955509,36.71112551449752,152686.21264436026,1025.9112686030571,349.7663893869232,126.59616741041653,72.74214422670016,141876.78767798014,827.0682964327118,390.54144501740694,160.8350809282298,93.64906394350741
12,146214.15941744542,234.51822707636995,325.45701565891545,148.28616359552242,68.21261711780376,150537.66982645352,438.23249583954237,282.3406524217999,153.95442221069885,85.3019858873024,142853.95563341552,76.90407432387906,148.44163121281753,70.36911535849346,25.44032004568753,147342.24601214268,213.34161499753174,210.60280617746736,98.29172443659286,63.899921916313694,138075.1663984387,120.89830321564666,66.54433925672726,42.172903201764804,23.89579382944475,145876.42259415227,109.00294021278873,96.3429106613913,56.15912284336471,23.916709137897644,146067.7163170307,132.6347380803891,114.7954041775601,71.9528034839205,51.03966499503362,140587.84115759947,202.14177847175608,111.47292678240836,59.32895981699323,30.683866918634184,138850.29290244108,232.45649832144838,89.21581623129555,85.65667630999478,32.56567312939301,157247.40207724486,380.5842391096503,113.0319804528302,87.63792447882348,30.236396227746503,148215.19686903947,486.6304266765113,191.31888003034175,90.60535817193808,39.945732580461595,148204.65191185824,202.73595506526084,151.6657133899469,75.27059641926525,38.012202098962256,153640.057574017,906.2786246793119,334.684909863814,101.58735869771608,47.524401040633286,145469.599032022,331.63684314395294,279.9750284189536,96.89349900590335,55.43942414832122
