,AF3_Delta,AF3_Theta,AF3_Alpha,AF3_Beta,AF3_Gamma,F7_Delta,F7_Theta,F7_Alpha,F7_Beta,F7_Gamma,F3_Delta,F3_Theta,F3_Alpha,F3_Beta,F3_Gamma,FC5_Delta,FC5_Theta,FC5_Alpha,FC5_Beta,FC5_Gamma,T7_Delta,T7_Theta,T7_Alpha,T7_Beta,T7_Gamma,P7_Delta,P7_Theta,P7_Alpha,P7_Beta,P7_Gamma,O1_Delta,O1_Theta,O1_Alpha,O1_Beta,O1_Gamma,O2_Delta,O2_Theta,O2_Alpha,O2_Beta,O2_Gamma,P8_Delta,P8_Theta,P8_Alpha,P8_Beta,P8_Gamma,T8_Delta,T8_Theta,T8_Alpha,T8_Beta,T8_Gamma,FC6_Delta,FC6_Theta,FC6_Alpha,FC6_Beta,FC6_Gamma,F4_Delta,F4_Theta,F4_Alpha,F4_Beta,F4_Gamma,F8_Delta,F8_Theta,F8_Alpha,F8_Beta,F8_Gamma,AF4_Delta,AF4_Theta,AF4_Alpha,AF4_Beta,AF4_Gamma
0,149127.27670292972,432.3032156819877,164.75564161651204,90.60662988890581,60.71266551461895,133374.8079453084,617.0228714546441,248.92612013810637,191.35396554541109,77.34153248134449,146384.2580471724,351.6269906086128,129.1119929174169,87.12567340769876,55.41734113881226,142733.49085731295,260.64953992964695,93.9510436110067,130.66476546724516,64.03844438030777,263081.84888340463,24067.177242947975,6913.699730139283,2491.1585706865335,368.353042645221,122808.49856565124,87.40477233510215,89.90393067763682,48.39386687243846,23.126775008621202,132528.28078215767,421.68056938062045,290.3919454467693,179.44839237636768,52.75140927790826,146129.23752038856,149.24835095453483,123.30325072106164,80.24154706330461,31.270622894761164,152720.26828971296,456.84450197305625,181.88962896547508,87.07995195142426,31.933052958431837,136164.45668210613,163.62477717829177,128.06866901681153,54.7129842853216,31.67252190310928,129896.46501941052,168.5054644256063,107.25758800762156,55.70012278810353,28.525618979345268,143015.15223611635,139.11870015065034,100.6586584573155,70.8978902731374,34.194864653358906,143350.12198661067,174.18960866744797,125.10616847470698,48.88776652628678,34.358862142980534,135847.24913580433,232.34659433392227,97.18013366428589,77.70168431504504,37.87391225678356
1,146948.42254762005,188.5999949557777,174.9368442229104,92.8230456860435,50.11508938951149,132323.0544546955,157.29185669175519,115.37646251989506,98.12831017699705,57.801716039762184,145529.02784330866,217.5398705394242,181.98200506512907,117.51100001799176,48.917836978550234,141279.18394759798,114.08368258973985,98.60193677569461,88.66494172611732,57.84528523800231,248270.72,0.0,0.0,0.0,0.0,122614.286300218,93.65739307552364,61.10918493248729,37.923897259738105,18.917523680394872,132030.36404349128,312.0830478460607,218.17422228231348,177.30751794658616,55.731218108529006,145319.96924072696,158.9820451269264,100.77750258540073,74.5083739795344,30.877535135888383,150840.66951961906,432.29707592168654,246.5519159029891,126.7654045956508,65.80514619474572,135962.92436856707,175.46453100729747,114.51662435559382,75.01700985656244,40.112389041178744,129473.56577099148,234.0243555537178,90.33424485258257,69.34983127125365,27.050895248309057,142255.6483024869,171.8989275318657,100.1846634497446,70.50060390070509,27.894878216772177,144005.4270407784,215.9599435513297,132.3761324670751,87.59761629263011,41.7189440756484,135852.78914664238,247.47053925138823,215.78405575710894,109.37643800505137,63.93576421738064
2,147494.96158653346,110.32165724753759,87.55225045281081,54.20979749215067,38.37242106614581,132600.82364633755,184.51978991740742,164.80041926266043,104.35743013811792,64.99914495218475,145967.2988308192,135.36593621881713,143.9493024504812,79.36893439861457,36.69202654882113,141683.96412079158,142.5328892199258,66.9939866250009,83.570447995521,67.30341651035842,253711.6747761696,5852.266318622008,3214.6520623339034,1651.0944888235854,869.3553821881058,123018.89257993523,102.34057283756104,67.6028599642824,48.16297995711218,25.127074445431923,132467.53710002505,699.7456685250394,327.16864620527735,216.8804154298687,63.945391691653334,145879.46126653452,149.6992097705903,136.10939252563912,60.55873826708748,27.11622030284976,148512.52541782855,250.313506842731,154.113777579235,72.50066337151024,35.08674324594885,136362.0064867029,168.84721395868468,118.24853476025235,67.17496360966578,33.78243905840618,130238.42815356542,189.5340239879927,125.9715583182774,67.63088070102569,30.91022260578315,142637.37193731102,123.2795733442977,54.65139599414533,59.481203288539355,30.666012402209375,145279.5767126894,253.343963871519,160.24568095224484,72.38366982925683,33.40945513055131,136547.11667525617,139.92716568852092,97.51355803452311,76.22065314274349,31.55779268531144
3,147774.78053654937,143.37725605061328,135.82151135310187,60.07267668926647,29.954218154243303,129992.36762999474,174.5781177573828,131.39541593612807,109.93594900204282,45.65536504016765,145918.99219472503,209.63538821760105,121.65235665011761,62.95065301738693,33.14243309649333,141777.31353358008,74.25915625800617,89.1424404467414,78.75913093694962,51.50337136402086,182251.40879652102,7857.610670909577,4834.350814234724,2365.623262259136,1239.6209587904777,122747.94600993696,41.8334260229807,51.98381366279048,32.011018154067635,15.631113156184544,132328.35861853362,473.83307975762864,239.19220932445074,157.81847392123234,82.63202863950849,145189.83845678024,85.88720728651856,86.53797522642444,69.98569753469161,33.77725512793785,147902.3550170593,207.74238365373458,139.94467928854002,71.91413779685399,36.15104592969058,135545.97798550132,194.91565186169305,124.82553452729036,62.51002572418148,31.040720185125974,129366.19209035892,199.94484012053806,127.68945905387301,62.28895729763984,35.42716437649942,141879.27370430052,144.59719383447714,103.80426676553593,53.49722890195544,29.898013466615293,143744.81596121463,186.90274069484724,104.889652523606,62.70596797283352,31.75343728442643,136313.86457598754,200.42469761039806,118.70100578370405,66.35650454917827,29.489453770324175
4,149136.4799601074,257.56172041050206,122.29793231998403,79.71769118005531,46.55516114644135,129162.72980807493,173.8921049624162,123.82279700670962,101.69957934279759,51.880565794873256,147251.49612419747,134.8519515839007,143.9514710221245,73.22076636997961,37.310356762474676,142783.20393141205,117.80683853731512,96.43095470805356,98.79951631166199,57.03424603124339,127601.55199860767,4612.977000442871,2289.3864331093723,677.1959889967081,308.1328142393411,123612.42034748744,66.14385512454622,32.99794627771462,40.465529464440976,26.065531838674996,134574.90993583616,384.90933826134847,424.71328746860917,178.82094912800403,68.53600812864032,147025.77947438552,228.8435761384507,210.8476916380267,80.8786206760415,42.777602961546755,150039.66772471002,297.20761764332644,188.55460853426885,89.16201735963071,51.184441193760456,137469.94448594787,257.0454962461675,142.57925788421056,80.17675031317819,39.983989016928824,131705.87763318463,259.5600813025862,158.2500906320079,80.98807109858518,41.164197730698184,144004.9892048004,183.03402112082767,147.96512731831072,89.7413237179186,51.06136533571742,145616.3467927503,262.3599103084967,150.50466388133557,79.11934414770194,44.783214656121245,137299.35260587872,340.50366525566136,157.67930238305337,80.35212188646982,39.033231354303695
5,148868.8895142703,101.51326324621063,64.86725946801499,71.61227886700232,40.42823666555767,130011.8688406963,231.68333282415728,88.96830512069747,83.68089789226606,52.55298936473535,146928.10521460258,151.38113752895777,169.39495705126012,71.00590992287768,43.61579419266874,143046.25491550838,115.16945719409486,44.071879034560745,93.0924250038834,62.128590609571724,161294.74579476495,4878.383596169283,2554.9855991693,1394.1943334250636,604.9181915050747,123626.93772766898,59.79662316962116,43.69185386508833,42.49070197671403,23.084069133191374,134991.44817653994,424.09186667042616,440.8027351053761,198.22408107491407,67.90854816846465,147584.04927002138,132.50594872277873,105.19984201385734,76.43113941344937,39.070388306564446,151312.93390695707,105.4546940868841,123.04554147352493,95.00492392636471,46.72431601110331,137658.57951033072,61.88023731164568,104.49915284355087,70.22914590763007,33.067412848276255,132436.9526439617,276.149423884262,180.47233739329093,126.56943344540514,53.03896557919623,144418.8626428249,95.2620736308312,103.83692533028604,77.95977566014615,38.59856770096599,144452.04071660797,332.70104977538585,175.87424917655738,114.51625693965353,78.40481163638893,136703.47080680516,99.37629332600062,90.92141165138581,70.96105996806476,38.2477564082906
6,148350.28092138525,111.67826592078151,84.9487970155435,62.70791783070868,27.430287660660085,129247.39576210805,109.14408229233618,82.4160790867208,81.39997911552855,28.134203919149474,147031.51402967316,166.5931962878067,141.17770548768564,82.64881558791332,33.51519378346396,142598.618926069,73.54917835657706,69.64362394763099,71.89133870411247,35.93093286432241,157465.75246265932,4340.5067324481715,1657.8747332652279,893.6185194887299,479.8797487460696,123238.54825902694,107.37526427243874,62.78342854141792,44.50828677019686,24.88998282593269,134325.11864162167,480.05916645402556,138.47489559940658,145.86237096282642,46.55807234308138,147131.43383466013,171.12011998760718,79.31582818288302,81.83092581474844,27.871936817746487,151632.746427337,199.80861006544194,79.60167114281617,76.92808310443668,29.33263535463137,138241.9588363739,169.2285391917443,79.81224844202308,95.53847210885819,39.89941483544542,134883.74057387724,312.07827394455137,119.75824456704473,149.15888442651135,58.687474298182686,144467.45203447255,127.63109814284705,126.4135859477257,115.86913821617844,47.81975833794988,145927.32660459416,732.2212749420535,309.26581767757364,125.91942844752543,76.24840852885477,136813.36574555605,156.34145011185714,156.08213655706612,91.63898627046295,42.984296899461256
7,148771.04504593648,252.55354626813642,121.76763237656675,76.0963419687551,32.67921963010383,129939.65063522045,298.0576484941167,141.12914035185239,92.99463449142928,40.277155594922746,147089.26979363716,132.91646219185878,58.65040565770701,75.88758433840769,39.85598881524697,142504.84909296135,142.08058566819852,120.61499294476403,75.70684397869991,47.635999103914216,154966.751333375,3064.5667741748016,1714.6701985603645,685.5762355435978,302.9005720322932,122999.08952531063,41.895175548790675,36.746153042379866,39.52152761151725,24.73148882309949,133329.6259734427,394.5088823815338,316.56777843423697,164.82045090352906,74.74239726837553,147301.93790369175,137.21973400864215,136.35093968127572,68.24813586010728,27.350298489066898,150424.78329638604,115.26972594858029,119.99886929243499,68.8796817341804,27.247281925533056,137150.2759645404,73.62650184711163,149.858670950615,68.1966945898024,33.024725368354936,132133.64205202722,180.9959407628779,234.46865995078332,65.21031305719613,49.66069828643448,144471.2191451626,101.2874213093261,180.4706084294566,57.40252809957066,34.58118049551827,145193.33877845967,130.88966526995762,175.29156298545385,77.70874112065944,24.615008598408796,137008.14802807127,126.14502753600627,175.80793853096336,68.9716200391544,27.174936133667618
8,149661.60415675267,183.76480957908748,105.70694585029325,62.475821215689244,24.565213861844548,130012.87110023916,140.4105295464733,114.75528728804737,71.63234932438071,32.889318257245336,147799.55826309026,257.6266434238905,118.92615783819762,60.79283256273173,31.05125169538673,142752.9415809617,97.35929679521999,76.8511450388542,81.25000053312803,50.64036032127116,151704.64629864547,7198.5473965696665,4847.514070596609,2235.078672332839,1087.8633324024147,123333.93229439578,169.20468763311797,83.96096360968859,46.787030302483565,22.900646023711758,133726.64796961032,472.1146093840892,255.96187399904613,164.96349811159365,79.38444286458271,147861.3192805856,151.65660320623834,158.49808243258775,71.6982336474147,31.468028107625457,151010.52032281045,196.50343617070655,140.41539685203495,73.63129396516693,30.893322981380255,137779.2253947994,264.81341284650273,148.9749996846472,83.63157961738077,40.612744418103475,131443.5986951792,212.73065606486009,126.68871191884733,71.30510854421465,28.260631956058564,143868.95985033203,159.91287938413706,101.71362881879281,58.09133883004827,26.23881063920703,146163.43281442855,355.2931559640554,169.91016821708402,101.87757199141971,37.49052831386091,138664.69145486588,320.217531306794,159.83217663075334,82.98814042902228,39.971302440317636
9,150127.89168548354,182.4815870899323,72.1247222599058,66.22447045674275,26.778283483602966,129765.89888815563,420.1401213168598,326.63974904476976,80.63873048658371,37.816592457664605,148407.3514907587,188.89319370090902,114.05505333679066,65.57848881513537,26.378264778928575,143286.4086472235,126.83207469632472,73.23617742057782,50.00230133916586,39.6416756900414,111980.52283327207,6653.824894876818,6376.232077322297,1364.445265073925,287.6704493686402,123723.54890923368,94.72988309896137,50.71731752260018,43.399604421709085,23.12202952811037,134655.85121485306,623.123452621655,449.0373672779814,125.99627029475374,62.00008490404718,148392.7335907307,205.4885566074626,147.18761433021797,67.17169014622452,29.38585756876769,151492.92633577716,286.9374913389987,94.35120818815525,73.82605774109373,31.359618165113485,138005.2056635934,81.86639869455246,71.36003693277112,68.08790579482478,29.806647441977443,131572.69699838312,164.01573033447076,87.62882059175125,59.154738341445494,26.855565297717312,143618.04714802996,163.85143188153594,63.97837108846706,51.4347709141351,30.503650920200794,146358.32946146376,194.61982239038144,94.91747303909347,75.26475679527056,32.00902936860366,138935.1600455457,234.99226249801563,95.61207021834608,83.56760621470602,34.33217171032247
