,AF3_Delta,AF3_Theta,AF3_Alpha,AF3_Beta,AF3_Gamma,F7_Delta,F7_Theta,F7_Alpha,F7_Beta,F7_Gamma,F3_Delta,F3_Theta,F3_Alpha,F3_Beta,F3_Gamma,FC5_Delta,FC5_Theta,FC5_Alpha,FC5_Beta,FC5_Gamma,T7_Delta,T7_Theta,T7_Alpha,T7_Beta,T7_Gamma,P7_Delta,P7_Theta,P7_Alpha,P7_Beta,P7_Gamma,O1_Delta,O1_Theta,O1_Alpha,O1_Beta,O1_Gamma,O2_Delta,O2_Theta,O2_Alpha,O2_Beta,O2_Gamma,P8_Delta,P8_Theta,P8_Alpha,P8_Beta,P8_Gamma,T8_Delta,T8_Theta,T8_Alpha,T8_Beta,T8_Gamma,FC6_Delta,FC6_Theta,FC6_Alpha,FC6_Beta,FC6_Gamma,F4_Delta,F4_Theta,F4_Alpha,F4_Beta,F4_Gamma,F8_Delta,F8_Theta,F8_Alpha,F8_Beta,F8_Gamma,AF4_Delta,AF4_Theta,AF4_Alpha,AF4_Beta,AF4_Gamma
0,135542.0671541426,166.3151724208764,117.35337702560078,57.84277965180094,34.887117564715,136041.52954189057,296.7129782113485,116.80094141303687,92.82627382408944,42.291129990144576,118962.40045280875,279.5022019458985,236.66718284081261,88.29650768504482,44.09137038125464,131211.393499132,274.5542778792184,107.77675327471324,99.68550577100855,63.12773896798709,145350.58087635695,222.18265291279494,139.03822776903894,92.91138158737266,54.261624521809225,156600.8481722982,122.86553555016901,103.12123918611556,57.93881218243553,25.46994938055641,149221.73822840647,137.63777678537477,144.86507429954682,67.85609332272332,27.872706710923204,128960.29651906136,179.8591442919679,257.5884183048831,102.60269860526931,45.96788275679741,131446.57629807427,190.22707302574986,211.10013314239927,101.66478615197451,42.25785871992209,132925.56962138595,256.7573941153481,243.0785457602301,105.84674118514425,41.789286919202965,136742.85426196887,453.8510289998902,338.358874441182,147.4594576385135,97.13996875566889,151585.5217407645,234.64290739938093,198.8098649748803,63.74711040605368,36.83781589389556,135122.22794021008,610.8577495631872,393.79062848441305,200.24259977935046,130.11427854198544,142340.49254811017,267.53928489712706,194.20038687307357,71.08138514664341,48.79624871971839
1,135365.8974724553,254.03152592469922,138.40594712335192,93.07495366427733,29.630473780300303,136913.09839279024,308.4461903889772,245.02157660377688,89.26712631695828,51.94591592537011,127755.9208331391,1030.3667251686404,671.8191910063238,322.8599355222351,176.86540147038937,131249.83335990107,196.34606861458573,127.91203248811024,73.18872163886245,54.838295568861774,148693.947220835,714.5526284533494,289.04084908651197,84.85237735205754,59.505293830273864,156634.2305666653,105.28050729862974,71.91480599737322,47.71198001152493,20.900915979920953,148726.19559564476,190.60802240486706,126.24052922768406,57.56148932774758,23.82689604797395,129715.56010622406,203.01857212923204,195.44721240671316,72.85685842741549,19.148521326229844,131459.3338540944,225.3835939403276,139.4775590456167,87.4035790812397,29.806886417432523,132704.9992245487,339.1338141920214,140.82740159224176,81.40350699119097,32.638984088853,134797.01690177785,581.7225607348848,166.5153249536993,118.89017650025274,67.09287712451604,151101.10989585042,352.75169696616325,233.89455611987248,85.21219313541178,33.3046716410853,133898.23878701043,913.1412095471427,364.0940629782041,138.5680242438086,46.38052651160755,141934.29689315395,482.05567601001337,276.0528659776468,111.9412429244417,34.704302161122584
2,134769.94081529265,95.97313450109903,130.5488544448789,51.96705685459674,27.535745746562164,134520.61547129913,80.39378432109334,150.76438372785577,66.8470060940405,28.996945760671792,128569.97362306142,1148.6415803713044,660.7519803328778,324.29588983529817,180.2482729206072,130514.39715492893,90.25780519946235,96.7006132829605,78.65951624141248,49.862213610702746,144887.62596177586,90.4746378513264,94.62715053128267,53.66504778266186,27.31566823026379,156583.81366089138,71.91755088388587,75.3440761736704,47.861091867039676,17.108421383261103,148769.1571637076,167.23676656218936,87.829737864056,47.761568885366984,22.219100494081406,129365.08029133648,203.57867205858724,100.17436759588438,75.33281712629787,27.325730762875324,131587.19317575224,227.552368068722,140.48131301281168,68.21819589722344,24.549296462789417,132930.1963457787,288.61303627768734,157.28614628705722,82.4231994134645,33.12877798194465,134454.6155517105,321.5103669424465,158.86892336335862,79.0230414781715,51.7563034211014,151035.03043463844,225.31297636476606,138.1776312887544,58.26532858775095,32.540454468205766,134170.18703329275,515.6655119289481,185.7014021462916,104.73956108589836,39.13391473617272,142184.76661328404,241.18688406549768,176.43582392999556,65.39533590622977,34.420952077400734
3,135027.4219323649,770.2771750956948,367.2087180882026,142.40872910642486,61.538532626838936,136905.27414968036,895.2034980730026,319.8604535339536,142.92055964759436,68.61943012384945,123113.67256733279,263.28260781531674,225.96783772195033,89.39768143663677,40.18650547252575,131155.29465894355,356.8675580486717,214.8518802441971,101.88292852076347,38.70144209095689,145359.06605131802,153.53545196453405,124.4119708615858,60.40275224586665,31.65594725230634,156523.1548080716,58.62973804757218,106.37081510131975,39.35818906253127,20.683667592812984,149091.1359456033,157.87333919514575,112.08669255224623,41.46504299350792,23.573076710044212,129239.0110472095,307.56630821059684,201.03472951269853,69.98581393169069,32.97982571019996,131789.5971184512,306.25404138711656,183.79704647117788,75.13690114209679,29.506119983753273,133356.78885744687,409.70706645761356,169.37976157882972,75.16398876908207,41.379842240209136,134977.90442254388,430.76385095064194,116.86607802866264,75.55814257621132,67.24932962758719,151317.72183738794,471.1579726013794,121.56544477629961,78.1599265042495,54.4831690332337,135315.44181937628,1146.5437484182385,391.31984778715554,222.88036350319268,124.52040272166906,142592.84144626657,762.7572805672924,191.872390019438,118.51465430840545,71.62846976193572
4,134092.63771899245,291.7560593404235,372.95372663367596,100.76326985490567,50.89454237323972,135984.07687819356,458.45833645772024,262.43367045874595,139.18209563892495,60.886406817724705,121376.60821298763,317.442974977616,162.57282395463514,83.89233007800514,33.25104640628835,131102.34756568007,162.69977282484024,148.5153578472705,80.74324316341497,38.391130129935,145719.3693144107,133.95096559434427,113.61783989506164,51.742299447306145,28.63357186919276,156396.24934180704,144.0950169104251,123.5697914667839,48.61315418967528,19.601109804382514,148745.9547489527,175.2339620898607,210.22954889386028,49.35583947966664,20.608671484589557,128998.23984775582,266.84358129571075,354.39014076325225,66.14343016192518,19.686306092279402,131899.51170335236,368.8963343347088,371.02183332142386,78.17486378718317,29.233052823080648,133522.66601566263,491.51249009040794,434.2544756388574,91.49632883375317,45.22788764870543,135489.38422021826,533.3298062091646,453.6334583245211,110.01178894288716,51.72249681546194,151351.94030272117,397.8736093435858,448.82081208733456,91.57822250022632,44.18862553373429,135227.03205436256,1065.0908088505853,764.48637373712,210.17886453782447,120.38445656490309,142311.3848736497,611.509003519528,530.2304310258954,143.12704046140786,71.61731524599237
5,135708.62078331286,375.6242415125039,158.69704181341282,99.40803299737075,28.646694365393003,134258.80576891452,204.14468827509197,146.24879639905657,97.95274441271728,42.59774926418776,118156.66237018064,376.06061061840137,114.48185370111172,88.64591334188799,49.204220427636166,131354.10302232084,141.73794211679353,73.57585192148808,71.11942493100898,29.7898783015768,145686.69761993008,135.49860508510505,80.20612929530822,68.90422246352038,22.033366670826748,156307.55750900466,116.33592780622052,63.07748391494607,54.006875879400866,19.2167054452078,148760.02632600148,94.25369605160911,126.38486399316108,71.85199350171511,20.844273367619035,129526.31676084844,191.88996319801495,278.5363285919042,92.78272049982486,20.551902270442497,132018.48432180975,194.98655646825543,269.08328583475304,82.88404824220532,24.039024751202977,133448.72041613018,193.65224322006503,257.57927397114605,80.5529420841901,28.96242250443188,135655.28074959767,279.69027082193816,204.12104216164659,83.38843464036293,42.92024819513847,151536.1378919373,149.83758991997775,178.3242890923214,81.24294073653192,20.865739812596882,134964.0307478248,302.0516799664374,296.1040346900777,100.14497787194455,37.823145850595274,142761.58857069007,379.05462501402405,199.58414968258333,97.85657940265135,30.081419250583885
6,136395.38450305496,718.2189362888498,209.00637629840392,69.47173741941671,34.31167205606557,136936.4285751358,668.1621504882999,286.7129175275625,113.06261627931912,61.23736671370246,117051.60173829287,202.5603341747946,148.40477222300535,37.81141133764427,17.04273957036331,132487.68586292848,294.45360822025293,119.25041016922845,73.82247978933202,39.68369864516962,145432.74072869038,158.4397148508405,61.25781624900641,52.081380561949736,23.88736928151743,156164.20950262758,129.92269856320286,53.62986664687957,46.194617699148964,26.051630383783102,148619.72389175338,181.55263609197144,99.99651378018162,73.49225470486138,26.173216396222653,128915.05069860796,272.37440313708805,143.5078248551576,81.81653695312914,40.74371820671796,131763.62416995305,259.44059758885896,200.55808362567632,100.13077138582322,53.632213676302484,133244.20344656936,292.4813054161461,234.83564044785362,113.30498111677328,64.6455768455204,134554.13508186452,588.3479942841719,390.0951053535725,162.99240004771113,82.49144023099697,151723.34046403997,465.5206004570287,297.0695320891931,104.26865687425902,55.95522845794018,135599.5851831349,1291.4750954049205,604.5510866228299,253.00766445502762,144.83783170744954,143207.3827541309,875.3029978846505,396.7925131672069,135.15071261614221,78.56903001913092
7,135438.20839063314,753.034254410739,296.69169822609496,85.80050682078837,42.36622278753267,138234.92199328152,647.1804780819297,167.8165521590113,82.20476422987403,50.39262724191493,119206.66333055751,406.97333134533153,276.17407099535933,126.39048231880194,66.29504974763144,132933.130920324,257.84451158583937,139.9008490483182,83.25657139391949,48.97736133059274,145436.49054733248,125.70711110991522,85.79912282835217,46.63638344950437,25.047792010406525,156390.75340268697,158.97764164622225,99.25819432898678,69.8694144499281,22.53818324585615,148544.44359566126,110.88763646496639,117.05227577643703,66.68396569391771,21.495765727513987,127909.9596400273,216.5817899961002,193.0964582881912,75.6424969556689,27.282935276574594,130352.21432308231,197.03050592712592,168.43120074713124,82.40586152251002,33.79354023277759,131543.90450219932,210.71913193612738,197.23214960223194,84.89682795775936,39.72527026371454,131952.2389545796,149.48597543514543,198.9069750853874,101.83164919099607,43.38323435202101,149481.98110215753,160.00935911452484,204.0120892198476,80.97085044241886,30.541583438115726,130256.3076584974,430.3169361746182,273.2749488794082,123.51822107839227,67.81173951739505,140525.86446536068,426.9869285139016,240.951198040147,92.18151286455812,42.29004190683904
8,134333.3221596538,273.58923356742093,140.9239435430462,77.04837526047692,42.59166881278939,135889.462856676,167.43842748081966,167.1828532635862,82.51556928982124,25.868637978070986,123199.57429993326,378.19871362984003,222.5410865828091,98.33892204609067,59.263403188108015,132402.82129481164,122.73109277578035,96.35076212570294,73.02883379573368,39.37204659027614,145390.02214937558,125.6695697577956,97.8167734710641,50.386598123139976,17.110767198028967,156631.42899500317,118.41472648276803,98.73388782781826,49.57380974257964,19.456695743059303,148791.9565937559,135.55026256258404,68.33652810307083,48.501828243813506,19.643391604477866,128356.0176744712,211.38525886346298,144.579412377312,83.73130920240605,22.137877672371662,131256.541330762,161.73611293133422,108.93318441176913,84.47649909545481,33.58410562775604,132427.4618867164,147.87363809178095,134.01300943686084,86.18572557271492,39.695502082958406,134387.72757518312,387.8948525611894,193.9322145901383,113.4668708148423,54.844728402707496,150351.75827725275,270.7391796197409,140.09031849800044,78.49255330013779,29.784779097164847,132396.31298718616,438.60974493918957,171.32973358572943,113.81643367884675,51.53189133781584,141591.78064263548,430.00697863125237,166.27910975531614,92.36661762497367,31.44879000820925
9,133681.73772256754,192.60979669661634,85.24899095149254,65.11444094055135,23.464780220283103,134887.53930908238,180.31599721623576,53.52350850166384,75.77603061802692,37.36281787970004,123247.15664842367,452.8810504167508,230.4994643406585,131.7021796179116,71.03627070189863,132090.91636504792,118.84266857425288,59.3594870155281,62.08464435659276,24.223183764669308,146034.5850570107,60.53258921133144,61.055370711077444,50.049876305666665,25.132623650018754,156553.58449161792,93.44135312753941,61.29603257070809,45.88431425778165,22.50768556911011,149052.4829598997,124.19579617450417,64.032573150187,56.3271568315378,18.7392407989936,128430.9216067698,121.36510478784719,108.13713622571376,78.94647693905648,21.414288315153808,131743.4921636716,104.9395516274509,172.107369942287,77.50906590071456,24.997124981916766,132948.71548172322,127.86074571744643,254.1905073395519,86.70127172762297,22.13282702625455,134220.1937297974,138.3182971067335,200.09464424522906,110.62051613515405,37.966474321331035,150247.30165237933,122.32385813028964,171.66103865651104,96.01997714185708,22.690882389085754,135044.0722502988,365.043307810583,329.3174884672072,94.33272678840146,41.44689969674605,140873.20439170933,180.8942864465812,212.01682673234734,95.56868078426149,25.036829488433025
10,135114.87841046072,950.6699530631424,402.50795094774526,157.59349792583868,38.83100256586582,136378.93525811733,662.1696347971537,257.58043244067386,87.18503313855437,31.214868967470245,118957.46034302881,418.2506968093107,182.0514681475596,112.33788100536088,39.26933846278651,132471.5376887579,330.83595685497374,175.54380553329904,110.958084208624,33.11002555752202,145588.67778253366,89.76673396648684,105.42748054104966,54.03818493848917,27.264756964432365,156122.5841961769,107.72165635119867,100.7744959323197,56.92087816029713,18.80722830281513,148124.7666733049,176.21329834709172,163.23336271378747,58.35176926646673,24.23631654236372,128567.54211351584,178.8689803065738,159.04790069546203,65.65512379163239,23.022708406909597,131585.450101957,163.4896260157008,141.17242962812463,64.9500342246166,25.439038462030318,132859.90498521255,140.54438386340615,134.70097150662042,77.76220059734642,28.60996383679242,133738.1545346615,273.5071394879769,121.97942731142584,77.12519879666961,42.921674835300934,151094.1585972306,403.865906728039,113.49363001710273,74.94147794705391,24.059113413455165,134087.79498649304,649.2386723114238,223.69859542836238,89.80487652085975,48.234734725619475,142597.5816973043,926.7304022199951,248.04353953355235,68.52014430760146,40.82574366967345
11,133774.19192941755,116.62626606562569,91.8785984193928,64.18815317992595,14.404167896060837,134004.9414245707,203.72589945936875,192.49963662533304,78.13957358391097,50.08575181349265,118027.53437813521,74.68111003227177,54.765430039097986,47.18872266320378,17.43887078418465,131482.42573723735,120.45943351139141,97.10222509551512,56.04196447954727,33.140452143158605,145534.48238003702,115.94313182444853,114.21048019277957,44.999001653334595,25.088688364215855,156310.54067765805,100.96196460348916,141.5772724043005,46.183637909814045,24.67625544485541,148261.10242838925,117.9753185780837,95.37734367858702,39.03150340578292,17.014448268558187,128990.99174049278,133.7975916003427,116.61230910239604,64.782370898425,17.86989487311973,131911.80600028604,155.6907633128161,125.36686256750544,69.34890277943246,28.4107368640719,133519.02296283675,172.05714626123307,130.3585628516957,68.75046909048098,26.97365542716055,134787.44321111718,201.8759427642081,149.8337118016215,109.5735096818575,28.793385264183225,151416.50841822228,185.8918327909901,118.5508753539857,79.27151022922682,17.138194303183777,134452.83685785878,255.177437998944,231.320074356786,147.53888357743187,29.01542074121109,142178.81475457462,190.132446493488,158.32553476290616,98.19453306041002,25.911827994073196
12,134087.9397190329,217.38457544920553,175.98505515693012,70.9662972996648,31.11869048078519,134078.23026623725,309.77089535794585,169.68369587328456,69.43110915012295,36.037392077518305,118294.18624935977,119.42677909657714,95.75867117563794,41.98039012503636,19.396610203875234,131481.92714131367,158.2668719246293,112.14447815699202,66.88756762118915,28.056239517409818,145078.7191326217,119.40830891618262,74.20699310350739,45.72326030105657,21.555621336561725,156073.4811558207,153.61557732436376,49.115772037507355,48.925236235133,21.907558658788723,148504.59551767347,141.19590949356737,62.081688740493504,59.859113304532485,22.802564834747468,127795.16479360785,177.55568528965154,76.27975511439907,71.63426045229612,25.52053176358201,131319.2316128212,99.73363867418723,121.52727935554742,56.09067231592427,18.821381696854594,132688.82842046852,151.293119130767,134.7858040601202,65.64304808164756,23.671392629417525,134081.07716099927,245.7413932580764,166.5184243291245,77.56689231610903,46.43847097626986,150860.47953755586,212.41540578914098,184.88349318811282,68.97769860840496,24.21769402673399,133584.69420117183,347.26568216286324,229.25981129492683,93.63197752262002,44.70932169188948,141722.50827844877,271.5102909814564,191.54288671228636,70.21542002261994,22.001814685326412
13,134412.86942476986,161.02413177016675,146.64686245710843,67.6958695739945,35.09219853349495,134598.84294996993,474.9818907264372,272.83767083149985,103.43353934287438,54.6889660539917,117996.73052557067,58.13247839356911,112.78939017471632,42.09736125604322,21.14111409657445,131686.07348306384,160.86265294671188,153.53086483744505,48.1379009957823,28.554991806682235,145296.6495792236,99.59542045211808,82.94933122916598,46.40139003811211,25.435949907731846,156543.34480858129,116.02952574666702,108.36319163913657,41.43707488724764,21.986222548704983,149179.91739521743,137.45394500583677,148.71262064656835,54.19619163249216,14.537000132309005,128554.83569919568,187.97912495065148,241.2483114208266,66.17710171029665,21.35689136763453,132365.6637262696,185.10083907192902,226.5983237088663,63.1153953363285,24.426897166938893,133670.9247966444,254.82229591457138,285.00163533824633,83.1734617995842,22.365407665229785,134001.45972808293,365.8680565585864,272.4817000067461,90.22874576607916,26.737437577598527,150756.68682333326,239.32480203000407,160.6391373515047,81.69494357934516,29.453536594471714,135311.07003653358,660.5974547558901,522.1599580287066,162.55375358927725,56.69370066495598,142419.2239209868,397.03546968307444,242.79707156445636,103.63516859612764,35.641993712157344
14,134773.52682565944,151.4918322274857,173.59723713821217,75.79384711673714,30.82453766250343,136446.8021707702,366.4696147718186,242.0671088701322,123.85111035468478,52.825252621076764,118628.97239399992,101.0485347791642,93.71430982191329,51.55322986371387,13.274623041270438,132213.09067473296,180.21534602282975,110.99636835633453,84.91678323322608,38.30069100957892,145494.22293642475,137.62348114224397,61.74018510315009,45.12808269766499,26.703533098528048,156152.53019126927,81.53963585085675,75.08073536395779,46.44070723523732,22.087720847098662,148361.21187923366,135.76195730917863,150.13406265675167,54.524090758634976,18.546870004658317,127533.52696434117,134.9466981736478,193.94437190987946,72.1305127064233,21.798243611679425,131335.90250266873,186.5311995693388,185.1566653500187,74.7707101982361,28.428666621056415,132222.10893116146,273.55274834255306,217.56516180268164,82.11773677515606,41.77938302344719,132043.98180689395,350.86505833347337,289.43096406856444,90.10439040672394,47.50608311268906,149906.57291446772,250.35575887912947,206.26638295174382,74.44619245106804,32.758819879727994,131970.08049558595,775.6660330677328,577.1426242756337,178.88393490655938,106.3527517623242,140810.4041460492,418.78992983308865,302.99504966305915,86.3831370664016,48.62184877409712
15,134624.07341289072,151.53187113467945,139.26403303475752,77.9527926300103,24.85896617447869,136151.17165895685,361.2894307317303,267.8812631029622,94.88137227268895,39.864545683637466,118753.0992730858,78.91914253312619,76.5311684619041,56.351992718962904,19.06101885221836,131851.75556858882,141.68538429125854,141.75600553009065,71.34904112354002,26.14593006053438,145529.416496394,92.78917449656055,135.03607709659363,58.0295197670336,22.98127861588228,156392.63373581646,70.70762622286986,94.96556160464638,51.66435331849156,23.169042851015615,149047.42854924526,140.44176371391856,126.94828026245108,55.57150025999557,23.567875087827133,128150.81251380395,239.7275843436817,120.91865968539238,82.47860829142067,23.993383197303483,131826.80018795916,191.56026940976318,119.82754923193602,83.86616829245698,31.786675914970836,132877.5008457464,250.95717860711702,134.82653456190923,83.0595123400708,45.756028174886445,133809.92999825891,347.2120720505993,113.03593822944728,72.7935157416308,29.875276202225578,150130.7857986092,265.76999491408117,72.7206172328624,72.59000509337174,30.864031690452386,133450.66005786412,558.5200464151775,262.1577595311186,139.81589351871133,77.51064891010826,141616.53655496598,276.13457797244837,127.8804147378573,93.82648072826902,34.80633355345392
