,AF3_Delta,AF3_Theta,AF3_Alpha,AF3_Beta,AF3_Gamma,F7_Delta,F7_Theta,F7_Alpha,F7_Beta,F7_Gamma,F3_Delta,F3_Theta,F3_Alpha,F3_Beta,F3_Gamma,FC5_Delta,FC5_Theta,FC5_Alpha,FC5_Beta,FC5_Gamma,T7_Delta,T7_Theta,T7_Alpha,T7_Beta,T7_Gamma,P7_Delta,P7_Theta,P7_Alpha,P7_Beta,P7_Gamma,O1_Delta,O1_Theta,O1_Alpha,O1_Beta,O1_Gamma,O2_Delta,O2_Theta,O2_Alpha,O2_Beta,O2_Gamma,P8_Delta,P8_Theta,P8_Alpha,P8_Beta,P8_Gamma,T8_Delta,T8_Theta,T8_Alpha,T8_Beta,T8_Gamma,FC6_Delta,FC6_Theta,FC6_Alpha,FC6_Beta,FC6_Gamma,F4_Delta,F4_Theta,F4_Alpha,F4_Beta,F4_Gamma,F8_Delta,F8_Theta,F8_Alpha,F8_Beta,F8_Gamma,AF4_Delta,AF4_Theta,AF4_Alpha,AF4_Beta,AF4_Gamma
0,128459.49050393955,461.06623282354565,151.68669766708757,94.95419304253461,49.48392130907236,132481.15397438544,216.21926881482122,94.4718399728154,98.35734789955667,51.28426567873069,132203.05537397176,238.31240120342358,118.60811610742891,102.72072081587592,58.87031889467201,135006.74324782248,284.17366611213714,133.4261726371554,104.37551347618523,63.022799620405515,150835.49025102746,292.9834945132526,184.61843171807092,136.35779425947797,111.41984781683317,130594.43876568474,357.9866562308097,240.0912681691363,128.2982104824986,64.31376857546469,139283.1239515262,222.58567501897022,182.980517184616,84.04450298721132,57.740345223527896,140753.4699773984,267.5657385578426,149.712383354981,144.5926321336057,75.06027349419648,141762.25579051208,336.0859444008659,181.13992897967083,131.42725666239977,66.90156624834178,129769.76475003661,251.66546051078797,105.36985381409534,117.0309561926659,59.14854250315735,143703.38230472148,168.43899984531183,78.9931602257543,110.0529064811967,50.63143633182493,150540.33909221253,327.65331921115757,141.7385900715955,97.67647894982888,51.05842949743246,150523.26072861734,258.8969243319111,110.47977940177074,116.28941260493008,55.393518205058854,150674.03569270828,371.21301555989805,156.98990251651034,100.5576091928672,51.47102559079602
1,127484.7250771498,627.4769281250111,327.56266528682886,125.35662808279416,63.62408672496407,132373.52845056876,250.31274144338516,181.17331624851292,136.8659704665037,74.61055170397783,132568.14983584272,233.08861713650182,140.1106629556757,141.32995526477805,86.26577473482763,148911.63212593526,2362.190388866189,1163.2036166660241,645.2203173205969,339.0598308406148,169330.59397883812,3320.51477241668,2156.0031836372655,1028.42423025175,550.0164529898841,131424.5203273761,527.8909941613209,284.3016360987939,171.95493867068544,92.84753124519499,139486.19867088864,218.57894210628328,168.12367074740473,117.47726495116078,74.97512482332068,140842.7483081246,222.0532054516206,175.29088406396028,151.1198765328066,95.357378857794,142617.01259785547,145.81064346679634,126.26479565514005,92.10201993738846,57.65601866568259,132531.19836728755,533.5934260251744,361.55294819611447,244.27739674205336,128.11389566612033,144038.89717783782,379.48879483209294,170.72507216064315,159.67332007520855,84.98722935439442,150924.2183188059,358.115906428792,222.22886906107078,147.0104939475255,86.41446358933581,151011.29121304458,365.93191004463466,211.23042552852087,135.64252463264546,92.40185266109823,151242.66210804938,333.7852413975119,279.5377847112145,136.52607863649257,85.33491037896292
2,140640.7312084769,768.323868084336,175.15199670689952,140.43518393315037,78.45443600368257,131987.2181551909,299.56381626828687,119.24545871597441,93.13039907019017,41.45711370585163,132884.03505443948,322.66517854687606,123.44657997112331,110.0964076984837,37.08775422186883,144922.81157887314,2198.3702187605777,1504.0157704925548,728.7261130879124,367.59245149249114,167571.8844932078,4470.250735589766,2602.8316452721406,1351.3701414296293,679.4027438623725,131422.26949033284,421.841449284785,230.43651162860095,138.83007459028738,72.20512952697321,139325.91846287448,205.98817821304021,70.33981443220567,97.78902574204737,36.59464608698772,140191.18688511505,173.83997379005882,145.7800790892891,120.55995004916083,39.84887152431668,141780.5167745525,113.26005105462443,112.33162804539614,85.24455742325202,35.12107055955172,133347.57250438738,495.09257450068515,428.1069458837936,219.62151983871655,110.21163574289523,145395.23734649704,709.1076262142626,402.51804593397185,187.1981300070747,56.85795703682599,152140.66123979157,536.0490943795272,140.98436886434354,126.18973676386713,58.30806627051832,151203.07957748865,601.1372692454274,245.18064690439365,170.93189530545732,45.80382881597477,151696.60752214133,819.0806853803346,237.90112950208956,123.75490795542026,46.5035958730823
3,135564.27751634092,771.9479874063628,346.0738439374255,255.758608559327,133.57607913308996,132241.34440091407,382.4272246818416,292.322939539151,157.83061699173976,93.26164943782337,131855.34215714913,435.4961158641684,252.40266741292453,98.82662405494601,59.87808148818467,135248.4538191194,1800.9296032295288,1018.7381916022263,419.85318848257054,217.6073002129772,148836.8241315464,4234.6317547135,2884.075452582596,1077.5596160375871,548.843817432117,130714.35436170186,230.5786300394169,178.06736488846218,100.75710777929173,58.659747710010926,139018.81475384656,172.10730991462947,115.81399443427193,114.30038426032905,56.213717360254904,140007.92363597843,178.3087989064925,288.38114966255955,153.69757536495672,60.243512092379234,140992.54557114257,142.6461742911807,219.94174717943721,108.46898244036373,44.41252446608463,129496.30736047651,646.4616418433965,670.5111000103129,292.33772130893834,167.0540112303348,146428.16256470664,679.0864079496188,354.84049084385543,160.94881138271302,68.96952047219845,151903.95598401138,504.67714712062207,329.18671030409814,135.12480839993054,59.36683512256131,149930.46426693385,511.170344958903,358.8391590568111,157.45627215163455,106.47202130770653,150611.00242888063,720.6771084459833,355.6273636939831,145.5961515287144,71.49273518938135
4,127546.9929819376,272.5584270194972,264.80712240912607,137.44145831984645,90.66748610040405,132927.38303254847,200.3320459303944,369.989068727165,200.2836845015462,109.58030058221185,132069.9938348205,199.71661535093568,243.68113015811855,201.5172570422516,96.94477090538949,144901.618100315,1082.7806080405387,524.6676321822605,284.82402650717853,169.64343359064685,170375.55088488487,1635.9289749619857,1177.8601309119335,505.12028174119365,372.7405793694822,128647.45570441373,71.41579646427871,128.47596727020522,148.7899394049024,73.93538086292297,138500.42822395038,149.78875391316092,216.03538250934773,152.3150127283666,74.43944727016394,139909.6193998629,223.09135657461925,395.6373322369252,196.6180615161721,96.81926817654053,141681.6131487861,213.57332880050473,248.5328803444694,147.285525523356,74.7194577710499,142871.60316184428,446.71356179233806,484.5213805575088,311.82086603177527,153.8898769410089,154438.7984556596,1466.6254679746467,602.0749665976626,374.0211253157347,192.87828390794232,150656.52037837435,189.71346945801955,259.6521516274462,168.9033236895973,87.16450262054741,151952.77501628443,265.1650569664656,364.1576925513899,234.6966585276957,137.7162591220916,150577.88445035316,308.9707197155252,287.32962420551854,206.81836928780365,104.23542806096187
5,125691.47087842821,220.5606845356089,167.81013875780957,97.1776584037176,55.05463834731965,132897.15542537323,249.99582214269267,169.58635178452528,160.15129363116046,99.0346652701452,132308.2718769249,117.73824325329178,246.7910630782724,115.62493433198314,60.95806320743431,138156.90053961021,567.4611457387358,254.78014948138033,192.37944021224436,116.00444738994733,156220.32382725342,1691.6391193290456,844.2980686517399,530.1758696877405,277.0543119179194,130254.46421349242,112.9511608739133,88.73880221727487,110.11494987597494,66.82240980112716,138732.74460171748,113.3597864220302,144.87249294200674,115.52676847795993,73.02161980985633,139602.48329291012,185.5862248976128,155.32881982481223,152.41229253329382,83.05928143538883,142490.18761815262,83.23366651372426,115.0636493959654,95.89931214125382,59.424209085923714,134120.91505121643,1793.7811567697872,909.1792449210111,565.7676405183861,314.72697633238806,151982.99876671206,2892.6517738730804,1780.3853211091064,609.0852012637318,275.83570890052664,150878.25295610464,138.6719875187398,249.59575057665327,117.54526554482865,74.57557166966787,151421.9811188311,151.04791598171653,283.22015272582723,197.89441164869828,93.14592263248048,150771.07692082084,183.65727883618484,317.72865960392596,161.02550218142608,82.82690933577784
6,139857.87166943803,1508.165962367166,877.3929768116245,429.2026680537531,225.54963236104174,132326.54148086824,337.73935165874934,144.7521491386219,81.16518911435372,25.037970324323137,132154.51777047195,169.92186506594115,124.00983360141421,90.06486501553916,25.984675083216953,131999.55538925086,494.1169506214074,392.7952685247414,196.68689721855495,82.42039960380531,139304.48324767442,1418.5538642440333,656.0762801247531,346.70675632308655,174.82290032642987,132451.62656362058,179.64528145140463,174.5496208824385,61.498918954692336,31.637340898164176,139408.85364989593,178.05587320024938,189.35377541429023,82.89522597473149,31.96061874775216,139871.72805644473,214.1400197631204,160.15361951634526,115.01303506171962,36.72845129712769,142449.94121608807,107.23024501201095,171.23000870700116,77.30338662082546,24.61798180747007,125932.9831821061,222.68712913086304,286.74428928393826,119.28516503574444,56.30373137341107,149172.91054617253,1097.1326019656822,670.4496703068507,327.558820716385,163.49953966339953,151732.7614909427,163.41341359887076,152.18606434988465,97.56957603424513,34.8568196075107,149681.5070015324,220.6961281419725,190.68282852544024,153.14426482165769,32.700137690388985,150858.21381386096,153.44004774881893,170.0812234767407,120.08419881254953,31.986571980127778
7,135617.86315012563,840.9375681867865,465.71879832344075,212.03039369008408,113.74354039040242,131870.38053406714,207.70834467030235,69.21550679944849,68.0417275509572,36.311780561918034,131731.26916532402,176.1630637622628,80.77765654883079,67.44033280297005,27.857368405812228,130859.83344628142,126.77071310614224,73.5643959312815,57.77235264446025,24.559812733259232,141656.85969172796,632.5635098497651,317.978921776357,213.24473005576792,100.76706550050373,130924.30020790925,165.26275577816494,128.64947877051898,60.82261102211976,22.42656754795731,138900.73559620633,166.56872025764554,175.12860548425712,86.79628213327746,32.18929580208414,139574.90330411092,134.73075117921152,205.17069752064663,101.70947136693177,39.437972882207596,142277.97801873935,196.84736567291304,130.09667668870384,61.07686678998232,31.302236449238737,127108.95519492691,106.88185433394442,177.61434894557885,103.55917362123347,47.399639932311814,148126.1173685843,148.19216987644828,116.65415835759961,57.06765590902224,25.9059022994789,151425.57342458647,279.21176544373634,117.87976497528341,49.521908202017435,31.539319878399372,150171.80845483218,308.3064340590991,223.1988560888701,88.91827916523009,42.95128966293383,150763.39757451823,287.7521872620246,157.6813210945461,54.75349081370886,34.25277596907805
8,131557.51252917768,218.05803176333058,88.41809082921048,48.0952989887322,25.746196771571196,131575.4572187405,155.83256667467785,143.3123134541629,90.50697310005528,35.0259072060148,132146.02226085294,105.71238000808403,77.79466830725988,66.34194640380186,33.37452691484383,139398.47394799144,465.6817020303701,199.63381688023998,122.45946663334306,63.62543911994612,147183.90486456564,310.7074333910879,164.87092939869362,125.25586214763767,80.42175913749855,131198.24684289345,103.52201909947941,83.85395974185741,42.398871394030266,26.972607585216874,139314.55425357763,164.40128957734728,134.30669570374664,75.10086403188987,41.34925114643966,139901.78950861975,221.66152278643528,146.2347714071924,104.60908841762381,35.17872244750775,140943.01640884962,179.20975139852774,104.86863929803033,83.0600690984551,31.307401852338458,128878.99925508143,253.76076891980594,131.05717109741542,92.8947270661544,53.69925244281319,149565.72796240877,277.51968375080924,98.32249918593973,69.12976459460022,36.05737728036831,151018.92848822215,160.59993656419513,86.58149651378154,56.400635651721046,28.12547430532772,150334.40880123712,435.73108465446046,207.87873602315207,111.05082603104812,49.518372167526294,150728.6133721443,223.19282930735318,131.93946653166603,69.94270758457952,36.81755722124167
9,132741.89816948582,339.4180631288799,144.19539463914455,78.99649480627482,44.38025944035274,132130.90570757148,202.40878853000373,99.23684244095087,74.26076331072652,48.62329524818266,131727.68782645694,144.3126771536273,100.87347422596088,64.95279462082297,29.78852638434023,133803.79507655607,92.51733623347468,53.42026488725295,49.321737092216516,24.518243121198154,146383.1320260557,170.99674084555267,115.44239595682025,55.21023679995808,34.048120286973266,130778.40090061816,116.03773351357862,60.10994224113324,36.35847895969698,18.332463353337392,138696.21781387395,128.14291453405986,62.566837660932975,72.10436693204124,27.3633884318153,139591.79018369236,123.09034422014369,105.70956430647627,101.75845071465788,34.500464399438776,140334.30903149766,240.8660521922082,122.65912212538538,87.53755836526412,37.29758728252321,128922.64322915235,170.70648680143842,128.58281006881782,84.90437979184344,37.411607010360605,148782.59510935334,256.10688842968125,140.54264892041311,97.26735361108547,43.63904705770262,151053.86437797936,201.77822514812112,121.53370793859139,64.64644610273207,23.304344256076117,149889.29366686867,269.99757547072454,192.24218336242967,75.49970893051854,33.9284608415612,150291.8729772222,209.35464457688144,123.40142075127895,75.7788988730899,30.4967851504089
10,130463.32260058633,292.171219662539,107.40980421549355,63.850765503875245,46.578118869842314,132452.842712228,212.11681553443754,63.41031852540449,62.290930064144646,28.637628974865194,131427.91922020342,99.36489642678055,93.3087963920413,53.252322291416235,33.66922455532855,133661.7612800877,67.14278423378047,65.22841632772459,42.97772712458217,28.371332761155113,147156.96729729432,84.74113637605336,25.480672491798707,36.329009836719365,18.285755262373197,130566.29165729655,108.68537197505188,88.06367194892069,49.57437696827689,24.356567903518535,138446.83848250256,80.53688948741528,123.49206884244177,82.06716819378208,36.59723101536231,139368.90720590146,114.8878209643534,133.45314986218682,111.20807062322072,38.151280855314226,140194.45901988717,181.18872832973517,57.26516179789543,76.48643677816597,32.108369834860575,129014.37401634334,137.10761409237784,86.16088445744029,90.17823760406911,33.797857525105194,148325.7437183488,355.5034720601867,178.2616097870592,106.33558930577531,56.29587396258126,150278.16799738567,127.24273150779658,83.07625413456132,74.48344511989768,27.238806320446034,149571.7517500412,189.02953522993067,79.79513318043122,92.27653042653215,28.246236659545453,149996.9762990996,136.04327129811534,87.91198469037715,69.26450416386749,28.641031079129625
11,128841.93417154456,390.8016636333132,242.24513529647996,106.19406443105682,45.93779408793746,132663.04936156207,379.1041326999349,137.89163321687633,94.4368486027447,28.51036621550842,131880.40358024623,135.72791581165225,189.16345711104344,106.32022285029042,25.666548869439065,133765.45861704153,116.72496289250466,125.81193277077168,83.35498868504152,22.63483132757855,146867.27433647326,63.95272146130331,94.2354387156595,55.88946080485131,21.34659588799798,130577.50510564636,147.71080961969173,114.85675195689595,68.58112555024249,35.31565133277662,138385.71791671932,123.83933403210999,149.731017229636,113.27502690958751,33.74680426648078,139508.96351759005,120.54566095181836,245.33245138101466,119.99256530763594,32.39546823100554,140652.44968339917,73.88209787224577,166.61833967511234,81.65652726459096,24.31355710701303,129239.02021083893,124.89825766383014,226.1684430903092,106.54952167065257,36.21506328291961,147219.03828935427,342.60167778912466,176.72258770094734,110.77123244477916,43.70401420407127,150134.86132962772,155.5619306683898,132.42016459948695,97.0484317253728,34.06568217005612,150406.90107412968,465.42475974670793,209.71172265700798,133.98545151377124,51.65376798686559,151643.68810614094,576.3118783364476,224.7547876835393,104.96581789417277,31.144073468562194
