,AF3_Delta,AF3_Theta,AF3_Alpha,AF3_Beta,AF3_Gamma,F7_Delta,F7_Theta,F7_Alpha,F7_Beta,F7_Gamma,F3_Delta,F3_Theta,F3_Alpha,F3_Beta,F3_Gamma,FC5_Delta,FC5_Theta,FC5_Alpha,FC5_Beta,FC5_Gamma,T7_Delta,T7_Theta,T7_Alpha,T7_Beta,T7_Gamma,P7_Delta,P7_Theta,P7_Alpha,P7_Beta,P7_Gamma,O1_Delta,O1_Theta,O1_Alpha,O1_Beta,O1_Gamma,O2_Delta,O2_Theta,O2_Alpha,O2_Beta,O2_Gamma,P8_Delta,P8_Theta,P8_Alpha,P8_Beta,P8_Gamma,T8_Delta,T8_Theta,T8_Alpha,T8_Beta,T8_Gamma,FC6_Delta,FC6_Theta,FC6_Alpha,FC6_Beta,FC6_Gamma,F4_Delta,F4_Theta,F4_Alpha,F4_Beta,F4_Gamma,F8_Delta,F8_Theta,F8_Alpha,F8_Beta,F8_Gamma,AF4_Delta,AF4_Theta,AF4_Alpha,AF4_Beta,AF4_Gamma
0,146524.65113514426,388.54456276774545,208.9177058034968,128.34754379478642,68.61464524721268,152836.3610561378,135.5707004157712,114.58495961734073,85.60757358031682,31.426676583161175,142370.53627267815,192.08951611635632,101.19942974256996,63.94335900338849,30.91532991720303,147249.04606946587,74.79385850654579,108.83808137575681,60.07329177430202,26.769235505494912,137964.91363857358,70.11819562076413,56.84749435659944,46.03215493980847,20.597872406221587,145756.0852721441,93.94608752867049,53.0278430170036,37.75059204717777,17.831235040224342,143530.2692759406,108.90941943938384,95.88691320443162,50.7649712765435,23.78761804149762,139281.5115168604,176.20252180030332,129.26262418289025,56.87530497882377,19.21968920009079,137678.22324862424,209.82053106084254,155.30278883290924,74.98733196662954,25.548629026449742,156104.52664341158,278.0131447338301,179.71059269657843,77.86522168472226,25.354405275483096,144989.81678507337,299.48698160195977,181.91812106081696,91.2985377302107,26.821388086511018,146368.62660295627,165.91834330103165,167.08324281600025,47.965142420871324,20.11968141489904,147450.67028611916,440.4365012245375,256.61134928086,112.03940929074298,37.88721572844619,142651.4295734566,277.80129392942297,187.88511126973114,88.0481560544833,35.08260379957376
1,145956.647558397,193.89089214977236,145.21359373385968,83.76215861889449,34.77713397309484,153850.68566070232,284.7821427208513,190.03113835483208,62.45902669885892,29.341167330396477,141608.0648538884,105.76172798635983,51.70795597917373,38.86522317769319,16.9032333954015,147758.27374535406,218.46876631070506,94.60243882483991,53.91752703296365,19.01402949736529,138130.84939480503,152.75366937635565,94.77324108819934,50.9407220058948,18.914403261558714,145537.41991403355,127.00763170520037,65.22483920697339,50.447026046211484,26.191981930161255,143050.0221735641,49.82666613280471,41.52002612674175,46.57622418999032,20.1484364516622,139185.75103520456,189.8878011425936,119.0382238992785,66.41961028395767,30.663253802917797,137583.45294088562,206.82696947492548,117.78530429835163,74.0786015610243,32.17641822688402,155716.03293236718,280.7197589484912,219.74491532584517,83.2085311683769,43.143263552643106,144579.2963122471,473.69631751197977,225.4278758765026,92.22675563568401,38.34950314947036,146044.28430771275,241.4988459862573,138.45293979510643,58.87328228726702,22.845492290230066,147292.76488162734,571.4037449118462,278.71572400062485,115.5749563829698,54.61824656554307,142354.07176161552,266.81535140128494,161.06571946415178,74.80622275569011,30.30848359333731
2,144492.53443699048,245.53228699093685,135.0074915956291,89.29354386514764,38.26216582821976,152613.94174368534,256.6227838522194,211.93291651938776,73.8244136851964,31.569072640783656,142140.03429729334,96.05229941455453,74.9406803591537,46.11961937507075,15.490892508897026,147685.10477454236,155.4702846188642,139.05970727468807,57.46303720243428,20.570065724999647,137812.70403914328,88.57813006112124,83.59932387960416,26.13621163989931,14.765508503908261,145539.54254116726,125.70867370779071,88.26377364897061,39.145937095115606,18.24956240024524,142488.4995262688,106.72674151008457,81.62713637326313,52.653869835891356,24.302007274938536,138929.8870344896,134.4857999148402,108.94185616300572,68.06209371447548,26.287029767797673,137261.44007186787,159.9319985729278,111.38040138780163,73.2064333541996,38.001280310386264,155877.15062559067,226.63781499282186,112.13303253937005,78.03411502032377,33.96539007274083,144964.58044957474,288.89262871965286,155.54693312146256,78.2745715871571,40.08941422578139,145890.88381160347,123.09967170321522,63.878602570599774,59.51221348579296,22.38928084294399,147404.06014587567,426.08956080683896,180.85009020374892,99.71319310277956,48.17337581640732,143186.48916851086,154.78394094152162,65.82104544427283,61.24112501200861,27.505592845834247
3,146002.0669247291,829.4034946745328,182.41667476615152,95.71154805711906,26.579941111865033,152757.26633823855,593.4324561203198,102.00424617832667,48.348422426374626,24.585654846457075,142943.08698521616,286.6514553756259,101.03211442616362,52.59575761440367,16.188852417432198,148074.9567376737,371.8567304905677,62.29644454407489,45.87489640407733,27.074124041691622,137579.5633038774,97.5838983111802,72.66606895001485,35.805552829650324,20.144419882137466,145943.62902241937,80.98685525735499,69.93340951821591,57.9786169360519,21.45965034308626,145614.61986449675,675.3885592075678,391.0078338211439,196.28149280196877,97.63741930770047,139384.55523195805,212.83892040402003,117.7555863415439,71.70754959517691,21.474313288425662,137972.27205391173,302.1682596647158,120.61209706676566,85.42715803698376,30.76258998711552,156891.7330502424,340.0805748539389,115.11304304451457,99.70926665276258,35.60972202223719,146000.10191758262,476.20124576719616,133.79831954039162,92.63684106364104,24.675996609981414,147015.95870345153,303.16805433190734,147.40986659658583,80.03644203615173,27.879372728093823,148804.78610690666,692.8074636750462,243.85758446760528,110.16253451215643,28.544030215824183,144582.36454972086,654.9801365108356,213.05192726877658,76.03412847977108,26.390236714726143
4,144274.90866538422,205.73956327888897,123.47342330696088,72.17467992501304,31.892299720540045,151626.19253355204,176.5044106612032,119.29198401924633,57.476665030544694,35.61698860798586,142485.24156054307,126.90070157227132,77.83533160434497,43.01020798664788,15.17841614629507,147251.0297887938,125.99304144149015,126.19060940029927,61.37750824423006,30.02159602539052,137571.90421506303,73.06389186308161,113.10819679578351,40.63284080323038,14.889815766449628,145563.74624307905,92.76477486171592,119.93225956688741,53.79679037930515,23.165471204145856,148006.8102115855,154.69975670375368,70.51251383854475,66.27624275241695,27.079173462581778,139010.2332354582,125.87591133515367,165.40330617000035,70.5218553509701,31.39210618671156,137357.95994018498,153.55788329417578,155.07394809378167,60.65724433509118,28.756390581659726,156117.8129480638,196.65217212770838,165.99285030865104,71.14442246269932,26.16694218444889,144530.0215557597,141.30663009338866,138.3449841969178,74.88968004931525,19.884065899708087,145670.53208367698,100.93744988601257,107.7123000863095,52.99591411877184,22.995287100726614,146640.606508553,118.2907045041367,128.2214581269664,91.97608880524977,23.879480004402417,142752.6408634158,226.04446619551146,129.5417552204201,77.44455260846968,26.647064452454803
5,146062.99326643726,817.1438983220696,589.894572478641,206.25301300235114,113.65687356678475,152622.2825139901,492.51464607135256,373.77988331460614,150.92301763940637,75.59650439410828,142911.1066612213,238.37561299679447,189.3196216086332,70.81957429523918,33.90653468671823,147910.49785532188,357.6067729343384,240.15778196050508,105.80599546244615,51.75122292065905,137920.54703585495,80.53983387247075,74.69579168078725,30.013624482155862,16.101244960614782,145386.91561878452,108.78697614875219,81.2936234573952,41.91111997874395,17.044458616722746,145563.81662870513,349.47208738044236,216.58036400182448,106.52430387115757,57.603597019989074,138906.85688141856,165.13290561107303,105.50186259637817,64.38324116805046,29.1737040036865,137168.78281893826,220.2113423985165,102.35529352353332,88.47143647236409,32.50061013083325,156088.20305829664,185.61900127387378,104.17061052649827,82.61592313798153,33.232172748736296,144900.7344374201,378.92489976537274,138.31077418395455,82.02522636981058,32.691198635964604,145326.1021552745,440.139056534209,233.7217085931241,85.70356552547024,47.98970921654872,147087.02205678215,535.960260650309,244.2495279237384,112.53089938201913,42.4311273086693,143008.5517782813,745.3269164289667,458.34576166590864,167.1838526149819,84.45467412121796
6,146430.20002774053,1118.7045719807027,423.92218237428733,222.94665326189724,118.40221264837398,152634.91476534068,739.1987301496436,307.89070817237547,163.30590186065714,80.94108756971701,142819.05218369412,339.0035754999735,142.80240670557322,72.7371875853351,38.49400199560849,147817.9776408762,478.12976152286984,199.08640699881613,100.78450691567679,46.753116024215636,137772.72482006325,90.54439631907275,61.89902876449845,38.7409684549977,16.587457326740072,145257.22948260713,129.55345145706264,87.7484386176051,41.198961515621505,24.55244826752497,144221.07460099497,286.96740303785623,130.31771595635166,71.254275384637,35.155441560711196,138798.13802348892,217.20413388652804,95.13733146665514,69.010801172291,23.816498459993237,136820.08735586135,202.99670646646416,65.16976430080199,94.54323182660096,23.481909331410733,155911.7247606691,190.75242276413766,72.64997801571418,69.00355339567501,28.435583187911178,144878.95747255476,233.8733983678459,151.7549518561718,77.97856299272183,44.800735572592835,152111.28399722403,1352.184448493008,1373.4373743079068,744.7157968686105,273.64259689529587,147098.8101828853,392.7563345367383,201.94612163316395,104.45123878907596,38.33862081410189,143393.0029862586,802.9464861340813,358.01111062557635,171.6847583789766,84.95162354196592
7,144640.61855482843,216.86990488480222,105.45086311580184,75.96036704140663,28.693471300148072,153190.91802956554,263.16744341598536,135.57739148215342,90.02903660758166,35.726181346955535,142153.76031685396,155.58188806180294,79.11936685265307,42.131003673851666,17.985210387793725,148020.15037484525,181.59504133256706,94.31362807360841,50.49964983177213,22.912193112364736,138428.21541766808,119.65516673271473,87.0748254593293,49.371334420880686,18.531044356677235,145417.36416270217,144.64307572821372,75.36191137605115,44.595097932606166,13.814112474887716,146901.2479418336,139.75951824069693,91.52028847379441,37.27530650565995,24.69929219193854,138635.29041540128,211.975972836338,67.59464137425427,53.73679643755567,28.77312517951274,136850.80237962567,223.52958207409142,110.68528407062234,62.532835660578904,30.99717725343576,155363.88171558458,211.8294665360861,90.81805697822841,64.62480065482038,34.60495091176586,143452.73285459715,196.5871075752243,112.6637505199574,69.61943070783987,34.87267727939431,148003.4282075074,571.8966508306995,272.86037237897705,126.79111628429703,64.71278776288712,145777.1256076117,288.44152699376536,109.94035817159751,68.55224387624665,35.8642808733771,141315.94890886347,232.28486209706256,82.92773322808142,57.597935866910994,29.79839027456963
8,145680.86304020075,323.76951476235945,172.1938385971228,91.21424510104315,36.397671638770454,159033.7018883153,1944.4676847302044,1632.0973810650685,617.6488282886759,218.87587242865663,142783.28623270738,163.4047246878108,107.24736904299864,49.27273608994989,23.287981587747996,147740.57416723546,103.38067803127294,71.7371006895246,69.87847819621214,26.405714821795915,138082.63132644762,196.2916507741525,111.79531235050707,52.14641610736081,21.74934659552167,145711.4885818641,115.74055861561618,69.68675468364319,52.405269075839406,23.944782309620955,145645.53439359384,266.60342093665565,192.42680193066332,102.32397070379001,44.968959721521415,139597.77529846405,158.51906914121304,102.22047706351829,49.28975591917822,32.12453478426688,138510.67591569113,162.34903128522603,170.57992031740343,103.61731265857061,56.66986509012221,157194.0955392429,209.3714517894687,157.75368013123892,78.75889431672836,36.294068304373674,154283.55878533656,830.0149767610345,417.7116714098628,208.65686015529118,105.66089758147778,147511.6688842966,287.90317025124733,153.0190894608079,58.17807230374183,33.03157945924038,149477.54512453912,654.513739281273,348.6304471428142,126.97123893175474,54.63319128582837,143836.04087679528,563.2176429151697,276.7089457008795,103.52314628048794,44.41534882179144
9,147161.92790465523,336.19495535298904,208.51336484773168,129.95369058928623,41.021052704744726,159735.65015821558,1405.51123228983,574.7322987194934,372.0664106369561,183.76391541384635,142662.8341034554,253.17886580428973,112.77960406279384,90.54262627350646,35.980524823504176,148351.77019512389,245.76140879653838,205.03533177592445,138.87487321514098,66.39458865191679,138633.22027824353,77.04403323436186,115.68910359312463,56.45378355976399,22.257144786437667,144977.31279225298,94.71218021799731,85.46804848390991,55.87150325165366,28.52648054024177,142546.73718001816,100.9437734993306,108.522807761532,56.58955668659252,25.855571857067996,139398.6560002365,156.6661826801589,87.25854092217463,89.82840269316006,37.80073280694277,137605.89513895533,203.9062792313688,142.03416093681324,123.30242028256589,53.099131606844445,155712.89509467862,281.0748808008654,85.85504851498487,94.23896247884792,38.559588701139155,148163.86121846194,590.40714983371,291.18973723779686,162.15419801458287,100.67201640824354,147476.44530866973,450.98436819767255,148.00805179156254,207.7354373984303,52.211621301235,155045.91973233884,604.5606733309752,207.2448390270253,214.85616298032943,53.05249656948558,144452.99094078093,472.52375347987066,160.33166940888444,197.47391362541916,46.63253841560295
