,AF3_Delta,AF3_Theta,AF3_Alpha,AF3_Beta,AF3_Gamma,F7_Delta,F7_Theta,F7_Alpha,F7_Beta,F7_Gamma,F3_Delta,F3_Theta,F3_Alpha,F3_Beta,F3_Gamma,FC5_Delta,FC5_Theta,FC5_Alpha,FC5_Beta,FC5_Gamma,T7_Delta,T7_Theta,T7_Alpha,T7_Beta,T7_Gamma,P7_Delta,P7_Theta,P7_Alpha,P7_Beta,P7_Gamma,O1_Delta,O1_Theta,O1_Alpha,O1_Beta,O1_Gamma,O2_Delta,O2_Theta,O2_Alpha,O2_Beta,O2_Gamma,P8_Delta,P8_Theta,P8_Alpha,P8_Beta,P8_Gamma,T8_Delta,T8_Theta,T8_Alpha,T8_Beta,T8_Gamma,FC6_Delta,FC6_Theta,FC6_Alpha,FC6_Beta,FC6_Gamma,F4_Delta,F4_Theta,F4_Alpha,F4_Beta,F4_Gamma,F8_Delta,F8_Theta,F8_Alpha,F8_Beta,F8_Gamma,AF4_Delta,AF4_Theta,AF4_Alpha,AF4_Beta,AF4_Gamma
0,135240.68499280998,194.09377814250317,127.84060727975273,62.711933608913306,23.811389547910057,134670.63026662587,578.7201115930002,340.34302451968136,101.64387627698476,65.21365962746297,124180.31931296033,242.68890124471287,112.1962970097385,60.03563550447203,31.8519808167729,131670.41231822866,271.61368561936774,163.4651252044944,57.553413893048756,40.92036719080677,145662.8675611532,184.56955951987175,77.69433689835135,47.27776009709723,21.416760638997435,156807.98931190418,182.71832434306293,118.48405301985969,48.82705244025778,18.484497020688416,149397.78334159337,228.1112062211647,78.21436416599076,61.700180489615555,22.265441998836543,130275.84467030074,142.1981350177046,133.45507103303217,75.8042940559231,27.76650383319729,132298.75323825967,148.83816032821818,153.62206115828047,84.74173504552445,35.66991448487082,133741.14354728174,193.5173012811624,220.39983256710673,101.01561898035186,40.898917983707584,134535.6005826618,193.8415808859146,198.4536001784757,101.32053413337684,42.671773677513,151330.03217567017,82.02238544020085,127.94850017563701,67.85732995275933,20.179475879181037,134521.7307351454,308.142576988473,259.1049432176825,136.99984234901368,44.82277993105293,140657.6196103183,96.5849621325607,159.1186003188525,76.26005017219377,31.131207332123342
1,137615.0143540115,588.9537383268104,192.01052698657662,71.36568327865368,33.6814310672873,135482.29644333926,604.2023542137003,199.49738003607862,73.72483212955336,45.438679918000844,125234.08224365888,335.58752591827766,150.47249260210435,73.36812503825645,35.87165128444111,132102.60600815152,265.02958386242346,99.14769585815651,61.88858059434386,26.59578722851261,145721.1368897378,65.40983756013735,118.3996981489125,49.247106244776894,16.534989936919093,156824.41223883713,139.56769061608807,77.63729502495421,64.3316634020354,20.07233673697156,149622.6728178902,124.5752632827108,91.97683107425755,63.3808363770182,20.433439850120756,130583.25317692128,194.72115083866447,97.30037591321724,67.50057848372916,21.47658306150513,132457.6722092993,234.74974233124203,127.4203162936308,70.85007822858773,28.81064263794085,134268.44125111302,417.5907855573531,153.65509274281513,81.36518585252658,24.468219096085345,135188.72938888866,434.05180876046256,113.35269698343755,86.86168578371682,27.561889196882632,152681.39513981593,288.22551304633294,68.58607726775912,67.00246618249622,20.814972209053654,136994.08395706568,717.3205061312632,187.3826620931633,91.26304060790763,27.061605191712072,143269.3134955767,522.6259860131102,163.21642703945608,96.1836372978775,24.11213074084573
2,136934.90578108982,634.6886388883985,177.88625927210626,68.83829950278476,26.362828456996805,135797.16667421698,587.721892589424,183.67093543768988,76.57192658027043,36.79246173779649,123454.32918376451,228.46829572247916,74.47747746924952,54.08106289545809,22.486868702460406,132072.99544895306,271.07536902033615,62.99656225806429,71.43550347654224,28.24700753104139,145808.85518857322,122.51017884249156,49.83015876560937,40.5959090486468,22.442627564369456,156675.34612469896,84.46068970533544,63.86551994525317,37.7163322827501,17.377153593276102,149555.92159080302,151.9347998846296,91.12771049245374,45.564202776914414,23.19848856230017,130050.03468021909,163.66983669712343,112.63164421326823,54.609417575649104,20.95280286309717,132114.59115657595,175.61731429868075,97.10049055332435,65.49483649803238,25.251413321204396,133326.83709418064,204.31228097067273,141.17004353866892,74.61277654144293,25.58037097856354,134175.94501576244,259.54933355159017,145.9751136803611,77.71949717485857,27.05877630398474,151970.65573821528,257.8680884332931,91.4716201133146,52.5099625361716,25.57433034300107,134950.84589634303,383.7519084223233,203.76447468258004,91.96931830421042,43.212101126039855,143037.36820263974,568.7762522259244,210.17031781908008,62.22594916843988,31.195189416968137
3,135188.10618034404,252.67177437326765,137.67231788927074,68.98770215446228,30.458949114492864,134871.1807424568,164.09447222495132,96.07920378880394,45.83036913340572,21.54393823906681,122621.24844776951,226.51800185270088,91.96817058093312,58.78804989959138,23.472091910037012,131527.0527626082,166.35553114701435,75.92438767709943,53.29127772083394,26.404089895690714,146027.96790644404,120.59260836272951,40.01594036723441,40.8233704923196,22.63236706197771,156882.66881511282,91.31294006912144,57.669103094083596,60.40072319242165,20.783124971647016,149303.928190781,63.21817349211593,76.10238934084921,50.88405378518851,18.740162313775922,129794.35892871596,81.6910724556338,83.61386261403429,62.66994370772631,23.877654233490965,131821.00363987708,93.03443420990824,82.14519493386395,72.79250547459048,25.480634146836618,132895.53690681275,147.42723817483733,89.70431382584347,69.1949383721472,20.96399326897337,133699.83751583853,271.38481130840074,83.2025023616787,79.904931281977,40.824999755898894,150991.57141348135,165.88262402387215,74.89564889332141,54.57045645694476,25.06698163553349,132735.9481748783,110.58740819721822,101.68357189730408,47.055258628766246,21.367266872362453,140372.91987424155,204.6034971061583,110.24382402213965,63.475696145469946,32.65465562144121
4,135487.6471012146,127.40677284355598,80.13618703247326,66.08702105148983,25.964171640993573,135652.1095025063,182.6473111820793,194.55857552549412,99.09619659662822,40.11116415648189,123041.55205579654,93.44242336406418,54.97360885166162,46.056837107865775,17.195770172122472,131727.50307833264,87.58912794831353,114.0644233044091,85.41491092264006,31.24942354891431,145879.15933988112,89.29045181279402,82.80366417443578,64.93701931753304,21.38271490447065,156845.8539742794,129.48643728939538,89.05504917046792,48.43311100761403,19.8164369318771,148957.41657236338,130.20906259860016,64.60471098172492,52.02730718312764,22.847798263628537,129567.4197180455,150.09130631111117,78.87872790892027,52.445073303710025,25.14198481777062,131426.7498197866,186.54195663801076,111.04108762224402,61.760482957917944,32.78683159022696,132670.66567914403,189.39422013286156,107.54395329412232,60.244132722224016,23.513204384487185,134545.88980079157,110.87606762470186,141.64310050927537,57.31202156559031,19.538206595991024,150924.0409939068,170.13327366716382,43.92731490992368,56.09743353906189,20.817093466974953,131806.9197799909,261.4337125282998,124.14879394725511,76.01948745687977,25.855892517363543,140708.13027198057,189.57101782999553,85.55832776591215,68.25671213213704,24.804980322594794
5,135655.25076217117,197.23050862948085,159.57242140086313,55.428753357352655,26.981711390032068,135803.74084790773,338.7684696269378,179.49698378377116,92.65805828341706,41.250483884798456,123384.66120804714,125.65500955028826,122.6800557607927,46.894515440961726,20.36980689081437,131676.74025762276,162.57195858876122,158.09793795866457,68.69512641976601,30.211127507808946,145944.88563487577,89.6938168335233,92.63989031327067,49.499230726434945,20.34447195078563,157296.2139524323,84.19551395766817,97.07181319348729,49.69150768067775,21.87414732856534,149550.92431635046,98.30093633019905,115.30922700292433,59.84058345198711,20.572088411301255,130277.43751179372,172.12296913756072,120.53690744003067,66.64672226895712,26.485418753072413,132511.43695688428,193.9852054101227,142.92585764642917,82.38169800981004,30.245312777161143,133741.93387513506,283.04789737003324,144.526578927809,92.69718482492277,35.364081166940046,134565.0564061632,245.77287155948315,74.51270403894738,67.75998253022249,30.407169649898155,151536.45292854018,242.38195051475324,129.79030657582786,70.09384886936385,34.08288847189343,134502.1526324048,531.0584469120859,281.60386034824455,152.4600566779084,76.60451862337351,141965.66007399597,294.4252420599234,155.20500931683156,88.12563653633156,47.45154247796508
6,136202.89290414637,319.8091753568052,178.31934146477312,101.85994403780869,44.3704878746793,134048.55333702505,246.03924174188865,154.31284254480704,85.35882520014852,23.723045962284175,122975.71843698056,221.9731104489329,92.79692065919019,70.28860473427422,34.50309842886995,130877.63361202722,179.9182658610655,120.48162508151646,67.22454672742556,27.870909755073065,145593.4638084546,177.77113503901504,92.79161859099716,51.41836897440503,20.278319075428453,157012.60585005322,147.74259550182728,75.61994215429998,49.800197999978415,25.322112169043418,149037.7216040859,142.49118241650626,46.69414535473662,51.98114835171364,26.063782654825406,129929.81460199629,188.80467029346755,75.17559460599472,58.7327456514836,26.58039388766184,132103.3030035084,201.16217754259284,80.59208923763916,64.62463913784396,30.523989318707624,133398.8831943634,209.50190951522825,52.44281427868653,77.72993151907016,38.994808942994815,136538.27504326627,221.249351866467,106.87433891264864,79.69987874594142,28.19883074370604,152279.59757051166,289.48281147581406,147.86779123322938,88.20492013351051,40.39140134917603,135727.94822122532,455.4959032215455,196.50826937494645,125.22165343738574,49.60996723468984,142144.63215989163,513.5100802678643,249.0051468436851,137.37660470926005,72.4391078476568
7,135309.41287805673,148.52836047806636,140.05517906271737,75.0759077373253,38.64207510180496,136230.536403892,181.2108982042443,165.30095844450392,92.90029279341039,46.31970736232877,122636.45105906164,69.87564688226344,82.09166734883752,35.36787447293429,20.559430859285275,131889.82121157178,129.43814810762217,84.2958614941639,68.55332245781534,33.107666382282076,146121.97145522872,105.086327418595,59.627448896643656,39.57500398808865,21.416568719093895,157115.60844792056,76.57144179400451,97.1384042314556,50.12207361654478,25.74089512683734,148816.77021266517,69.53845105112055,101.51620972386178,48.97050979625409,27.525611028012023,129279.75051630018,104.18248492099485,100.22914502610737,50.51544015049873,31.409360217735568,131531.21060797572,132.13362440680802,132.82010172952675,66.80325389443398,35.13166158235287,132468.35523986074,161.3562928485637,120.9425884860002,65.14935008134222,30.216172606851153,134631.27203015983,149.4966186183741,112.7536971170571,52.977765936620784,26.195193794774855,150766.29553913517,128.43009543318078,79.23941589702054,49.871098362422,24.013274143343452,132800.33360412496,242.11278272271431,157.7564769153708,67.15384494242436,39.245389877957045,140064.65134224104,220.6722081883848,120.52584701348817,77.21814659229338,38.08445933842128
8,135589.36427495675,178.18678326227396,90.36869559396686,38.676127384189805,20.685956797012004,136205.77656525132,201.03495392110653,149.26859623383098,72.34551603426844,38.04347949934229,123218.67083200467,190.35069048290592,70.44141236794974,42.01270442639387,15.341968457388647,131940.96068648563,131.27748330040282,130.38411456442554,61.82724994341648,25.297990024685127,146070.69911919112,77.45092615914635,45.56029220782815,47.63118266329922,19.784338303719135,157122.527604194,106.17674302639655,80.28794942562747,53.574797473081624,21.441988706824496,149211.4467200462,193.4115452441535,97.46163700305087,61.813910888649076,30.766247646857998,129585.32893915984,239.5770247092338,100.70896002269393,76.05993689497534,39.52906584340488,131427.7012813643,167.0962924037418,60.41446899884099,81.97075328049823,33.01415649297657,132744.2774686589,298.27532054869494,121.1087594922775,98.85764923675589,38.55856915048158,134445.03818251807,217.41136265741235,91.31810365595032,67.03347120349517,27.67469923449119,151317.12888642057,252.43208218626893,92.34758933357534,64.53399251851918,22.299629162233952,132672.36017904468,420.7353428509987,225.80966725723468,121.64640131906611,52.571352207505086,140867.60256494576,311.1527853123145,121.78330961105465,69.68754318167059,35.88426680854311
9,136124.9025264644,176.27583613154124,101.05435435013337,64.9731108387683,23.141534218028724,135850.8960710182,134.79706679300165,100.06910182383851,84.83147219376144,30.443246698853425,122839.57278762106,196.62223988220276,86.52894659313054,55.61937482050788,19.440378386141717,131949.81364814923,90.90694672885178,129.84184763470589,68.23148069822709,25.90871309697828,146501.5554360522,57.538486372704256,51.02130149065378,59.364397766820765,21.924805031265088,157288.15149131996,80.82133049374599,71.81830667015878,69.97968968759469,27.52151089493675,149931.67472916693,80.72453101535311,72.36474535254209,79.65112984245874,28.24730368757535,130561.916620974,101.93689602725678,62.45984464353481,73.22089619464356,21.667054034132587,132321.25788015433,107.3843970545304,87.89231088288082,84.52012263240542,22.505014199756328,133743.25071401044,133.43409744085375,101.58391021006679,65.69894617342442,21.867675508935477,135537.7298811747,193.99661038229289,97.1074098964287,57.193796019550895,24.838701759672972,151978.26624620648,152.05132720556264,92.21694386405889,54.683095278782865,20.08941294341775,134725.02163462658,241.888441313082,119.9336546982111,64.47546887841652,26.313654023730887,141770.67700937804,221.51461435132865,140.23633972708612,66.7837040504692,26.5286500070681
